,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
71,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870517729192,0.492137057295
72,base,tool0_controller,0.199993735678,-0.49999842522,0.500135451648,0.69636261571,0.122782313252,0.12281172573,0.696362614604
73,base,tool0_controller,0.199981499917,-0.500004590914,0.50012146704,0.696373057403,0.122755691178,0.122810191867,0.696357136805
74,base,tool0_controller,0.200005653244,-0.500018431365,0.500126321404,0.696381027382,0.122764754223,0.122829523351,0.696344159174
75,base,tool0_controller,0.199995442664,-0.500024504917,0.500111365141,0.696388828062,0.122763324208,0.122836841861,0.696335319126
76,base,tool0_controller,0.199985820659,-0.500032460524,0.50013132767,0.696371695448,0.122751532033,0.122830725153,0.696355610389
77,base,tool0_controller,0.199995465943,-0.500023244422,0.500101490544,0.696383621904,0.1227629851,0.122837102289,0.696340539488
78,base,tool0_controller,0.199983270156,-0.500018679057,0.500127845207,0.696375014836,0.122752313557,0.122799076223,0.696357735009
79,base,tool0_controller,0.20000614533,-0.500017938006,0.500139143352,0.696352194073,0.122770365407,0.122830981207,0.696371746442
80,base,tool0_controller,0.199992852148,-0.500024188695,0.500105531776,0.696375479004,0.122743292852,0.122817377113,0.69635563341
81,base,tool0_controller,0.199990635249,-0.500012390967,0.50012256415,0.696370059684,0.122772930829,0.122793204819,0.69636009096
82,base,tool0_controller,0.199973188634,-0.500029638018,0.500132501734,0.69636600232,0.122733712982,0.122817521123,0.696366773343
83,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870513387777,0.492144736537
84,base,tool0_controller,0.199969960551,-0.500043732889,0.500146831546,0.696353039935,0.122751485066,0.122782382644,0.696382799328
85,base,tool0_controller,0.1999955068,-0.500024919536,0.500146487585,0.696358284159,0.122749109794,0.122810693848,0.696372981674
86,base,tool0_controller,0.199996152713,-0.500016759291,0.500088825346,0.696412264879,0.12276259646,0.122838232077,0.696311762773
87,base,tool0_controller,0.200025547568,-0.499999083284,0.500170484304,0.696355638164,0.12277461934,0.122851458454,0.696363940191
88,base,tool0_controller,0.20000009307,-0.500037320731,0.500127851903,0.696373493501,0.122729464852,0.12282212932,0.696359218045
89,base,tool0_controller,0.199992365527,-0.500016459184,0.500132988769,0.696377772903,0.122734021712,0.122814396272,0.696355499289
90,base,tool0_controller,0.199990133271,-0.500012837153,0.500120485703,0.696367134519,0.122757039258,0.122814939301,0.696361984861
91,base,tool0_controller,0.199950561452,-0.500058461313,0.500147820857,0.696361073342,0.122737742532,0.122774171326,0.696378636194
92,base,tool0_controller,0.199987095359,-0.500012067187,0.50013858389,0.696368402225,0.122762066441,0.122823366776,0.696358344532
93,base,tool0_controller,0.199985117047,-0.500018453451,0.500150734832,0.69636468867,0.122749098837,0.122824965902,0.696364062011
94,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870508576941,0.492153245922
95,base,tool0_controller,0.200039763306,-0.500019120227,0.500152515119,0.696334630756,0.122820488802,0.122828410607,0.69638092384
96,base,tool0_controller,0.20000084459,-0.500001571244,0.500107913965,0.696392276494,0.122755793805,0.122833169542,0.696333845786
97,base,tool0_controller,0.200003468472,-0.500024686391,0.500108917641,0.696376057554,0.122798677431,0.122812804384,0.696346096683
98,base,tool0_controller,0.199974266477,-0.500011878428,0.500092204797,0.696396548221,0.12273423333,0.122808763636,0.696337678981
99,base,tool0_controller,0.200004079137,-0.500019504094,0.500088030947,0.696381565328,0.122770540658,0.12281031169,0.696345989548
100,base,tool0_controller,0.199996254366,-0.50003976841,0.500109807391,0.696389494731,0.12275283999,0.122822737262,0.69633898865
101,base,tool0_controller,0.199994222946,-0.500008863582,0.500142499843,0.696356546072,0.122770296582,0.122807272373,0.696371588215
102,base,tool0_controller,0.199980486836,-0.500026422954,0.500126312374,0.696380414679,0.122759075558,0.1228088756,0.696349414801
103,base,tool0_controller,0.199976621734,-0.500018139534,0.500083512473,0.696407138052,0.122744292557,0.12281544537,0.696324136516
104,base,tool0_controller,0.200007762071,-0.500014078593,0.500132380737,0.696364355142,0.122782355033,0.122843475549,0.696355267587
105,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870512449084,0.492146396908
106,base,tool0_controller,0.200006147058,-0.500011117688,0.500078793815,0.696407195511,0.1227689003,0.122845721612,0.696314400139
107,base,tool0_controller,0.19999676168,-0.500027635682,0.500114568961,0.696367189154,0.122737447205,0.122842283244,0.696360560608
108,base,tool0_controller,0.19998365826,-0.500012004738,0.50010401821,0.696390100487,0.12275713142,0.122808060651,0.696340214887
109,base,tool0_controller,0.199957437354,-0.500031399892,0.500111497897,0.696395722437,0.122716203226,0.122825926432,0.696338655421
110,base,tool0_controller,0.200005983535,-0.500030589518,0.500157904904,0.696348591196,0.122763558681,0.122813669945,0.696379602425
111,base,tool0_controller,0.200007386808,-0.50001658482,0.500127108631,0.69637437135,0.122779284809,0.122833312029,0.696347585337
112,base,tool0_controller,0.200006438244,-0.500005174428,0.50014691445,0.696355902816,0.122774895227,0.122828592945,0.696367660414
113,base,tool0_controller,0.200018505321,-0.499989461022,0.500148525371,0.69635214159,0.122793184935,0.122833052553,0.696367410091
114,base,tool0_controller,0.200011415222,-0.500014984294,0.500120026771,0.696375242306,0.122788039387,0.12283185193,0.696345428246
115,base,tool0_controller,0.199975677159,-0.500030372015,0.500129224328,0.696372257326,0.122763636996,0.122804188468,0.696357594884
116,base,tool0_controller,0.199963175718,-0.500034495198,0.50013271461,0.696370368934,0.12272888518,0.122799629782,0.696366412845
117,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.87051221441,0.492146812001
118,base,tool0_controller,0.200005077331,-0.500006736089,0.500189423311,0.696320313034,0.122765583676,0.122800196429,0.696409897171
119,base,tool0_controller,0.199982416194,-0.500017183897,0.500141649083,0.696368504708,0.122757041067,0.12280664895,0.696362076432
120,base,tool0_controller,0.200005172876,-0.500016007852,0.500140230499,0.696361788131,0.122771046586,0.122827055737,0.696362724828
121,base,tool0_controller,0.200012521668,-0.500009574113,0.500116978829,0.696373853877,0.122781452894,0.122844384385,0.696345767336
122,base,tool0_controller,0.19998128223,-0.500013742964,0.500090854545,0.69640148353,0.12275060978,0.122797753037,0.696331798344
123,base,tool0_controller,0.20000551931,-0.500020804273,0.500161363854,0.696347379052,0.122764008901,0.122818954702,0.696379803105
124,base,tool0_controller,0.199984661053,-0.500040663461,0.500144489957,0.696339668878,0.122757242166,0.122819526466,0.696388604847
125,base,tool0_controller,0.200007672294,-0.500009724873,0.500105271508,0.696390597882,0.12275731358,0.122837023016,0.696334576853
126,base,tool0_controller,0.200001528211,-0.500018007156,0.500126312374,0.696378299959,0.122771071209,0.122826183422,0.696346362155
127,base,tool0_controller,0.199980298518,-0.500002930894,0.500100699576,0.696380502831,0.122740033078,0.122799485222,0.696354339389
128,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870528875757,0.492117340146
129,base,tool0_controller,0.200002034438,-0.499999791422,0.500135198413,0.696363127609,0.122770462085,0.12283302704,0.69636043513
130,base,tool0_controller,0.200002515775,-0.499994240854,0.500130540252,0.696391318773,0.122742583822,0.12283275018,0.696337206199
131,base,tool0_controller,0.199993015635,-0.50002928741,0.500142002749,0.696366362762,0.122761241073,0.122822195062,0.696360736187
132,base,tool0_controller,0.20001569189,-0.500017515499,0.500136015416,0.696359656466,0.122776404619,0.122860853241,0.696357949661
133,base,tool0_controller,0.200017693569,-0.500000626862,0.500138218699,0.69636467309,0.122779925618,0.12284393662,0.69635529665
134,base,tool0_controller,0.199995800621,-0.500024141576,0.500138381987,0.696351436625,0.122759335248,0.122830034465,0.696374615385
135,base,tool0_controller,0.199999304997,-0.500015187811,0.500137062861,0.696363638237,0.122762162175,0.12283825419,0.696360465698
136,base,tool0_controller,0.199993163115,-0.500025821357,0.500131483329,0.696376296454,0.1227700434,0.122804553274,0.696352361866
137,base,tool0_controller,0.200006472953,-0.50001385629,0.500129916417,0.696355566065,0.122784234131,0.122833222878,0.696365533909
138,base,tool0_controller,0.199980283664,-0.500024632621,0.500143414961,0.696360746961,0.12275966602,0.12281435319,0.696368012721
139,base,tool0_controller,0.200000561703,-0.50003166441,0.500141638414,0.696361068071,0.122777786376,0.122816421747,0.696364132187
140,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870505291444,0.492159057183
141,base,tool0_controller,0.19997783471,-0.500045339226,0.500126944177,0.696374397366,0.122740381736,0.122800189299,0.696360259415
142,base,tool0_controller,0.199973388388,-0.500031423212,0.500133440665,0.696372253366,0.122750445938,0.122798867267,0.696360862601
143,base,tool0_controller,0.199996315087,-0.500016066753,0.500159330846,0.696363927866,0.122754789873,0.122808104309,0.696366793469
144,base,tool0_controller,0.199977141652,-0.500023244829,0.50012375992,0.696380258559,0.122742779504,0.122813766231,0.696351581023
145,base,tool0_controller,0.19997558607,-0.500034260362,0.500114580085,0.696376968169,0.122761223429,0.122806656851,0.696352874094
146,base,tool0_controller,0.200007128154,-0.500001788566,0.500090598351,0.696405708313,0.122740916237,0.122825310085,0.696324421597
147,base,tool0_controller,0.200008803811,-0.500023901872,0.50015973932,0.696346768542,0.122803202393,0.122809269306,0.696375211216
148,base,tool0_controller,0.19997112159,-0.499998202151,0.500141855499,0.696358088024,0.122750888069,0.122786986502,0.696377044903
149,base,tool0_controller,0.199993250366,-0.50002298534,0.500170108609,0.696337715885,0.122778484287,0.122816084108,0.696387419987
150,base,tool0_controller,0.200001608635,-0.500015029407,0.50014989851,0.69636328397,0.122764917365,0.122821107596,0.696363358694
151,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870507520893,0.49215511383
152,base,tool0_controller,0.199983383794,-0.500043301822,0.500103059954,0.69638610703,0.122770532323,0.122809499662,0.696341592268
153,base,tool0_controller,0.19999335479,-0.500021585001,0.500110387964,0.696386398967,0.122762747522,0.122820794289,0.696340680734
154,base,tool0_controller,0.199955410462,-0.500021904015,0.500151622656,0.696341781483,0.12276799111,0.122788998365,0.696389980973
155,base,tool0_controller,0.199987301505,-0.500044430242,0.500126875932,0.696373908232,0.122765301386,0.122806677178,0.696355211619
156,base,tool0_controller,0.200001587001,-0.500016264808,0.500135806634,0.696371887253,0.122762695415,0.122834539445,0.69635277782
157,base,tool0_controller,0.20000707202,-0.500001790327,0.500138877742,0.696360684396,0.122769026402,0.122841679396,0.696361605193
158,base,tool0_controller,0.200006580458,-0.500024677823,0.500098204162,0.696384172773,0.122768767653,0.12285190411,0.696336357845
159,base,tool0_controller,0.200001626374,-0.500000934871,0.500110955352,0.696387428847,0.122758785075,0.122831238174,0.696338507164
160,base,tool0_controller,0.199984973826,-0.500043516627,0.500099308852,0.696396474049,0.122758541456,0.122820788271,0.69633134742
161,base,tool0_controller,0.199972354828,-0.500033615811,0.500100538565,0.69638380698,0.122732306296,0.12283328756,0.696346435214
162,base,tool0_controller,0.199959321162,-0.500054566517,0.500109951258,0.696404849618,0.122718948193,0.12279601564,0.696334318935
163,base,tool0_controller,0.200002137976,-0.500035048257,0.500155211431,0.696340937827,0.122783527133,0.122828940276,0.696381041673
164,base,tool0_controller,0.199955713697,-0.500031602294,0.500129971237,0.696386259508,0.122709958618,0.122810253318,0.696351983772
165,base,tool0_controller,0.199983231314,-0.500043286042,0.50010434706,0.696392361532,0.122744820598,0.122841370188,0.696334248465
166,base,tool0_controller,0.200004357323,-0.500033860961,0.500155333083,0.696333224563,0.122784700765,0.122823726939,0.696389466986
167,base,tool0_controller,0.199995156598,-0.500018549833,0.500123380692,0.696357706595,0.122779387343,0.122817631421,0.696366998013
168,base,tool0_controller,0.200002647532,-0.50002199817,0.500137408642,0.69636390547,0.1227741289,0.122831369165,0.696359303219
169,base,tool0_controller,0.19998934443,-0.50000811557,0.500116305468,0.69638273539,0.122769826435,0.122818538496,0.696343494384
170,base,tool0_controller,0.200014718004,-0.500023298067,0.500119644148,0.696353880541,0.12278363828,0.122837082772,0.696366643603
171,base,tool0_controller,0.199997492887,-0.50002830789,0.500136149342,0.696359022766,0.122748391224,0.122810212285,0.69637245467
172,base,tool0_controller,0.199979175143,-0.500032364785,0.500151474588,0.696350716259,0.122756379026,0.122812280904,0.696378988076
173,base,tool0_controller,0.200000574315,-0.500004233986,0.500107910713,0.696387918246,0.122761081673,0.122845288639,0.696335134261
174,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870506934198,0.492156151556
175,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870520779875,0.492131661048
176,base,tool0_controller,0.199998325282,-0.500018996562,0.500117251901,0.696361535698,0.122772187287,0.122822833043,0.696363520952
177,base,tool0_controller,0.199996314474,-0.50001127729,0.500136508912,0.696357194629,0.122768957798,0.122831750439,0.696366858468
178,base,tool0_controller,0.200002124099,-0.500001116938,0.500073911015,0.696405764066,0.122755440782,0.122841784428,0.696318899307
179,base,tool0_controller,0.200006744752,-0.500008187169,0.500107175332,0.696388795665,0.122766383012,0.12284008022,0.696334240983
180,base,tool0_controller,0.2000076671,-0.500017013848,0.500155831714,0.6963551148,0.122752859848,0.122850628998,0.696368445901
181,base,tool0_controller,0.200020818572,-0.500003809095,0.500153223091,0.696351702405,0.122788053282,0.122815943699,0.696371771759
182,base,tool0_controller,0.200003209247,-0.499996579076,0.50013568777,0.696364078306,0.122782409139,0.122820772894,0.69635953946
183,base,tool0_controller,0.199976621722,-0.500025232475,0.500114858658,0.696377363727,0.122769770837,0.122799122202,0.696352300379
184,base,tool0_controller,0.19998955119,-0.500029630097,0.50009657594,0.696398409881,0.122766502218,0.122827951078,0.696326744483
185,base,tool0_controller,0.199995406653,-0.500039475268,0.500116476758,0.696374074813,0.122757231594,0.122823577793,0.696353486929
186,base,tool0_controller,0.200002906521,-0.500021544247,0.500081142302,0.696409958879,0.122754531747,0.122833701892,0.69631629005
187,base,tool0_controller,0.199994985247,-0.500011870234,0.500118460499,0.696387151531,0.12276481707,0.122829392337,0.696338046677
188,base,tool0_controller,0.200006763331,-0.500019901412,0.500128509959,0.696367202081,0.122762676973,0.122846695907,0.696355321882
189,base,tool0_controller,0.199993280509,-0.500024244909,0.50015535852,0.696356326206,0.122763663746,0.122799998882,0.696374260073
190,base,tool0_controller,0.199998756852,-0.500022901316,0.500098963525,0.69640451183,0.122760741289,0.122841727724,0.696319227245
191,base,tool0_controller,0.199971210773,-0.500035051676,0.500118210121,0.696383770745,0.122723025087,0.122816893964,0.696350998789
192,base,tool0_controller,0.199983844541,-0.50004160152,0.500112517177,0.696390250688,0.122749401761,0.122811079886,0.6963408948
193,base,tool0_controller,0.19999214824,-0.500018751435,0.50011261541,0.696375515785,0.12275532426,0.122822159876,0.696352632238
194,base,tool0_controller,0.199984696449,-0.500003192339,0.500135336594,0.696377942501,0.122762944538,0.122823295411,0.696348661771
195,base,tool0_controller,0.199991564498,-0.500022513875,0.50012827188,0.696371416561,0.122762927781,0.122831616773,0.696353723103
196,base,tool0_controller,0.199980789496,-0.500018106755,0.500094462141,0.696389824851,0.122752992608,0.122826098157,0.696338038786
197,base,tool0_controller,0.199959894328,-0.500040496372,0.500138379312,0.696358843691,0.122726674642,0.122792726547,0.696379544825
198,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870519723873,0.492133528981
199,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.87051139305,0.492148264824
200,base,tool0_controller,0.199997442256,-0.500008375299,0.500141411084,0.696351515307,0.122776270563,0.122810478881,0.696375000121
201,base,tool0_controller,0.199977737189,-0.500033422477,0.50013539759,0.696368432653,0.122754746884,0.122816134609,0.696360880005
202,base,tool0_controller,0.199987772293,-0.500005821466,0.500132252922,0.696366861111,0.122772094998,0.122793890027,0.696363316099
203,base,tool0_controller,0.1999936386,-0.500024905447,0.500136817581,0.696360218979,0.122755764382,0.122821787973,0.69636791722
204,base,tool0_controller,0.200025120168,-0.500010375513,0.500178686026,0.696338647135,0.122785108062,0.122840889907,0.696380945683
205,base,tool0_controller,0.199986311568,-0.500045261851,0.500126242633,0.696371253112,0.122768330336,0.122808776756,0.696356962525
206,base,tool0_controller,0.199976999579,-0.50002110383,0.500111564815,0.696383285704,0.122749306333,0.122791200076,0.696351382831
207,base,tool0_controller,0.200014085753,-0.500002480619,0.50011772855,0.696381188969,0.12279250929,0.122819372265,0.696340894325
208,base,tool0_controller,0.19999191008,-0.500038678527,0.500135056772,0.696357937236,0.122771620859,0.122829004154,0.696366130781
209,base,tool0_controller,0.199995926847,-0.500010874982,0.500103593652,0.696382690997,0.122763489585,0.122803231228,0.696347355638
210,base,tool0_controller,0.200001946984,-0.500005231014,0.500116776591,0.696375129487,0.122767485964,0.122818496792,0.696351520619
211,base,tool0_controller,0.200006677536,-0.499995801975,0.500122411026,0.696367344205,0.122778854707,0.122835665594,0.696354273355
212,base,tool0_controller,0.19999694579,-0.500021966701,0.500112104398,0.696381533815,0.122760012081,0.122815610719,0.696346942665
213,base,tool0_controller,0.1999831433,-0.500022764704,0.500184686384,0.696331298045,0.122758760923,0.122803834343,0.69639947462
214,base,tool0_controller,0.200006555892,-0.49999919436,0.500106422329,0.696379296876,0.122773543513,0.122818579606,0.696346270472
215,base,tool0_controller,0.200010759418,-0.500021916739,0.500107978417,0.696368683494,0.122797636253,0.122808638634,0.696354389271
216,base,tool0_controller,0.199989750031,-0.50002409988,0.500125703615,0.696373387037,0.1227678952,0.122826576952,0.696351765798
217,base,tool0_controller,0.200001851258,-0.500014892577,0.500120083674,0.696373837268,0.122773126966,0.122806723055,0.696353894824
218,base,tool0_controller,0.199973961641,-0.500028671385,0.500144482768,0.69633970733,0.122781614728,0.122774764224,0.696392162758
219,base,tool0_controller,0.199991859014,-0.500025333803,0.500123216664,0.696367881806,0.122754362916,0.122820698525,0.696360693598
220,base,tool0_controller,0.199993389946,-0.500033320041,0.500119759592,0.696385754037,0.122761123516,0.122827760499,0.696340383274
221,base,tool0_controller,0.199976440569,-0.500020232171,0.500146020429,0.696369495061,0.122762427163,0.122792993613,0.696362544617
222,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870519723873,0.492133528981
223,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870509163633,0.492152208195
224,base,tool0_controller,0.19998402376,-0.500011722107,0.500120011824,0.69637762973,0.122728613563,0.122805466511,0.696358170498
225,base,tool0_controller,0.199995184106,-0.499997888171,0.500112780536,0.69639167109,0.122764195674,0.12283907303,0.696331928634
226,base,tool0_controller,0.200004315443,-0.50000105852,0.500119541972,0.696366926695,0.122762761261,0.122826320795,0.696359176556
227,base,tool0_controller,0.200006576602,-0.500024504552,0.500117786685,0.696362424528,0.122767997515,0.122841303188,0.696360112817
228,base,tool0_controller,0.200010670562,-0.50000801884,0.500166539879,0.696350862885,0.122769251447,0.122829207489,0.696373586839
229,base,tool0_controller,0.200011144321,-0.500012450262,0.500144553205,0.696361245401,0.122773423702,0.122821706854,0.696363791895
