,square_model_xsens,,,,,,
4.463000,86.902740,-420.719666,2300.336426,39.392776,30.262680,42.123802,1
4.476000,86.902336,-420.720276,2300.342041,39.412998,30.262611,42.137859,1
4.488000,86.905144,-420.725739,2300.353760,39.430702,30.270920,42.140709,1
4.501000,86.905487,-420.720825,2300.340088,39.398758,30.272223,42.131691,1
4.513000,86.907448,-420.718109,2300.330811,39.369877,30.241386,42.114456,1
4.526000,86.906120,-420.718658,2300.335693,39.442581,30.283569,42.151237,1
4.538000,86.909477,-420.718933,2300.326172,39.380669,30.235813,42.128616,1
4.551000,86.911911,-420.720947,2300.345459,39.405640,30.292753,42.132629,1
4.563000,86.906082,-420.720428,2300.339355,39.413055,30.274012,42.132935,1
4.576000,86.903694,-420.721313,2300.347900,39.382744,30.245441,42.123062,1
