,square_model_xsens,,,,,,
4.313000,-202.378906,-480.990570,2469.331543,57.508751,-2.888421,51.082684,1
4.326000,-202.378220,-480.993530,2469.319336,57.434692,-2.808170,51.083130,1
4.338000,-202.378723,-480.990417,2469.305176,57.487045,-2.829237,51.087177,1
4.351000,-202.377975,-480.994080,2469.320557,57.471321,-2.854044,51.076458,1
4.363000,-202.375183,-480.992249,2469.308594,57.508041,-2.835472,51.088703,1
4.376000,-202.375336,-480.991333,2469.324707,57.544487,-2.772762,51.102665,1
4.388000,-202.376862,-480.993408,2469.328613,57.484928,-2.771877,51.103157,1
4.401000,-202.376770,-480.995148,2469.315674,57.513123,-2.840037,51.085945,1
4.413000,-202.375626,-480.988892,2469.311523,57.506573,-2.735565,51.101109,1
4.426000,-202.380844,-480.993225,2469.334229,57.481964,-2.771275,51.096123,1
4.438000,-202.378433,-480.992126,2469.327881,57.489704,-2.835382,51.087410,1
4.451000,0,0,0,0,0,0,0
4.463000,-202.374069,-480.989929,2469.310791,57.458099,-2.804368,51.081417,1
4.476000,-202.377716,-480.999542,2469.330078,57.521362,-2.770178,51.089653,1
4.488000,0,0,0,0,0,0,0
4.501000,0,0,0,0,0,0,0
4.513000,0,0,0,0,0,0,0
4.526000,0,0,0,0,0,0,0
4.538000,-202.382614,-480.996490,2469.324707,57.494797,-2.737750,51.093330,1
4.551000,-202.380692,-480.998199,2469.334961,57.524429,-2.827935,51.089497,1
4.563000,-202.381058,-480.995087,2469.329346,57.460838,-2.756746,51.095688,1
4.576000,-202.382019,-480.996399,2469.323975,57.514477,-2.785083,51.101772,1
4.588000,-202.376205,-480.994965,2469.338867,57.524181,-2.804227,51.095387,1
4.601000,-202.381561,-480.999329,2469.344727,57.502373,-2.765502,51.098373,1
4.613000,-202.374741,-480.997620,2469.323242,57.442829,-2.863269,51.080025,1
4.626000,-202.380753,-480.998566,2469.344482,57.517639,-2.803647,51.092186,1
4.638000,-202.379395,-480.996674,2469.330566,57.524952,-2.829117,51.092571,1
4.651000,-202.382645,-481.000549,2469.330811,57.543793,-2.782904,51.102306,1
4.663000,-202.376648,-480.992096,2469.330566,57.527775,-2.881157,51.078979,1
4.676000,-202.378799,-480.991913,2469.315430,57.502686,-2.768354,51.094318,1
4.688000,-202.378128,-480.993805,2469.321289,57.515652,-2.811998,51.098297,1
4.701000,-202.377884,-480.992981,2469.318115,57.540028,-2.828522,51.090214,1
4.713000,-202.376236,-480.992798,2469.322754,57.461010,-2.835724,51.079105,1
4.726000,-202.379959,-480.997009,2469.334717,57.533607,-2.798761,51.094006,1
4.738000,-202.374451,-480.986938,2469.302002,57.487736,-2.834490,51.090881,1
4.751000,-202.377121,-480.990204,2469.315918,57.513321,-2.869983,51.078606,1
4.763000,-202.376678,-480.996094,2469.333008,57.484013,-2.767336,51.095516,1
4.776000,-202.378464,-480.998993,2469.319824,57.556454,-2.726458,51.113800,1
4.788000,-202.378357,-480.995514,2469.331055,57.478516,-2.827781,51.083126,1
4.801000,-202.382019,-480.993774,2469.327148,57.506634,-2.813457,51.092178,1
4.813000,-202.379211,-480.993195,2469.313477,57.475372,-2.851421,51.077877,1
4.826000,-202.373901,-480.988281,2469.308838,57.492188,-2.782186,51.097496,1
4.838000,-202.375351,-480.995056,2469.316162,57.507446,-2.860793,51.084084,1
4.851000,-202.378876,-480.996613,2469.325684,57.528137,-2.746087,51.097481,1
4.863000,-202.373291,-480.993835,2469.306885,57.488220,-2.815273,51.093651,1
4.876000,-202.376144,-480.995026,2469.318848,57.519863,-2.868569,51.083725,1
4.888000,-202.372803,-480.995697,2469.306152,57.527657,-2.780553,51.096363,1
4.901000,-202.379196,-481.003784,2469.343018,57.515556,-2.720236,51.106499,1
4.913000,-202.373581,-480.996399,2469.315186,57.486534,-2.836182,51.085712,1
4.926000,-202.376404,-480.994293,2469.322266,57.475174,-2.903070,51.072933,1
4.938000,-202.381638,-481.002655,2469.337891,57.478931,-2.822431,51.092384,1
4.951000,-202.379013,-480.998230,2469.322510,57.522316,-2.813555,51.091175,1
4.963000,-202.385071,-481.004639,2469.356934,57.487949,-2.684875,51.114933,1
4.976000,-202.377884,-480.998047,2469.318604,57.500496,-2.831793,51.081421,1
4.988000,-202.382141,-480.996124,2469.314941,57.470730,-2.911599,51.068119,1
5.001000,-202.379318,-480.994232,2469.324219,57.481686,-2.894578,51.079395,1
5.013000,-202.374741,-480.998444,2469.322998,57.460888,-2.834524,51.079906,1
5.026000,-202.377808,-480.995026,2469.324463,57.519421,-2.850193,51.085911,1
5.038000,-202.375595,-480.992615,2469.313232,57.495312,-2.756891,51.093372,1
5.051000,-202.376236,-480.993530,2469.309326,57.513466,-2.861781,51.084282,1
5.063000,-202.373978,-480.996124,2469.322021,57.438969,-2.827701,51.074718,1
5.076000,-202.373611,-480.999237,2469.340088,57.503513,-2.837345,51.089188,1
5.088000,-202.379318,-480.996582,2469.329590,57.517330,-2.690482,51.105968,1
5.101000,-202.378815,-480.995941,2469.322510,57.498417,-2.864169,51.085751,1
5.113000,-202.379700,-480.992645,2469.322510,57.493481,-2.751404,51.095619,1
5.126000,-202.384323,-480.998047,2469.343018,57.539352,-2.865849,51.086563,1
5.138000,-202.381287,-480.997162,2469.333008,57.513691,-2.801607,51.096874,1
5.151000,-202.381927,-480.998627,2469.317627,57.518116,-2.731183,51.113262,1
5.163000,0,0,0,0,0,0,0
5.176000,-202.380173,-480.993591,2469.318604,57.433990,-2.849188,51.076260,1
5.188000,-202.380356,-480.997437,2469.329834,57.499374,-2.800488,51.101097,1
5.201000,-202.380066,-480.999725,2469.330078,57.502457,-2.839175,51.091499,1
5.213000,0,0,0,0,0,0,0
5.226000,0,0,0,0,0,0,0
5.238000,0,0,0,0,0,0,0
5.251000,0,0,0,0,0,0,0
5.263000,-202.377182,-480.995148,2469.317871,57.529591,-2.764923,51.107197,1
5.276000,-202.383011,-480.996918,2469.338867,57.549892,-2.792031,51.100677,1
5.288000,-202.379318,-480.994171,2469.312744,57.499027,-2.830194,51.091335,1
5.301000,-202.379684,-481.001648,2469.336182,57.514641,-2.838593,51.088165,1
5.313000,-202.379593,-480.998352,2469.313232,57.518856,-2.743037,51.102879,1
5.326000,-202.378525,-480.990417,2469.304199,57.523689,-2.774690,51.100426,1
5.338000,-202.378281,-480.990326,2469.305664,57.458893,-2.799838,51.089069,1
5.351000,-202.376236,-481.000641,2469.328369,57.510391,-2.827235,51.090485,1
5.363000,-202.377945,-480.997498,2469.314697,57.498180,-2.733972,51.112381,1
5.376000,-202.373627,-480.996582,2469.323242,57.500309,-2.822506,51.088631,1
5.388000,-202.372711,-480.998291,2469.329102,57.437000,-2.804985,51.082920,1
5.401000,-202.377075,-480.999512,2469.332764,57.488800,-2.821517,51.096764,1
5.413000,-202.376556,-481.001251,2469.338379,57.505527,-2.776976,51.100185,1
5.426000,-202.375092,-480.994354,2469.324463,57.485264,-2.800892,51.088737,1
5.438000,-202.374161,-480.989777,2469.319824,57.499546,-2.837966,51.082203,1
5.451000,-202.375549,-480.991455,2469.317139,57.486897,-2.754759,51.099865,1
5.463000,-202.374161,-480.991943,2469.317139,57.478527,-2.828904,51.085373,1
5.476000,-202.380341,-480.997742,2469.332764,57.480618,-2.789461,51.091339,1
5.488000,-202.376816,-480.995422,2469.316650,57.490692,-2.880457,51.078285,1
5.501000,-202.375443,-480.994904,2469.326172,57.540554,-2.834986,51.093929,1
5.513000,-202.375320,-480.997650,2469.324707,57.468086,-2.882733,51.068611,1
5.526000,-202.377197,-480.987305,2469.308350,57.450451,-2.859299,51.078072,1
5.538000,-202.376022,-480.995728,2469.325928,57.463921,-2.826701,51.080849,1
5.551000,-202.374695,-480.996246,2469.322021,57.469841,-2.781009,51.096470,1
5.563000,-202.371475,-480.992828,2469.319824,57.465797,-2.805645,51.089981,1
5.576000,-202.379181,-480.996368,2469.336182,57.490231,-2.919252,51.078461,1
5.588000,-202.373917,-480.995514,2469.330078,57.486416,-2.770381,51.094986,1
5.601000,-202.379456,-480.998138,2469.340088,57.467278,-2.846983,51.076176,1
5.613000,-202.375717,-480.990814,2469.306885,57.531914,-2.875924,51.082561,1
5.626000,-202.379715,-480.990845,2469.320312,57.483025,-2.834846,51.087208,1
5.638000,-202.383575,-480.997711,2469.343018,57.500263,-2.763855,51.092567,1
5.651000,-202.376266,-480.996246,2469.320312,57.481300,-2.830429,51.084473,1
5.663000,-202.376312,-480.992737,2469.324463,57.518375,-2.850619,51.088493,1
5.676000,-202.377167,-480.990051,2469.318604,57.526306,-2.830972,51.093117,1
5.688000,-202.379440,-480.994537,2469.333008,57.452675,-2.849267,51.081661,1
5.701000,-202.377686,-480.994904,2469.326660,57.466694,-2.826770,51.083725,1
5.713000,-202.378677,-481.000031,2469.343994,57.494465,-2.844675,51.082909,1
5.726000,-202.376129,-480.996918,2469.331543,57.514286,-2.787189,51.094353,1
5.738000,-202.374054,-480.996216,2469.317383,57.459587,-2.876608,51.071079,1
5.751000,-202.374634,-480.997131,2469.333740,57.498119,-2.826925,51.092113,1
5.763000,-202.375122,-480.995514,2469.316162,57.494743,-2.825146,51.079910,1
5.776000,-202.375015,-480.991608,2469.313232,57.509579,-2.833262,51.094917,1
5.788000,-202.375549,-480.994812,2469.327881,57.522003,-2.743728,51.102314,1
5.801000,-202.375092,-480.992188,2469.314453,57.445656,-2.846651,51.073292,1
5.813000,-202.384018,-480.992981,2469.323975,57.525642,-2.846025,51.091438,1
5.826000,-202.380630,-481.001465,2469.344971,57.484737,-2.885479,51.086594,1
5.838000,-202.380646,-480.998016,2469.337158,57.481133,-2.835837,51.083618,1
5.851000,-202.378510,-480.996460,2469.327148,57.523983,-2.841749,51.085594,1
5.863000,-202.379120,-481.001984,2469.326416,57.494976,-2.813127,51.089661,1
5.876000,-202.375519,-480.997437,2469.328125,57.470833,-2.850495,51.072941,1
5.888000,-202.377579,-480.995758,2469.324219,57.465202,-2.797348,51.083344,1
5.901000,-202.371811,-480.992798,2469.309570,57.468086,-2.743980,51.093800,1
5.913000,-202.375626,-481.000214,2469.328369,57.515007,-2.843267,51.092949,1
5.926000,-202.373291,-480.997559,2469.316895,57.499046,-2.854035,51.084347,1
5.939000,-202.373199,-480.992676,2469.315186,57.507282,-2.835687,51.091496,1
5.951000,-202.376877,-480.996429,2469.321045,57.524525,-2.700490,51.109432,1
5.964000,-202.380936,-480.998718,2469.337891,57.486984,-2.820070,51.087967,1
5.976000,-202.378815,-480.993958,2469.334961,57.530022,-2.755907,51.102329,1
5.989000,-202.375610,-480.997192,2469.330078,57.489826,-2.782303,51.096195,1
6.001000,-202.378983,-480.994781,2469.330078,57.499504,-2.791629,51.098217,1
6.014000,-202.377243,-480.994324,2469.316650,57.507633,-2.812565,51.091774,1
6.026000,-202.377777,-480.995331,2469.318848,57.539268,-2.755810,51.104877,1
