,square_model_xsens,,,,,,
4.525000,128.803131,-229.999832,2336.227051,44.564850,24.045546,44.407616,1
4.538000,128.800491,-229.992416,2336.225830,44.580673,24.088505,44.414291,1
4.550000,128.801544,-229.995544,2336.244873,44.623852,24.110291,44.432949,1
4.563000,128.798111,-229.994064,2336.237549,44.581078,24.136705,44.420803,1
4.575000,128.800995,-229.991470,2336.225098,44.590534,24.047998,44.417389,1
4.588000,128.797882,-229.998108,2336.231689,44.605492,24.053474,44.423611,1
4.600000,128.798218,-229.997482,2336.221680,44.600365,24.104473,44.421364,1
4.613000,128.798615,-229.993332,2336.228027,44.637882,24.102804,44.441223,1
4.625000,128.799240,-229.994949,2336.227783,44.574360,24.102520,44.409058,1
4.638000,128.799744,-229.993881,2336.211914,44.609344,24.133751,44.427933,1
4.650000,128.799698,-229.995087,2336.242432,44.595951,24.050804,44.430737,1
4.663000,128.801682,-229.997498,2336.231445,44.599789,24.108036,44.428551,1
4.676000,128.803238,-229.998077,2336.235107,44.590595,24.091072,44.422916,1
4.688000,128.801529,-229.996033,2336.234619,44.589115,24.138248,44.418026,1
4.701000,128.803452,-229.994339,2336.241943,44.580963,24.094067,44.421246,1
4.713000,128.805984,-229.997177,2336.245117,44.642113,24.105429,44.439526,1
4.726000,128.805008,-230.000351,2336.251709,44.617119,24.157024,44.427685,1
4.738000,128.805145,-229.999146,2336.254639,44.587547,24.106495,44.420361,1
4.751000,128.800827,-229.995621,2336.246338,44.549004,24.106874,44.405243,1
4.763000,128.800934,-229.996201,2336.250244,44.583458,24.083492,44.414341,1
4.776000,128.800583,-229.994476,2336.230957,44.592236,24.105894,44.420658,1
4.788000,128.803467,-230.000610,2336.268066,44.614162,24.093437,44.423935,1
4.801000,128.805176,-229.996506,2336.240479,44.595982,24.112429,44.414341,1
4.813000,128.804672,-229.997360,2336.242188,44.553734,24.116167,44.406105,1
4.826000,128.804337,-229.997177,2336.241943,44.649029,24.113491,44.439770,1
4.838000,128.803299,-229.994125,2336.247803,44.604092,24.106207,44.421375,1
4.851000,128.799789,-229.994308,2336.239746,44.602089,24.065899,44.423023,1
4.863000,128.800995,-229.995178,2336.244873,44.586948,24.145298,44.417839,1
4.876000,128.802322,-229.994583,2336.233887,44.600521,24.078625,44.419315,1
4.888000,128.800217,-229.995880,2336.246582,44.572159,24.171469,44.412884,1
4.901000,128.799286,-229.995087,2336.233643,44.553493,24.083824,44.410458,1
4.913000,128.800552,-229.995972,2336.262207,44.608189,24.054880,44.429008,1
4.926000,128.799179,-229.996521,2336.233154,44.593658,24.107901,44.421833,1
4.938000,128.796722,-229.997620,2336.222900,44.615147,24.114347,44.423950,1
4.951000,128.800125,-230.002304,2336.252441,44.610439,24.092321,44.431435,1
4.963000,128.796783,-229.993469,2336.213135,44.582962,24.111523,44.419090,1
4.976000,128.798996,-229.996445,2336.226318,44.565842,24.118282,44.413940,1
4.988000,128.800262,-229.998810,2336.221436,44.591930,24.127256,44.425152,1
5.001000,128.795486,-229.995193,2336.216553,44.577579,24.049274,44.407742,1
5.013000,128.797363,-229.998688,2336.208740,44.612225,24.091240,44.427845,1
5.026000,128.797073,-229.998199,2336.217285,44.604698,24.089867,44.424393,1
5.038000,128.796463,-229.994858,2336.218994,44.613583,24.080006,44.422527,1
5.051000,128.797775,-229.997482,2336.225098,44.600594,24.059223,44.418282,1
5.063000,128.797058,-229.998596,2336.235107,44.598942,24.054310,44.420670,1
5.076000,128.796219,-229.996506,2336.222656,44.575714,24.101244,44.414150,1
5.088000,128.796295,-230.001404,2336.238770,44.606358,24.107471,44.422428,1
5.101000,128.798828,-229.997253,2336.234863,44.582245,24.083553,44.415821,1
5.113000,128.798431,-229.998245,2336.220459,44.556427,24.053564,44.404858,1
5.126000,128.798431,-229.997284,2336.219971,44.613007,24.093107,44.423843,1
5.138000,128.801117,-229.995728,2336.231689,44.613178,24.153547,44.430325,1
5.151000,128.799255,-229.994232,2336.197021,44.549801,24.101231,44.406799,1
5.163000,128.801987,-229.996719,2336.208740,44.610474,24.102190,44.428036,1
5.176000,128.800690,-229.995071,2336.224121,44.553967,24.105490,44.407200,1
5.188000,128.796677,-229.994202,2336.220459,44.606243,24.090780,44.422928,1
5.201000,128.798843,-229.993362,2336.204346,44.583317,24.086658,44.417839,1
5.213000,128.797043,-229.997879,2336.220703,44.585400,24.100512,44.415451,1
5.226000,128.796921,-229.993744,2336.221191,44.631943,24.115524,44.437592,1
5.238000,128.794754,-229.992645,2336.225586,44.597668,24.087597,44.415043,1
5.251000,128.797760,-229.992767,2336.216553,44.596329,24.095316,44.420815,1
5.263000,128.797318,-229.989929,2336.218506,44.626961,24.096811,44.437111,1
5.276000,128.798233,-229.993225,2336.204102,44.649891,24.092890,44.440205,1
5.288000,128.801529,-229.996857,2336.211182,44.643261,24.151812,44.438049,1
5.301000,128.801483,-229.994400,2336.217529,44.592724,24.032343,44.420216,1
5.313000,128.799576,-229.995514,2336.230225,44.605949,24.081509,44.420612,1
5.326000,128.800812,-229.990356,2336.230225,44.618988,24.091413,44.426014,1
5.338000,128.799423,-229.992798,2336.218750,44.538506,24.104731,44.399273,1
5.351000,128.802551,-229.996567,2336.225830,44.579372,24.092426,44.411808,1
5.363000,128.796875,-229.996216,2336.227295,44.578350,24.084023,44.419865,1
5.376000,128.797409,-229.995926,2336.231934,44.582390,24.080841,44.412930,1
5.388000,128.796371,-229.993301,2336.226562,44.588829,24.144487,44.418213,1
5.401000,128.799240,-229.992432,2336.229980,44.619942,24.082338,44.431156,1
5.413000,128.800873,-229.991409,2336.223389,44.600891,24.114923,44.419434,1
5.426000,128.797745,-229.993973,2336.218506,44.579357,24.088524,44.413174,1
5.438000,128.796310,-229.994461,2336.219727,44.596302,24.101427,44.423870,1
5.451000,128.802200,-229.992554,2336.214355,44.612232,24.142588,44.428532,1
5.463000,128.800766,-229.994278,2336.228516,44.575417,24.133337,44.413143,1
5.476000,128.798431,-229.986115,2336.209473,44.616531,24.115337,44.427147,1
5.488000,128.801514,-229.991882,2336.229248,44.624340,24.033678,44.428890,1
5.501000,128.799515,-229.991730,2336.226318,44.599194,24.110191,44.422436,1
5.513000,128.799805,-229.992416,2336.223145,44.560226,24.070192,44.398773,1
5.526000,128.797623,-229.994919,2336.231689,44.594318,24.057594,44.414036,1
5.538000,128.799316,-229.994034,2336.237061,44.591148,24.060118,44.419300,1
5.551000,128.800827,-229.991776,2336.241943,44.607708,24.156240,44.429951,1
5.563000,128.798187,-229.991974,2336.229004,44.629616,24.128513,44.423683,1
5.576000,128.798569,-229.993652,2336.211914,44.583260,24.084885,44.417561,1
5.588000,128.801102,-229.993744,2336.225342,44.569813,24.112726,44.414253,1
5.601000,128.799667,-229.993118,2336.226807,44.623470,24.106787,44.432152,1
5.613000,128.800705,-229.998764,2336.230957,44.604427,24.115881,44.421410,1
5.626000,128.799393,-229.995163,2336.228271,44.568508,24.053457,44.414890,1
5.638000,128.799210,-229.989594,2336.219727,44.601299,24.085197,44.421696,1
