,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
58,base,tool0_controller,-0.212059205673,-0.564366082378,0.335460927066,0.729250177203,-0.0052482176514300006,0.0497240479398,0.68241787368
59,base,tool0_controller,-0.212037433635,-0.564345793672,0.33545757424,0.729250861418,-0.0052434199034,0.0497102387633,0.682418185448
60,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.883075824285,0.46923031505199997
61,base,tool0_controller,-0.21208220974599998,-0.564370165418,0.335521930137,0.729223966152,-0.00522583565111,0.049672656188699996,0.6824497967309999
62,base,tool0_controller,-0.212049572354,-0.5643585502390001,0.335453107073,0.729251319806,-0.00521702407983,0.0497060989711,0.682418199454
63,base,tool0_controller,-0.21207627684799998,-0.564338578287,0.335494233749,0.7292343865049999,-0.00525116170938,0.049684116385000004,0.6824376333550001
64,base,tool0_controller,-0.212069374389,-0.564361802154,0.335477877858,0.729247407809,-0.0052451435565499995,0.049737007724400005,0.682419912324
65,base,tool0_controller,-0.212050619367,-0.564372558447,0.335485832013,0.729237834966,-0.00522687140488,0.049711238724199996,0.6824321597159999
66,base,tool0_controller,-0.212053606279,-0.564382705973,0.335452723596,0.7292498964899999,-0.005239835060510001,0.049718617041100005,0.6824186337710001
67,base,tool0_controller,-0.212089912584,-0.564358015755,0.335520983114,0.729221437986,-0.00522432327321,0.049650675573699996,0.682454109258
68,base,tool0_controller,-0.212059873722,-0.5643654665060001,0.335491932171,0.7292316217679999,-0.0052111518383400005,0.0496992081056,0.682439795458
69,base,tool0_controller,-0.212065078602,-0.564383417099,0.335485699395,0.7292249570229999,-0.00520069329739,0.049685786921100004,0.68244797415
70,base,tool0_controller,-0.212069748453,-0.564372600142,0.33548901088399996,0.7292345260609999,-0.00523380928798,0.0497054804359,0.6824360618080001
71,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.883057252638,0.469265264604
72,base,tool0_controller,-0.212077534954,-0.564364989947,0.335480359864,0.729240656045,-0.00525208606531,0.049712772459899995,0.6824288398199999
73,base,tool0_controller,-0.212073977354,-0.564368161148,0.335507118278,0.729234139935,-0.00524378479259,0.049690339006000006,0.682437500497
74,base,tool0_controller,-0.21203982688099998,-0.5643677870570001,0.335444625813,0.7292524629580001,-0.00522591304045,0.04972870881059999,0.682415262595
75,base,tool0_controller,-0.21203102623599998,-0.56435146413,0.335445208788,0.729258828003,-0.00526115542637,0.0497668610791,0.6824054085089999
76,base,tool0_controller,-0.212086104208,-0.564398413494,0.335505611659,0.7292232842849999,-0.00520900713138,0.0496986716638,0.6824487599339999
77,base,tool0_controller,-0.212042027555,-0.564365643554,0.335478754404,0.729245825417,-0.005243800536680001,0.0497165863767,0.682423101681
78,base,tool0_controller,-0.21206276157900003,-0.564362712727,0.335520763189,0.729217060847,-0.005207773147399999,0.049677673223800005,0.6824569481300001
79,base,tool0_controller,-0.212067659152,-0.564374170216,0.335463106897,0.729234385098,-0.00519972269247,0.0496912910223,0.682437506349
80,base,tool0_controller,-0.21206528251600001,-0.564361500519,0.33549765786200003,0.729232949996,-0.0052317827884099995,0.04970920417619999,0.682437490258
81,base,tool0_controller,-0.212083334465,-0.564378610439,0.335512873934,0.7292190207279999,-0.00523272916936,0.0496828349852,0.682454287306
82,base,tool0_controller,-0.212082499269,-0.564388490842,0.33552870920899996,0.729211599702,-0.0052138749470400005,0.0496912844885,0.682461745897
83,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.883046399891,0.469285686592
84,base,tool0_controller,-0.212094536388,-0.564376760474,0.335516405127,0.729222330524,-0.00521307881504,0.0496585973553,0.68245266516
85,base,tool0_controller,-0.21205578057100002,-0.564388184193,0.335488444756,0.7292339066600001,-0.00520312868746,0.0497254568927,0.6824355030079999
86,base,tool0_controller,-0.212087887465,-0.564372458897,0.335489494722,0.729232306244,-0.00523678007437,0.0496433218061,0.682442935537
