,square_model_xsens,,,,,,
5.375000,0,0,0,0,0,0,0
5.387000,0,0,0,0,0,0,0
5.400000,-26.968033,-281.002289,2882.937988,50.522884,5.222527,52.392826,1
5.412000,-26.968388,-281.005463,2882.961182,50.547398,5.210020,52.385437,1
5.425000,0,0,0,0,0,0,0
5.437000,0,0,0,0,0,0,0
5.450000,0,0,0,0,0,0,0
5.462000,0,0,0,0,0,0,0
5.475000,0,0,0,0,0,0,0
5.487000,0,0,0,0,0,0,0
5.500000,0,0,0,0,0,0,0
5.512000,-26.975658,-281.005768,2882.951416,50.519096,5.292224,52.397537,1
5.525000,-26.969030,-281.006958,2882.956299,50.554962,5.187730,52.389843,1
5.537000,0,0,0,0,0,0,0
5.550000,0,0,0,0,0,0,0
5.562000,0,0,0,0,0,0,0
5.575000,0,0,0,0,0,0,0
5.587000,-26.970034,-281.006805,2882.957520,50.593048,5.190237,52.399254,1
5.600000,-26.972429,-281.000183,2882.949463,50.529991,5.168834,52.388214,1
5.612000,-26.967482,-281.001343,2882.939697,50.523350,5.269335,52.386871,1
5.625000,-26.968616,-281.004700,2882.957764,50.544418,5.221070,52.386608,1
5.637000,-26.969521,-281.007965,2882.934326,50.555210,5.288758,52.394760,1
5.650000,-26.970583,-281.003326,2882.958496,50.518600,5.137627,52.390141,1
5.662000,-26.968212,-281.004150,2882.940186,50.515652,5.155780,52.385399,1
5.675000,-26.967024,-281.002960,2882.956543,50.522579,5.203339,52.379299,1
5.687000,0,0,0,0,0,0,0
5.700000,0,0,0,0,0,0,0
5.712000,-26.965139,-281.002747,2882.955566,50.548443,5.318764,52.392345,1
5.725000,-26.967793,-281.005341,2882.941406,50.532307,5.243101,52.391277,1
5.737000,0,0,0,0,0,0,0
5.750000,0,0,0,0,0,0,0
5.762000,0,0,0,0,0,0,0
5.775000,0,0,0,0,0,0,0
5.787000,-26.971979,-281.002686,2882.968750,50.477337,5.291042,52.390141,1
5.800000,-26.969429,-281.006012,2882.917969,50.529694,5.162827,52.388920,1
5.812000,-26.970451,-281.005676,2882.963623,50.560184,5.231102,52.393829,1
5.825000,0,0,0,0,0,0,0
5.837000,-26.968655,-281.003662,2882.957031,50.556103,5.263446,52.391758,1
5.850000,-26.966232,-281.004120,2882.969727,50.577164,5.178477,52.388966,1
5.862000,-26.968647,-281.002319,2882.955566,50.486588,5.179305,52.382568,1
5.875000,-26.971430,-281.006531,2882.950195,50.501106,5.247822,52.385353,1
5.887000,-26.967398,-281.004639,2882.939453,50.581623,5.260218,52.398735,1
5.900000,0,0,0,0,0,0,0
5.912000,-26.968193,-281.006561,2882.959229,50.524529,5.227339,52.393787,1
5.925000,-26.969351,-280.997070,2882.954102,50.536343,5.212314,52.382404,1
5.937000,-26.971678,-281.002045,2882.960449,50.481644,5.167623,52.373775,1
5.950000,0,0,0,0,0,0,0
5.962000,0,0,0,0,0,0,0
5.975000,0,0,0,0,0,0,0
5.987000,0,0,0,0,0,0,0
6.000000,-26.967447,-281.008423,2882.949219,50.537525,5.186115,52.387325,1
6.012000,-26.970310,-281.001434,2882.933594,50.493355,5.190986,52.378780,1
6.025000,-26.974453,-281.002472,2882.937500,50.540092,5.163332,52.382999,1
6.037000,-26.968699,-281.012817,2882.967529,50.556324,5.164397,52.398594,1
6.050000,-26.965113,-281.008789,2882.964600,50.488388,5.282340,52.389797,1
6.062000,-26.971933,-281.007446,2882.976318,50.570984,5.264220,52.398552,1
6.075000,-26.970869,-281.005920,2882.967773,50.570019,5.212460,52.396133,1
6.087000,-26.972485,-281.004089,2882.946533,50.473656,5.187259,52.385559,1
6.100000,-26.971245,-281.004456,2882.957031,50.491718,5.200902,52.373856,1
6.112000,-26.972092,-281.001526,2882.944580,50.574688,5.172946,52.395618,1
6.125000,-26.972836,-281.003510,2882.972168,50.553131,5.232168,52.399239,1
6.137000,-26.968124,-280.998596,2882.948975,50.593887,5.119349,52.387348,1
6.150000,0,0,0,0,0,0,0
6.162000,-26.975956,-281.010345,2882.974609,50.522526,5.188309,52.380791,1
6.175000,-26.967854,-281.002014,2882.944580,50.513168,5.119055,52.373589,1
6.187000,-26.972567,-281.006042,2882.961914,50.628414,5.370561,52.418938,1
6.200000,0,0,0,0,0,0,0
6.212000,0,0,0,0,0,0,0
6.225000,0,0,0,0,0,0,0
6.237000,0,0,0,0,0,0,0
6.250000,-26.969841,-281.004944,2882.954834,50.470783,5.138358,52.375664,1
6.262000,-26.972099,-281.004944,2882.968018,50.540241,5.159908,52.377880,1
6.275000,-26.972860,-281.007843,2882.973145,50.564423,5.160050,52.387020,1
6.287000,-26.968494,-281.007660,2882.951904,50.582802,5.228799,52.392262,1
6.300000,-26.973907,-281.004456,2882.965820,50.564980,5.215471,52.395130,1
6.312000,-26.973049,-281.002441,2882.964844,50.560638,5.197304,52.395359,1
6.325000,-26.973183,-281.007385,2882.973633,50.575813,5.337840,52.403351,1
6.337000,-26.969261,-281.001373,2882.940186,50.505543,5.187653,52.387707,1
6.350000,-26.967525,-281.005585,2882.959717,50.564938,5.217851,52.392017,1
6.362000,-26.967384,-281.004181,2882.964844,50.568150,5.234036,52.402683,1
6.375000,-26.968689,-281.004120,2882.967041,50.519852,5.199059,52.378658,1
6.387000,-26.968946,-281.005981,2882.951172,50.584343,5.196013,52.398529,1
6.400000,-26.969940,-281.007385,2882.955322,50.586880,5.185758,52.395294,1
6.412000,-26.972586,-281.008057,2882.987793,50.528057,5.225747,52.382580,1
6.425000,-26.968252,-281.003571,2882.960693,50.467968,5.231785,52.383450,1
6.437000,0,0,0,0,0,0,0
6.450000,0,0,0,0,0,0,0
6.462000,-26.970327,-281.008636,2882.960205,50.519493,5.173685,52.388130,1
6.475000,-26.974014,-281.010254,2882.995361,50.513870,5.238793,52.397278,1
6.487000,0,0,0,0,0,0,0
6.500000,0,0,0,0,0,0,0
6.512000,0,0,0,0,0,0,0
6.525000,0,0,0,0,0,0,0
6.537000,0,0,0,0,0,0,0
6.550000,-26.967787,-281.003998,2882.929199,50.487324,5.165076,52.377411,1
6.562000,-26.968695,-281.007782,2882.981689,50.523232,5.191229,52.386074,1
6.575000,-26.970364,-281.002716,2882.956543,50.547287,5.189414,52.387238,1
6.587000,0,0,0,0,0,0,0
6.600000,0,0,0,0,0,0,0
6.612000,0,0,0,0,0,0,0
6.625000,-26.967945,-281.005859,2882.945068,50.537212,5.246925,52.390324,1
6.637000,-26.973478,-281.002625,2882.947266,50.569820,5.286786,52.401909,1
6.650000,-26.965954,-281.010345,2882.931641,50.598518,5.276232,52.401875,1
6.662000,-26.967234,-281.005096,2882.938721,50.554623,5.249006,52.394588,1
6.675000,-26.968952,-281.005188,2882.958252,50.560703,5.288973,52.399452,1
6.687000,-26.969296,-281.003448,2882.935791,50.482365,5.211793,52.373104,1
6.700000,-26.970575,-281.005524,2882.983154,50.485649,5.149690,52.386745,1
6.712000,-26.972944,-281.006439,2882.945312,50.477768,5.153511,52.386662,1
6.725000,-26.970631,-281.003387,2882.942871,50.570061,5.252880,52.394928,1
6.737000,-26.967690,-281.001495,2882.925781,50.590912,5.226918,52.396370,1
6.750000,0,0,0,0,0,0,0
6.762000,0,0,0,0,0,0,0
6.775000,-26.967390,-280.999817,2882.955322,50.500313,5.157531,52.378624,1
6.787000,-26.968397,-281.002411,2882.941406,50.472969,5.177926,52.382183,1
6.800000,0,0,0,0,0,0,0
6.812000,0,0,0,0,0,0,0
6.825000,0,0,0,0,0,0,0
6.837000,0,0,0,0,0,0,0
6.850000,-26.973742,-281.006805,2882.963379,50.561085,5.233606,52.391869,1
6.862000,-26.970894,-281.006439,2882.944092,50.492970,5.225317,52.393799,1
6.875000,-26.969879,-281.006073,2882.958252,50.555161,5.296615,52.401997,1
6.887000,-26.970715,-281.009705,2882.962402,50.557377,5.209450,52.391087,1
6.900000,-26.969645,-281.006104,2882.959229,50.488247,5.160294,52.378811,1
6.912000,-26.969158,-281.008667,2882.960449,50.490074,5.212780,52.382008,1
6.925000,-26.971153,-281.008636,2882.981445,50.500881,5.239589,52.383919,1
6.937000,-26.967754,-281.002991,2882.955322,50.528584,5.184711,52.384972,1
6.950000,-26.967905,-281.005676,2882.975586,50.533535,5.167128,52.396645,1
6.962000,-26.969847,-281.005249,2882.951904,50.577251,5.162848,52.392521,1
6.975000,0,0,0,0,0,0,0
6.987000,-26.966478,-281.002289,2882.937500,50.543301,5.255870,52.398048,1
7.000000,-26.967535,-281.002441,2882.930420,50.504639,5.250506,52.383507,1
7.012000,0,0,0,0,0,0,0
7.025000,0,0,0,0,0,0,0
7.037000,0,0,0,0,0,0,0
7.050000,0,0,0,0,0,0,0
7.062000,0,0,0,0,0,0,0
7.075000,0,0,0,0,0,0,0
7.087000,-26.967058,-281.003998,2882.934326,50.461311,5.199548,52.377541,1
7.100000,-26.973009,-281.007050,2882.967285,50.542404,5.303762,52.401188,1
7.112000,0,0,0,0,0,0,0
7.125000,0,0,0,0,0,0,0
7.137000,0,0,0,0,0,0,0
7.150000,0,0,0,0,0,0,0
7.162000,0,0,0,0,0,0,0
7.175000,0,0,0,0,0,0,0
7.187000,-26.969032,-281.008575,2882.981934,50.590687,5.317845,52.397770,1
7.200000,-26.967405,-281.003815,2882.927002,50.543510,5.231725,52.388329,1
7.212000,0,0,0,0,0,0,0
7.225000,0,0,0,0,0,0,0
7.237000,0,0,0,0,0,0,0
7.250000,0,0,0,0,0,0,0
7.262000,-26.967510,-281.007385,2882.955811,50.559074,5.164697,52.385464,1
7.275000,-26.968048,-281.008484,2882.937012,50.562283,5.305259,52.399300,1
7.287000,-26.967260,-281.006470,2882.952881,50.520039,5.186652,52.387207,1
7.300000,-26.966677,-281.001892,2882.930908,50.526306,5.231088,52.391258,1
7.312000,-26.969563,-281.003815,2882.915039,50.551704,5.206997,52.396584,1
7.325000,-26.968407,-281.005096,2882.946533,50.505836,5.201549,52.387665,1
7.337000,-26.968307,-281.004761,2882.948975,50.532402,5.192735,52.382877,1
7.350000,-26.965784,-281.004425,2882.919678,50.601517,5.318702,52.406612,1
7.362000,-26.964876,-281.003662,2882.945801,50.546829,5.195548,52.390888,1
7.375000,-26.968559,-281.006256,2882.944824,50.484947,5.096851,52.381207,1
7.387000,-26.963234,-281.004303,2882.944824,50.490932,5.116950,52.368858,1
7.400000,-26.966869,-281.007172,2882.947998,50.511211,5.145643,52.381367,1
7.412000,-26.964758,-281.005463,2882.938721,50.545898,5.128660,52.391640,1
7.425000,-26.970284,-281.003387,2882.934326,50.549397,5.220076,52.386234,1
7.437000,-26.969170,-280.999847,2882.924805,50.537674,5.226275,52.390690,1
7.450000,-26.969080,-280.998474,2882.951416,50.577744,5.157672,52.395309,1
7.462000,-26.965313,-281.002289,2882.943604,50.585052,5.199392,52.396667,1
7.475000,0,0,0,0,0,0,0
7.487000,-26.966457,-281.002625,2882.930908,50.468021,5.263182,52.377296,1
7.500000,-26.966530,-281.004486,2882.943359,50.544437,5.231328,52.394154,1
7.512000,0,0,0,0,0,0,0
7.525000,0,0,0,0,0,0,0
7.537000,0,0,0,0,0,0,0
7.550000,0,0,0,0,0,0,0
7.562000,-26.966330,-281.002808,2882.946289,50.551071,5.245289,52.396641,1
7.575000,-26.962492,-281.007324,2882.943848,50.596653,5.248195,52.402180,1
7.587000,-26.964611,-281.005493,2882.956787,50.521843,5.197739,52.383575,1
7.600000,-26.965069,-281.002258,2882.940430,50.574303,5.232659,52.397118,1
7.612000,-26.964197,-281.006531,2882.942871,50.583820,5.227335,52.396622,1
7.625000,-26.966694,-281.008087,2882.927246,50.518890,5.232595,52.390800,1
7.637000,-26.967327,-281.003387,2882.950928,50.504414,5.099178,52.369808,1
7.650000,-26.964788,-281.005219,2882.943115,50.508629,5.266110,52.390434,1
7.662000,-26.967867,-281.001709,2882.947510,50.555649,5.233387,52.390553,1
7.675000,-26.961273,-281.004272,2882.936523,50.549194,5.231144,52.391701,1
7.687000,-26.965387,-281.009521,2882.957520,50.504601,5.246854,52.382504,1
7.700000,-26.961082,-281.012238,2882.954102,50.552345,5.290327,52.405621,1
7.712000,-26.966934,-281.004730,2882.947510,50.518547,5.150236,52.378029,1
7.725000,0,0,0,0,0,0,0
7.737000,-26.969301,-281.003326,2882.958984,50.542984,5.262479,52.395313,1
7.750000,0,0,0,0,0,0,0
7.762000,0,0,0,0,0,0,0
7.775000,0,0,0,0,0,0,0
7.787000,0,0,0,0,0,0,0
7.800000,0,0,0,0,0,0,0
7.812000,0,0,0,0,0,0,0
7.825000,-26.963066,-281.004547,2882.924561,50.557041,5.220899,52.394051,1
7.837000,-26.968493,-281.003418,2882.929443,50.529373,5.202896,52.389038,1
7.850000,-26.962420,-281.010590,2882.947510,50.599060,5.185269,52.385918,1
7.862000,0,0,0,0,0,0,0
7.875000,0,0,0,0,0,0,0
7.887000,-26.968399,-281.005890,2882.952148,50.566242,5.207866,52.394058,1
7.900000,-26.966993,-281.011566,2882.956787,50.572857,5.201107,52.391621,1
7.912000,-26.968235,-281.009735,2882.972656,50.575436,5.183501,52.397530,1
7.925000,0,0,0,0,0,0,0
7.937000,0,0,0,0,0,0,0
7.950000,0,0,0,0,0,0,0
7.962000,0,0,0,0,0,0,0
7.975000,-26.967625,-281.008240,2882.946777,50.513645,5.177040,52.383102,1
7.987000,-26.966682,-281.003906,2882.943115,50.576725,5.158302,52.390694,1
8.000000,-26.966248,-281.003815,2882.948486,50.569332,5.295689,52.393444,1
8.012000,-26.969936,-281.003754,2882.917236,50.539261,5.219086,52.393623,1
8.025000,-26.966232,-281.006042,2882.953369,50.532867,5.245126,52.395527,1
8.037000,-26.963449,-281.004395,2882.942871,50.530773,5.231613,52.389763,1
8.050000,-26.967897,-281.002716,2882.940674,50.521614,5.059387,52.373203,1
8.062000,-26.965494,-281.005493,2882.959961,50.517338,5.151940,52.375626,1
8.075000,-26.970942,-281.006226,2882.963867,50.523251,5.209403,52.379421,1
8.087000,-26.966518,-281.004913,2882.948486,50.519966,5.132421,52.391521,1
8.100000,-26.964346,-281.008850,2882.959229,50.539528,5.276425,52.401287,1
8.112000,-26.970806,-281.008392,2882.946777,50.615246,5.311589,52.412018,1
8.125000,-26.963852,-281.006256,2882.968506,50.607574,5.161374,52.388607,1
8.137000,-26.964867,-281.003113,2882.930420,50.481266,5.126517,52.379131,1
8.150000,-26.965088,-281.005585,2882.957275,50.531521,5.255150,52.395794,1
8.162000,-26.964169,-281.004120,2882.948975,50.622414,5.193722,52.399982,1
8.175000,0,0,0,0,0,0,0
8.187000,-26.965733,-281.004913,2882.947266,50.581352,5.284814,52.401558,1
8.200000,-26.965614,-280.997467,2882.925049,50.554214,5.202845,52.392799,1
8.212000,0,0,0,0,0,0,0
8.225000,0,0,0,0,0,0,0
8.237000,0,0,0,0,0,0,0
8.250000,0,0,0,0,0,0,0
8.262000,0,0,0,0,0,0,0
8.275000,0,0,0,0,0,0,0
8.287000,-26.975744,-281.013123,2883.017822,50.676395,5.339869,52.425312,1
8.300000,-26.978767,-281.008728,2883.000488,50.596821,5.291329,52.407970,1
8.312000,0,0,0,0,0,0,0
8.325000,0,0,0,0,0,0,0
8.337000,0,0,0,0,0,0,0
8.350000,0,0,0,0,0,0,0
8.362000,0,0,0,0,0,0,0
8.375000,-26.965267,-281.003052,2882.924072,50.545731,5.244171,52.397034,1
8.387000,-26.969053,-281.007446,2882.949219,50.551460,5.256319,52.402020,1
8.400000,-26.969193,-281.008728,2882.953613,50.536617,5.218410,52.393963,1
8.412000,-26.962492,-281.008514,2882.972656,50.476830,5.165195,52.380821,1
8.425000,-26.967676,-281.003876,2882.957031,50.612503,5.184032,52.395363,1
8.437000,0,0,0,0,0,0,0
8.450000,-26.964737,-281.002563,2882.918945,50.581173,5.268435,52.406609,1
8.462000,0,0,0,0,0,0,0
8.475000,0,0,0,0,0,0,0
8.487000,0,0,0,0,0,0,0
8.500000,0,0,0,0,0,0,0
8.512000,0,0,0,0,0,0,0
8.525000,-26.966711,-281.006165,2882.948486,50.449120,5.138385,52.373299,1
8.537000,-26.968027,-281.005798,2882.964600,50.478508,5.278868,52.388718,1
8.550000,0,0,0,0,0,0,0
8.562000,0,0,0,0,0,0,0
8.575000,-26.966311,-280.999390,2882.933350,50.498734,5.178564,52.381771,1
8.587000,-26.968899,-281.005768,2882.932129,50.517944,5.236296,52.390121,1
8.600000,-26.969290,-281.005951,2882.945068,50.621460,5.261491,52.401566,1
8.612000,-26.969467,-281.005554,2882.952881,50.555454,5.248077,52.403477,1
8.625000,-26.967800,-281.005890,2882.956787,50.491352,5.177671,52.383308,1
8.637000,-26.967772,-281.002533,2882.958008,50.488552,5.123257,52.376274,1
8.650000,-26.961504,-281.007935,2882.942871,50.569309,5.311593,52.400715,1
8.662000,-26.961054,-281.010651,2882.956543,50.532864,5.228585,52.396481,1
8.675000,0,0,0,0,0,0,0
8.687000,-26.970192,-281.007843,2882.962891,50.554108,5.281119,52.399818,1
8.700000,-26.969479,-281.007568,2882.954834,50.536591,5.233457,52.389175,1
8.712000,-26.967918,-281.008514,2882.943359,50.543064,5.185756,52.393543,1
8.725000,0,0,0,0,0,0,0
8.737000,0,0,0,0,0,0,0
8.750000,0,0,0,0,0,0,0
8.762000,0,0,0,0,0,0,0
8.775000,-26.970129,-281.010651,2882.955322,50.562279,5.224327,52.396942,1
8.787000,-26.967148,-281.009369,2882.960205,50.541252,5.221838,52.388016,1
8.800000,0,0,0,0,0,0,0
8.812000,-26.964125,-281.006897,2882.922363,50.523010,5.214538,52.385822,1
8.825000,-26.966566,-281.007751,2882.961426,50.527622,5.209985,52.389900,1
8.837000,-26.967991,-281.004761,2882.956787,50.543804,5.084477,52.382725,1
8.850000,0,0,0,0,0,0,0
8.862000,0,0,0,0,0,0,0
8.875000,-26.966646,-281.005096,2882.953857,50.499741,5.129013,52.379677,1
8.887000,-26.966156,-281.009216,2882.959961,50.603657,5.244649,52.400780,1
8.900000,0,0,0,0,0,0,0
8.912000,0,0,0,0,0,0,0
8.925000,0,0,0,0,0,0,0
8.937000,0,0,0,0,0,0,0
8.950000,-26.973207,-281.012299,2882.983154,50.547523,5.134089,52.395275,1
8.962000,-26.969782,-281.011292,2882.967285,50.578842,5.216293,52.400570,1
8.975000,-26.971609,-281.006714,2882.979248,50.603691,5.259694,52.407166,1
8.987000,-26.973190,-281.009399,2882.963379,50.561165,5.243169,52.397312,1
9.000000,0,0,0,0,0,0,0
9.012000,-26.973797,-281.002228,2882.931885,50.554115,5.187460,52.391655,1
9.025000,-26.968779,-281.008087,2882.967041,50.486813,5.217924,52.388359,1
9.037000,0,0,0,0,0,0,0
9.050000,0,0,0,0,0,0,0
9.062000,0,0,0,0,0,0,0
9.075000,0,0,0,0,0,0,0
9.087000,0,0,0,0,0,0,0
9.100000,-26.964621,-281.008575,2882.967529,50.497414,5.187154,52.385513,1
9.112000,-26.970474,-281.005310,2882.972412,50.602512,5.238264,52.402580,1
9.125000,-26.967464,-281.007141,2882.964600,50.545895,5.253250,52.402416,1
9.137000,-26.967297,-281.004120,2882.943604,50.552776,5.142535,52.388435,1
9.150000,-26.969357,-281.012421,2882.989258,50.561470,5.283726,52.401226,1
9.162000,-26.970448,-281.005737,2882.934570,50.528820,5.265218,52.394241,1
9.175000,-26.968460,-281.001099,2882.940186,50.516384,5.161707,52.384014,1
9.187000,-26.971531,-281.006805,2882.949219,50.498882,5.234808,52.381683,1
9.200000,-26.967176,-281.008209,2882.955322,50.571659,5.183186,52.396774,1
9.212000,-26.968824,-281.004333,2882.961670,50.556927,5.232333,52.401993,1
9.225000,-26.967285,-281.009369,2882.945068,50.508350,5.096790,52.381336,1
9.237000,-26.966227,-281.007538,2882.959229,50.535709,5.291927,52.395565,1
9.250000,0,0,0,0,0,0,0
9.262000,-26.967300,-281.005066,2882.937256,50.569218,5.223475,52.394020,1
9.275000,-26.966671,-281.007233,2882.936035,50.563400,5.168042,52.395164,1
9.287000,0,0,0,0,0,0,0
