,square_model_xsens,,,,,,
5.187000,-159.311523,31.991047,2721.821289,39.553268,8.575486,56.658180,1
5.200000,0,0,0,0,0,0,0
5.213000,-159.307266,31.991926,2721.774170,39.508232,8.672376,56.634884,1
5.225000,-159.311752,31.995548,2721.793945,39.509979,8.653941,56.634945,1
5.238000,0,0,0,0,0,0,0
5.250000,0,0,0,0,0,0,0
5.263000,0,0,0,0,0,0,0
5.275000,0,0,0,0,0,0,0
5.288000,0,0,0,0,0,0,0
5.300000,-159.308243,31.990267,2721.791504,39.480064,8.660661,56.638187,1
5.313000,-159.305206,31.994532,2721.809326,39.460003,8.657346,56.630268,1
5.325000,0,0,0,0,0,0,0
5.338000,-159.307343,31.993801,2721.797852,39.473366,8.605130,56.648052,1
5.350000,0,0,0,0,0,0,0
5.363000,-159.311127,31.995314,2721.806885,39.454689,8.578403,56.640060,1
5.375000,-159.308395,31.993465,2721.777100,39.471714,8.613428,56.633099,1
5.388000,-159.307938,31.992630,2721.778809,39.475746,8.563676,56.648602,1
5.400000,0,0,0,0,0,0,0
5.413000,0,0,0,0,0,0,0
5.425000,0,0,0,0,0,0,0
5.438000,-159.307159,31.991051,2721.803711,39.417549,8.554478,56.637085,1
5.450000,-159.308960,31.995644,2721.804443,39.537247,8.626843,56.644554,1
5.463000,-159.306747,31.996815,2721.780518,39.453537,8.623273,56.636848,1
5.475000,-159.309235,31.997545,2721.791992,39.506886,8.597390,56.645325,1
5.488000,-159.307312,31.995193,2721.821289,39.464024,8.688281,56.633698,1
5.500000,-159.305267,31.992525,2721.781982,39.413689,8.601630,56.634232,1
5.513000,-159.305801,31.997332,2721.803223,39.510719,8.625161,56.637711,1
5.525000,0,0,0,0,0,0,0
5.538000,-159.307846,31.994484,2721.813721,39.487045,8.642570,56.634045,1
5.550000,0,0,0,0,0,0,0
5.563000,0,0,0,0,0,0,0
5.575000,0,0,0,0,0,0,0
5.588000,0,0,0,0,0,0,0
5.600000,0,0,0,0,0,0,0
5.613000,0,0,0,0,0,0,0
5.625000,-159.325256,31.995914,2721.878906,39.570030,8.745984,56.633469,1
5.638000,-159.318085,31.999577,2721.855713,39.591274,8.785150,56.634392,1
5.650000,-159.323547,31.996622,2721.875488,39.563217,8.771758,56.630264,1
5.663000,-159.315765,31.992947,2721.841309,39.546314,8.696819,56.644588,1
5.675000,0,0,0,0,0,0,0
5.688000,-159.313599,31.993931,2721.816406,39.508793,8.680317,56.644058,1
5.700000,-159.318024,31.997055,2721.828125,39.523117,8.616988,56.659634,1
5.713000,-159.306763,31.993284,2721.797363,39.547813,8.528081,56.667969,1
5.725000,0,0,0,0,0,0,0
5.738000,0,0,0,0,0,0,0
5.750000,0,0,0,0,0,0,0
5.763000,0,0,0,0,0,0,0
5.775000,-159.303772,31.999001,2721.794434,39.520164,8.609883,56.646938,1
5.788000,-159.308258,31.994886,2721.795654,39.517868,8.514168,56.659718,1
5.800000,-159.310837,31.996250,2721.787598,39.503960,8.609070,56.648911,1
5.813000,-159.308884,31.993065,2721.794434,39.495094,8.616258,56.642471,1
5.825000,0,0,0,0,0,0,0
5.838000,-159.307404,31.991611,2721.791016,39.504162,8.594257,56.648373,1
5.850000,-159.309204,31.991409,2721.805908,39.492809,8.632339,56.645390,1
5.863000,-159.308136,31.996965,2721.784668,39.497971,8.519542,56.658871,1
5.875000,0,0,0,0,0,0,0
5.888000,0,0,0,0,0,0,0
5.900000,0,0,0,0,0,0,0
5.913000,0,0,0,0,0,0,0
5.925000,-159.310272,31.995211,2721.804199,39.471584,8.588128,56.647137,1
5.938000,-159.310349,31.991911,2721.803467,39.478050,8.647042,56.640194,1
5.950000,-159.311203,31.993582,2721.796387,39.477383,8.637103,56.645897,1
5.963000,-159.309830,31.996651,2721.809326,39.492931,8.651747,56.645901,1
5.975000,-159.311264,31.991150,2721.794678,39.509727,8.542562,56.659561,1
5.988000,-159.307358,31.994127,2721.787109,39.458492,8.581816,56.639858,1
6.000000,-159.305954,31.996267,2721.800537,39.495941,8.604139,56.642582,1
6.013000,-159.305008,31.994370,2721.770264,39.435291,8.539227,56.640533,1
6.025000,-159.307205,31.993786,2721.786621,39.447979,8.554104,56.646877,1
6.038000,-159.309235,31.992702,2721.798096,39.527588,8.675843,56.643246,1
6.050000,-159.306122,31.995548,2721.796875,39.537556,8.558979,56.646637,1
6.063000,-159.305618,31.994492,2721.803467,39.498955,8.693213,56.640934,1
6.075000,-159.303970,31.993351,2721.792725,39.544140,8.609421,56.653194,1
6.088000,-159.306656,31.993553,2721.786621,39.489052,8.524076,56.651264,1
6.100000,-159.307587,31.994976,2721.790771,39.472691,8.634974,56.641621,1
6.113000,-159.302811,31.992252,2721.808350,39.462250,8.535487,56.648361,1
6.125000,-159.306946,31.994371,2721.787109,39.465466,8.600240,56.646744,1
6.138000,-159.310257,31.993631,2721.820801,39.461384,8.613756,56.640274,1
6.150000,-159.307907,31.996044,2721.795654,39.451820,8.626465,56.636105,1
6.163000,-159.306244,31.994328,2721.799561,39.498703,8.560205,56.649479,1
6.175000,-159.311462,31.996151,2721.779053,39.521862,8.689364,56.633984,1
6.188000,-159.309189,31.994850,2721.795654,39.449558,8.487823,56.651489,1
6.200000,-159.312424,31.995689,2721.800293,39.489834,8.656937,56.639404,1
6.213000,-159.308640,31.993044,2721.786377,39.475536,8.592560,56.644863,1
6.225000,-159.313644,31.992470,2721.806152,39.515930,8.625685,56.644859,1
6.238000,-159.312057,31.994331,2721.810791,39.503754,8.644374,56.639500,1
6.250000,-159.311249,31.993343,2721.822510,39.516140,8.594625,56.646286,1
6.263000,-159.306335,31.993811,2721.769043,39.466423,8.582041,56.651257,1
6.275000,0,0,0,0,0,0,0
6.288000,-159.309525,31.993073,2721.821045,39.523445,8.665453,56.645710,1
6.300000,-159.304489,31.995207,2721.785400,39.445580,8.575630,56.641464,1
6.313000,-159.308350,31.993378,2721.807861,39.492859,8.550632,56.651569,1
6.325000,0,0,0,0,0,0,0
6.338000,0,0,0,0,0,0,0
6.350000,0,0,0,0,0,0,0
6.363000,0,0,0,0,0,0,0
6.375000,-159.311966,31.994415,2721.801514,39.503929,8.555693,56.650242,1
6.388000,-159.311386,31.994642,2721.783447,39.504795,8.634014,56.647106,1
6.400000,-159.311371,31.991468,2721.790283,39.517326,8.548474,56.648346,1
6.413000,-159.309113,31.991421,2721.788086,39.443310,8.614388,56.636810,1
6.425000,-159.310623,31.995398,2721.803223,39.447739,8.583659,56.632843,1
6.438000,0,0,0,0,0,0,0
6.450000,-159.307953,31.993259,2721.803223,39.518036,8.633516,56.649971,1
6.463000,-159.306564,31.995602,2721.777588,39.473141,8.629300,56.641365,1
6.475000,-159.303986,31.994284,2721.815674,39.448540,8.621047,56.638462,1
6.488000,0,0,0,0,0,0,0
6.500000,0,0,0,0,0,0,0
6.513000,0,0,0,0,0,0,0
6.525000,0,0,0,0,0,0,0
6.538000,0,0,0,0,0,0,0
6.550000,0,0,0,0,0,0,0
6.563000,0,0,0,0,0,0,0
6.575000,0,0,0,0,0,0,0
6.588000,0,0,0,0,0,0,0
6.600000,0,0,0,0,0,0,0
6.613000,0,0,0,0,0,0,0
6.625000,0,0,0,0,0,0,0
6.638000,-159.310165,31.990290,2721.814209,39.517426,8.574161,56.651814,1
6.650000,-159.308350,31.993370,2721.798584,39.426338,8.558705,56.645489,1
6.663000,-159.306839,31.992016,2721.816162,39.508987,8.669892,56.638512,1
6.675000,-159.311707,31.994961,2721.813965,39.536205,8.614726,56.652145,1
6.688000,-159.306168,31.991604,2721.803467,39.467628,8.618958,56.638847,1
6.700000,-159.312973,31.993071,2721.805420,39.541012,8.626115,56.643288,1
6.713000,-159.310287,31.991917,2721.793945,39.549953,8.686106,56.648102,1
6.725000,-159.309418,31.992430,2721.812988,39.493633,8.535286,56.652630,1
6.738000,-159.309525,31.992378,2721.795898,39.496944,8.561749,56.648266,1
6.750000,-159.305267,31.991867,2721.803711,39.503223,8.611990,56.650864,1
6.763000,-159.308273,31.989887,2721.788574,39.542126,8.656942,56.649597,1
6.775000,-159.307327,31.992945,2721.792236,39.489426,8.640566,56.629932,1
6.788000,0,0,0,0,0,0,0
6.800000,-159.311417,31.994404,2721.824707,39.449547,8.528786,56.648777,1
6.813000,-159.313583,31.995018,2721.803467,39.514965,8.604547,56.649052,1
6.825000,-159.306595,31.993317,2721.789795,39.469944,8.613748,56.648239,1
6.838000,0,0,0,0,0,0,0
6.850000,0,0,0,0,0,0,0
6.863000,0,0,0,0,0,0,0
6.875000,0,0,0,0,0,0,0
6.888000,-159.311829,31.991859,2721.800537,39.458202,8.622371,56.641285,1
6.900000,-159.311996,31.990978,2721.790039,39.475979,8.622965,56.641640,1
6.913000,-159.308594,31.995283,2721.797607,39.477531,8.644282,56.638275,1
6.925000,-159.310760,31.993319,2721.800049,39.506042,8.606828,56.652790,1
6.938000,-159.306351,31.992390,2721.791260,39.490887,8.658092,56.641506,1
6.950000,-159.309143,31.994932,2721.803955,39.486446,8.622656,56.641582,1
6.963000,-159.308868,31.994942,2721.813232,39.477016,8.604676,56.646957,1
6.975000,-159.312653,31.991556,2721.806885,39.505569,8.597893,56.635834,1
6.988000,-159.312378,31.990999,2721.793213,39.504013,8.700810,56.636528,1
7.000000,-159.308838,31.996557,2721.787109,39.462330,8.552441,56.647404,1
7.013000,-159.307434,31.994270,2721.795898,39.473118,8.629102,56.633236,1
7.025000,-159.309174,31.995138,2721.810303,39.482300,8.584695,56.642014,1
7.038000,-159.308197,31.992887,2721.798828,39.479000,8.492544,56.655270,1
7.050000,-159.306030,31.996017,2721.796143,39.439823,8.622409,56.634907,1
7.063000,-159.307648,31.996204,2721.816406,39.475090,8.666386,56.640018,1
7.075000,-159.306976,31.995134,2721.801270,39.478775,8.608894,56.640457,1
7.088000,-159.309875,31.996094,2721.806641,39.503811,8.650726,56.644066,1
7.100000,-159.310944,31.992180,2721.816406,39.444744,8.556732,56.650028,1
7.113000,-159.308578,31.996506,2721.798584,39.462418,8.551401,56.645462,1
7.125000,-159.309067,31.991156,2721.802979,39.540051,8.601067,56.650005,1
7.138000,-159.310944,31.993876,2721.791748,39.486141,8.659341,56.636143,1
7.150000,-159.310318,31.996153,2721.794922,39.503422,8.664919,56.641609,1
7.163000,-159.313461,31.990696,2721.809326,39.521275,8.624322,56.649090,1
7.175000,-159.307358,31.996387,2721.806641,39.500320,8.736993,56.625755,1
7.188000,-159.308258,31.993456,2721.816650,39.531013,8.600742,56.648758,1
7.200000,-159.307938,31.995186,2721.804932,39.485462,8.545755,56.644535,1
7.213000,-159.302109,31.995419,2721.828857,39.495102,8.642953,56.638760,1
7.225000,-159.307907,31.991177,2721.810303,39.577221,8.675459,56.648075,1
7.238000,-159.304459,31.995113,2721.797852,39.460884,8.526782,56.646919,1
7.250000,-159.310532,32.000187,2721.828125,39.470730,8.567623,56.642288,1
7.263000,-159.306732,31.993355,2721.816162,39.472862,8.613488,56.642078,1
7.275000,-159.309784,31.994606,2721.817627,39.431183,8.577245,56.640911,1
7.288000,-159.308716,31.994640,2721.805908,39.469444,8.580085,56.645145,1
7.300000,0,0,0,0,0,0,0
7.313000,0,0,0,0,0,0,0
7.325000,-159.308411,31.992205,2721.798340,39.475758,8.655948,56.633484,1
7.338000,-159.308884,31.992926,2721.822754,39.504448,8.625534,56.649921,1
7.350000,0,0,0,0,0,0,0
7.363000,0,0,0,0,0,0,0
7.375000,0,0,0,0,0,0,0
7.388000,0,0,0,0,0,0,0
7.400000,-159.311111,31.994673,2721.850342,39.552185,8.599442,56.657398,1
7.413000,-159.307480,31.991293,2721.791992,39.528187,8.662689,56.645565,1
7.425000,-159.309525,31.995573,2721.820557,39.503983,8.661773,56.644764,1
7.438000,-159.308197,31.996281,2721.783691,39.475418,8.629852,56.644867,1
7.450000,-159.304535,31.994633,2721.827148,39.496040,8.618690,56.638908,1
7.463000,-159.307663,31.995745,2721.814453,39.441547,8.638631,56.625137,1
7.475000,-159.310486,31.994991,2721.828857,39.529968,8.637204,56.646374,1
7.488000,0,0,0,0,0,0,0
7.500000,-159.305038,31.994547,2721.794189,39.480785,8.636921,56.638950,1
7.513000,-159.304398,31.997944,2721.786133,39.486652,8.641333,56.633888,1
7.525000,-159.313553,31.993160,2721.828369,39.463634,8.590333,56.649509,1
7.538000,0,0,0,0,0,0,0
7.550000,0,0,0,0,0,0,0
7.563000,0,0,0,0,0,0,0
7.575000,0,0,0,0,0,0,0
7.588000,-159.311066,31.995918,2721.788330,39.440475,8.570253,56.642044,1
7.600000,-159.305511,31.994038,2721.826416,39.472794,8.538227,56.640110,1
7.613000,0,0,0,0,0,0,0
7.625000,-159.306747,31.991915,2721.812012,39.476269,8.609311,56.637207,1
7.638000,0,0,0,0,0,0,0
7.650000,0,0,0,0,0,0,0
7.663000,-159.309616,31.996447,2721.801758,39.517239,8.515753,56.660233,1
7.675000,-159.311554,31.992697,2721.819824,39.503983,8.661395,56.638100,1
7.688000,0,0,0,0,0,0,0
7.700000,0,0,0,0,0,0,0
7.713000,0,0,0,0,0,0,0
7.725000,-159.305389,31.991936,2721.779053,39.446697,8.546298,56.643738,1
7.738000,-159.312927,31.997162,2721.822266,39.530704,8.582118,56.649685,1
7.750000,-159.309738,31.992958,2721.807861,39.552013,8.644752,56.652508,1
7.763000,-159.309891,31.989429,2721.800293,39.554382,8.674376,56.644032,1
7.775000,-159.302078,31.992418,2721.796875,39.414925,8.540036,56.644981,1
7.788000,0,0,0,0,0,0,0
7.800000,-159.303879,31.992775,2721.790039,39.515636,8.652465,56.650154,1
7.813000,-159.305405,31.992077,2721.794434,39.476669,8.606951,56.647209,1
7.825000,-159.303864,31.995770,2721.789307,39.488956,8.666302,56.638779,1
7.838000,0,0,0,0,0,0,0
7.850000,0,0,0,0,0,0,0
7.863000,0,0,0,0,0,0,0
7.875000,0,0,0,0,0,0,0
7.888000,-159.304855,31.996258,2721.788818,39.464790,8.631288,56.643841,1
7.900000,-159.308640,31.994371,2721.813721,39.521530,8.628719,56.648087,1
7.913000,-159.306168,31.994785,2721.791016,39.485554,8.665792,56.639137,1
7.925000,-159.315872,31.992655,2721.804932,39.513554,8.674840,56.644234,1
7.938000,0,0,0,0,0,0,0
7.950000,0,0,0,0,0,0,0
7.963000,-159.313995,31.992783,2721.846924,39.514492,8.693036,56.645325,1
7.975000,-159.307617,31.994408,2721.780518,39.495834,8.628843,56.647362,1
7.988000,0,0,0,0,0,0,0
8.000000,0,0,0,0,0,0,0
8.013000,0,0,0,0,0,0,0
8.025000,0,0,0,0,0,0,0
8.038000,-159.309830,31.991003,2721.795898,39.505493,8.609373,56.644699,1
8.050000,-159.307922,31.991934,2721.803711,39.477333,8.674667,56.636372,1
8.063000,-159.306702,31.994741,2721.787354,39.448807,8.549984,56.647556,1
8.075000,-159.306763,31.995674,2721.778809,39.479614,8.578156,56.638798,1
8.088000,-159.306076,31.994116,2721.826172,39.514389,8.569027,56.652031,1
8.100000,-159.302383,31.992296,2721.809082,39.486721,8.645844,56.629112,1
8.113000,-159.310272,31.989645,2721.830566,39.540100,8.739164,56.632263,1
8.125000,-159.306198,31.995794,2721.800293,39.510284,8.662908,56.646809,1
8.138000,-159.309662,31.994841,2721.806641,39.469238,8.593986,56.647045,1
8.150000,-159.304855,31.999565,2721.789795,39.484947,8.709869,56.636509,1
8.163000,-159.308914,31.996969,2721.812500,39.492123,8.609754,56.648830,1
8.175000,-159.310333,31.992781,2721.803467,39.494919,8.626405,56.639431,1
8.188000,-159.310638,31.994854,2721.820068,39.470390,8.598756,56.640560,1
8.200000,-159.308929,31.991510,2721.801758,39.466763,8.613910,56.643299,1
8.213000,-159.305939,31.993820,2721.790039,39.484779,8.601514,56.639519,1
8.225000,-159.304733,31.995550,2721.822266,39.468609,8.557854,56.644272,1
8.238000,-159.308350,31.994831,2721.800293,39.482243,8.594035,56.643528,1
8.250000,-159.302948,31.993599,2721.804199,39.545559,8.564847,56.649055,1
8.263000,-159.308075,31.992729,2721.781982,39.440540,8.589806,56.643143,1
8.275000,0,0,0,0,0,0,0
8.300000,-159.306442,31.992867,2721.810059,39.442982,8.602345,56.639446,1
8.313000,-159.307678,31.993896,2721.800049,39.535355,8.634760,56.644749,1
8.325000,0,0,0,0,0,0,0
8.338000,0,0,0,0,0,0,0
8.350000,0,0,0,0,0,0,0
8.363000,0,0,0,0,0,0,0
8.375000,-159.305862,31.989950,2721.794434,39.460339,8.571750,56.641533,1
8.388000,-159.311050,31.994226,2721.809814,39.482635,8.553086,56.642349,1
8.400000,-159.308426,31.988173,2721.809326,39.500679,8.633856,56.639805,1
8.413000,-159.309540,31.993303,2721.805176,39.489819,8.681681,56.637543,1
8.425000,-159.306747,31.987007,2721.826172,39.450760,8.576118,56.648136,1
8.438000,-159.307159,31.990978,2721.809570,39.532654,8.685339,56.637249,1
8.450000,-159.305222,31.996870,2721.798340,39.476040,8.580832,56.643425,1
8.463000,-159.309891,31.991852,2721.802734,39.507111,8.716540,56.634666,1
8.475000,-159.301727,31.993654,2721.789307,39.483475,8.591213,56.638096,1
8.488000,-159.306427,31.988888,2721.803467,39.566853,8.613544,56.648643,1
8.500000,-159.304718,31.991405,2721.801758,39.482037,8.627740,56.645374,1
8.513000,-159.304764,31.988632,2721.798096,39.515491,8.649614,56.637856,1
8.525000,-159.305237,31.989389,2721.780762,39.470863,8.550686,56.647587,1
8.538000,-159.305344,31.991447,2721.771973,39.459709,8.652387,56.634972,1
8.550000,-159.310745,31.991642,2721.804932,39.480259,8.538895,56.648262,1
8.563000,0,0,0,0,0,0,0
8.575000,-159.309387,31.994905,2721.795410,39.458683,8.601597,56.644665,1
8.588000,-159.307999,31.993313,2721.817627,39.471909,8.595390,56.643719,1
8.600000,-159.308823,31.988876,2721.823730,39.566010,8.620189,56.649223,1
8.613000,0,0,0,0,0,0,0
8.625000,0,0,0,0,0,0,0
8.638000,0,0,0,0,0,0,0
8.650000,0,0,0,0,0,0,0
8.663000,-159.306793,31.990984,2721.803467,39.487324,8.575363,56.640594,1
8.675000,-159.308029,31.992140,2721.808838,39.550579,8.544826,56.654827,1
8.688000,-159.306458,31.989859,2721.789307,39.554890,8.630946,56.652222,1
8.700000,-159.307281,31.993225,2721.794678,39.488541,8.585149,56.641876,1
8.713000,-159.307861,31.991623,2721.809570,39.478703,8.631367,56.636745,1
8.725000,0,0,0,0,0,0,0
8.738000,-159.306992,31.987297,2721.790039,39.434258,8.640995,56.645218,1
8.750000,-159.303223,31.989815,2721.799561,39.462101,8.548848,56.639412,1
8.763000,-159.307205,31.989429,2721.807373,39.496010,8.645342,56.644737,1
8.775000,0,0,0,0,0,0,0
8.788000,0,0,0,0,0,0,0
8.800000,0,0,0,0,0,0,0
8.813000,0,0,0,0,0,0,0
8.825000,-159.307159,31.989656,2721.816162,39.483650,8.659215,56.638088,1
8.838000,-159.303772,31.993841,2721.811523,39.534359,8.681713,56.638447,1
8.850000,-159.307419,31.989967,2721.803223,39.492744,8.595275,56.644035,1
8.863000,-159.306412,31.990431,2721.792725,39.538883,8.552282,56.657181,1
8.875000,-159.300323,31.992075,2721.767090,39.456383,8.667939,56.630646,1
8.888000,-159.301682,31.993462,2721.802979,39.540806,8.632420,56.640472,1
8.900000,-159.304764,31.990210,2721.804443,39.481144,8.633865,56.636841,1
8.913000,-159.300858,31.991941,2721.823730,39.506058,8.667267,56.637520,1
8.925000,-159.304703,31.992401,2721.805420,39.461689,8.598033,56.643250,1
8.938000,-159.307571,31.989872,2721.803467,39.489307,8.577128,56.647163,1
8.950000,-159.305603,31.992844,2721.800293,39.481541,8.552491,56.654842,1
8.963000,-159.304459,31.992683,2721.791992,39.454647,8.667859,56.636517,1
8.975000,0,0,0,0,0,0,0
8.988000,-159.302750,31.992273,2721.797363,39.501949,8.707181,56.631538,1
9.000000,-159.306824,31.988138,2721.818115,39.514175,8.592785,56.648731,1
9.013000,-159.304398,31.990126,2721.787354,39.506851,8.559836,56.649052,1
9.026000,0,0,0,0,0,0,0
9.038000,0,0,0,0,0,0,0
9.051000,0,0,0,0,0,0,0
9.063000,0,0,0,0,0,0,0
9.076000,0,0,0,0,0,0,0
9.088000,0,0,0,0,0,0,0
9.101000,0,0,0,0,0,0,0
9.113000,0,0,0,0,0,0,0
9.126000,0,0,0,0,0,0,0
9.138000,0,0,0,0,0,0,0
9.151000,0,0,0,0,0,0,0
9.163000,0,0,0,0,0,0,0
9.176000,0,0,0,0,0,0,0
9.188000,-159.306686,31.989700,2721.798828,39.437778,8.534221,56.648922,1
9.201000,-159.305725,31.990673,2721.801514,39.550545,8.707705,56.641022,1
9.213000,0,0,0,0,0,0,0
9.226000,0,0,0,0,0,0,0
9.238000,0,0,0,0,0,0,0
9.251000,0,0,0,0,0,0,0
9.263000,0,0,0,0,0,0,0
9.276000,0,0,0,0,0,0,0
9.301000,0,0,0,0,0,0,0
9.313000,0,0,0,0,0,0,0
9.326000,0,0,0,0,0,0,0
9.338000,0,0,0,0,0,0,0
9.351000,0,0,0,0,0,0,0
9.363000,0,0,0,0,0,0,0
9.376000,-159.310333,31.988153,2721.824951,39.440834,8.682372,56.629745,1
9.388000,-159.301804,31.994564,2721.790039,39.547726,8.701295,56.639301,1
9.401000,-159.305679,31.992222,2721.786133,39.503830,8.657199,56.637119,1
9.413000,-159.307510,31.991247,2721.790283,39.531101,8.539873,56.656185,1
9.426000,-159.309280,31.992950,2721.799316,39.552578,8.656008,56.652126,1
9.438000,-159.312469,31.992922,2721.800537,39.545338,8.713587,56.643814,1
9.451000,-159.308899,31.993526,2721.804932,39.531982,8.713396,56.641342,1
9.463000,-159.311172,31.989462,2721.811768,39.522560,8.527600,56.659512,1
9.476000,-159.313217,31.992752,2721.806641,39.462738,8.631704,56.641796,1
9.488000,-159.312302,31.991802,2721.807373,39.494820,8.618820,56.653378,1
9.501000,-159.308319,31.992271,2721.825928,39.472786,8.639216,56.642822,1
9.513000,-159.308197,31.993004,2721.788574,39.453537,8.673777,56.634888,1
9.526000,0,0,0,0,0,0,0
9.538000,-159.304642,31.992300,2721.794678,39.544327,8.626473,56.643581,1
9.551000,-159.309601,31.991951,2721.801514,39.470051,8.629856,56.637230,1
9.563000,-159.306549,31.994930,2721.788574,39.512737,8.535498,56.649651,1
9.576000,0,0,0,0,0,0,0
9.588000,0,0,0,0,0,0,0
9.601000,0,0,0,0,0,0,0
9.613000,0,0,0,0,0,0,0
9.626000,-159.310806,31.995251,2721.782227,39.456501,8.486587,56.655643,1
9.638000,-159.313171,31.994078,2721.793701,39.547970,8.636406,56.645634,1
9.651000,-159.311600,31.989801,2721.812500,39.510002,8.689112,56.634155,1
9.663000,-159.310532,31.992802,2721.805664,39.502754,8.479625,56.657978,1
9.676000,-159.306259,31.993492,2721.794678,39.478718,8.592124,56.637066,1
9.688000,-159.306061,31.993797,2721.791748,39.476509,8.574764,56.647083,1
9.701000,-159.308167,31.993696,2721.779053,39.446457,8.690169,56.628830,1
9.713000,-159.308014,31.993212,2721.804443,39.550800,8.627691,56.649231,1
9.726000,-159.306717,31.995470,2721.819092,39.456165,8.572015,56.649223,1
9.738000,-159.309158,31.995951,2721.819580,39.476337,8.576574,56.642632,1
9.751000,-159.307831,31.992020,2721.788330,39.506607,8.557929,56.646999,1
9.763000,-159.305649,31.992678,2721.783447,39.548286,8.691322,56.638668,1
9.776000,-159.301666,31.994070,2721.771484,39.446465,8.617974,56.636520,1
9.788000,-159.308517,31.993204,2721.782471,39.529816,8.625288,56.644066,1
9.801000,-159.305862,31.995443,2721.800781,39.528202,8.588817,56.645916,1
9.813000,-159.307739,31.994421,2721.816162,39.489117,8.618030,56.645321,1
9.826000,-159.309097,31.993376,2721.792725,39.559837,8.717020,56.641674,1
9.838000,-159.307281,31.993246,2721.772705,39.502907,8.600626,56.647202,1
9.851000,-159.307663,31.992155,2721.804932,39.500038,8.635221,56.638725,1
9.863000,-159.307938,31.994665,2721.812988,39.519794,8.659456,56.641602,1
9.876000,-159.307053,31.993734,2721.802490,39.521793,8.571867,56.647324,1
9.888000,-159.304901,31.993444,2721.805176,39.479931,8.652591,56.637268,1
9.901000,0,0,0,0,0,0,0
9.913000,-159.306961,31.991747,2721.803711,39.506477,8.582864,56.652412,1
9.926000,-159.304626,31.992317,2721.782715,39.521511,8.710145,56.632122,1
9.938000,-159.305099,31.994286,2721.798340,39.498993,8.572234,56.649193,1
9.951000,0,0,0,0,0,0,0
9.963000,0,0,0,0,0,0,0
9.976000,0,0,0,0,0,0,0
9.988000,0,0,0,0,0,0,0
10.001000,-159.307281,31.995396,2721.800537,39.499130,8.633152,56.639099,1
10.013000,-159.309494,31.993731,2721.794678,39.467808,8.553496,56.649158,1
10.026000,-159.307556,31.995026,2721.787354,39.459919,8.656710,56.637268,1
10.038000,-159.307281,31.991291,2721.788330,39.507313,8.606594,56.643776,1
10.051000,-159.308289,31.992184,2721.804688,39.484142,8.637871,56.638618,1
10.063000,-159.307693,31.994335,2721.820312,39.445518,8.586248,56.646118,1
10.076000,-159.305359,31.996792,2721.802734,39.463562,8.618051,56.637760,1
10.088000,-159.306747,31.989740,2721.789795,39.503353,8.662377,56.633732,1
10.101000,-159.305573,31.993624,2721.807861,39.518284,8.666067,56.639477,1
10.113000,-159.307022,31.991447,2721.793213,39.478809,8.562031,56.647316,1
10.126000,-159.304871,31.993465,2721.783447,39.443958,8.610870,56.636768,1
10.138000,-159.308334,31.992086,2721.814209,39.459267,8.560146,56.640339,1
10.151000,-159.305237,31.995592,2721.805908,39.461143,8.560469,56.651497,1
10.163000,-159.308807,31.996290,2721.812744,39.530079,8.603243,56.649815,1
10.176000,-159.307877,31.995024,2721.817139,39.505421,8.659791,56.639439,1
10.188000,-159.305359,31.993443,2721.795410,39.442951,8.578681,56.646244,1
10.201000,-159.310547,31.992783,2721.791992,39.515594,8.538035,56.657345,1
10.213000,-159.303894,31.990515,2721.795898,39.521343,8.632803,56.644390,1
10.226000,-159.304855,31.985149,2721.805664,39.471226,8.571307,56.642040,1
10.238000,-159.307129,31.995193,2721.804199,39.516132,8.606068,56.653950,1
10.251000,-159.306595,31.991493,2721.793213,39.463463,8.571915,56.654205,1
10.263000,-159.310532,31.995907,2721.805420,39.426132,8.599355,56.640121,1
10.276000,-159.303604,31.992704,2721.801758,39.494843,8.590791,56.658894,1
10.288000,-159.305145,31.990194,2721.794922,39.468285,8.519327,56.648224,1
10.301000,-159.307755,31.988653,2721.791504,39.517708,8.625702,56.651009,1
10.326000,-159.305649,31.992498,2721.806152,39.508503,8.658280,56.636742,1
10.338000,-159.302719,31.993370,2721.803467,39.475338,8.716905,56.631077,1
10.351000,-159.304749,31.990614,2721.821777,39.504688,8.506800,56.659267,1
10.376000,-159.305130,31.986017,2721.778320,39.520229,8.668015,56.642662,1
10.388000,-159.306213,31.992685,2721.796875,39.475868,8.650096,56.639019,1
10.401000,0,0,0,0,0,0,0
10.426000,-159.307144,31.995304,2721.782471,39.480953,8.540422,56.652573,1
10.438000,-159.307663,31.992887,2721.780273,39.443932,8.636402,56.639381,1
10.451000,-159.308777,31.990196,2721.818604,39.559666,8.571252,56.658218,1
10.463000,0,0,0,0,0,0,0
10.476000,0,0,0,0,0,0,0
10.488000,0,0,0,0,0,0,0
10.501000,0,0,0,0,0,0,0
10.513000,-159.307648,31.991535,2721.775391,39.491692,8.634536,56.640396,1
10.526000,-159.305206,31.994339,2721.815674,39.443092,8.567422,56.638985,1
10.538000,-159.308533,31.990612,2721.795654,39.439919,8.587424,56.630257,1
10.551000,-159.305176,31.994301,2721.791504,39.531170,8.639222,56.644768,1
10.563000,-159.306549,31.994574,2721.802490,39.501415,8.607906,56.647369,1
10.576000,-159.302765,31.993010,2721.794678,39.544132,8.604379,56.647446,1
