,square_model_xsens,,,,,,
4.462000,105.661705,-115.346016,2375.708008,31.248198,34.649151,37.986149,1
4.475000,105.659111,-115.347244,2375.717041,31.189182,34.644466,37.960983,1
4.487000,105.660042,-115.344574,2375.707764,31.259037,34.669800,37.993515,1
4.500000,105.661079,-115.346985,2375.701172,31.198515,34.617764,37.971687,1
4.512000,105.661530,-115.347946,2375.715088,31.236822,34.638405,37.991806,1
4.525000,105.663612,-115.347939,2375.693115,31.188854,34.632488,37.971657,1
4.537000,105.659660,-115.346939,2375.703125,31.224112,34.648491,37.977062,1
4.550000,105.662880,-115.341896,2375.698242,31.164019,34.674007,37.944950,1
4.562000,105.660927,-115.347374,2375.703125,31.219473,34.577244,37.992130,1
4.575000,105.659584,-115.344849,2375.707031,31.182392,34.551666,37.970207,1
4.587000,105.655563,-115.348000,2375.712158,31.242949,34.600124,38.000973,1
4.600000,105.661263,-115.348618,2375.715332,31.190367,34.575348,37.981560,1
4.612000,105.660835,-115.346832,2375.723877,31.198277,34.611240,37.980789,1
4.625000,105.659462,-115.343819,2375.691162,31.203545,34.630299,37.977173,1
4.637000,105.659248,-115.343285,2375.687744,31.178066,34.638374,37.965382,1
4.650000,105.662697,-115.350052,2375.713623,31.212866,34.641773,37.981495,1
4.662000,105.664505,-115.351669,2375.717041,31.283127,34.626881,38.013554,1
4.675000,105.664169,-115.345543,2375.700684,31.184711,34.609547,37.971519,1
4.687000,105.660774,-115.344666,2375.691895,31.202480,34.640179,37.963909,1
4.700000,105.659492,-115.342873,2375.695312,31.242287,34.615910,37.999001,1
4.712000,105.661491,-115.344406,2375.713623,31.210611,34.611000,37.979023,1
4.725000,105.662277,-115.346161,2375.717529,31.240360,34.632019,37.993801,1
4.737000,105.657410,-115.344597,2375.710938,31.230921,34.597466,37.995537,1
4.750000,105.660011,-115.348534,2375.711670,31.193205,34.605030,37.974068,1
4.762000,105.657036,-115.347900,2375.699219,31.241652,34.617046,37.992336,1
4.775000,105.661026,-115.345245,2375.698486,31.198761,34.609398,37.977364,1
4.787000,105.658852,-115.343185,2375.696045,31.205614,34.675465,37.968655,1
4.800000,105.662491,-115.345795,2375.725098,31.167711,34.644066,37.953899,1
4.812000,105.660324,-115.347237,2375.714600,31.208387,34.681812,37.970070,1
4.825000,105.661011,-115.344902,2375.714355,31.192463,34.619228,37.968555,1
4.837000,105.662666,-115.347244,2375.720215,31.221037,34.637356,37.982090,1
4.850000,105.666214,-115.346802,2375.704102,31.205284,34.673328,37.964039,1
4.862000,105.660530,-115.344131,2375.702637,31.237238,34.672302,37.987759,1
4.875000,105.661850,-115.345413,2375.720947,31.220566,34.669582,37.979691,1
4.887000,105.658615,-115.347992,2375.701172,31.210577,34.603840,37.981979,1
4.900000,105.662460,-115.350136,2375.713623,31.202473,34.639790,37.971447,1
4.912000,105.657639,-115.345818,2375.717529,31.212055,34.660969,37.967216,1
4.925000,105.657654,-115.346062,2375.705322,31.190178,34.631992,37.971176,1
4.937000,105.660202,-115.348206,2375.706299,31.187778,34.637074,37.968414,1
4.950000,105.659401,-115.341019,2375.702148,31.244888,34.618820,37.994717,1
4.962000,105.661148,-115.344872,2375.721436,31.167215,34.606850,37.961712,1
4.975000,105.660400,-115.343872,2375.699219,31.165873,34.668617,37.950363,1
4.987000,105.661133,-115.345871,2375.718018,31.232359,34.625607,37.987793,1
5.000000,105.664421,-115.349937,2375.712891,31.211605,34.674774,37.967720,1
5.012000,105.661034,-115.346123,2375.719482,31.218084,34.701927,37.959492,1
5.025000,105.660347,-115.345047,2375.720459,31.188168,34.603600,37.975853,1
5.037000,105.660324,-115.344406,2375.712891,31.244589,34.662777,37.985809,1
5.050000,105.658920,-115.343300,2375.716064,31.195967,34.639912,37.969044,1
5.062000,105.659782,-115.348137,2375.700684,31.221048,34.660542,37.977848,1
5.075000,105.657440,-115.349197,2375.725342,31.194506,34.576462,37.981045,1
5.087000,105.661522,-115.348259,2375.718994,31.259960,34.646511,38.004311,1
5.100000,105.657539,-115.348610,2375.702637,31.198477,34.630482,37.975494,1
5.112000,105.658691,-115.349380,2375.719727,31.174854,34.683002,37.947098,1
5.125000,105.656960,-115.343262,2375.697754,31.168564,34.656380,37.947498,1
5.137000,105.658554,-115.345512,2375.715088,31.204966,34.640945,37.967083,1
5.150000,105.657532,-115.346123,2375.703369,31.225443,34.619137,37.987320,1
5.162000,105.661484,-115.348206,2375.722168,31.225382,34.612324,37.987598,1
5.175000,105.660721,-115.345436,2375.690186,31.222397,34.677658,37.974560,1
5.187000,105.661713,-115.344810,2375.710205,31.239090,34.627781,37.987965,1
5.200000,105.660591,-115.346878,2375.710693,31.200998,34.661331,37.970608,1
5.212000,105.660141,-115.342491,2375.707520,31.180300,34.577072,37.971920,1
5.225000,105.659050,-115.347198,2375.723633,31.233120,34.644196,37.979382,1
5.237000,105.660988,-115.349403,2375.684814,31.196264,34.660488,37.962135,1
5.250000,105.659500,-115.346420,2375.709229,31.224703,34.675606,37.984188,1
5.262000,105.658272,-115.344475,2375.702148,31.244879,34.664257,37.989140,1
5.275000,105.659584,-115.345451,2375.710693,31.204710,34.603123,37.976925,1
5.287000,105.656738,-115.345490,2375.727051,31.224016,34.696796,37.973454,1
5.300000,105.660194,-115.348015,2375.691650,31.243256,34.628986,37.990021,1
5.312000,105.663994,-115.350060,2375.721924,31.203871,34.608433,37.978470,1
5.325000,105.664818,-115.349831,2375.723145,31.200571,34.639839,37.971741,1
5.337000,105.664986,-115.345490,2375.715332,31.216345,34.606621,37.982914,1
5.350000,105.663193,-115.342880,2375.698486,31.260014,34.601795,38.003498,1
5.362000,105.657822,-115.345406,2375.726318,31.212702,34.606876,37.983006,1
5.375000,105.659744,-115.345612,2375.709961,31.185934,34.630257,37.971825,1
5.387000,105.664421,-115.347023,2375.717773,31.184401,34.620411,37.959152,1
5.400000,105.658455,-115.346527,2375.715332,31.244425,34.662426,37.986458,1
5.412000,105.657692,-115.345345,2375.705322,31.184963,34.639923,37.965504,1
5.425000,105.658958,-115.345551,2375.716553,31.177519,34.594490,37.967411,1
5.437000,105.662018,-115.346741,2375.709717,31.255257,34.626911,37.997578,1
5.450000,105.658966,-115.345009,2375.696045,31.227079,34.614014,37.983448,1
5.462000,105.662300,-115.345245,2375.716064,31.275051,34.654324,38.007107,1
5.475000,105.664169,-115.346207,2375.719971,31.196489,34.609135,37.973328,1
5.487000,105.660172,-115.346733,2375.713379,31.168463,34.691174,37.947365,1
5.500000,105.662468,-115.345299,2375.702148,31.231211,34.654003,37.988079,1
5.512000,105.660751,-115.347786,2375.708984,31.211727,34.668510,37.968517,1
5.525000,105.662361,-115.340385,2375.710938,31.228342,34.661015,37.980919,1
5.537000,105.665604,-115.344421,2375.696777,31.205967,34.662304,37.969276,1
5.550000,105.660530,-115.345551,2375.720459,31.204607,34.586922,37.982990,1
5.562000,105.663101,-115.343765,2375.710205,31.217705,34.665562,37.979778,1
5.575000,105.660500,-115.347221,2375.714355,31.219053,34.639526,37.981968,1
5.587000,105.657204,-115.346031,2375.700195,31.221279,34.664555,37.977413,1
5.600000,105.661392,-115.344109,2375.717529,31.206848,34.619911,37.980373,1
5.612000,105.661499,-115.345993,2375.708740,31.198082,34.637508,37.976669,1
5.625000,105.662170,-115.343346,2375.722168,31.233162,34.657063,37.988216,1
5.637000,105.657944,-115.341408,2375.706543,31.194441,34.626945,37.970417,1
5.650000,105.664368,-115.345284,2375.704102,31.210960,34.650341,37.967499,1
5.662000,105.662300,-115.345589,2375.706299,31.196712,34.613319,37.971722,1
5.675000,105.664055,-115.343506,2375.705078,31.202780,34.649639,37.970726,1
5.687000,105.664383,-115.345177,2375.707764,31.208300,34.642704,37.976170,1
5.700000,105.666214,-115.348488,2375.734131,31.229633,34.648434,37.989857,1
5.712000,105.659447,-115.348236,2375.716553,31.209259,34.630852,37.971996,1
5.725000,105.665077,-115.344864,2375.707031,31.164406,34.639896,37.954048,1
5.737000,105.661163,-115.346504,2375.708252,31.255178,34.669781,37.986675,1
5.750000,105.661713,-115.343529,2375.706299,31.279030,34.680656,37.997952,1
5.762000,105.658478,-115.342484,2375.711426,31.200203,34.612663,37.977993,1
5.775000,105.657967,-115.343544,2375.704102,31.200800,34.664459,37.961777,1
5.787000,105.661583,-115.344116,2375.709229,31.259624,34.615639,38.000664,1
5.800000,105.658279,-115.344330,2375.715820,31.229055,34.635277,37.985924,1
5.812000,105.660667,-115.344467,2375.697998,31.200546,34.598770,37.978836,1
5.825000,105.658646,-115.344894,2375.692871,31.231470,34.637585,37.987389,1
5.837000,105.664093,-115.345322,2375.716553,31.226461,34.636475,37.980247,1
5.850000,105.659950,-115.346642,2375.706787,31.239147,34.641743,37.992725,1
5.862000,105.661034,-115.349442,2375.713379,31.190155,34.568554,37.972271,1
5.875000,105.661324,-115.345543,2375.706299,31.182352,34.647804,37.960018,1
5.887000,105.658554,-115.344765,2375.718262,31.220734,34.666763,37.981476,1
5.900000,105.657867,-115.343575,2375.706299,31.171621,34.616554,37.960484,1
5.912000,105.654488,-115.348099,2375.719727,31.168417,34.675877,37.950584,1
5.925000,105.661041,-115.347237,2375.742432,31.220051,34.645229,37.977722,1
5.937000,105.660614,-115.347176,2375.719238,31.198437,34.619137,37.970154,1
5.950000,105.659508,-115.347099,2375.717529,31.242044,34.613354,37.991608,1
5.962000,105.661369,-115.350830,2375.731445,31.209135,34.659393,37.975124,1
5.975000,105.661720,-115.347610,2375.718018,31.228012,34.639549,37.983307,1
5.987000,105.657417,-115.344254,2375.708008,31.158510,34.613842,37.950306,1
6.000000,105.664467,-115.343742,2375.710449,31.185459,34.667664,37.961533,1
6.012000,105.661598,-115.344360,2375.734619,31.245649,34.593407,37.995468,1
6.025000,105.662422,-115.346001,2375.708740,31.202156,34.626305,37.975536,1
6.037000,105.661354,-115.344742,2375.702148,31.246056,34.650417,37.989372,1
6.050000,105.660439,-115.348152,2375.709961,31.197262,34.644405,37.967224,1
6.062000,105.660782,-115.347038,2375.703613,31.194242,34.654831,37.962528,1
6.075000,105.663498,-115.346390,2375.717529,31.168438,34.665970,37.951080,1
6.087000,105.657265,-115.345299,2375.723145,31.210457,34.620441,37.972328,1
6.100000,105.657204,-115.344704,2375.703857,31.256596,34.645313,37.995010,1
6.112000,105.656937,-115.346100,2375.705811,31.183592,34.655102,37.956383,1
6.125000,105.654449,-115.346031,2375.717529,31.227896,34.663052,37.987595,1
6.137000,105.658173,-115.341568,2375.716309,31.218449,34.603230,37.985329,1
6.150000,105.661842,-115.344185,2375.700195,31.213264,34.646294,37.972927,1
6.162000,105.661850,-115.344765,2375.706543,31.202108,34.628437,37.974243,1
6.175000,105.662086,-115.345833,2375.686279,31.231552,34.625984,37.990250,1
6.187000,105.661942,-115.348541,2375.699951,31.187195,34.620781,37.969406,1
6.200000,105.662811,-115.346664,2375.703613,31.214024,34.631840,37.980194,1
6.212000,105.660309,-115.346497,2375.720215,31.212460,34.629898,37.974274,1
6.225000,105.660843,-115.343338,2375.702881,31.217104,34.585899,37.981274,1
6.237000,105.659019,-115.342911,2375.700684,31.196169,34.636436,37.965271,1
6.250000,105.660667,-115.346458,2375.701904,31.214434,34.666809,37.972557,1
6.262000,105.660500,-115.344948,2375.697266,31.212271,34.633320,37.975212,1
6.275000,105.659721,-115.348999,2375.725830,31.214521,34.656391,37.976715,1
6.287000,105.663933,-115.347458,2375.712158,31.201941,34.630589,37.976036,1
6.300000,105.660202,-115.341743,2375.706299,31.213860,34.636814,37.979164,1
6.312000,105.663292,-115.343666,2375.699463,31.225323,34.631134,37.987797,1
6.325000,105.659637,-115.345604,2375.702881,31.228851,34.652283,37.983585,1
6.337000,105.659973,-115.347748,2375.725098,31.249218,34.624840,37.999870,1
6.350000,105.659439,-115.341629,2375.710938,31.211290,34.662064,37.972504,1
6.362000,105.662811,-115.346443,2375.697998,31.239056,34.629597,37.991756,1
6.375000,105.660522,-115.347038,2375.705322,31.187450,34.577076,37.972916,1
6.387000,105.660545,-115.343887,2375.701904,31.237823,34.626656,37.989491,1
6.400000,105.659805,-115.348450,2375.708496,31.227737,34.623051,37.995995,1
6.412000,105.658295,-115.344940,2375.717773,31.201376,34.627663,37.977863,1
6.425000,105.656868,-115.346893,2375.708496,31.192474,34.615738,37.965916,1
6.437000,105.660919,-115.343391,2375.718506,31.202904,34.630501,37.975750,1
6.450000,105.657501,-115.345757,2375.718018,31.242344,34.719128,37.979645,1
6.462000,105.659660,-115.342888,2375.709229,31.188353,34.675018,37.958584,1
6.487000,105.662514,-115.347206,2375.710205,31.240788,34.632660,37.994293,1
6.500000,105.658638,-115.345238,2375.713623,31.148317,34.650547,37.943596,1
6.512000,105.660553,-115.345566,2375.697510,31.235764,34.649002,37.986778,1
6.525000,105.662796,-115.345337,2375.717285,31.204636,34.632233,37.971462,1
6.537000,105.661102,-115.344887,2375.719238,31.204273,34.605812,37.976326,1
6.550000,105.662148,-115.342178,2375.689941,31.225616,34.665524,37.980934,1
6.562000,105.661766,-115.344360,2375.697754,31.192846,34.640339,37.967232,1
6.575000,105.657433,-115.341728,2375.709961,31.236286,34.600124,37.995838,1
6.587000,105.659004,-115.345490,2375.686035,31.186625,34.622231,37.967892,1
6.600000,105.658638,-115.345070,2375.693359,31.224562,34.624344,37.987206,1
6.612000,105.661987,-115.344727,2375.697510,31.207294,34.660053,37.964050,1
6.625000,105.659912,-115.340981,2375.711914,31.209597,34.655117,37.977520,1
6.637000,105.661240,-115.343185,2375.698730,31.251989,34.644012,37.992260,1
6.650000,105.661415,-115.347435,2375.711670,31.225132,34.627235,37.984676,1
6.662000,105.662285,-115.346603,2375.704834,31.239571,34.646549,37.990509,1
6.675000,105.659721,-115.348267,2375.723145,31.209200,34.687569,37.966949,1
6.687000,105.663063,-115.347633,2375.720703,31.171730,34.633789,37.959152,1
6.700000,105.660088,-115.344330,2375.725586,31.203846,34.680874,37.965839,1
6.712000,105.660492,-115.348778,2375.707520,31.240726,34.659325,37.984737,1
6.725000,105.656143,-115.344688,2375.702637,31.203012,34.630974,37.973507,1
6.737000,105.662956,-115.344994,2375.696045,31.203470,34.656559,37.967121,1
6.750000,105.660469,-115.348534,2375.715088,31.228550,34.673832,37.982952,1
6.762000,105.659264,-115.344955,2375.693848,31.225843,34.664940,37.975185,1
6.775000,105.659424,-115.350044,2375.708252,31.223465,34.632004,37.987957,1
6.787000,105.662498,-115.348846,2375.709229,31.220798,34.624825,37.977211,1
6.800000,105.664505,-115.349892,2375.717773,31.201315,34.644642,37.971283,1
6.812000,105.660126,-115.347931,2375.697754,31.182102,34.575722,37.972393,1
6.825000,105.660751,-115.343414,2375.698730,31.236177,34.620571,37.996586,1
6.837000,105.659767,-115.345947,2375.707275,31.264074,34.614895,38.006760,1
6.850000,105.665649,-115.348518,2375.709473,31.246202,34.638168,37.994186,1
6.862000,105.661156,-115.347488,2375.716064,31.240131,34.690968,37.984512,1
6.875000,105.662003,-115.347755,2375.697021,31.222588,34.655693,37.977268,1
6.887000,105.658516,-115.346542,2375.705811,31.177065,34.651581,37.955128,1
6.900000,105.659531,-115.344727,2375.706055,31.231153,34.595146,37.993824,1
6.912000,105.658661,-115.345085,2375.716309,31.200562,34.640949,37.979050,1
6.925000,105.662132,-115.345421,2375.710938,31.170969,34.631027,37.959068,1
6.937000,105.662811,-115.347054,2375.714600,31.196148,34.635193,37.971954,1
6.950000,105.662239,-115.346245,2375.711914,31.182594,34.658123,37.957783,1
6.962000,105.660851,-115.347282,2375.715820,31.213890,34.675629,37.966537,1
6.975000,105.661011,-115.349129,2375.695312,31.263474,34.661205,37.995491,1
6.987000,105.658432,-115.346558,2375.719238,31.222094,34.586609,37.986176,1
7.000000,105.662132,-115.344719,2375.704590,31.249205,34.655064,37.994099,1
7.012000,105.659668,-115.350876,2375.721680,31.205526,34.634529,37.977726,1
7.025000,105.662758,-115.347672,2375.697021,31.198256,34.686806,37.962978,1
7.037000,105.663963,-115.345291,2375.700195,31.195776,34.626602,37.975414,1
7.050000,105.661652,-115.346916,2375.707764,31.215921,34.658684,37.974106,1
7.062000,105.660355,-115.347343,2375.711914,31.258381,34.581009,38.005653,1
7.075000,105.661018,-115.345741,2375.688721,31.212128,34.624435,37.978195,1
7.087000,105.662270,-115.350113,2375.707520,31.231159,34.628536,37.980000,1
7.100000,105.655907,-115.344955,2375.715576,31.195837,34.678459,37.959072,1
7.112000,105.662537,-115.347946,2375.706543,31.228367,34.615280,37.983822,1
7.125000,105.661964,-115.347374,2375.710693,31.215523,34.603657,37.987061,1
7.137000,105.661171,-115.346382,2375.718262,31.218513,34.658707,37.978725,1
7.150000,105.662918,-115.350632,2375.712158,31.192453,34.613110,37.967163,1
7.162000,105.665359,-115.348701,2375.729736,31.220552,34.640720,37.977207,1
7.175000,105.660568,-115.348633,2375.711426,31.185101,34.639076,37.971081,1
7.187000,105.660622,-115.346146,2375.723877,31.205336,34.665257,37.964447,1
7.200000,105.662094,-115.345802,2375.715088,31.197906,34.640160,37.962044,1
7.212000,105.662033,-115.351425,2375.725098,31.187304,34.650597,37.968807,1
7.225000,105.660507,-115.343018,2375.710449,31.180725,34.612118,37.962982,1
7.237000,105.662186,-115.346947,2375.724365,31.236498,34.617027,37.992992,1
7.250000,105.657562,-115.345505,2375.696533,31.226402,34.652775,37.982746,1
7.262000,105.662590,-115.347115,2375.713135,31.218897,34.616661,37.986263,1
7.275000,105.662567,-115.346474,2375.706055,31.212254,34.592567,37.983162,1
7.287000,105.662529,-115.347702,2375.718506,31.274170,34.659824,38.002220,1
7.300000,105.663498,-115.348885,2375.711426,31.202032,34.630005,37.972595,1
7.312000,105.658409,-115.346985,2375.731689,31.186043,34.623779,37.964790,1
7.325000,105.662666,-115.349541,2375.719238,31.161129,34.618423,37.952244,1
7.337000,105.665581,-115.350258,2375.720703,31.228907,34.631531,37.980434,1
7.350000,105.661194,-115.350548,2375.743896,31.265652,34.679607,37.989635,1
7.362000,105.659363,-115.344841,2375.705322,31.215570,34.615715,37.987862,1
7.375000,105.661148,-115.346077,2375.702148,31.211531,34.577038,37.986286,1
7.387000,105.661797,-115.347946,2375.715576,31.213636,34.624702,37.983608,1
7.400000,105.662704,-115.346962,2375.719971,31.206396,34.645363,37.969482,1
7.412000,105.663795,-115.350258,2375.716553,31.223637,34.666950,37.979374,1
7.425000,105.661667,-115.350365,2375.731934,31.207083,34.644814,37.971264,1
7.437000,105.661377,-115.348618,2375.735352,31.199318,34.674412,37.960739,1
7.450000,105.662300,-115.350586,2375.701416,31.198833,34.633270,37.975094,1
7.462000,105.659653,-115.344589,2375.706787,31.227123,34.627029,37.987988,1
7.475000,105.660248,-115.347260,2375.711670,31.194786,34.666351,37.960037,1
7.487000,105.659378,-115.347923,2375.726074,31.189690,34.616734,37.973515,1
7.500000,105.660507,-115.350525,2375.719482,31.216810,34.575447,37.986179,1
7.512000,105.658867,-115.348534,2375.711670,31.252907,34.657330,37.995335,1
7.525000,105.658646,-115.350662,2375.737061,31.236235,34.642464,37.983994,1
7.537000,105.662369,-115.351692,2375.704834,31.227762,34.595581,37.990524,1
7.550000,105.662567,-115.348122,2375.713623,31.206161,34.602814,37.987274,1
7.562000,105.660339,-115.348106,2375.698486,31.250448,34.695908,37.986507,1
7.575000,105.657890,-115.346870,2375.703613,31.252661,34.667820,37.984997,1
7.587000,105.661568,-115.345230,2375.719971,31.213112,34.631340,37.977516,1
7.600000,105.663925,-115.352234,2375.725342,31.232553,34.609505,37.994129,1
7.612000,105.661057,-115.346901,2375.722900,31.171743,34.609543,37.966213,1
7.625000,105.662842,-115.346947,2375.724365,31.227703,34.604694,37.985806,1
7.637000,105.657791,-115.342834,2375.707275,31.235281,34.661610,37.986622,1
7.650000,105.666336,-115.348923,2375.713623,31.217333,34.646450,37.973660,1
7.662000,105.658371,-115.345306,2375.704346,31.242775,34.644829,37.996189,1
7.675000,105.661629,-115.346695,2375.717773,31.254372,34.602043,38.007969,1
7.687000,105.660004,-115.348320,2375.720215,31.224514,34.681389,37.979588,1
7.700000,105.661407,-115.346962,2375.701904,31.208443,34.607224,37.984131,1
7.712000,105.656494,-115.345543,2375.708252,31.193806,34.600647,37.976231,1
7.725000,105.662308,-115.348717,2375.710693,31.210978,34.627022,37.978180,1
7.737000,105.662285,-115.346832,2375.711182,31.248310,34.602539,38.000362,1
7.750000,105.659889,-115.345947,2375.714600,31.197819,34.640167,37.963261,1
7.762000,105.664268,-115.348404,2375.728760,31.216452,34.660736,37.974491,1
7.775000,105.664925,-115.347389,2375.713867,31.249264,34.624008,37.999493,1
7.787000,105.664169,-115.349274,2375.722900,31.174416,34.650955,37.954781,1
7.800000,105.657692,-115.346550,2375.719482,31.232874,34.655773,37.988445,1
7.812000,105.662071,-115.347298,2375.710693,31.200974,34.608601,37.976639,1
7.825000,105.663162,-115.347260,2375.721436,31.217318,34.677326,37.970413,1
7.837000,105.658394,-115.349419,2375.729980,31.244503,34.689354,37.982243,1
7.850000,105.662125,-115.344749,2375.705566,31.228043,34.672935,37.981220,1
7.862000,105.656944,-115.347786,2375.716797,31.234066,34.667282,37.986877,1
7.875000,105.659508,-115.349007,2375.725586,31.222725,34.627773,37.986889,1
7.887000,105.662231,-115.347115,2375.692383,31.238949,34.648808,37.987347,1
7.900000,105.662231,-115.343246,2375.707520,31.219351,34.593998,37.988831,1
7.912000,105.665977,-115.344856,2375.718506,31.202419,34.662952,37.965691,1
7.925000,105.662735,-115.345032,2375.699707,31.211056,34.575829,37.991482,1
7.937000,105.667068,-115.343910,2375.715576,31.187693,34.621864,37.964977,1
7.950000,105.662621,-115.349915,2375.717529,31.191481,34.589405,37.974316,1
7.962000,105.660042,-115.347694,2375.715332,31.198963,34.598892,37.977268,1
7.975000,105.662994,-115.344200,2375.709473,31.202538,34.583969,37.982792,1
7.987000,105.661598,-115.345596,2375.694824,31.238052,34.645855,37.990246,1
8.000000,105.661240,-115.346451,2375.707275,31.215153,34.608269,37.976456,1
8.012000,105.660461,-115.347702,2375.705811,31.177139,34.631786,37.966785,1
8.025000,105.657295,-115.344978,2375.707764,31.184782,34.653656,37.967751,1
8.037000,105.656387,-115.347748,2375.714355,31.238783,34.658733,37.984699,1
8.050000,105.657837,-115.348015,2375.702881,31.134182,34.652840,37.932278,1
8.062000,105.660591,-115.348167,2375.710449,31.179859,34.696732,37.955906,1
8.075000,105.657303,-115.346840,2375.723877,31.199539,34.623096,37.971451,1
8.087000,105.659752,-115.347984,2375.723145,31.251511,34.624569,37.994534,1
8.100000,105.661133,-115.344894,2375.694092,31.263426,34.619526,38.001976,1
8.113000,105.662674,-115.345749,2375.700928,31.147234,34.643223,37.944958,1
8.125000,105.662666,-115.342712,2375.721436,31.183001,34.572731,37.967464,1
8.138000,105.662804,-115.343956,2375.704346,31.194513,34.653927,37.962009,1
8.150000,105.662666,-115.345261,2375.710693,31.218807,34.606239,37.982536,1
8.163000,105.658798,-115.347786,2375.712158,31.177792,34.604469,37.964214,1
8.175000,105.658081,-115.344017,2375.688965,31.204597,34.651131,37.969761,1
8.188000,105.658699,-115.347237,2375.705566,31.199648,34.668148,37.965656,1
8.200000,105.660751,-115.348251,2375.701416,31.213562,34.657825,37.980263,1
8.213000,105.657448,-115.347450,2375.718506,31.218008,34.680866,37.973156,1
8.225000,105.657814,-115.343384,2375.724854,31.240101,34.606430,37.997303,1
8.238000,105.659462,-115.344162,2375.718018,31.244867,34.604954,38.001442,1
8.250000,105.661346,-115.346512,2375.711670,31.172636,34.668823,37.950027,1
8.263000,105.660042,-115.347481,2375.722656,31.221588,34.660542,37.978699,1
8.275000,105.661842,-115.345703,2375.720703,31.199482,34.599369,37.983368,1
8.288000,105.662079,-115.347816,2375.705566,31.228773,34.678341,37.978951,1
8.300000,105.660088,-115.344696,2375.712158,31.194061,34.669235,37.963703,1
8.313000,105.662407,-115.344124,2375.708740,31.224955,34.625397,37.986526,1
8.325000,105.661720,-115.345589,2375.698242,31.267763,34.630280,38.005764,1
8.338000,105.655869,-115.344376,2375.697998,31.219225,34.642467,37.976204,1
8.350000,105.660370,-115.346504,2375.698730,31.252716,34.633991,37.996468,1
8.363000,105.662216,-115.344810,2375.692871,31.208948,34.693684,37.962002,1
8.375000,105.657410,-115.345726,2375.713623,31.198235,34.633553,37.970837,1
8.388000,105.659271,-115.348724,2375.731201,31.191551,34.572990,37.982616,1
8.400000,105.659386,-115.345497,2375.718262,31.225306,34.644371,37.992638,1
8.413000,105.657433,-115.349808,2375.720459,31.220345,34.668724,37.973320,1
8.425000,105.658501,-115.344276,2375.696289,31.175415,34.611755,37.961788,1
8.438000,105.659859,-115.349815,2375.725342,31.251766,34.677097,37.993233,1
8.450000,105.666466,-115.349312,2375.714355,31.182205,34.618576,37.966904,1
8.463000,105.663536,-115.345573,2375.696045,31.185865,34.621193,37.972446,1
8.475000,105.659592,-115.344391,2375.710938,31.267435,34.689915,37.999146,1
8.488000,105.665405,-115.343025,2375.701904,31.261698,34.655731,38.002377,1
8.500000,105.661217,-115.349777,2375.714600,31.174381,34.662457,37.957191,1
8.513000,105.659668,-115.345634,2375.722656,31.204662,34.670727,37.969215,1
8.525000,105.662453,-115.345856,2375.721680,31.261766,34.590851,38.007462,1
8.538000,105.659325,-115.344856,2375.705811,31.234800,34.666508,37.981400,1
8.550000,105.656761,-115.345840,2375.716797,31.208023,34.677227,37.966022,1
8.563000,105.656372,-115.344223,2375.715576,31.221994,34.636211,37.984852,1
8.575000,105.657494,-115.347763,2375.730469,31.184456,34.637516,37.964134,1
8.588000,105.657898,-115.342163,2375.703857,31.189632,34.581707,37.976658,1
8.600000,105.661697,-115.343727,2375.717773,31.210058,34.672981,37.972717,1
8.613000,105.661293,-115.346558,2375.717041,31.233219,34.645710,37.987793,1
8.625000,105.656731,-115.345726,2375.709961,31.212664,34.655186,37.974728,1
8.638000,105.658928,-115.346909,2375.723389,31.183365,34.602554,37.968609,1
8.650000,105.661896,-115.344788,2375.714355,31.209126,34.630672,37.971054,1
8.663000,105.657021,-115.345032,2375.703857,31.220491,34.648640,37.982025,1
8.675000,105.661697,-115.347267,2375.726318,31.209242,34.623108,37.975014,1
8.688000,105.661926,-115.344337,2375.704102,31.233994,34.651844,37.987106,1
8.700000,105.658714,-115.341949,2375.711914,31.224279,34.623775,37.991665,1
8.713000,105.658806,-115.341873,2375.727051,31.207354,34.637051,37.974724,1
8.725000,105.660797,-115.345207,2375.711914,31.224730,34.634975,37.988384,1
8.738000,105.660698,-115.347015,2375.724854,31.210814,34.632359,37.980412,1
8.750000,105.659943,-115.347237,2375.709229,31.204409,34.639122,37.969086,1
8.763000,105.659218,-115.345451,2375.718750,31.221611,34.657272,37.977776,1
8.775000,105.659622,-115.340439,2375.720215,31.236309,34.664791,37.985813,1
8.788000,105.662926,-115.344048,2375.718750,31.206249,34.610832,37.983456,1
8.800000,105.659782,-115.346001,2375.692383,31.255934,34.658810,37.991024,1
8.813000,105.660576,-115.345901,2375.705566,31.205147,34.658073,37.977989,1
8.825000,105.661179,-115.341125,2375.715088,31.252380,34.605438,38.001682,1
8.838000,105.659775,-115.343903,2375.720703,31.233650,34.643623,37.984783,1
8.850000,105.660576,-115.345108,2375.702637,31.221960,34.686432,37.970070,1
8.863000,105.661659,-115.345406,2375.732422,31.191439,34.631405,37.962547,1
8.875000,105.659981,-115.345139,2375.722656,31.243256,34.608719,37.995968,1
8.888000,105.658035,-115.346329,2375.715576,31.229240,34.637146,37.981735,1
8.900000,105.664207,-115.342506,2375.693604,31.220320,34.627228,37.977936,1
8.913000,105.661110,-115.340767,2375.687500,31.216698,34.647141,37.974052,1
8.925000,105.659668,-115.345909,2375.714355,31.176908,34.657829,37.958763,1
8.938000,105.659851,-115.343712,2375.700928,31.202097,34.649673,37.973347,1
