,Model 1,,,,,,
8.325000,-164.512863,-238.056152,2853.477539,22.898523,-10.521965,-8.673031,1
8.338000,-164.510574,-238.057678,2853.463867,22.922468,-10.496156,-8.668489,1
8.350000,-164.515961,-238.060776,2853.483154,22.966721,-10.513890,-8.668665,1
8.363000,-164.511963,-238.052383,2853.455078,22.922571,-10.552732,-8.672303,1
8.375000,-164.515015,-238.054092,2853.486572,22.985451,-10.450049,-8.659188,1
8.388000,-164.514038,-238.057541,2853.495605,22.908342,-10.490854,-8.672585,1
8.400000,-164.514999,-238.058548,2853.501221,22.878592,-10.538157,-8.670922,1
8.413000,-164.510513,-238.056824,2853.456543,22.866796,-10.622876,-8.680391,1
8.425000,-164.514282,-238.061050,2853.494629,22.883591,-10.544329,-8.673132,1
8.438000,-164.510742,-238.055237,2853.465576,22.882130,-10.603673,-8.679488,1
8.450000,-164.511765,-238.057007,2853.474365,22.818508,-10.477933,-8.669137,1
8.463000,-164.515305,-238.058029,2853.477539,22.918758,-10.565275,-8.679029,1
8.475000,-164.515060,-238.057465,2853.479492,22.984037,-10.509954,-8.665271,1
8.488000,-164.513687,-238.055710,2853.488281,22.822428,-10.546694,-8.673770,1
8.500000,-164.511719,-238.052353,2853.441162,22.902130,-10.555106,-8.678364,1
8.513000,-164.512878,-238.054901,2853.452637,22.914383,-10.618757,-8.683343,1
8.525000,-164.512009,-238.056808,2853.473633,22.917326,-10.514437,-8.666821,1
8.538000,-164.513870,-238.057770,2853.480469,22.847832,-10.481903,-8.666915,1
8.550000,-164.510849,-238.058090,2853.476074,22.987837,-10.539101,-8.658131,1
8.563000,-164.510040,-238.055954,2853.466553,22.922602,-10.588827,-8.679716,1
8.575000,-164.514359,-238.053802,2853.480713,22.946129,-10.523508,-8.661484,1
8.588000,-164.513687,-238.054260,2853.467529,22.894524,-10.533229,-8.663206,1
8.600000,-164.512802,-238.060715,2853.474609,22.915646,-10.505892,-8.661583,1
8.613000,-164.519287,-238.056473,2853.500244,22.929049,-10.540518,-8.663775,1
8.625000,-164.514572,-238.054825,2853.480225,22.866716,-10.572320,-8.682055,1
8.638000,-164.515915,-238.056335,2853.483643,22.857157,-10.508802,-8.670200,1
8.650000,-164.514862,-238.056870,2853.484619,22.874981,-10.547837,-8.674246,1
8.663000,-164.515717,-238.056671,2853.486816,22.911137,-10.506342,-8.673731,1
8.675000,-164.513718,-238.057205,2853.510986,22.867731,-10.563153,-8.682251,1
8.688000,-164.516220,-238.057297,2853.489502,22.879099,-10.554608,-8.675555,1
8.700000,-164.514786,-238.057281,2853.491455,22.939711,-10.574987,-8.678141,1
8.713000,-164.513901,-238.051361,2853.479980,22.888546,-10.548036,-8.668304,1
8.725000,-164.515488,-238.057724,2853.501465,22.844065,-10.594035,-8.678015,1
8.738000,-164.514725,-238.052872,2853.469727,22.883821,-10.457892,-8.660836,1
8.750000,-164.516510,-238.058151,2853.487305,22.840557,-10.471352,-8.660727,1
8.763000,-164.511169,-238.054443,2853.491211,22.914749,-10.533847,-8.681566,1
8.775000,-164.514145,-238.054840,2853.482666,22.888107,-10.557032,-8.678895,1
8.788000,-164.511719,-238.054459,2853.469238,22.939932,-10.556693,-8.669044,1
8.800000,-164.513397,-238.054993,2853.487305,22.905270,-10.567252,-8.673089,1
8.813000,-164.514679,-238.063049,2853.484863,22.908640,-10.531127,-8.669377,1
8.825000,-164.515198,-238.051697,2853.477295,22.923550,-10.509768,-8.668199,1
8.838000,-164.513763,-238.055679,2853.482910,22.921219,-10.522246,-8.668950,1
8.850000,-164.509171,-238.055893,2853.468994,22.892714,-10.586355,-8.686099,1
8.863000,-164.513245,-238.058670,2853.484863,22.899446,-10.543392,-8.668839,1
8.875000,-164.515167,-238.055328,2853.484863,22.949438,-10.544404,-8.670985,1
8.888000,-164.512314,-238.060089,2853.481201,22.938667,-10.531812,-8.660762,1
8.900000,-164.511185,-238.058670,2853.488525,22.857876,-10.535498,-8.667176,1
8.913000,-164.513016,-238.057632,2853.483887,22.972027,-10.578178,-8.661255,1
8.925000,-164.513290,-238.051956,2853.453857,22.892218,-10.566170,-8.686875,1
8.938000,-164.511505,-238.051758,2853.471436,23.011059,-10.515121,-8.663785,1
8.950000,-164.514847,-238.059555,2853.505859,22.928642,-10.604083,-8.683288,1
8.963000,-164.513504,-238.059341,2853.479248,22.912552,-10.527581,-8.666282,1
8.975000,-164.519165,-238.056290,2853.472168,22.914257,-10.577069,-8.669200,1
8.988000,-164.513138,-238.057480,2853.468506,22.895027,-10.500869,-8.665270,1
9.000000,-164.515900,-238.056854,2853.473145,22.868027,-10.488156,-8.678302,1
9.013000,-164.514160,-238.054291,2853.464111,22.920403,-10.578231,-8.672901,1
9.025000,-164.511276,-238.055862,2853.477783,22.954132,-10.519621,-8.657268,1
9.038000,-164.511398,-238.057190,2853.452148,22.930246,-10.441093,-8.658941,1
9.050000,-164.512741,-238.059296,2853.486328,22.900358,-10.561744,-8.669652,1
9.063000,-164.511337,-238.055832,2853.476074,22.919895,-10.551982,-8.661343,1
9.075000,-164.515503,-238.058640,2853.497803,22.922543,-10.527182,-8.664288,1
9.088000,-164.512024,-238.055328,2853.464111,22.926437,-10.560376,-8.675946,1
9.100000,-164.512390,-238.059555,2853.478516,22.861956,-10.550328,-8.672472,1
9.113000,-164.512146,-238.053925,2853.480713,22.869040,-10.517694,-8.673320,1
9.125000,-164.510193,-238.059708,2853.479492,22.897877,-10.521065,-8.680855,1
9.138000,-164.514008,-238.055496,2853.462646,22.899921,-10.497342,-8.674529,1
9.150000,-164.510361,-238.055420,2853.451172,22.849186,-10.483158,-8.664953,1
9.163000,-164.515121,-238.055801,2853.459961,22.826942,-10.552192,-8.682284,1
9.188000,-164.514099,-238.056870,2853.501709,22.944271,-10.501706,-8.659328,1
9.200000,-164.515625,-238.050583,2853.460938,22.907209,-10.462608,-8.666200,1
9.213000,-164.512146,-238.058014,2853.497314,22.891136,-10.580834,-8.679011,1
9.225000,-164.514481,-238.058884,2853.503174,22.866436,-10.557979,-8.677892,1
9.238000,-164.510025,-238.056595,2853.486084,22.849129,-10.583076,-8.681305,1
9.250000,-164.514084,-238.060104,2853.477051,22.896221,-10.574543,-8.671493,1
9.263000,-164.515366,-238.058090,2853.490234,22.962076,-10.485518,-8.665858,1
9.275000,-164.517212,-238.062134,2853.498535,22.883694,-10.649579,-8.681534,1
9.288000,-164.513199,-238.052353,2853.468994,22.902956,-10.481643,-8.673025,1
9.300000,-164.513443,-238.056992,2853.485840,22.904900,-10.519078,-8.662563,1
9.313000,-164.514389,-238.059158,2853.473389,22.902756,-10.465265,-8.663851,1
9.325000,-164.513275,-238.054398,2853.460693,22.901127,-10.494723,-8.669034,1
9.338000,-164.515076,-238.060638,2853.477539,22.988928,-10.549299,-8.676862,1
9.350000,-164.513748,-238.055389,2853.458740,22.901217,-10.520798,-8.664239,1
9.363000,-164.514282,-238.057861,2853.466309,22.888985,-10.632292,-8.695842,1
9.375000,-164.513718,-238.057297,2853.494385,22.942646,-10.514426,-8.674698,1
9.388000,-164.517899,-238.057739,2853.490723,22.896967,-10.588553,-8.679492,1
9.400000,-164.518433,-238.057312,2853.486572,22.915718,-10.543465,-8.668931,1
9.413000,-164.512054,-238.053253,2853.464111,22.857193,-10.587076,-8.666686,1
9.425000,-164.514908,-238.056702,2853.469238,22.928917,-10.584983,-8.674325,1
9.438000,-164.513489,-238.053040,2853.489258,22.889021,-10.494506,-8.668902,1
9.450000,-164.512451,-238.055130,2853.483643,22.845156,-10.503272,-8.668279,1
9.463000,-164.514969,-238.059814,2853.479980,22.925917,-10.573442,-8.674650,1
9.475000,-164.515488,-238.058960,2853.471191,22.908979,-10.537783,-8.671576,1
9.488000,-164.511917,-238.058044,2853.471191,22.852440,-10.435593,-8.675457,1
9.500000,-164.518295,-238.054886,2853.501953,22.948263,-10.636781,-8.673061,1
