,Model 1,,,,,,
4.350000,131.510727,-6.886776,2956.911865,-3.918952,20.572683,3.185015,1
4.362000,131.511398,-6.891829,2956.898926,-4.000531,20.711452,3.139204,1
4.375000,131.510239,-6.886575,2956.901611,-3.921641,20.658827,3.171742,1
4.387000,131.512131,-6.888365,2956.892334,-3.976505,20.654341,3.154898,1
4.400000,131.510132,-6.888132,2956.902588,-3.939749,20.641666,3.158040,1
4.412000,131.512527,-6.889017,2956.891602,-3.980948,20.661306,3.144291,1
4.425000,131.509949,-6.891042,2956.902832,-3.933305,20.654526,3.159050,1
4.437000,131.515305,-6.890050,2956.922363,-3.973087,20.728407,3.147949,1
4.450000,131.511444,-6.891188,2956.886719,-3.978747,20.661444,3.158590,1
4.462000,131.511322,-6.889613,2956.895020,-4.013945,20.710827,3.124520,1
4.475000,131.509430,-6.885536,2956.883545,-3.965815,20.616922,3.168011,1
4.487000,131.511017,-6.888708,2956.882324,-4.047591,20.642323,3.136572,1
4.500000,131.516632,-6.889941,2956.903320,-4.010096,20.602890,3.152747,1
4.512000,131.507980,-6.881721,2956.903076,-4.103943,20.568283,3.134082,1
4.525000,131.509293,-6.887465,2956.904297,-3.899849,20.683115,3.163613,1
4.537000,131.509598,-6.891098,2956.894775,-3.967569,20.656488,3.172009,1
4.550000,131.508209,-6.885075,2956.878662,-3.956549,20.655523,3.164696,1
4.562000,131.511093,-6.886743,2956.900146,-4.001840,20.644983,3.141451,1
4.575000,131.508987,-6.888638,2956.886475,-3.939860,20.565653,3.190292,1
4.587000,131.508698,-6.889231,2956.883057,-3.884963,20.603523,3.197965,1
4.600000,131.511917,-6.887322,2956.905518,-3.943700,20.552372,3.182624,1
4.612000,131.511749,-6.886123,2956.895020,-3.954432,20.659086,3.164362,1
4.625000,131.511185,-6.888433,2956.911621,-3.896544,20.638094,3.180807,1
4.637000,131.511078,-6.883963,2956.889160,-3.910960,20.745760,3.157938,1
4.650000,131.507767,-6.887427,2956.903564,-3.920124,20.661732,3.173163,1
4.662000,131.510971,-6.886799,2956.919922,-3.930049,20.673155,3.163146,1
4.675000,131.510696,-6.885747,2956.897949,-3.883506,20.652744,3.174723,1
4.687000,131.510101,-6.888340,2956.916992,-4.009408,20.664734,3.145710,1
4.700000,131.510391,-6.887415,2956.895264,-4.026441,20.691753,3.130229,1
4.712000,131.512497,-6.884618,2956.870850,-3.953398,20.572145,3.179257,1
4.725000,131.512436,-6.886878,2956.892578,-3.936097,20.641514,3.175485,1
4.737000,131.510513,-6.889724,2956.894043,-3.935520,20.632206,3.166380,1
4.750000,131.507004,-6.883400,2956.901123,-4.030656,20.614702,3.142257,1
4.762000,131.503067,-6.891144,2956.892578,-3.841665,20.670980,3.195569,1
4.775000,131.508072,-6.886159,2956.895020,-3.904021,20.647848,3.185421,1
4.787000,131.512604,-6.886336,2956.896240,-3.879809,20.640722,3.190657,1
4.800000,131.510483,-6.891649,2956.884766,-3.948448,20.609066,3.165251,1
4.812000,131.513657,-6.888015,2956.916504,-3.938109,20.754686,3.149651,1
4.825000,131.510132,-6.888650,2956.877197,-3.964504,20.602297,3.165703,1
4.838000,131.510254,-6.887727,2956.906250,-3.967175,20.735062,3.144173,1
4.850000,131.507095,-6.889681,2956.889160,-4.048657,20.606651,3.148271,1
4.863000,131.507965,-6.889637,2956.869873,-3.917659,20.524170,3.194207,1
4.875000,131.513855,-6.888569,2956.908447,-3.933753,20.604540,3.181861,1
4.888000,131.511261,-6.890696,2956.890625,-3.950257,20.631329,3.165298,1
4.900000,131.511490,-6.888640,2956.907227,-3.941190,20.679445,3.161418,1
4.913000,131.508575,-6.883782,2956.889404,-3.910896,20.706190,3.168404,1
4.925000,131.506042,-6.884347,2956.868896,-3.980640,20.636337,3.151928,1
4.938000,131.506424,-6.889099,2956.904541,-3.978807,20.630053,3.162364,1
4.950000,131.508743,-6.890804,2956.901367,-4.005608,20.631193,3.149655,1
4.963000,131.508987,-6.889491,2956.904297,-3.905967,20.542591,3.193672,1
4.975000,131.514786,-6.886849,2956.908691,-3.961010,20.623026,3.172952,1
4.988000,131.507660,-6.888024,2956.916504,-3.885024,20.689709,3.166864,1
5.000000,131.510834,-6.889581,2956.898682,-3.984481,20.657236,3.155636,1
5.013000,131.510437,-6.888189,2956.905273,-3.926442,20.611444,3.177108,1
5.025000,131.507965,-6.886894,2956.860107,-4.082710,20.616533,3.136667,1
5.038000,131.511749,-6.882165,2956.890625,-3.910121,20.551559,3.189033,1
5.050000,131.512344,-6.890015,2956.896973,-3.928949,20.651804,3.160480,1
5.063000,131.510559,-6.888353,2956.915771,-3.904683,20.731180,3.158173,1
5.075000,131.512192,-6.884010,2956.881104,-4.016345,20.701462,3.128190,1
5.088000,131.509567,-6.889471,2956.884521,-3.862024,20.641188,3.189715,1
5.100000,131.506897,-6.886017,2956.885010,-3.913874,20.687403,3.164736,1
5.113000,131.511841,-6.886343,2956.886230,-3.976516,20.627924,3.150893,1
5.125000,131.506683,-6.890469,2956.877441,-3.911546,20.653816,3.180128,1
5.138000,131.509903,-6.888785,2956.896729,-3.942485,20.609766,3.169138,1
5.150000,131.509552,-6.890100,2956.906494,-4.043076,20.677858,3.126738,1
5.163000,131.512802,-6.886297,2956.916260,-3.991494,20.649834,3.158838,1
5.175000,131.511078,-6.888090,2956.910400,-3.920585,20.669640,3.170364,1
5.188000,131.510437,-6.887451,2956.872803,-3.964607,20.673126,3.157709,1
5.200000,131.510620,-6.887009,2956.926514,-3.925048,20.613909,3.190023,1
5.213000,131.513535,-6.888482,2956.908447,-3.956727,20.632460,3.163327,1
5.225000,131.507050,-6.889276,2956.904053,-4.046833,20.601797,3.144460,1
5.238000,131.509796,-6.887420,2956.910156,-3.946314,20.590376,3.172578,1
5.250000,131.511459,-6.886998,2956.882568,-3.974687,20.608669,3.159475,1
5.263000,131.510193,-6.891166,2956.884277,-4.031911,20.698025,3.140136,1
5.275000,131.510742,-6.892472,2956.889160,-3.993473,20.586567,3.156670,1
5.288000,131.511734,-6.884897,2956.897705,-3.950561,20.620321,3.172319,1
5.300000,131.511200,-6.886330,2956.884766,-3.899283,20.656712,3.183064,1
5.313000,131.509399,-6.888745,2956.923340,-3.954119,20.615654,3.169088,1
5.325000,131.507965,-6.890831,2956.889404,-3.911212,20.619738,3.188541,1
5.338000,131.511246,-6.888663,2956.906494,-4.022807,20.724482,3.114859,1
5.350000,131.510193,-6.885459,2956.895020,-3.935465,20.502169,3.186005,1
5.363000,131.508301,-6.887145,2956.907959,-3.965791,20.655952,3.153754,1
5.375000,131.511887,-6.890613,2956.904785,-3.996181,20.591307,3.158764,1
5.388000,131.515442,-6.889805,2956.916016,-3.983768,20.744209,3.133532,1
5.400000,131.511917,-6.885560,2956.919922,-3.971605,20.537300,3.177199,1
5.413000,131.509995,-6.891047,2956.886230,-3.923701,20.560879,3.190948,1
5.425000,131.514023,-6.886752,2956.930664,-4.002241,20.669369,3.138654,1
5.438000,131.511749,-6.885570,2956.899902,-3.885116,20.567354,3.197553,1
5.450000,131.511703,-6.885737,2956.885742,-3.995518,20.606007,3.162060,1
5.463000,131.510834,-6.886969,2956.901123,-3.938974,20.623520,3.171476,1
5.475000,131.509323,-6.889134,2956.912109,-3.932877,20.647781,3.180282,1
5.488000,131.510712,-6.892190,2956.883301,-3.991616,20.608318,3.152109,1
5.500000,131.509979,-6.887286,2956.871338,-3.907468,20.643652,3.171059,1
5.513000,131.513168,-6.890888,2956.869141,-3.985748,20.618004,3.147415,1
5.525000,131.511322,-6.887425,2956.888184,-3.989805,20.644686,3.150683,1
5.538000,131.509613,-6.887477,2956.890137,-3.929568,20.671925,3.165118,1
5.550000,131.514603,-6.887311,2956.924072,-3.924331,20.712910,3.151696,1
5.563000,131.510376,-6.887218,2956.920166,-3.821347,20.564423,3.224351,1
5.575000,131.512421,-6.887453,2956.902832,-3.959492,20.615938,3.171094,1
5.588000,131.510559,-6.887108,2956.885986,-3.863004,20.666853,3.183779,1
5.600000,131.512314,-6.887789,2956.907471,-3.963835,20.614937,3.158396,1
5.613000,131.513565,-6.885722,2956.905029,-3.973093,20.600462,3.170606,1
5.625000,131.508530,-6.884853,2956.910400,-3.886521,20.679869,3.170531,1
5.638000,131.513702,-6.888875,2956.885254,-3.953780,20.678274,3.159389,1
5.650000,131.509628,-6.890350,2956.899170,-3.924082,20.725725,3.156881,1
5.663000,131.510895,-6.887146,2956.901367,-3.916060,20.684172,3.165101,1
5.675000,131.514648,-6.885464,2956.885742,-3.879367,20.599323,3.193981,1
5.688000,131.512817,-6.892320,2956.896240,-3.910641,20.701601,3.164889,1
5.700000,131.510040,-6.887276,2956.927490,-4.007180,20.619345,3.153130,1
5.713000,131.511765,-6.888847,2956.920166,-3.931049,20.657425,3.166397,1
5.725000,131.511978,-6.884362,2956.882812,-3.959449,20.659927,3.147798,1
5.738000,131.515976,-6.886478,2956.886230,-3.950957,20.579996,3.173612,1
5.750000,131.512573,-6.887786,2956.891113,-3.900039,20.646906,3.183447,1
5.763000,131.512421,-6.887775,2956.892822,-3.869941,20.680504,3.184029,1
5.775000,131.511978,-6.888848,2956.910645,-3.977562,20.673429,3.148846,1
5.788000,131.506561,-6.886024,2956.892090,-4.040526,20.644283,3.127826,1
5.800000,131.515457,-6.888786,2956.904297,-3.949370,20.707664,3.148808,1
5.813000,131.515823,-6.888460,2956.896240,-3.960877,20.630821,3.167245,1
5.825000,131.508972,-6.884836,2956.901611,-3.901036,20.665024,3.170479,1
5.838000,131.508774,-6.888611,2956.886475,-3.942815,20.621920,3.174581,1
5.850000,131.510483,-6.887590,2956.893555,-3.993891,20.695704,3.144102,1
5.863000,131.513290,-6.887361,2956.873291,-3.890722,20.667181,3.177363,1
5.875000,131.507065,-6.885831,2956.879883,-3.900710,20.712587,3.170818,1
5.888000,131.513245,-6.887502,2956.883789,-3.897041,20.678232,3.178543,1
5.900000,131.508896,-6.890882,2956.896240,-3.932281,20.686152,3.171465,1
5.913000,131.511536,-6.890290,2956.941162,-4.109013,20.577011,3.125915,1
5.925000,131.510193,-6.888138,2956.913818,-4.030573,20.700802,3.134791,1
5.938000,131.512817,-6.886270,2956.898926,-3.912278,20.636419,3.185273,1
5.950000,131.512527,-6.887581,2956.889404,-3.860266,20.682465,3.175629,1
5.963000,131.514145,-6.891089,2956.883301,-3.977226,20.708057,3.140185,1
5.975000,131.513870,-6.887172,2956.895752,-3.990417,20.623220,3.163215,1
5.988000,131.510544,-6.889292,2956.897949,-3.916504,20.632729,3.182415,1
6.000000,131.513779,-6.888138,2956.898926,-3.957021,20.597172,3.178899,1
6.013000,131.510162,-6.889483,2956.913330,-3.934568,20.603344,3.176151,1
6.025000,131.512390,-6.886235,2956.919434,-3.963971,20.593971,3.159028,1
6.038000,131.512421,-6.890901,2956.909912,-4.003315,20.723383,3.128985,1
6.050000,131.512451,-6.887015,2956.904785,-4.027250,20.637033,3.140699,1
6.063000,131.509842,-6.889588,2956.905518,-3.983079,20.696808,3.136878,1
6.075000,131.508102,-6.888393,2956.897217,-3.977146,20.662739,3.159473,1
6.088000,131.509354,-6.885958,2956.882568,-3.984126,20.637094,3.149014,1
6.100000,131.513504,-6.889259,2956.909668,-3.921616,20.593977,3.175543,1
6.113000,131.511856,-6.885078,2956.895752,-3.937607,20.670389,3.159458,1
6.125000,131.509735,-6.888877,2956.881104,-4.077970,20.623421,3.133229,1
6.138000,131.507828,-6.885500,2956.882812,-4.014363,20.658417,3.141841,1
6.150000,131.510696,-6.891160,2956.907227,-3.955213,20.638168,3.162168,1
6.163000,131.510010,-6.887958,2956.887451,-3.904446,20.661137,3.171021,1
6.175000,131.510941,-6.887065,2956.883789,-3.896771,20.628265,3.179931,1
6.188000,131.510361,-6.886152,2956.908203,-3.866632,20.668249,3.180038,1
6.200000,131.510559,-6.889486,2956.884521,-3.964189,20.676970,3.154462,1
6.213000,131.510071,-6.887549,2956.887451,-3.952525,20.668234,3.162350,1
6.225000,131.511627,-6.888564,2956.877686,-3.886786,20.657246,3.180941,1
6.238000,131.512787,-6.889222,2956.923828,-3.999719,20.617708,3.158978,1
6.250000,131.510422,-6.886706,2956.918213,-3.961907,20.651869,3.160908,1
6.263000,131.507599,-6.891409,2956.896973,-3.921417,20.667612,3.168230,1
6.275000,131.511719,-6.885093,2956.911621,-4.007262,20.701252,3.136521,1
6.288000,131.510788,-6.888514,2956.876953,-3.876752,20.579683,3.194769,1
6.300000,131.509842,-6.889436,2956.883545,-3.880937,20.674150,3.181082,1
6.313000,131.508514,-6.891745,2956.912109,-4.067673,20.592232,3.128834,1
6.325000,131.507751,-6.888549,2956.873047,-3.963150,20.592659,3.170111,1
6.338000,131.509674,-6.887081,2956.901367,-3.947371,20.564507,3.186292,1
6.350000,131.508804,-6.884841,2956.898193,-3.916106,20.590349,3.178914,1
6.363000,131.508469,-6.888682,2956.873291,-4.014830,20.588892,3.159245,1
6.375000,131.505081,-6.888714,2956.875244,-3.930383,20.684053,3.165795,1
6.388000,131.511536,-6.884688,2956.885010,-3.980931,20.608027,3.162210,1
6.400000,131.510162,-6.889323,2956.907715,-4.000471,20.658815,3.154666,1
6.413000,131.510696,-6.882558,2956.858643,-3.956815,20.647039,3.161729,1
6.425000,131.505768,-6.884293,2956.917236,-3.898444,20.554382,3.192451,1
6.438000,131.509018,-6.890858,2956.890869,-3.957997,20.597229,3.171564,1
6.450000,131.509323,-6.887746,2956.879150,-3.946911,20.722372,3.154867,1
6.463000,131.509888,-6.891956,2956.894287,-3.912927,20.712301,3.166900,1
6.475000,131.508209,-6.886254,2956.924805,-3.894752,20.611841,3.191075,1
6.488000,131.507935,-6.890191,2956.876709,-3.959550,20.685564,3.151671,1
6.500000,131.506851,-6.889486,2956.864502,-4.053809,20.707403,3.124630,1
6.513000,131.510315,-6.884274,2956.926270,-3.919926,20.651243,3.173373,1
6.525000,131.508896,-6.883543,2956.882324,-3.961482,20.630341,3.163903,1
6.538000,131.507492,-6.887481,2956.899414,-4.024541,20.605932,3.154009,1
6.550000,131.508835,-6.888480,2956.887695,-4.041698,20.624792,3.136963,1
6.563000,131.511703,-6.889488,2956.886230,-3.962603,20.687138,3.156582,1
6.575000,131.510880,-6.884977,2956.903564,-4.086861,20.528118,3.153429,1
6.588000,131.510574,-6.887554,2956.890381,-3.929852,20.669498,3.165378,1
6.600000,131.509308,-6.889906,2956.874756,-3.946134,20.605202,3.169586,1
6.613000,131.510284,-6.885746,2956.846924,-3.882295,20.569138,3.201219,1
6.625000,131.512482,-6.887060,2956.915283,-3.866996,20.641483,3.190965,1
6.638000,131.512955,-6.888065,2956.911377,-3.873813,20.503782,3.207131,1
6.650000,131.511322,-6.887393,2956.896240,-3.958819,20.685068,3.157089,1
6.663000,131.509766,-6.884651,2956.905518,-4.019084,20.622622,3.144507,1
6.675000,131.510345,-6.886012,2956.885010,-3.935247,20.664883,3.168108,1
6.688000,131.505615,-6.883976,2956.878662,-3.980241,20.506054,3.175130,1
6.700000,131.506546,-6.885022,2956.893799,-3.893681,20.671574,3.172098,1
6.713000,131.509949,-6.888603,2956.901367,-3.946924,20.674952,3.148825,1
6.725000,131.510025,-6.885907,2956.891846,-3.983622,20.641529,3.152613,1
6.738000,131.511307,-6.886209,2956.915283,-3.946491,20.613691,3.173050,1
6.750000,131.512253,-6.886846,2956.874512,-3.963331,20.637672,3.160372,1
6.763000,131.510956,-6.889224,2956.899902,-3.959979,20.544058,3.178890,1
6.775000,131.513718,-6.890192,2956.907227,-3.871827,20.591415,3.200045,1
6.788000,131.508530,-6.887341,2956.892090,-4.005958,20.534748,3.168289,1
6.800000,131.513168,-6.886956,2956.889648,-3.875986,20.638231,3.193983,1
6.813000,131.504883,-6.884147,2956.897461,-4.003710,20.667479,3.140866,1
6.825000,131.512024,-6.889418,2956.877197,-3.973148,20.602879,3.168765,1
6.838000,131.512039,-6.889265,2956.915283,-4.016747,20.600956,3.145419,1
6.850000,131.511673,-6.889415,2956.894043,-3.986508,20.705368,3.148680,1
6.863000,131.508316,-6.888174,2956.911377,-3.919580,20.686882,3.160435,1
6.875000,131.508575,-6.887778,2956.870850,-3.935968,20.626965,3.170604,1
6.888000,131.510803,-6.887370,2956.874023,-3.969447,20.711569,3.143083,1
6.900000,131.510986,-6.885808,2956.895508,-3.957456,20.602493,3.170727,1
6.913000,131.512253,-6.887283,2956.889648,-4.000000,20.590246,3.165381,1
6.925000,131.510880,-6.890620,2956.891113,-3.952641,20.621656,3.169892,1
6.938000,131.508911,-6.887442,2956.886475,-3.947030,20.678719,3.168897,1
6.950000,131.513031,-6.885447,2956.906738,-3.924850,20.704443,3.154943,1
6.963000,131.514404,-6.887507,2956.892822,-3.961620,20.660086,3.155132,1
6.975000,131.507874,-6.889385,2956.884521,-3.996960,20.744633,3.129301,1
6.988000,131.513107,-6.889102,2956.886963,-3.933980,20.644238,3.167063,1
7.000000,131.512222,-6.879705,2956.892822,-3.945608,20.665888,3.164038,1
7.013000,131.507996,-6.890089,2956.886475,-3.913228,20.606131,3.185684,1
7.025000,131.513550,-6.889542,2956.935547,-3.993501,20.576576,3.161906,1
7.038000,131.508652,-6.884893,2956.876953,-3.980889,20.604298,3.172699,1
7.050000,131.509003,-6.885301,2956.897461,-3.947178,20.629631,3.171512,1
7.063000,131.511658,-6.882905,2956.893066,-3.997648,20.602543,3.158640,1
7.075000,131.513123,-6.884937,2956.905029,-3.875094,20.676472,3.181418,1
7.088000,131.510635,-6.886298,2956.889160,-3.873794,20.642094,3.189917,1
7.100000,131.509308,-6.888266,2956.889893,-3.987845,20.625517,3.160513,1
7.113000,131.510147,-6.886534,2956.906494,-3.935877,20.647898,3.165135,1
7.125000,131.508179,-6.883318,2956.896729,-3.957126,20.673870,3.165296,1
7.138000,131.512054,-6.889039,2956.887695,-3.859128,20.639803,3.188407,1
