,Model 1,,,,,,
4.363000,153.870468,92.719238,2411.272461,-13.467565,21.573120,-27.272856,1
4.375000,153.872971,92.721291,2411.277588,-13.429931,21.537548,-27.247852,1
4.388000,153.870117,92.723717,2411.275146,-13.478483,21.554375,-27.266163,1
4.400000,153.872711,92.722801,2411.282715,-13.485002,21.573271,-27.270544,1
4.413000,153.868469,92.726639,2411.286621,-13.431164,21.575836,-27.265070,1
4.425000,153.871445,92.717392,2411.275391,-13.486120,21.609919,-27.290331,1
4.438000,153.868683,92.720451,2411.272461,-13.476418,21.599733,-27.286615,1
4.450000,153.872009,92.719971,2411.272461,-13.462631,21.602177,-27.281115,1
4.463000,153.871704,92.720680,2411.281006,-13.466243,21.547441,-27.264072,1
4.475000,153.871033,92.721115,2411.282227,-13.501106,21.586849,-27.291540,1
4.488000,153.871338,92.719414,2411.287598,-13.498846,21.612505,-27.297054,1
4.500000,153.873627,92.720184,2411.279541,-13.455641,21.595606,-27.278482,1
4.513000,153.871735,92.720291,2411.258057,-13.442524,21.495131,-27.244370,1
4.525000,153.871597,92.723274,2411.291260,-13.461053,21.596390,-27.276054,1
4.538000,153.872116,92.719238,2411.293945,-13.450685,21.564915,-27.262657,1
4.550000,153.873932,92.720924,2411.259033,-13.417773,21.568958,-27.266106,1
4.563000,153.871765,92.721268,2411.271729,-13.405669,21.583902,-27.266781,1
4.575000,153.871811,92.720383,2411.276611,-13.484451,21.621796,-27.297783,1
4.588000,153.871124,92.720848,2411.280029,-13.509385,21.592997,-27.292551,1
4.600000,153.872559,92.723663,2411.277588,-13.448190,21.553423,-27.269238,1
4.613000,153.872131,92.720726,2411.283691,-13.403346,21.564365,-27.251001,1
4.625000,153.871521,92.720093,2411.285156,-13.472526,21.557995,-27.271261,1
4.638000,153.871857,92.720108,2411.267334,-13.429043,21.582861,-27.266293,1
4.650000,153.873428,92.723389,2411.276367,-13.485231,21.552580,-27.266357,1
4.663000,153.870941,92.721497,2411.274170,-13.423738,21.602821,-27.267994,1
4.675000,153.870804,92.721222,2411.284424,-13.429229,21.596777,-27.271578,1
4.688000,153.871002,92.720482,2411.281250,-13.456612,21.625870,-27.289188,1
4.700000,153.870117,92.719826,2411.288574,-13.483220,21.580690,-27.289352,1
4.713000,153.868958,92.723305,2411.262207,-13.492386,21.617636,-27.296589,1
4.725000,153.870956,92.720924,2411.280273,-13.482719,21.534355,-27.273607,1
4.738000,153.875397,92.721550,2411.271240,-13.483987,21.576437,-27.278286,1
4.750000,153.873444,92.720734,2411.270264,-13.486073,21.621580,-27.295555,1
4.763000,153.872345,92.720886,2411.277832,-13.485973,21.589470,-27.282070,1
4.775000,153.871964,92.719322,2411.285645,-13.492758,21.549189,-27.283047,1
4.788000,153.872421,92.719360,2411.279297,-13.431545,21.578472,-27.259747,1
4.800000,153.875671,92.723137,2411.281738,-13.436043,21.569677,-27.265480,1
4.813000,153.871185,92.721123,2411.274902,-13.515174,21.579525,-27.297386,1
4.825000,153.872910,92.723503,2411.271484,-13.449143,21.548742,-27.260262,1
4.838000,153.872040,92.721367,2411.252686,-13.420780,21.567783,-27.258434,1
4.850000,153.872772,92.721581,2411.278564,-13.449368,21.536009,-27.262571,1
4.863000,153.874176,92.723083,2411.271729,-13.455665,21.574339,-27.259846,1
4.875000,153.873337,92.724312,2411.269775,-13.434382,21.568047,-27.258228,1
4.888000,153.872635,92.721115,2411.271484,-13.439911,21.557047,-27.252905,1
4.900000,153.871872,92.719536,2411.288330,-13.484032,21.568861,-27.280516,1
4.913000,153.870773,92.719734,2411.262207,-13.474731,21.573830,-27.280943,1
4.925000,153.871048,92.720566,2411.282227,-13.463546,21.574484,-27.277241,1
4.938000,153.872528,92.720886,2411.268555,-13.464466,21.545204,-27.266645,1
4.950000,153.872009,92.720810,2411.287109,-13.431277,21.573256,-27.259701,1
4.963000,153.869659,92.720963,2411.279297,-13.438354,21.579149,-27.268028,1
4.975000,153.871704,92.723030,2411.258057,-13.449944,21.571646,-27.264637,1
4.988000,153.870773,92.718445,2411.286865,-13.467671,21.568752,-27.279593,1
5.000000,153.874359,92.720886,2411.289307,-13.469280,21.594042,-27.273546,1
5.013000,153.873093,92.722145,2411.277588,-13.409341,21.549271,-27.256502,1
5.025000,153.872864,92.722610,2411.287598,-13.458698,21.549297,-27.261303,1
5.038000,153.872955,92.721893,2411.286621,-13.465843,21.565866,-27.268963,1
5.050000,153.870361,92.720284,2411.275146,-13.481153,21.547165,-27.274019,1
5.063000,153.871658,92.722168,2411.269043,-13.505095,21.539396,-27.280596,1
5.075000,153.872223,92.721321,2411.268799,-13.406934,21.564449,-27.245092,1
5.088000,153.870346,92.718491,2411.282227,-13.433921,21.578819,-27.270945,1
5.100000,153.870865,92.720070,2411.277588,-13.497252,21.603628,-27.285393,1
5.113000,153.872421,92.720520,2411.278320,-13.468566,21.544037,-27.269115,1
5.125000,153.871628,92.722862,2411.270020,-13.448426,21.567253,-27.267958,1
5.138000,153.872726,92.720520,2411.266602,-13.479200,21.497885,-27.249159,1
5.150000,153.872910,92.723320,2411.274414,-13.450912,21.554762,-27.269226,1
5.163000,153.871552,92.718597,2411.282959,-13.454891,21.494219,-27.251579,1
5.175000,153.869370,92.722267,2411.272949,-13.418754,21.608418,-27.271282,1
5.188000,153.872696,92.724472,2411.284180,-13.467261,21.544436,-27.268620,1
5.200000,153.870377,92.722092,2411.288330,-13.435627,21.554295,-27.259340,1
5.213000,153.871063,92.720886,2411.259766,-13.456266,21.542137,-27.249702,1
5.225000,153.872238,92.720207,2411.291016,-13.529955,21.538620,-27.281713,1
5.238000,153.873016,92.723557,2411.279297,-13.382799,21.583416,-27.249655,1
5.250000,153.871796,92.721268,2411.285400,-13.470613,21.602785,-27.280195,1
5.263000,153.874390,92.720230,2411.280762,-13.480057,21.573809,-27.287691,1
5.275000,153.873169,92.721085,2411.278564,-13.446274,21.629286,-27.285652,1
5.288000,153.872650,92.721840,2411.285645,-13.423882,21.585239,-27.258047,1
5.300000,153.873108,92.719215,2411.275879,-13.418116,21.539686,-27.249823,1
5.313000,153.871841,92.719597,2411.280029,-13.431737,21.640989,-27.280586,1
5.325000,153.870056,92.719322,2411.251953,-13.418103,21.568045,-27.259247,1
5.338000,153.873260,92.720528,2411.279541,-13.445829,21.612535,-27.281776,1
5.350000,153.867966,92.724510,2411.265625,-13.440473,21.581083,-27.272285,1
5.363000,153.871658,92.722969,2411.287598,-13.486593,21.575533,-27.281153,1
5.375000,153.870636,92.721550,2411.268555,-13.486238,21.524311,-27.266756,1
5.388000,153.869644,92.723358,2411.261475,-13.432951,21.606115,-27.276173,1
5.400000,153.869858,92.723289,2411.258789,-13.484794,21.606203,-27.292130,1
5.413000,153.872299,92.719742,2411.277100,-13.420877,21.559835,-27.255638,1
5.425000,153.872986,92.723122,2411.277100,-13.431557,21.567480,-27.259947,1
5.438000,153.868637,92.719894,2411.266113,-13.507206,21.570358,-27.282957,1
5.450000,153.871643,92.721886,2411.249023,-13.462876,21.564480,-27.262491,1
5.463000,153.873383,92.722359,2411.257812,-13.438727,21.599808,-27.269608,1
5.475000,153.871964,92.723633,2411.276855,-13.436662,21.561514,-27.260345,1
5.488000,153.870621,92.722443,2411.269287,-13.455412,21.588131,-27.271183,1
5.500000,153.869949,92.721207,2411.266602,-13.478841,21.569067,-27.273251,1
5.513000,153.871414,92.724991,2411.277588,-13.476200,21.567055,-27.277086,1
5.525000,153.870758,92.722633,2411.272461,-13.514024,21.573406,-27.296167,1
5.538000,153.871567,92.722458,2411.273926,-13.446184,21.586960,-27.274075,1
5.550000,153.870438,92.725357,2411.265381,-13.453822,21.585560,-27.275883,1
5.563000,153.871933,92.720467,2411.260498,-13.414845,21.544868,-27.257158,1
5.575000,153.872162,92.724884,2411.283203,-13.503663,21.600325,-27.294491,1
5.588000,153.869202,92.720657,2411.276367,-13.460354,21.610838,-27.287024,1
5.600000,153.870590,92.718948,2411.269043,-13.439700,21.525152,-27.242933,1
5.613000,153.873550,92.724800,2411.268066,-13.456994,21.564417,-27.271000,1
5.625000,153.871826,92.719215,2411.264160,-13.552817,21.554115,-27.294449,1
5.638000,153.872177,92.723572,2411.292969,-13.459876,21.569397,-27.267553,1
5.650000,153.872742,92.725044,2411.277100,-13.460262,21.600634,-27.278814,1
5.663000,153.870972,92.723282,2411.266846,-13.467101,21.573380,-27.272079,1
5.675000,153.873154,92.722252,2411.252686,-13.437492,21.579752,-27.263617,1
5.688000,153.871475,92.721603,2411.274902,-13.521202,21.533556,-27.281456,1
5.700000,153.869522,92.722557,2411.273438,-13.420156,21.621878,-27.276953,1
5.713000,153.870605,92.721313,2411.286377,-13.419852,21.623102,-27.272543,1
5.725000,153.868286,92.719490,2411.270752,-13.411040,21.561338,-27.249899,1
5.738000,153.869949,92.721443,2411.254150,-13.476715,21.576027,-27.278605,1
5.750000,153.865952,92.722343,2411.273438,-13.445965,21.631176,-27.286854,1
5.763000,153.870331,92.723335,2411.282471,-13.445796,21.594606,-27.274879,1
5.775000,153.868164,92.721786,2411.260254,-13.481529,21.598946,-27.279749,1
5.788000,153.869400,92.720749,2411.273438,-13.439142,21.564980,-27.258501,1
5.800000,153.872742,92.727043,2411.289062,-13.453056,21.590347,-27.265766,1
5.813000,153.872177,92.722206,2411.280518,-13.440778,21.570223,-27.269087,1
5.825000,153.871811,92.719391,2411.276367,-13.473520,21.576305,-27.271423,1
5.838000,153.872406,92.722351,2411.264404,-13.510550,21.566959,-27.285866,1
5.850000,153.872269,92.723625,2411.266357,-13.469913,21.499908,-27.248495,1
5.863000,153.871674,92.725777,2411.272461,-13.516873,21.633684,-27.310627,1
5.875000,153.874725,92.722557,2411.284180,-13.489675,21.573244,-27.276011,1
5.888000,153.868027,92.725220,2411.267822,-13.453014,21.620083,-27.282768,1
5.900000,153.869247,92.724030,2411.278320,-13.491603,21.527332,-27.267284,1
5.913000,153.869873,92.720581,2411.261719,-13.427390,21.584036,-27.264252,1
5.925000,153.869797,92.725807,2411.255371,-13.495692,21.583824,-27.288275,1
5.938000,153.867813,92.720497,2411.273926,-13.460598,21.545862,-27.255651,1
5.950000,153.870346,92.722984,2411.270020,-13.445170,21.583015,-27.257324,1
5.963000,153.872253,92.722923,2411.280518,-13.515409,21.616404,-27.305166,1
5.975000,153.868851,92.721909,2411.264893,-13.506853,21.472588,-27.257387,1
5.988000,153.871719,92.721680,2411.267822,-13.420503,21.596945,-27.266834,1
6.000000,153.872162,92.723480,2411.279541,-13.437163,21.636925,-27.282688,1
6.013000,153.869476,92.723007,2411.285889,-13.471247,21.576702,-27.270967,1
6.025000,153.868851,92.724098,2411.275391,-13.462290,21.576092,-27.282354,1
6.038000,153.870483,92.722481,2411.266602,-13.435499,21.546289,-27.255793,1
6.050000,153.870682,92.722313,2411.273682,-13.462972,21.578249,-27.270950,1
6.063000,153.870651,92.722084,2411.287842,-13.455801,21.610714,-27.280088,1
6.075000,153.869156,92.722183,2411.267578,-13.430695,21.560894,-27.261755,1
6.088000,153.867767,92.723259,2411.283691,-13.457981,21.565216,-27.271070,1
6.100000,153.868958,92.721176,2411.248047,-13.512521,21.586752,-27.297626,1
6.113000,153.868515,92.725662,2411.276855,-13.426007,21.570450,-27.256460,1
6.125000,153.868973,92.724869,2411.261475,-13.481003,21.576778,-27.275955,1
6.138000,153.871796,92.725182,2411.265381,-13.453141,21.583115,-27.277201,1
6.150000,153.868073,92.724419,2411.269775,-13.486492,21.590654,-27.292892,1
6.163000,153.867844,92.721619,2411.270996,-13.451303,21.544577,-27.258120,1
6.175000,153.868378,92.721573,2411.273438,-13.469511,21.582123,-27.285069,1
6.188000,153.868378,92.721825,2411.280029,-13.463013,21.558468,-27.268850,1
6.200000,153.869553,92.721970,2411.275879,-13.423924,21.539648,-27.244389,1
6.213000,153.872025,92.718285,2411.271729,-13.436605,21.599686,-27.270058,1
6.225000,153.873398,92.720718,2411.288330,-13.457957,21.532900,-27.259346,1
6.238000,153.871750,92.721275,2411.265869,-13.473834,21.596289,-27.281248,1
6.250000,153.868301,92.724602,2411.253906,-13.408842,21.554951,-27.252901,1
6.263000,153.871307,92.721901,2411.276611,-13.421180,21.524374,-27.245506,1
6.275000,153.870697,92.723686,2411.277344,-13.447842,21.643194,-27.292835,1
6.288000,153.867325,92.721672,2411.282959,-13.420194,21.589661,-27.269293,1
6.300000,153.868423,92.724449,2411.269287,-13.454663,21.612555,-27.287163,1
6.313000,153.873001,92.722221,2411.289307,-13.441049,21.579237,-27.257803,1
6.325000,153.869583,92.725693,2411.259033,-13.474002,21.553333,-27.264183,1
6.338000,153.867599,92.724670,2411.265869,-13.392118,21.559502,-27.246927,1
6.350000,153.868179,92.724884,2411.265869,-13.476545,21.588873,-27.275482,1
6.363000,153.869156,92.722878,2411.278564,-13.501451,21.547380,-27.284019,1
6.375000,153.871750,92.721352,2411.284180,-13.494276,21.565542,-27.290371,1
6.388000,153.870605,92.722816,2411.281738,-13.427386,21.606010,-27.268206,1
6.400000,153.874146,92.724434,2411.277832,-13.467933,21.576464,-27.272800,1
6.413000,153.867584,92.723885,2411.277100,-13.519926,21.580500,-27.290880,1
6.425000,153.870544,92.721512,2411.277100,-13.471378,21.590197,-27.274118,1
6.438000,153.869553,92.725418,2411.276855,-13.452929,21.582623,-27.268995,1
6.450000,153.872009,92.724762,2411.290039,-13.457378,21.624130,-27.286598,1
6.463000,153.871735,92.721497,2411.266113,-13.436213,21.619562,-27.269875,1
6.475000,153.867355,92.719391,2411.277588,-13.474262,21.576200,-27.274078,1
6.488000,153.870331,92.722771,2411.269043,-13.506363,21.586029,-27.286503,1
6.500000,153.870163,92.724411,2411.275879,-13.434736,21.538353,-27.252775,1
6.513000,153.871048,92.723434,2411.274902,-13.425819,21.608597,-27.267025,1
6.525000,153.869247,92.724396,2411.281738,-13.464857,21.547062,-27.263779,1
6.538000,153.870453,92.723648,2411.266357,-13.482345,21.580612,-27.280373,1
6.550000,153.869156,92.723129,2411.275146,-13.454102,21.581463,-27.264368,1
6.563000,153.869736,92.723213,2411.267090,-13.418693,21.541651,-27.240208,1
6.575000,153.870697,92.720909,2411.270752,-13.470201,21.575653,-27.267637,1
6.588000,153.868881,92.722031,2411.283691,-13.445173,21.565001,-27.267714,1
6.600000,153.874146,92.723846,2411.269287,-13.477934,21.588224,-27.283012,1
6.613000,153.870758,92.725098,2411.273682,-13.445757,21.552397,-27.260832,1
6.625000,153.873672,92.722923,2411.280762,-13.475758,21.588251,-27.287952,1
6.638000,153.868546,92.722641,2411.277344,-13.499300,21.557108,-27.276241,1
6.650000,153.869476,92.722801,2411.280518,-13.445544,21.536335,-27.253252,1
6.663000,153.870377,92.724411,2411.269043,-13.481014,21.591700,-27.286474,1
6.675000,153.869278,92.723045,2411.275879,-13.480161,21.525806,-27.266672,1
6.688000,153.870789,92.719475,2411.253174,-13.414368,21.584267,-27.257633,1
6.700000,153.867935,92.726028,2411.275146,-13.480113,21.558386,-27.271038,1
6.713000,153.869232,92.722420,2411.272217,-13.476045,21.577898,-27.275042,1
6.725000,153.872269,92.722549,2411.266357,-13.477821,21.561384,-27.275463,1
6.738000,153.869995,92.723419,2411.282715,-13.424056,21.546391,-27.245718,1
6.750000,153.869766,92.721588,2411.268799,-13.452414,21.623215,-27.292900,1
6.763000,153.872345,92.725258,2411.287354,-13.464166,21.562069,-27.265860,1
6.775000,153.870880,92.724213,2411.283203,-13.471190,21.586992,-27.272573,1
6.788000,153.870499,92.723007,2411.271973,-13.419187,21.527065,-27.245159,1
6.800000,153.871857,92.723457,2411.275635,-13.467484,21.572580,-27.278637,1
6.813000,153.871277,92.721947,2411.266602,-13.485501,21.583185,-27.286621,1
6.825000,153.866592,92.724098,2411.261719,-13.442469,21.572285,-27.262783,1
6.838000,153.867584,92.721199,2411.268555,-13.408408,21.573174,-27.259378,1
6.850000,153.868362,92.721817,2411.263428,-13.460625,21.460575,-27.238871,1
6.863000,153.870667,92.725647,2411.267090,-13.469650,21.605679,-27.282784,1
6.875000,153.872101,92.725327,2411.287842,-13.471948,21.609991,-27.282974,1
6.888000,153.867783,92.725060,2411.266602,-13.451549,21.593388,-27.272154,1
6.900000,153.866974,92.722221,2411.268311,-13.521590,21.573702,-27.286470,1
6.913000,153.868790,92.725639,2411.277344,-13.447322,21.581766,-27.268694,1
6.925000,153.871170,92.724663,2411.266113,-13.465741,21.597763,-27.285753,1
6.938000,153.868652,92.725021,2411.280029,-13.455285,21.575754,-27.266556,1
6.950000,153.871979,92.721527,2411.272461,-13.426526,21.569740,-27.262867,1
6.963000,153.870789,92.723396,2411.276611,-13.444791,21.568731,-27.263096,1
6.975000,153.869232,92.720589,2411.271973,-13.451144,21.609835,-27.280676,1
6.988000,153.871246,92.723900,2411.277832,-13.505268,21.609777,-27.294582,1
7.000000,153.870728,92.723679,2411.264404,-13.476944,21.561525,-27.275139,1
7.013000,153.870102,92.725769,2411.291016,-13.457007,21.529011,-27.256042,1
7.025000,153.869354,92.726028,2411.274902,-13.475072,21.532009,-27.264526,1
7.038000,153.867783,92.725739,2411.278076,-13.472411,21.556568,-27.268572,1
7.050000,153.868805,92.723396,2411.270020,-13.425683,21.570297,-27.259682,1
7.063000,153.872253,92.722557,2411.268555,-13.467565,21.589304,-27.279095,1
7.075000,153.870377,92.723465,2411.295654,-13.482449,21.548944,-27.268250,1
7.088000,153.871750,92.725899,2411.282959,-13.411923,21.547100,-27.248604,1
7.100000,153.870316,92.726395,2411.267090,-13.423015,21.560839,-27.255251,1
7.113000,153.870895,92.722168,2411.273926,-13.440293,21.525908,-27.253044,1
7.125000,153.870361,92.726036,2411.278320,-13.483456,21.538054,-27.270058,1
7.138000,153.868408,92.722527,2411.294678,-13.458282,21.605429,-27.279636,1
7.150000,153.871780,92.724037,2411.271973,-13.461651,21.548859,-27.261763,1
7.163000,153.869858,92.726471,2411.272217,-13.448471,21.562910,-27.265465,1
7.175000,153.868027,92.724998,2411.279785,-13.460362,21.546673,-27.269089,1
7.188000,153.871964,92.723183,2411.289307,-13.452536,21.604021,-27.272995,1
7.200000,153.870483,92.722931,2411.280273,-13.450623,21.579523,-27.269152,1
7.213000,153.873718,92.723015,2411.270752,-13.484226,21.581177,-27.289820,1
7.225000,153.868271,92.720665,2411.255127,-13.462719,21.604181,-27.279505,1
7.238000,153.868454,92.725380,2411.284180,-13.464515,21.553944,-27.267166,1
7.250000,153.869492,92.724281,2411.263428,-13.426394,21.591843,-27.268816,1
7.263000,153.867203,92.726952,2411.277588,-13.476418,21.614614,-27.286406,1
7.275000,153.869354,92.724426,2411.265625,-13.510612,21.565992,-27.281254,1
7.288000,153.872498,92.723793,2411.256836,-13.429210,21.565456,-27.257637,1
7.300000,153.869308,92.722588,2411.292969,-13.470102,21.532734,-27.260754,1
7.313000,153.869446,92.722382,2411.271729,-13.417143,21.572479,-27.260040,1
7.325000,153.868332,92.723480,2411.267334,-13.453148,21.532873,-27.252296,1
7.338000,153.872208,92.726387,2411.285889,-13.417500,21.625355,-27.269226,1
7.350000,153.874924,92.723648,2411.281494,-13.439169,21.568859,-27.263815,1
7.363000,153.871109,92.724365,2411.276123,-13.499333,21.568110,-27.285902,1
7.375000,153.871323,92.723854,2411.291748,-13.486764,21.569933,-27.278761,1
7.388000,153.869415,92.724312,2411.281250,-13.464931,21.589382,-27.280148,1
7.400000,153.868515,92.721901,2411.278564,-13.494328,21.579149,-27.277880,1
7.413000,153.868011,92.724548,2411.269043,-13.493621,21.577116,-27.280775,1
7.425000,153.868118,92.727638,2411.264893,-13.475466,21.578835,-27.276947,1
7.438000,153.869370,92.725082,2411.288818,-13.459574,21.516470,-27.253086,1
7.450000,153.870941,92.724838,2411.259521,-13.484967,21.632034,-27.283592,1
7.463000,153.870682,92.725227,2411.277588,-13.498867,21.562517,-27.283604,1
7.475000,153.868500,92.720886,2411.272705,-13.466251,21.537170,-27.264685,1
7.488000,153.870316,92.723686,2411.268066,-13.448622,21.572042,-27.266188,1
7.500000,153.872177,92.724899,2411.269287,-13.447207,21.547043,-27.257536,1
7.513000,153.866867,92.723686,2411.250977,-13.451344,21.581884,-27.270641,1
7.525000,153.869507,92.725021,2411.272461,-13.456511,21.553156,-27.273796,1
7.538000,153.868347,92.726326,2411.273926,-13.464931,21.562725,-27.264942,1
7.550000,153.873367,92.722519,2411.275391,-13.409443,21.532877,-27.248068,1
7.563000,153.869247,92.727028,2411.281982,-13.447127,21.570240,-27.264887,1
7.575000,153.871964,92.725624,2411.279541,-13.472363,21.586840,-27.279839,1
7.588000,153.870575,92.723274,2411.277832,-13.461222,21.592775,-27.275156,1
7.600000,153.869232,92.723526,2411.273682,-13.478342,21.590912,-27.283068,1
7.613000,153.869019,92.726471,2411.279785,-13.430764,21.522083,-27.242060,1
7.625000,153.872849,92.722878,2411.274658,-13.454262,21.564283,-27.266973,1
7.638000,153.868774,92.722969,2411.272461,-13.485637,21.540703,-27.269375,1
7.650000,153.870468,92.725540,2411.272705,-13.479974,21.535940,-27.264463,1
7.663000,153.871567,92.725517,2411.272705,-13.451927,21.588394,-27.275360,1
7.675000,153.871338,92.726074,2411.276611,-13.417786,21.536303,-27.252878,1
7.688000,153.869736,92.726250,2411.292725,-13.478158,21.581718,-27.280149,1
7.700000,153.869431,92.723610,2411.281494,-13.452062,21.567932,-27.266729,1
7.713000,153.865845,92.724922,2411.272705,-13.447408,21.589842,-27.276260,1
7.725000,153.867355,92.726181,2411.266357,-13.398114,21.582390,-27.253815,1
7.738000,153.872375,92.725304,2411.268799,-13.475554,21.533926,-27.271112,1
7.750000,153.870789,92.725494,2411.276367,-13.459454,21.555155,-27.266886,1
7.763000,153.872284,92.726532,2411.297852,-13.497867,21.560286,-27.283939,1
7.775000,153.870087,92.723656,2411.284424,-13.503149,21.584219,-27.290176,1
7.788000,153.870056,92.723190,2411.280029,-13.421779,21.546804,-27.250961,1
7.800000,153.868393,92.727272,2411.285889,-13.517317,21.588089,-27.293787,1
7.813000,153.866882,92.722839,2411.252930,-13.456389,21.553846,-27.259920,1
7.825000,153.872086,92.725319,2411.290039,-13.439539,21.564558,-27.269634,1
7.838000,153.870163,92.723694,2411.285400,-13.390079,21.581724,-27.252287,1
7.850000,153.869400,92.721756,2411.274902,-13.475320,21.595400,-27.288254,1
7.863000,153.868851,92.722443,2411.268066,-13.463678,21.538187,-27.268883,1
7.875000,153.868683,92.724899,2411.265381,-13.440558,21.564079,-27.263281,1
7.888000,153.868164,92.723923,2411.273193,-13.433973,21.618246,-27.275164,1
7.900000,153.869934,92.725723,2411.266357,-13.447880,21.586721,-27.269369,1
7.913000,153.870392,92.725426,2411.276611,-13.449418,21.581331,-27.274343,1
7.925000,153.872253,92.722771,2411.266846,-13.423009,21.556011,-27.247978,1
7.938000,153.871811,92.725090,2411.279297,-13.500382,21.627439,-27.300774,1
7.950000,153.871719,92.719391,2411.264160,-13.468532,21.600498,-27.285501,1
7.963000,153.873077,92.723885,2411.281738,-13.452845,21.606701,-27.275078,1
7.975000,153.867279,92.722992,2411.252930,-13.425028,21.574499,-27.254662,1
7.988000,153.871811,92.727043,2411.270996,-13.465381,21.511223,-27.254129,1
8.000000,153.870483,92.721825,2411.279297,-13.453132,21.589451,-27.270512,1
8.013000,153.871750,92.720207,2411.280518,-13.450773,21.571644,-27.258764,1
8.025000,153.867966,92.720451,2411.271240,-13.501460,21.573811,-27.279182,1
8.038000,153.869629,92.722839,2411.253906,-13.441811,21.567926,-27.262852,1
8.051000,153.866272,92.722374,2411.269287,-13.443548,21.609833,-27.274899,1
8.063000,153.868896,92.723076,2411.264404,-13.431732,21.624828,-27.279921,1
8.076000,153.868805,92.721367,2411.270508,-13.450708,21.553423,-27.267715,1
8.088000,153.871292,92.719719,2411.273682,-13.454701,21.655079,-27.291857,1
8.101000,153.866470,92.723267,2411.272217,-13.441973,21.573803,-27.266321,1
8.113000,153.869751,92.723999,2411.279053,-13.482300,21.593714,-27.279821,1
8.126000,153.872559,92.724342,2411.279053,-13.506207,21.594215,-27.289900,1
8.138000,153.868393,92.724968,2411.268555,-13.457222,21.545191,-27.267250,1
8.151000,153.869476,92.722649,2411.279541,-13.511988,21.595024,-27.294827,1
8.163000,153.867249,92.724350,2411.277344,-13.451909,21.602322,-27.276556,1
8.176000,153.866165,92.726875,2411.279053,-13.471746,21.562475,-27.271223,1
8.188000,153.866135,92.721474,2411.272705,-13.470106,21.577251,-27.272011,1
8.201000,153.867630,92.720139,2411.269531,-13.475819,21.567129,-27.269318,1
8.213000,153.867615,92.724754,2411.267090,-13.480363,21.559366,-27.271761,1
8.226000,153.868561,92.723366,2411.272461,-13.470945,21.556450,-27.269201,1
8.238000,153.870773,92.724434,2411.284668,-13.424830,21.593275,-27.264536,1
8.251000,153.869507,92.724220,2411.280518,-13.451245,21.615479,-27.280748,1
8.263000,153.869278,92.725143,2411.290527,-13.405169,21.546900,-27.242928,1
8.276000,153.869659,92.721252,2411.282959,-13.484137,21.602844,-27.285080,1
8.288000,153.869415,92.722504,2411.285889,-13.449405,21.590334,-27.274956,1
8.301000,153.869644,92.725121,2411.284668,-13.458639,21.599564,-27.274059,1
8.313000,153.872787,92.725319,2411.278564,-13.435831,21.581446,-27.268114,1
8.326000,153.869171,92.722931,2411.270020,-13.458398,21.567686,-27.274229,1
8.338000,153.872482,92.718842,2411.283691,-13.473716,21.586517,-27.275513,1
8.351000,153.867722,92.725014,2411.264404,-13.457860,21.545944,-27.259781,1
8.363000,153.871887,92.722206,2411.275879,-13.514811,21.598038,-27.301016,1
8.376000,153.867294,92.726967,2411.273193,-13.463347,21.615950,-27.286514,1
8.388000,153.870529,92.723724,2411.270996,-13.430531,21.526249,-27.250402,1
8.401000,153.868591,92.723763,2411.280518,-13.501367,21.559717,-27.284262,1
8.413000,153.869507,92.724724,2411.269775,-13.487080,21.571270,-27.281139,1
8.426000,153.869034,92.722404,2411.270264,-13.420096,21.559227,-27.259565,1
8.438000,153.873352,92.721146,2411.264893,-13.486077,21.528572,-27.268845,1
