,Model 1,,,,,,
8.725000,27.220495,-174.072372,2713.239990,19.556707,8.184442,-8.503634,1
8.738000,27.220734,-174.068481,2713.251953,19.534771,8.245197,-8.507533,1
8.750000,27.221575,-174.075989,2713.266602,19.573242,8.175390,-8.497753,1
8.763000,27.221277,-174.074554,2713.267822,19.584227,8.276022,-8.504035,1
8.775000,27.217560,-174.076996,2713.260010,19.531223,8.146611,-8.513498,1
8.788000,27.222103,-174.073898,2713.244385,19.567083,8.139518,-8.505699,1
8.800000,27.221239,-174.073273,2713.246338,19.561697,8.166743,-8.508812,1
8.813000,27.221359,-174.069885,2713.223633,19.548552,8.284124,-8.502273,1
8.825000,27.219427,-174.071762,2713.246094,19.500521,8.163808,-8.514325,1
8.838000,27.222481,-174.071930,2713.246094,19.561474,8.280241,-8.502161,1
8.850000,27.218136,-174.068695,2713.234863,19.574825,8.174072,-8.503209,1
8.863000,27.221405,-174.074585,2713.238281,19.603659,8.114842,-8.497091,1
8.875000,27.220432,-174.072876,2713.260254,19.570158,8.280839,-8.495755,1
8.888000,27.219477,-174.071274,2713.240723,19.568047,8.225757,-8.504222,1
8.900000,27.218374,-174.072769,2713.265625,19.601606,8.233424,-8.503042,1
8.913000,27.219717,-174.073883,2713.257080,19.579081,8.198601,-8.496831,1
8.925000,27.223146,-174.074646,2713.248535,19.627424,8.226327,-8.492645,1
8.938000,27.223370,-174.076797,2713.244385,19.520689,8.247650,-8.510477,1
8.950000,27.220461,-174.070496,2713.226807,19.568027,8.202821,-8.499758,1
8.963000,27.223127,-174.070862,2713.237549,19.546579,8.205443,-8.500216,1
8.975000,27.220301,-174.073746,2713.252930,19.544365,8.146008,-8.505481,1
8.988000,27.219736,-174.074066,2713.263672,19.586597,8.279886,-8.492960,1
9.000000,27.223227,-174.077499,2713.250732,19.615307,8.184479,-8.498663,1
9.013000,27.222635,-174.072021,2713.244873,19.624706,8.241086,-8.489285,1
9.025000,27.220499,-174.075607,2713.259033,19.594971,8.236127,-8.501760,1
9.038000,27.216419,-174.071259,2713.255127,19.569681,8.187353,-8.497052,1
9.050000,27.222857,-174.074265,2713.260010,19.534348,8.211390,-8.507072,1
9.063000,27.219233,-174.071854,2713.219482,19.530857,8.266603,-8.501999,1
9.075000,27.217272,-174.072922,2713.255615,19.653788,8.180095,-8.492345,1
9.088000,27.219288,-174.075836,2713.229004,19.485228,8.214933,-8.518618,1
9.100000,27.223314,-174.073044,2713.234131,19.585035,8.192737,-8.495546,1
9.113000,27.221977,-174.071777,2713.239014,19.592848,8.204543,-8.493895,1
9.125000,27.218521,-174.074127,2713.260986,19.635015,8.235652,-8.491497,1
9.138000,27.220716,-174.075027,2713.239014,19.552809,8.208731,-8.509647,1
9.150000,27.221867,-174.074600,2713.238037,19.610176,8.177350,-8.499418,1
9.163000,27.216858,-174.077408,2713.251221,19.568136,8.188281,-8.501742,1
9.175000,27.218767,-174.074921,2713.255371,19.565495,8.186093,-8.502398,1
9.188000,27.215675,-174.076111,2713.274170,19.579607,8.195849,-8.498477,1
9.200000,27.220133,-174.072800,2713.255615,19.551939,8.156620,-8.509746,1
9.213000,27.216957,-174.071060,2713.258057,19.614569,8.174595,-8.499390,1
9.225000,27.222509,-174.073273,2713.254150,19.557281,8.181837,-8.509958,1
9.238000,27.219755,-174.073776,2713.246582,19.619465,8.236976,-8.492446,1
9.250000,27.222387,-174.072235,2713.265625,19.567675,8.232998,-8.501502,1
9.263000,27.222864,-174.077133,2713.235596,19.520098,8.153966,-8.518642,1
9.275000,27.224730,-174.075516,2713.242920,19.576172,8.314615,-8.505660,1
9.288000,27.222639,-174.072021,2713.267334,19.596907,8.178782,-8.505125,1
9.300000,27.223242,-174.075912,2713.241455,19.607977,8.164233,-8.498749,1
9.313000,27.219244,-174.073608,2713.248291,19.513531,8.241280,-8.511703,1
9.325000,27.220867,-174.074814,2713.264648,19.570257,8.208551,-8.509257,1
9.338000,27.220064,-174.070724,2713.246094,19.601864,8.242352,-8.500213,1
9.350000,27.218616,-174.072525,2713.244873,19.522755,8.152273,-8.513954,1
9.363000,27.221073,-174.075089,2713.252197,19.612144,8.181138,-8.496652,1
9.375000,27.221369,-174.076462,2713.258057,19.591227,8.230205,-8.502280,1
9.388000,27.216555,-174.075897,2713.240479,19.566067,8.235863,-8.505411,1
9.400000,27.221151,-174.073227,2713.241943,19.572329,8.168283,-8.496563,1
9.413000,27.220840,-174.071854,2713.247314,19.585426,8.225709,-8.500867,1
9.425000,27.219707,-174.075043,2713.255615,19.522640,8.250040,-8.513824,1
9.438000,27.222401,-174.075317,2713.260742,19.573515,8.204595,-8.494311,1
9.450000,27.219555,-174.076614,2713.248047,19.620752,8.240374,-8.487780,1
9.463000,27.219568,-174.073334,2713.253662,19.555544,8.266788,-8.494867,1
9.475000,27.221210,-174.074921,2713.239258,19.555094,8.229224,-8.500406,1
9.488000,27.219875,-174.075562,2713.257812,19.591022,8.177065,-8.496089,1
9.500000,27.218887,-174.078400,2713.273926,19.607330,8.262436,-8.477694,1
9.513000,27.218988,-174.072708,2713.242676,19.591539,8.216498,-8.493484,1
9.525000,27.217661,-174.073929,2713.242920,19.587601,8.289879,-8.492710,1
9.538000,27.220465,-174.075317,2713.258301,19.546892,8.163795,-8.517356,1
9.550000,27.220144,-174.071686,2713.242188,19.586395,8.242579,-8.497141,1
9.563000,27.221163,-174.075089,2713.256836,19.553204,8.219924,-8.501816,1
9.575000,27.219837,-174.071762,2713.229492,19.588577,8.196477,-8.497457,1
9.588000,27.218536,-174.079208,2713.239502,19.597361,8.246218,-8.496775,1
9.600000,27.220963,-174.069122,2713.239746,19.659931,8.273387,-8.477559,1
9.613000,27.221230,-174.072006,2713.230957,19.624619,8.158479,-8.487230,1
9.625000,27.218266,-174.074234,2713.252686,19.512426,8.249184,-8.513688,1
9.638000,27.226198,-174.070969,2713.252441,19.554665,8.274137,-8.498175,1
9.650000,27.222303,-174.072311,2713.244385,19.575855,8.195867,-8.503078,1
9.663000,27.218718,-174.076630,2713.254150,19.562803,8.184159,-8.506747,1
9.675000,27.220278,-174.072067,2713.258301,19.570881,8.246646,-8.498544,1
9.688000,27.218643,-174.074142,2713.237061,19.606815,8.255243,-8.487565,1
9.700000,27.219425,-174.073593,2713.244873,19.527599,8.206079,-8.517932,1
9.713000,27.218708,-174.070770,2713.251221,19.548801,8.222590,-8.510581,1
