,Model 1,,,,,,
4.250000,-291.086365,15.067203,2243.901855,-33.811356,15.112610,-9.990755,1
4.262000,-291.083435,15.067487,2243.881592,-33.743053,15.029355,-9.926775,1
4.275000,-291.088837,15.072138,2243.907227,-33.763844,15.096923,-9.956708,1
4.287000,-291.083191,15.072683,2243.892334,-33.781517,15.078056,-9.955507,1
4.300000,-291.080048,15.071029,2243.888916,-33.772449,15.098906,-9.963843,1
4.312000,-291.082672,15.068094,2243.888184,-33.764542,15.079849,-9.960510,1
4.325000,-291.088715,15.068231,2243.906494,-33.758198,15.079603,-9.953385,1
4.337000,-291.084930,15.068776,2243.888184,-33.776237,15.083904,-9.954412,1
4.350000,-291.086700,15.067493,2243.890869,-33.842869,15.095253,-9.987416,1
4.362000,-291.088745,15.071596,2243.897217,-33.738739,15.047118,-9.940389,1
4.375000,-291.090332,15.070502,2243.888428,-33.791481,15.076158,-9.958332,1
4.387000,-291.092621,15.069754,2243.896973,-33.810287,15.120153,-9.988616,1
4.400000,-291.093018,15.072482,2243.901367,-33.792812,15.104209,-9.968595,1
4.412000,-291.089966,15.071573,2243.897217,-33.771645,15.126104,-9.973119,1
4.425000,-291.088287,15.066612,2243.881104,-33.789963,15.040695,-9.952642,1
4.437000,-291.088806,15.073519,2243.876709,-33.779675,15.041798,-9.943320,1
4.450000,-291.093658,15.071823,2243.916260,-33.770672,15.087488,-9.953911,1
4.462000,-291.086609,15.070618,2243.883545,-33.784416,15.058445,-9.945712,1
4.475000,-291.085388,15.069697,2243.910156,-33.747757,15.110218,-9.953223,1
4.487000,-291.082062,15.068230,2243.887207,-33.758442,15.073840,-9.951814,1
4.500000,-291.084930,15.071154,2243.895020,-33.802723,15.104354,-9.969219,1
4.512000,-291.090118,15.072783,2243.919922,-33.815075,15.097977,-9.991706,1
4.525000,-291.088348,15.071251,2243.903320,-33.791550,15.101098,-9.967627,1
4.537000,-291.086243,15.070379,2243.902100,-33.789600,15.097001,-9.966780,1
4.550000,-291.086548,15.071990,2243.891846,-33.794704,15.073041,-9.961337,1
4.562000,-291.087616,15.069341,2243.892090,-33.741440,15.078196,-9.943504,1
4.575000,-291.083344,15.069394,2243.869629,-33.804646,15.077356,-9.972101,1
4.587000,-291.091705,15.069318,2243.907227,-33.771557,15.095968,-9.956317,1
4.600000,-291.089874,15.069640,2243.907227,-33.794327,15.054110,-9.957717,1
4.612000,-291.090637,15.072190,2243.885010,-33.780895,15.048165,-9.950849,1
4.625000,-291.091064,15.071797,2243.889404,-33.743263,15.115420,-9.953571,1
4.637000,-291.088806,15.069210,2243.883789,-33.782326,15.074678,-9.957305,1
4.650000,-291.088715,15.070955,2243.896240,-33.753002,15.107976,-9.953687,1
4.662000,-291.086761,15.070045,2243.895264,-33.810955,15.135621,-9.996644,1
4.675000,-291.081818,15.068374,2243.882812,-33.781483,15.074544,-9.960797,1
4.687000,-291.088745,15.072106,2243.907227,-33.799519,15.053451,-9.959422,1
4.700000,-291.086304,15.069254,2243.900635,-33.782993,15.106521,-9.966364,1
4.712000,-291.081512,15.069242,2243.902588,-33.810112,15.073484,-9.958786,1
4.725000,-291.081879,15.070118,2243.884277,-33.750088,15.097536,-9.951162,1
4.737000,-291.085571,15.069139,2243.889648,-33.808147,15.088680,-9.971152,1
4.750000,-291.090607,15.070369,2243.913574,-33.783596,15.134277,-9.972841,1
4.762000,-291.084869,15.070718,2243.905273,-33.760784,15.127670,-9.961897,1
4.775000,-291.088379,15.070351,2243.906006,-33.802067,15.131742,-9.985209,1
4.787000,-291.086334,15.073256,2243.890137,-33.736000,15.048022,-9.927184,1
4.800000,-291.091431,15.068524,2243.883545,-33.789082,15.057849,-9.963035,1
4.812000,-291.092163,15.069460,2243.898193,-33.812531,15.067840,-9.958624,1
4.825000,-291.087524,15.071183,2243.887695,-33.778835,15.079394,-9.965459,1
4.837000,-291.089233,15.072349,2243.892578,-33.794342,15.132554,-9.986928,1
4.850000,-291.087463,15.070215,2243.894531,-33.816074,15.104941,-9.983368,1
4.862000,-291.087372,15.068936,2243.890869,-33.779831,15.128167,-9.974365,1
4.875000,-291.086700,15.070336,2243.900391,-33.775402,15.077452,-9.953176,1
4.887000,-291.088074,15.065725,2243.891846,-33.761024,15.040543,-9.944766,1
4.900000,-291.087555,15.071534,2243.900146,-33.739429,15.069312,-9.945145,1
4.912000,-291.083710,15.070952,2243.888428,-33.764290,15.120777,-9.970439,1
4.925000,-291.088226,15.071760,2243.921143,-33.812248,15.112581,-9.989700,1
4.937000,-291.084259,15.072206,2243.894531,-33.769691,15.130733,-9.965581,1
4.950000,-291.082489,15.070635,2243.885498,-33.776230,15.057897,-9.955622,1
4.962000,-291.091034,15.068105,2243.896729,-33.789185,15.104527,-9.976867,1
4.975000,-291.090454,15.068573,2243.908691,-33.794079,15.115989,-9.973625,1
4.987000,-291.093140,15.072027,2243.906982,-33.814663,15.104520,-9.982788,1
5.000000,-291.087891,15.071159,2243.900146,-33.765484,15.073565,-9.949347,1
5.012000,-291.091980,15.072233,2243.915039,-33.804043,15.085137,-9.968738,1
5.025000,-291.093170,15.068211,2243.917236,-33.795410,15.090386,-9.969767,1
5.037000,-291.095215,15.069141,2243.905273,-33.799561,15.042765,-9.959496,1
5.050000,-291.086212,15.069816,2243.894531,-33.787548,15.123333,-9.970196,1
5.062000,-291.092957,15.070506,2243.903076,-33.800255,15.067256,-9.964130,1
5.075000,-291.085724,15.069687,2243.895508,-33.806347,15.066030,-9.963129,1
5.087000,-291.087067,15.068521,2243.884033,-33.755074,15.065809,-9.946885,1
5.100000,-291.084991,15.073065,2243.880615,-33.808865,15.088445,-9.973179,1
5.113000,-291.085571,15.070862,2243.900146,-33.809792,15.112020,-9.984076,1
5.125000,-291.084869,15.070131,2243.883789,-33.771667,15.118323,-9.960904,1
5.138000,-291.082825,15.069438,2243.892334,-33.763260,15.066060,-9.942361,1
5.150000,-291.083252,15.071671,2243.887207,-33.776886,15.064430,-9.957331,1
5.163000,-291.083588,15.071459,2243.904785,-33.807934,15.087239,-9.978509,1
5.175000,-291.085724,15.071054,2243.889648,-33.816063,15.116585,-9.990727,1
5.188000,-291.087341,15.071573,2243.891113,-33.754196,15.117434,-9.964778,1
5.200000,-291.087524,15.068439,2243.881836,-33.822239,15.081292,-9.973447,1
5.213000,-291.088440,15.067745,2243.882812,-33.746956,15.054352,-9.939915,1
5.225000,-291.089417,15.070256,2243.891357,-33.787415,15.056211,-9.970358,1
5.238000,-291.092438,15.072655,2243.895752,-33.762642,15.063844,-9.954626,1
5.250000,-291.088593,15.070948,2243.892822,-33.795036,15.048761,-9.951737,1
5.263000,-291.090454,15.072071,2243.900391,-33.805870,15.059091,-9.965348,1
5.275000,-291.093781,15.069816,2243.906982,-33.796444,15.104277,-9.980402,1
5.288000,-291.090118,15.068754,2243.894287,-33.738720,15.100758,-9.948831,1
5.300000,-291.087799,15.068444,2243.900391,-33.764580,15.074935,-9.954147,1
5.313000,-291.092072,15.070302,2243.903076,-33.787891,15.111482,-9.978854,1
5.325000,-291.091187,15.071564,2243.900879,-33.797855,15.094182,-9.974210,1
5.338000,-291.087311,15.071813,2243.885010,-33.778408,15.070092,-9.954110,1
5.350000,-291.090027,15.070261,2243.897949,-33.798222,15.096723,-9.964304,1
5.363000,-291.087463,15.066632,2243.890625,-33.769768,15.077044,-9.951713,1
5.375000,-291.086578,15.067344,2243.886963,-33.790810,15.111176,-9.978518,1
5.388000,-291.084564,15.070176,2243.888672,-33.756622,15.092257,-9.960712,1
5.400000,-291.084503,15.069692,2243.894531,-33.774261,15.070820,-9.967758,1
5.413000,-291.089630,15.075902,2243.892578,-33.729218,15.117246,-9.943342,1
5.425000,-291.087677,15.072093,2243.897217,-33.792789,15.102749,-9.965679,1
5.438000,-291.088409,15.071117,2243.875000,-33.774345,15.116788,-9.973327,1
5.450000,-291.093201,15.068051,2243.917969,-33.824287,15.118911,-9.994482,1
5.463000,-291.090881,15.068332,2243.895508,-33.776230,15.027212,-9.942361,1
5.475000,-291.092468,15.070901,2243.891113,-33.757462,15.088678,-9.949375,1
5.488000,-291.091034,15.073500,2243.900879,-33.814877,15.140728,-9.987282,1
5.500000,-291.088654,15.071437,2243.904541,-33.769661,15.095444,-9.954695,1
5.513000,-291.087158,15.071949,2243.908691,-33.826519,15.081869,-9.971027,1
5.525000,-291.089264,15.072048,2243.906006,-33.806274,15.063965,-9.962090,1
5.538000,-291.089325,15.069096,2243.896240,-33.770123,15.096286,-9.964972,1
5.550000,-291.088074,15.068979,2243.881592,-33.801743,15.124530,-9.991375,1
5.563000,-291.088287,15.074028,2243.902344,-33.794491,15.113276,-9.974298,1
5.575000,-291.086365,15.072176,2243.907959,-33.792572,15.145819,-9.984494,1
5.588000,-291.093140,15.070679,2243.900391,-33.769730,15.093145,-9.957886,1
5.600000,-291.086761,15.070128,2243.899658,-33.798107,15.135898,-9.983375,1
5.613000,-291.086182,15.069351,2243.900879,-33.790710,15.057542,-9.965343,1
5.625000,-291.088806,15.068363,2243.902832,-33.830086,15.089421,-9.986119,1
5.638000,-291.088287,15.071581,2243.891846,-33.823792,15.082310,-9.979709,1
5.650000,-291.086548,15.074536,2243.880859,-33.787525,15.069076,-9.958125,1
5.663000,-291.083405,15.073622,2243.878418,-33.770374,15.133334,-9.975715,1
5.675000,-291.093658,15.069941,2243.908691,-33.785599,15.077730,-9.966214,1
5.688000,-291.094055,15.068902,2243.904541,-33.787128,15.060289,-9.961627,1
5.700000,-291.091736,15.069950,2243.900391,-33.835815,15.048237,-9.973787,1
5.713000,-291.088898,15.070614,2243.888916,-33.782135,15.053756,-9.948400,1
5.725000,-291.094208,15.072520,2243.907471,-33.803608,15.103736,-9.973919,1
5.738000,-291.090546,15.067997,2243.899170,-33.788948,15.015075,-9.947205,1
5.750000,-291.087921,15.069697,2243.895508,-33.758400,15.078426,-9.959200,1
5.763000,-291.085327,15.067766,2243.895996,-33.806034,15.068810,-9.975554,1
5.775000,-291.089996,15.070069,2243.888428,-33.750580,15.064170,-9.951463,1
5.788000,-291.085754,15.067530,2243.891846,-33.788937,15.065799,-9.964141,1
5.800000,-291.084930,15.073077,2243.894043,-33.768543,15.049400,-9.956242,1
5.813000,-291.088806,15.073159,2243.907715,-33.761341,15.109283,-9.976575,1
5.825000,-291.083801,15.071136,2243.903076,-33.778503,15.057363,-9.958574,1
5.838000,-291.088654,15.069457,2243.895020,-33.728878,15.131362,-9.954491,1
5.850000,-291.088257,15.071691,2243.900879,-33.748405,15.031675,-9.938695,1
5.863000,-291.087372,15.071808,2243.884033,-33.755116,15.069703,-9.946646,1
5.875000,-291.086121,15.073317,2243.906494,-33.796974,15.077994,-9.969914,1
5.888000,-291.090698,15.069939,2243.890381,-33.792259,15.072428,-9.960645,1
5.900000,-291.089600,15.073854,2243.898926,-33.770130,15.098219,-9.960011,1
5.913000,-291.091125,15.067538,2243.914551,-33.753769,15.078671,-9.950729,1
5.925000,-291.091064,15.065451,2243.890625,-33.789635,15.062949,-9.962217,1
5.938000,-291.092651,15.069114,2243.892334,-33.773251,15.046012,-9.944080,1
5.950000,-291.089813,15.070945,2243.892822,-33.817009,15.122225,-9.985340,1
5.963000,-291.086243,15.069219,2243.900146,-33.817600,15.134164,-9.990560,1
5.975000,-291.085052,15.072047,2243.886963,-33.763954,15.077745,-9.950138,1
5.988000,-291.091675,15.070560,2243.897949,-33.754517,15.098563,-9.961712,1
6.000000,-291.087158,15.070078,2243.903320,-33.716873,15.148973,-9.962845,1
6.013000,-291.088654,15.069683,2243.892090,-33.780476,15.075126,-9.965181,1
6.025000,-291.083435,15.069350,2243.902832,-33.773697,15.081213,-9.965918,1
6.038000,-291.089691,15.071054,2243.906738,-33.788696,15.119127,-9.983051,1
6.050000,-291.082581,15.072912,2243.871094,-33.766796,15.095832,-9.966548,1
6.063000,-291.086731,15.072457,2243.879395,-33.747566,15.103430,-9.961502,1
6.075000,-291.090576,15.070767,2243.899170,-33.774754,15.053987,-9.957371,1
6.088000,-291.092133,15.071432,2243.905029,-33.842499,15.121572,-9.991419,1
6.100000,-291.090729,15.069914,2243.899414,-33.796528,15.078811,-9.969562,1
6.113000,-291.090240,15.071321,2243.900391,-33.775028,15.118751,-9.977594,1
6.125000,-291.091370,15.071017,2243.895264,-33.768806,15.061255,-9.956015,1
6.138000,-291.088898,15.072115,2243.901855,-33.797653,15.091704,-9.964786,1
6.150000,-291.089722,15.069639,2243.902832,-33.772816,15.071745,-9.950828,1
6.163000,-291.092133,15.069682,2243.894043,-33.771942,15.077072,-9.960557,1
6.175000,-291.085846,15.067999,2243.900391,-33.758911,15.056553,-9.941467,1
6.188000,-291.084625,15.070837,2243.893555,-33.763096,15.055069,-9.942493,1
6.200000,-291.087433,15.071770,2243.903564,-33.767757,15.045748,-9.941582,1
6.213000,-291.085754,15.071731,2243.881592,-33.763859,15.117316,-9.959717,1
6.225000,-291.087280,15.070170,2243.906982,-33.805614,15.050133,-9.963799,1
6.238000,-291.089081,15.071523,2243.876709,-33.795773,15.078111,-9.960900,1
6.250000,-291.084839,15.069229,2243.894531,-33.762699,15.142840,-9.967011,1
6.263000,-291.092316,15.071543,2243.912598,-33.798347,15.129144,-9.980510,1
6.275000,-291.093079,15.071905,2243.886230,-33.794399,15.058356,-9.959595,1
6.288000,-291.089813,15.070697,2243.900635,-33.766605,15.110566,-9.966515,1
6.300000,-291.087860,15.073050,2243.896240,-33.802826,15.089432,-9.967376,1
6.313000,-291.092316,15.070645,2243.917236,-33.767288,15.084340,-9.957817,1
6.325000,-291.093475,15.067683,2243.889648,-33.779709,15.105471,-9.962955,1
6.338000,-291.087402,15.070389,2243.885498,-33.745655,15.111787,-9.960766,1
6.350000,-291.089081,15.071754,2243.898438,-33.775200,15.122695,-9.974410,1
6.363000,-291.087952,15.069898,2243.895752,-33.795792,15.073036,-9.971618,1
6.375000,-291.089478,15.073545,2243.896484,-33.810097,15.079065,-9.967812,1
6.388000,-291.090332,15.071216,2243.924561,-33.768539,15.125435,-9.971908,1
6.400000,-291.085785,15.069987,2243.894043,-33.749500,15.103557,-9.958163,1
6.413000,-291.086945,15.071764,2243.902832,-33.775639,15.096439,-9.971596,1
6.425000,-291.088776,15.067251,2243.912354,-33.775333,15.062469,-9.950823,1
6.438000,-291.086731,15.072540,2243.905029,-33.748638,15.041262,-9.936383,1
6.450000,-291.087769,15.073160,2243.902100,-33.788925,15.048960,-9.951029,1
6.463000,-291.092010,15.073380,2243.919434,-33.778748,15.074588,-9.956030,1
6.475000,-291.087769,15.071952,2243.907715,-33.728039,15.069613,-9.940906,1
6.488000,-291.089539,15.072139,2243.889404,-33.762123,15.065973,-9.943377,1
6.500000,-291.090424,15.073029,2243.897949,-33.777119,15.073633,-9.956690,1
6.513000,-291.091309,15.069162,2243.926025,-33.787041,15.085241,-9.973825,1
6.525000,-291.091217,15.073926,2243.891357,-33.753891,15.097483,-9.969478,1
6.538000,-291.090424,15.073941,2243.898926,-33.773724,15.063321,-9.958865,1
6.550000,-291.087616,15.071049,2243.888184,-33.765862,15.096230,-9.952087,1
6.563000,-291.090302,15.068927,2243.901611,-33.757931,15.066027,-9.952348,1
6.575000,-291.082672,15.070731,2243.894531,-33.800125,15.034351,-9.941770,1
6.588000,-291.087646,15.069065,2243.890625,-33.706608,15.077102,-9.927324,1
6.600000,-291.088196,15.071088,2243.894043,-33.806599,15.118211,-9.980068,1
6.613000,-291.088867,15.070567,2243.893799,-33.827488,15.056206,-9.978732,1
6.625000,-291.087067,15.072479,2243.905029,-33.773731,15.099064,-9.958317,1
6.638000,-291.092499,15.070666,2243.909912,-33.784931,15.079895,-9.960902,1
6.650000,-291.087433,15.072351,2243.899414,-33.767586,15.068185,-9.962561,1
6.663000,-291.089844,15.069880,2243.896240,-33.754673,15.049662,-9.950644,1
6.675000,-291.088989,15.071399,2243.903809,-33.783100,15.081599,-9.961662,1
6.688000,-291.089813,15.068659,2243.913330,-33.812214,15.087639,-9.971719,1
6.700000,-291.088593,15.072541,2243.892090,-33.778667,15.074503,-9.971082,1
6.713000,-291.092377,15.069749,2243.897949,-33.776134,15.117338,-9.971577,1
6.725000,-291.092560,15.073342,2243.901123,-33.813091,15.160227,-10.003103,1
6.738000,-291.087372,15.069906,2243.882812,-33.810818,15.065683,-9.964023,1
6.750000,-291.087494,15.072287,2243.877197,-33.767330,15.064109,-9.958632,1
6.763000,-291.092194,15.072505,2243.907471,-33.754246,15.072078,-9.945842,1
6.775000,-291.078339,15.072394,2243.882812,-33.794556,15.027164,-9.948997,1
6.788000,-291.089020,15.072972,2243.902344,-33.760811,15.084863,-9.960587,1
6.800000,-291.089752,15.070549,2243.909912,-33.773331,15.089069,-9.961735,1
6.813000,-291.089386,15.072392,2243.908203,-33.783550,15.129779,-9.986501,1
6.825000,-291.086823,15.067030,2243.903320,-33.773655,15.098260,-9.954129,1
6.838000,-291.086090,15.070123,2243.902344,-33.782993,15.047500,-9.963602,1
6.850000,-291.090271,15.070220,2243.909180,-33.764919,15.106890,-9.969544,1
6.863000,-291.087830,15.069557,2243.892090,-33.745506,15.083399,-9.954041,1
6.875000,-291.089661,15.072285,2243.909424,-33.778912,15.129508,-9.969920,1
6.888000,-291.089874,15.068957,2243.892578,-33.765903,15.113634,-9.959488,1
6.900000,-291.090240,15.072100,2243.901855,-33.797741,15.060714,-9.965780,1
6.913000,-291.086914,15.070626,2243.893799,-33.769093,15.057465,-9.953973,1
6.925000,-291.090851,15.067803,2243.913086,-33.804871,15.028249,-9.953831,1
6.938000,-291.089355,15.071557,2243.894287,-33.770557,15.039711,-9.944263,1
6.950000,-291.089081,15.069480,2243.886963,-33.760258,15.073827,-9.963630,1
6.963000,-291.089569,15.072092,2243.913330,-33.779816,15.056987,-9.955417,1
6.975000,-291.085388,15.069604,2243.905518,-33.772823,15.054801,-9.947515,1
6.988000,-291.090576,15.071612,2243.899658,-33.794838,15.056093,-9.963638,1
7.000000,-291.088104,15.071405,2243.885986,-33.749733,15.067124,-9.947268,1
7.013000,-291.086426,15.070801,2243.890869,-33.803463,15.101702,-9.975776,1
7.025000,-291.089752,15.071457,2243.905762,-33.784790,15.091633,-9.967642,1
7.038000,-291.090302,15.070325,2243.903320,-33.761486,15.088337,-9.952548,1
7.050000,-291.080994,15.070748,2243.865234,-33.769566,15.108440,-9.957800,1
7.063000,-291.084961,15.069372,2243.894043,-33.751701,15.080873,-9.955192,1
7.075000,-291.094147,15.071804,2243.913086,-33.795265,15.065031,-9.965014,1
7.088000,-291.090790,15.073549,2243.894287,-33.837860,15.082152,-9.989956,1
7.100000,-291.087555,15.067923,2243.900635,-33.755856,15.089782,-9.955825,1
7.113000,-291.088654,15.070312,2243.902588,-33.797459,15.080359,-9.967211,1
7.125000,-291.087891,15.071768,2243.903564,-33.747578,15.076485,-9.947311,1
7.138000,-291.092957,15.074295,2243.898926,-33.797333,15.078588,-9.979437,1
7.150000,-291.090118,15.069709,2243.906250,-33.752293,15.104684,-9.959898,1
7.163000,-291.087646,15.072016,2243.906738,-33.807858,15.096096,-9.979015,1
7.175000,-291.090668,15.069102,2243.902100,-33.745106,15.070950,-9.942495,1
7.188000,-291.085236,15.068262,2243.883545,-33.758453,15.008888,-9.928148,1
7.200000,-291.085999,15.071207,2243.897949,-33.769989,15.078778,-9.972253,1
7.213000,-291.087341,15.070765,2243.918457,-33.785648,15.052793,-9.945828,1
7.225000,-291.086212,15.072138,2243.894287,-33.817364,15.104559,-9.979912,1
7.238000,-291.085114,15.069252,2243.899414,-33.757397,15.129478,-9.966083,1
7.250000,-291.087524,15.073221,2243.904297,-33.730171,15.061049,-9.937890,1
7.263000,-291.090424,15.068865,2243.912354,-33.786171,15.073951,-9.955485,1
7.275000,-291.086609,15.068111,2243.897949,-33.776466,15.036233,-9.945870,1
7.288000,-291.086365,15.071184,2243.905518,-33.767647,15.097186,-9.969579,1
7.300000,-291.091339,15.069942,2243.909180,-33.797089,15.106587,-9.984909,1
7.313000,-291.089874,15.072841,2243.898926,-33.750931,15.064780,-9.953240,1
7.325000,-291.091980,15.072382,2243.910889,-33.819386,15.067131,-9.973179,1
7.338000,-291.093567,15.069844,2243.908447,-33.757706,15.056179,-9.949244,1
7.350000,-291.088654,15.068757,2243.900391,-33.762543,15.106876,-9.966973,1
7.363000,-291.086090,15.070365,2243.890625,-33.767323,15.079630,-9.960971,1
7.375000,-291.089355,15.068771,2243.906250,-33.826004,15.122505,-9.992101,1
7.388000,-291.088074,15.071904,2243.900635,-33.791225,15.087071,-9.966908,1
7.400000,-291.093353,15.068196,2243.921387,-33.773022,15.089397,-9.958289,1
7.413000,-291.087433,15.069339,2243.899414,-33.784760,15.111785,-9.970903,1
7.425000,-291.087585,15.070368,2243.899414,-33.812077,15.068408,-9.961396,1
7.438000,-291.089539,15.073844,2243.903809,-33.807251,15.058776,-9.978507,1
7.450000,-291.084259,15.071209,2243.893555,-33.755444,15.078717,-9.950449,1
7.463000,-291.090118,15.070580,2243.894775,-33.780979,15.062563,-9.949572,1
7.475000,-291.084869,15.069737,2243.886230,-33.775997,15.060810,-9.956436,1
7.488000,-291.086578,15.071568,2243.898926,-33.774853,15.074207,-9.960972,1
7.500000,-291.091705,15.070857,2243.904297,-33.792072,15.140272,-9.998095,1
7.513000,-291.092712,15.069611,2243.925293,-33.761158,15.083327,-9.955200,1
7.525000,-291.093079,15.069900,2243.911865,-33.804844,15.118978,-9.982227,1
7.538000,-291.091919,15.073209,2243.905762,-33.772842,15.079908,-9.958388,1
7.550000,-291.090637,15.073979,2243.908936,-33.813515,15.077339,-9.973170,1
7.563000,-291.092316,15.069921,2243.906494,-33.773315,15.033207,-9.945477,1
7.575000,-291.086823,15.072422,2243.903809,-33.781269,15.139277,-9.984442,1
7.588000,-291.087555,15.071417,2243.894531,-33.745762,15.122355,-9.958838,1
7.600000,-291.089844,15.068598,2243.891113,-33.786644,15.106281,-9.965528,1
7.613000,-291.088501,15.070619,2243.888184,-33.759655,15.047103,-9.944343,1
7.625000,-291.085297,15.070692,2243.897217,-33.791279,15.079352,-9.965343,1
7.638000,-291.086426,15.072901,2243.889893,-33.785225,15.060981,-9.957918,1
7.650000,-291.086212,15.071275,2243.895508,-33.764153,15.100697,-9.954423,1
7.663000,-291.085724,15.069913,2243.895996,-33.778416,15.121907,-9.964841,1
7.675000,-291.089691,15.068199,2243.905273,-33.746494,15.070438,-9.946073,1
7.688000,-291.089386,15.070833,2243.919922,-33.769817,15.127851,-9.975246,1
7.700000,-291.090546,15.070715,2243.906494,-33.766094,15.047247,-9.946080,1
7.713000,-291.087067,15.069270,2243.897217,-33.772636,15.127631,-9.971931,1
7.725000,-291.089722,15.071140,2243.923096,-33.795349,15.157240,-9.992049,1
7.738000,-291.088989,15.066646,2243.911865,-33.770039,15.054458,-9.938984,1
7.750000,-291.092316,15.070889,2243.926025,-33.780865,15.124886,-9.968154,1
7.763000,-291.088867,15.072222,2243.898193,-33.803974,15.128018,-9.989908,1
7.775000,-291.087433,15.071216,2243.903076,-33.793102,15.085816,-9.970935,1
7.788000,-291.086639,15.071043,2243.891846,-33.798004,15.073931,-9.958297,1
7.800000,-291.087006,15.071953,2243.895752,-33.752865,15.055041,-9.941472,1
7.813000,-291.086029,15.068721,2243.889648,-33.779400,15.033602,-9.943659,1
7.825000,-291.083649,15.069921,2243.904785,-33.823956,15.108891,-9.991604,1
7.838000,-291.086639,15.071398,2243.885986,-33.787807,15.089276,-9.961810,1
7.850000,-291.086304,15.069942,2243.906738,-33.814133,15.103753,-9.983273,1
7.863000,-291.086304,15.072126,2243.896484,-33.784119,15.032792,-9.941876,1
7.875000,-291.087524,15.071943,2243.904297,-33.763123,15.152611,-9.975249,1
7.888000,-291.087555,15.071594,2243.902832,-33.758785,15.111278,-9.973173,1
7.900000,-291.089752,15.069432,2243.897461,-33.794197,15.070794,-9.973879,1
7.913000,-291.090759,15.070718,2243.901611,-33.763474,15.113047,-9.963259,1
7.925000,-291.087616,15.072411,2243.891357,-33.773041,15.069749,-9.961140,1
7.938000,-291.087036,15.073081,2243.905762,-33.822811,15.100751,-9.984761,1
7.950000,-291.088715,15.071845,2243.901367,-33.792286,15.086034,-9.968451,1
7.963000,-291.084045,15.071595,2243.877197,-33.787083,15.039890,-9.950644,1
7.975000,-291.086639,15.068206,2243.885498,-33.763027,15.116807,-9.955948,1
7.988000,-291.086639,15.067469,2243.900146,-33.778484,15.091240,-9.961443,1
8.000000,-291.086792,15.068753,2243.882812,-33.744328,15.091455,-9.956418,1
8.013000,-291.090912,15.072424,2243.913330,-33.756279,15.107342,-9.956077,1
8.025000,-291.089233,15.071638,2243.892334,-33.748718,15.075259,-9.945277,1
8.038000,-291.091583,15.075534,2243.912354,-33.776215,15.106966,-9.973571,1
8.050000,-291.088196,15.070781,2243.890625,-33.815468,15.100163,-9.977641,1
8.063000,-291.088562,15.071682,2243.897217,-33.791523,15.024475,-9.947555,1
8.075000,-291.092041,15.070661,2243.905762,-33.763710,15.129182,-9.975453,1
8.088000,-291.084961,15.070950,2243.892334,-33.773781,15.066761,-9.951844,1
8.100000,-291.086761,15.074262,2243.889893,-33.821384,15.077511,-9.975554,1
8.113000,-291.089020,15.073195,2243.906250,-33.786827,15.048805,-9.952871,1
8.125000,-291.091217,15.070772,2243.902100,-33.779602,15.060020,-9.956733,1
8.138000,-291.088013,15.072150,2243.899414,-33.793835,15.131783,-9.983450,1
8.150000,-291.087372,15.068482,2243.898682,-33.773026,15.106339,-9.971349,1
8.163000,-291.094727,15.070222,2243.924072,-33.797546,15.067112,-9.961850,1
8.175000,-291.089447,15.071743,2243.899414,-33.785854,15.053916,-9.947647,1
8.188000,-291.090118,15.071299,2243.917480,-33.747845,15.118045,-9.962037,1
8.200000,-291.087769,15.069825,2243.891113,-33.808006,15.085395,-9.975812,1
8.213000,-291.089844,15.069756,2243.895752,-33.778900,15.123077,-9.968043,1
8.225000,-291.081451,15.067842,2243.888672,-33.816032,15.117082,-9.982849,1
8.238000,-291.087524,15.069551,2243.907227,-33.808304,15.081953,-9.973552,1
8.250000,-291.087616,15.070432,2243.908691,-33.762573,15.097154,-9.956679,1
8.263000,-291.085175,15.073223,2243.892578,-33.753834,15.097932,-9.963796,1
8.275000,-291.091156,15.074549,2243.895264,-33.745510,15.108391,-9.959879,1
8.288000,-291.087982,15.070518,2243.875732,-33.793274,15.126636,-9.989545,1
8.300000,-291.087708,15.069571,2243.907959,-33.744267,15.062094,-9.934955,1
8.313000,-291.087585,15.067577,2243.886230,-33.752548,15.089449,-9.955263,1
8.325000,-291.087341,15.072598,2243.893066,-33.750271,15.066217,-9.934427,1
8.338000,-291.090942,15.071714,2243.893311,-33.789280,15.043463,-9.951073,1
8.350000,-291.090424,15.074399,2243.906250,-33.806740,15.116885,-9.971570,1
8.363000,-291.089996,15.074205,2243.905762,-33.760792,15.093383,-9.963356,1
8.375000,-291.090393,15.069327,2243.888428,-33.805687,15.045227,-9.958243,1
8.388000,-291.087036,15.067872,2243.886963,-33.773731,15.104513,-9.966197,1
8.400000,-291.092529,15.071807,2243.901855,-33.751167,15.054592,-9.951285,1
8.413000,-291.089722,15.069251,2243.896973,-33.781635,15.093909,-9.963701,1
8.425000,-291.088226,15.072919,2243.877197,-33.772114,15.032200,-9.940899,1
8.438000,-291.087097,15.071777,2243.902588,-33.798214,15.118460,-9.975687,1
8.450000,-291.087738,15.070411,2243.890381,-33.747364,15.058084,-9.926690,1
8.463000,-291.091888,15.067943,2243.910400,-33.771793,15.069674,-9.963126,1
8.475000,-291.090424,15.068801,2243.904785,-33.781441,15.111447,-9.970832,1
8.488000,-291.093842,15.072053,2243.920898,-33.803516,15.113301,-9.987657,1
8.500000,-291.087097,15.071130,2243.899902,-33.791130,15.108356,-9.973089,1
