,Model 1,,,,,,
8.750000,19.543203,-151.152603,2587.794189,20.776260,8.312301,-8.448839,1
8.763000,19.546007,-151.150650,2587.793457,20.890339,8.227022,-8.428841,1
8.775000,19.547102,-151.151321,2587.776855,20.826586,8.226828,-8.435987,1
8.788000,19.545065,-151.150040,2587.793701,20.826380,8.295044,-8.438947,1
8.800000,19.544500,-151.148849,2587.758057,20.812490,8.242902,-8.440062,1
8.813000,19.545843,-151.151611,2587.793213,20.855106,8.272972,-8.433763,1
8.825000,19.547367,-151.147263,2587.785156,20.850611,8.256213,-8.432273,1
8.838000,19.543398,-151.155548,2587.808350,20.855997,8.202901,-8.429172,1
8.850000,19.544577,-151.148880,2587.783936,20.826527,8.343362,-8.435022,1
8.863000,19.543921,-151.153244,2587.777100,20.806345,8.275975,-8.442640,1
8.875000,19.545811,-151.149353,2587.771729,20.896292,8.244732,-8.419630,1
8.888000,19.547539,-151.148010,2587.777100,20.831825,8.227766,-8.433078,1
8.900000,19.546078,-151.149475,2587.790527,20.818758,8.266973,-8.439484,1
8.913000,19.546780,-151.147781,2587.783447,20.841135,8.303155,-8.421246,1
8.925000,19.546799,-151.145920,2587.780273,20.856522,8.253426,-8.429916,1
8.938000,19.546770,-151.152176,2587.778076,20.836292,8.180502,-8.434694,1
8.950000,19.545910,-151.149643,2587.795898,20.835434,8.323752,-8.420203,1
8.963000,19.545076,-151.148712,2587.765381,20.848633,8.290762,-8.428678,1
8.975000,19.545675,-151.147995,2587.785400,20.854969,8.297353,-8.437778,1
8.988000,19.546871,-151.148209,2587.773682,20.776300,8.252651,-8.446189,1
9.000000,19.544615,-151.150314,2587.767090,20.808907,8.215131,-8.445274,1
9.013000,19.541191,-151.146545,2587.770996,20.839830,8.271022,-8.429841,1
9.025000,19.544418,-151.149704,2587.782227,20.840782,8.216225,-8.433280,1
9.038000,19.544764,-151.147400,2587.778320,20.836832,8.267836,-8.428602,1
9.050000,19.542433,-151.149323,2587.785400,20.853731,8.352692,-8.430721,1
9.063000,19.544558,-151.151169,2587.775635,20.792633,8.266458,-8.440569,1
9.075000,19.543245,-151.151505,2587.774170,20.778381,8.222837,-8.449756,1
9.088000,19.545506,-151.147598,2587.786133,20.850279,8.301973,-8.430721,1
9.100000,19.546118,-151.153992,2587.791748,20.868927,8.220481,-8.424151,1
9.113000,19.549202,-151.151901,2587.774902,20.820786,8.233796,-8.430512,1
9.125000,19.543617,-151.153946,2587.797607,20.855099,8.222814,-8.434620,1
9.138000,19.548115,-151.151382,2587.802002,20.815130,8.312488,-8.435946,1
9.150000,19.547892,-151.151016,2587.794189,20.906502,8.285976,-8.416253,1
9.163000,19.547064,-151.149689,2587.803467,20.814526,8.254877,-8.438900,1
9.175000,19.549713,-151.149063,2587.771240,20.818859,8.259579,-8.435044,1
9.188000,19.543686,-151.151962,2587.792725,20.833906,8.300056,-8.433593,1
9.200000,19.548548,-151.151306,2587.798584,20.846481,8.248232,-8.433783,1
9.213000,19.548538,-151.152130,2587.808838,20.783274,8.242099,-8.446950,1
9.225000,19.546259,-151.153183,2587.773926,20.807392,8.197398,-8.442265,1
9.238000,19.544819,-151.149612,2587.795410,20.795477,8.266316,-8.439389,1
9.250000,19.543545,-151.151688,2587.787598,20.867216,8.284526,-8.425483,1
9.263000,19.546827,-151.147293,2587.784912,20.878775,8.267323,-8.418586,1
9.275000,19.545858,-151.148239,2587.770752,20.826195,8.198728,-8.438962,1
9.288000,19.546694,-151.149902,2587.787109,20.793247,8.305975,-8.441450,1
9.300000,19.548132,-151.150009,2587.765869,20.849792,8.276003,-8.428736,1
9.313000,19.547548,-151.147644,2587.791504,20.837990,8.185519,-8.435024,1
9.325000,19.548899,-151.151840,2587.792725,20.810957,8.327307,-8.429788,1
9.338000,19.547497,-151.150803,2587.789062,20.895023,8.229850,-8.416387,1
9.350000,19.547262,-151.151596,2587.793457,20.810419,8.272880,-8.433582,1
9.363000,19.549711,-151.148727,2587.772705,20.829306,8.275257,-8.433863,1
9.375000,19.550169,-151.148727,2587.792725,20.834517,8.236037,-8.435704,1
9.388000,19.548279,-151.152405,2587.785889,20.862617,8.227673,-8.427922,1
9.400000,19.544291,-151.149124,2587.785645,20.862585,8.211851,-8.426766,1
9.413000,19.548441,-151.151428,2587.767822,20.853325,8.211388,-8.432232,1
9.425000,19.545841,-151.148346,2587.783691,20.779436,8.189263,-8.453678,1
9.438000,19.546200,-151.152893,2587.771973,20.861420,8.237926,-8.423656,1
9.450000,19.547592,-151.149719,2587.798828,20.842398,8.255121,-8.434055,1
9.463000,19.542431,-151.152405,2587.778076,20.761415,8.194677,-8.457522,1
9.475000,19.549538,-151.151077,2587.783936,20.896027,8.296871,-8.414713,1
9.488000,19.549643,-151.155685,2587.806152,20.837809,8.218977,-8.434697,1
9.500000,19.545567,-151.151688,2587.782471,20.840048,8.222204,-8.438311,1
9.513000,19.548161,-151.150696,2587.791748,20.799383,8.265383,-8.436879,1
9.525000,19.550909,-151.147491,2587.791748,20.892935,8.293782,-8.421742,1
9.538000,19.546690,-151.148361,2587.783936,20.773552,8.272624,-8.444353,1
9.550000,19.548042,-151.150864,2587.775146,20.847340,8.323441,-8.436278,1
9.563000,19.546797,-151.148804,2587.780029,20.899191,8.221193,-8.423322,1
9.575000,19.547855,-151.150345,2587.803711,20.825670,8.294850,-8.427720,1
9.588000,19.547327,-151.148819,2587.765381,20.840242,8.279585,-8.432742,1
9.600000,19.548632,-151.153366,2587.771240,20.793608,8.279181,-8.438908,1
9.613000,19.547771,-151.152008,2587.791748,20.831663,8.202620,-8.437235,1
9.625000,19.547981,-151.150665,2587.789551,20.844986,8.256137,-8.428608,1
9.638000,19.547159,-151.153183,2587.803711,20.824324,8.310679,-8.433864,1
9.650000,19.549597,-151.152191,2587.800293,20.846041,8.281851,-8.432989,1
9.663000,19.546970,-151.150787,2587.788086,20.783689,8.227013,-8.451273,1
9.675000,19.549089,-151.151352,2587.776611,20.829290,8.258709,-8.439739,1
9.688000,19.545519,-151.151367,2587.785156,20.816736,8.268739,-8.439900,1
9.700000,19.547136,-151.150482,2587.773682,20.862856,8.290115,-8.422914,1
9.713000,19.545496,-151.155991,2587.792480,20.809019,8.271493,-8.440129,1
9.725000,19.543215,-151.152252,2587.802979,20.919439,8.212165,-8.417978,1
9.738000,19.545576,-151.150665,2587.789307,20.852179,8.298965,-8.422791,1
9.750000,19.548145,-151.152771,2587.784424,20.895222,8.240871,-8.419454,1
9.763000,19.546289,-151.152420,2587.796875,20.786940,8.216420,-8.446583,1
9.775000,19.549217,-151.150421,2587.786865,20.806322,8.225634,-8.440688,1
9.788000,19.546373,-151.156036,2587.803467,20.903999,8.264773,-8.425744,1
9.800000,19.548571,-151.149841,2587.775635,20.820660,8.233757,-8.435343,1
9.813000,19.546995,-151.154449,2587.789795,20.831415,8.250210,-8.440371,1
9.825000,19.545650,-151.149368,2587.778320,20.829609,8.289476,-8.432590,1
9.838000,19.545200,-151.149597,2587.777100,20.823217,8.267482,-8.432464,1
9.850000,19.548664,-151.152771,2587.796631,20.816393,8.205528,-8.448777,1
9.863000,19.547358,-151.149521,2587.771240,20.902750,8.219402,-8.427093,1
9.875000,19.548365,-151.146225,2587.777832,20.816965,8.244987,-8.432699,1
9.888000,19.546803,-151.151108,2587.792236,20.856199,8.244759,-8.432158,1
9.900000,19.548063,-151.149597,2587.795654,20.816078,8.267662,-8.436970,1
9.913000,19.548264,-151.154480,2587.791504,20.823040,8.275282,-8.436874,1
9.925000,19.548149,-151.150009,2587.778564,20.781939,8.270708,-8.445828,1
9.938000,19.550507,-151.151062,2587.784912,20.827621,8.220161,-8.437618,1
9.950000,19.546730,-151.153336,2587.789795,20.854130,8.258064,-8.430503,1
9.963000,19.547007,-151.151505,2587.795166,20.793186,8.278192,-8.446102,1
9.975000,19.545410,-151.151764,2587.813721,20.825388,8.292455,-8.433250,1
9.988000,19.549410,-151.150833,2587.792969,20.812040,8.272651,-8.436317,1
10.000000,19.547564,-151.149841,2587.794434,20.811317,8.323462,-8.441803,1
10.013000,19.549177,-151.157135,2587.788086,20.906387,8.280706,-8.417165,1
10.025000,19.547333,-151.149200,2587.790039,20.919075,8.233918,-8.417542,1
10.038000,19.545422,-151.150284,2587.798340,20.838209,8.297958,-8.427754,1
10.050000,19.548294,-151.152634,2587.790283,20.802664,8.256757,-8.441373,1
10.063000,19.547926,-151.151489,2587.779541,20.886774,8.306951,-8.423651,1
10.075000,19.551754,-151.155914,2587.798828,20.824533,8.226980,-8.434608,1
10.088000,19.550467,-151.150879,2587.800049,20.770111,8.231313,-8.450158,1
10.100000,19.548067,-151.155380,2587.781982,20.820469,8.240163,-8.434837,1
10.113000,19.546766,-151.152832,2587.800049,20.831085,8.313427,-8.431020,1
10.125000,19.547148,-151.149246,2587.786865,20.911537,8.247883,-8.429585,1
10.138000,19.547636,-151.150620,2587.786621,20.856222,8.260141,-8.430385,1
10.150000,19.549400,-151.154419,2587.789062,20.878359,8.188303,-8.427013,1
10.163000,19.546680,-151.149841,2587.786133,20.809879,8.369913,-8.436388,1
10.175000,19.548731,-151.155014,2587.789795,20.851175,8.298491,-8.423601,1
10.188000,19.546019,-151.154343,2587.799072,20.782736,8.252335,-8.448309,1
10.200000,19.550421,-151.149841,2587.809570,20.842583,8.276007,-8.430345,1
10.213000,19.548105,-151.154938,2587.795410,20.859341,8.264149,-8.433544,1
10.225000,19.547657,-151.149826,2587.797852,20.892405,8.235215,-8.429590,1
10.238000,19.545763,-151.150208,2587.781982,20.821606,8.259285,-8.433172,1
10.250000,19.549822,-151.154556,2587.796387,20.821083,8.162454,-8.444877,1
10.263000,19.551212,-151.155396,2587.793457,20.832575,8.283861,-8.438112,1
10.275000,19.548101,-151.152710,2587.798340,20.877602,8.245947,-8.427333,1
10.288000,19.550140,-151.152756,2587.801025,20.860653,8.271705,-8.431916,1
10.300000,19.552822,-151.151215,2587.793457,20.864906,8.266266,-8.428379,1
10.313000,19.551762,-151.149536,2587.805908,20.865189,8.221240,-8.429500,1
10.325000,19.550840,-151.151321,2587.776367,20.804283,8.288595,-8.434903,1
10.338000,19.548504,-151.156525,2587.794922,20.796778,8.341671,-8.437523,1
10.350000,19.546608,-151.152298,2587.785889,20.763557,8.226424,-8.456601,1
10.363000,19.546900,-151.150620,2587.787598,20.847481,8.223611,-8.430622,1
10.375000,19.549580,-151.150879,2587.785156,20.855335,8.310573,-8.434480,1
10.388000,19.549826,-151.147934,2587.776855,20.842566,8.234040,-8.436901,1
10.400000,19.546646,-151.152466,2587.807861,20.835222,8.222195,-8.441883,1
10.413000,19.548048,-151.151764,2587.782471,20.865248,8.204021,-8.429596,1
10.425000,19.547586,-151.152924,2587.792480,20.855722,8.275776,-8.420485,1
10.438000,19.549793,-151.153198,2587.802734,20.929237,8.242509,-8.418016,1
10.450000,19.551233,-151.151581,2587.784180,20.843010,8.262424,-8.428693,1
10.463000,19.548923,-151.153336,2587.811279,20.790226,8.227474,-8.436615,1
10.475000,19.550400,-151.157120,2587.803467,20.842546,8.298390,-8.422834,1
10.488000,19.550835,-151.154419,2587.792725,20.798307,8.283105,-8.434446,1
10.500000,19.551821,-151.152100,2587.796631,20.815989,8.232195,-8.434198,1
10.513000,19.549665,-151.150970,2587.791504,20.850946,8.265249,-8.432575,1
10.525000,19.551439,-151.153915,2587.798340,20.854673,8.240252,-8.426723,1
10.538000,19.549498,-151.153885,2587.786133,20.849323,8.257188,-8.421623,1
10.550000,19.547153,-151.152420,2587.792480,20.857542,8.338552,-8.435286,1
10.563000,19.552101,-151.154083,2587.782715,20.809925,8.273024,-8.445579,1
10.575000,19.552038,-151.154617,2587.793701,20.853554,8.242355,-8.429744,1
10.588000,19.548992,-151.151184,2587.795410,20.830317,8.309793,-8.428503,1
10.600000,19.549614,-151.157150,2587.812012,20.890179,8.231424,-8.426818,1
10.613000,19.550657,-151.153061,2587.801514,20.795897,8.272972,-8.446249,1
10.625000,19.551886,-151.151215,2587.774170,20.827431,8.247617,-8.427803,1
10.638000,19.546431,-151.152054,2587.781494,20.761824,8.223603,-8.452231,1
10.650000,19.547951,-151.152985,2587.788818,20.822296,8.254832,-8.441887,1
10.663000,19.549402,-151.154831,2587.803711,20.827160,8.255194,-8.433656,1
10.675000,19.552706,-151.154221,2587.797607,20.822016,8.262485,-8.438014,1
10.688000,19.551340,-151.154007,2587.788574,20.861206,8.288715,-8.427582,1
10.700000,19.547039,-151.154343,2587.806396,20.781849,8.209066,-8.449550,1
10.713000,19.547924,-151.149689,2587.802490,20.804825,8.250438,-8.439225,1
10.725000,19.546524,-151.154266,2587.775391,20.806499,8.271572,-8.434106,1
10.738000,19.550411,-151.154099,2587.792236,20.807653,8.212014,-8.444156,1
10.750000,19.549046,-151.152115,2587.793213,20.881105,8.246158,-8.421996,1
10.763000,19.548239,-151.152008,2587.786133,20.772575,8.307540,-8.438473,1
10.775000,19.549143,-151.151810,2587.785645,20.871923,8.224010,-8.431365,1
10.788000,19.548452,-151.155441,2587.778320,20.822935,8.213253,-8.430677,1
10.800000,19.548231,-151.155014,2587.799805,20.862854,8.250912,-8.425178,1
10.813000,19.545696,-151.156128,2587.814453,20.766226,8.265655,-8.449676,1
10.825000,19.548435,-151.153702,2587.796143,20.851927,8.257461,-8.429084,1
10.838000,19.548599,-151.151428,2587.782227,20.887257,8.213470,-8.426929,1
10.850000,19.549950,-151.153381,2587.783203,20.788210,8.245019,-8.448030,1
10.863000,19.548485,-151.154144,2587.815430,20.853430,8.250907,-8.427228,1
10.875000,19.547089,-151.154602,2587.768066,20.836391,8.325651,-8.424146,1
10.888000,19.549774,-151.150253,2587.810547,20.828876,8.221297,-8.438685,1
10.900000,19.547285,-151.151627,2587.781738,20.812935,8.232339,-8.446465,1
10.913000,19.549446,-151.152908,2587.791016,20.882591,8.222982,-8.426975,1
10.925000,19.547541,-151.153244,2587.788086,20.820444,8.263019,-8.439819,1
10.938000,19.549189,-151.151871,2587.789551,20.921368,8.292923,-8.410520,1
10.950000,19.548304,-151.152527,2587.792725,20.813293,8.252071,-8.436286,1
10.963000,19.548773,-151.153824,2587.792725,20.808718,8.275558,-8.435596,1
10.975000,19.549021,-151.153595,2587.794678,20.858383,8.309056,-8.423528,1
10.988000,19.547234,-151.151840,2587.794189,20.848112,8.218020,-8.429656,1
11.000000,19.546627,-151.152710,2587.796387,20.911354,8.273633,-8.416660,1
11.013000,19.546900,-151.153717,2587.797119,20.835354,8.241458,-8.441871,1
11.025000,19.547804,-151.156235,2587.779541,20.865772,8.221262,-8.428069,1
11.038000,19.542255,-151.154221,2587.806396,20.832813,8.287551,-8.434699,1
11.050000,19.550030,-151.153595,2587.803223,20.888182,8.295967,-8.423413,1
11.063000,19.547831,-151.154831,2587.781738,20.781090,8.224961,-8.447562,1
11.075000,19.549643,-151.151993,2587.771240,20.846804,8.210256,-8.437382,1
11.088000,19.544674,-151.156357,2587.810059,20.857317,8.236623,-8.435822,1
11.100000,19.549145,-151.151047,2587.799316,20.784458,8.248446,-8.450304,1
11.113000,19.544569,-151.152374,2587.782959,20.831104,8.315139,-8.424657,1
11.125000,19.546930,-151.150650,2587.810303,20.852770,8.248434,-8.423591,1
11.138000,19.547535,-151.151718,2587.806885,20.826998,8.273327,-8.431986,1
11.150000,19.547506,-151.152847,2587.791260,20.811106,8.247783,-8.435474,1
11.163000,19.545828,-151.152649,2587.777100,20.826548,8.249642,-8.426411,1
11.175000,19.543633,-151.153030,2587.798340,20.796209,8.236169,-8.440683,1
11.188000,19.549942,-151.155579,2587.811279,20.895967,8.228205,-8.415872,1
11.200000,19.549086,-151.153595,2587.797607,20.833248,8.250354,-8.433723,1
11.213000,19.543716,-151.151474,2587.781250,20.821886,8.248108,-8.438070,1
11.225000,19.549084,-151.152863,2587.785889,20.832630,8.221347,-8.434628,1
11.238000,19.547478,-151.154846,2587.795898,20.881624,8.255603,-8.426338,1
11.250000,19.545572,-151.153793,2587.802002,20.801149,8.269894,-8.433409,1
11.263000,19.545708,-151.152359,2587.786865,20.866344,8.188704,-8.431552,1
11.275000,19.545206,-151.155563,2587.795654,20.800596,8.266876,-8.442749,1
11.288000,19.544783,-151.153152,2587.789795,20.847458,8.248394,-8.435929,1
11.300000,19.548027,-151.153992,2587.802734,20.805027,8.266638,-8.437424,1
11.313000,19.545286,-151.151688,2587.801514,20.762369,8.349865,-8.450980,1
11.325000,19.545967,-151.152176,2587.791260,20.828680,8.266371,-8.424430,1
11.338000,19.548597,-151.151825,2587.791748,20.859308,8.236595,-8.424142,1
11.350000,19.547201,-151.150391,2587.791504,20.865236,8.242360,-8.427392,1
11.363000,19.545534,-151.152985,2587.786621,20.855848,8.282479,-8.427633,1
11.375000,19.547228,-151.151978,2587.782715,20.753033,8.241928,-8.445558,1
11.388000,19.546482,-151.150894,2587.774414,20.825945,8.273967,-8.434913,1
11.400000,19.545380,-151.149323,2587.783447,20.820391,8.273676,-8.435877,1
11.413000,19.547718,-151.159348,2587.787842,20.845423,8.233425,-8.428215,1
11.425000,19.546450,-151.156418,2587.805420,20.873568,8.236274,-8.430583,1
11.438000,19.544643,-151.155014,2587.796875,20.888018,8.269467,-8.424118,1
11.450000,19.546585,-151.152954,2587.787598,20.883215,8.226138,-8.417138,1
11.463000,19.547783,-151.152023,2587.794434,20.821653,8.248727,-8.439137,1
11.475000,19.543823,-151.153076,2587.790527,20.907671,8.231663,-8.410780,1
11.488000,19.545864,-151.152328,2587.788330,20.838472,8.278330,-8.428029,1
11.500000,19.546328,-151.157166,2587.797852,20.794683,8.221934,-8.445994,1
11.513000,19.545040,-151.155533,2587.797607,20.803186,8.258145,-8.439559,1
11.525000,19.548569,-151.150833,2587.808105,20.848566,8.273493,-8.424397,1
11.538000,19.548744,-151.154648,2587.796631,20.837921,8.254158,-8.431056,1
11.550000,19.548496,-151.150558,2587.782715,20.850153,8.244433,-8.428304,1
11.563000,19.545956,-151.155014,2587.793945,20.863287,8.287560,-8.427872,1
11.575000,19.545721,-151.153183,2587.788330,20.862524,8.213861,-8.432542,1
11.588000,19.545370,-151.153748,2587.816162,20.814590,8.287767,-8.435687,1
11.600000,19.544224,-151.157928,2587.800537,20.849123,8.305911,-8.423985,1
11.613000,19.544218,-151.149887,2587.802002,20.890636,8.202965,-8.424049,1
11.625000,19.548429,-151.152283,2587.795410,20.802628,8.184772,-8.446262,1
11.638000,19.549580,-151.155563,2587.806641,20.825769,8.224118,-8.434205,1
11.650000,19.545006,-151.155182,2587.781250,20.836153,8.240531,-8.427961,1
11.663000,19.548931,-151.153336,2587.792480,20.858789,8.269150,-8.424067,1
11.675000,19.548573,-151.153000,2587.776367,20.820150,8.253655,-8.441516,1
11.688000,19.549044,-151.151581,2587.798584,20.843094,8.280636,-8.434283,1
11.700000,19.543736,-151.152679,2587.795898,20.846457,8.239253,-8.424080,1
11.713000,19.547667,-151.158646,2587.802979,20.863302,8.260020,-8.430202,1
11.725000,19.547705,-151.157364,2587.801270,20.801958,8.244764,-8.434459,1
11.738000,19.545950,-151.149643,2587.777588,20.792929,8.236820,-8.436101,1
11.750000,19.547045,-151.152908,2587.795898,20.823425,8.210173,-8.441621,1
11.763000,19.545675,-151.153931,2587.810547,20.819342,8.272583,-8.440074,1
11.775000,19.547642,-151.154266,2587.787109,20.801626,8.245376,-8.442720,1
11.788000,19.547634,-151.155899,2587.802490,20.815342,8.289675,-8.446446,1
11.800000,19.549568,-151.151215,2587.790771,20.842688,8.272636,-8.428965,1
11.825000,19.544371,-151.155014,2587.789062,20.833355,8.284714,-8.435528,1
11.838000,19.547382,-151.153870,2587.796387,20.852724,8.238022,-8.432061,1
11.850000,19.546850,-151.154022,2587.809814,20.781126,8.244081,-8.443520,1
11.863000,19.548115,-151.151840,2587.781982,20.877354,8.228737,-8.425278,1
11.875000,19.545528,-151.155670,2587.788086,20.833557,8.239058,-8.436835,1
11.888000,19.546629,-151.153290,2587.787354,20.802631,8.218287,-8.450521,1
11.900000,19.546648,-151.153564,2587.799561,20.894539,8.276198,-8.427571,1
11.913000,19.546162,-151.153595,2587.791748,20.830830,8.252650,-8.432250,1
11.925000,19.546741,-151.154343,2587.810791,20.781197,8.285360,-8.443994,1
11.938000,19.546246,-151.154083,2587.796875,20.887043,8.215968,-8.422288,1
11.950000,19.549202,-151.152145,2587.798584,20.829996,8.269704,-8.437347,1
11.963000,19.545494,-151.153610,2587.791748,20.843771,8.209414,-8.434062,1
11.975000,19.548851,-151.152832,2587.779785,20.884663,8.230123,-8.421576,1
11.988000,19.548550,-151.156662,2587.796631,20.783258,8.307702,-8.444217,1
12.000000,19.548103,-151.152481,2587.780029,20.858559,8.259883,-8.426558,1
12.013000,19.549959,-151.151764,2587.784424,20.854662,8.279666,-8.423291,1
12.025000,19.546719,-151.152725,2587.789062,20.863319,8.219618,-8.423607,1
12.038000,19.547634,-151.152939,2587.784180,20.891958,8.272953,-8.426999,1
12.050000,19.549398,-151.156601,2587.797119,20.813438,8.247698,-8.435788,1
12.063000,19.546848,-151.153702,2587.796631,20.855709,8.333687,-8.429074,1
12.075000,19.545921,-151.155014,2587.794922,20.839422,8.270065,-8.435242,1
12.088000,19.547077,-151.152527,2587.807861,20.845926,8.229832,-8.437754,1
12.100000,19.548794,-151.151947,2587.809814,20.875145,8.302595,-8.424562,1
12.113000,19.545883,-151.149750,2587.773438,20.829763,8.253650,-8.427253,1
12.125000,19.548855,-151.153641,2587.792236,20.882189,8.290033,-8.425721,1
12.138000,19.549187,-151.154709,2587.799072,20.847567,8.222176,-8.431106,1
12.150000,19.547268,-151.153610,2587.803467,20.854952,8.301106,-8.427727,1
12.163000,19.547781,-151.152695,2587.791016,20.826450,8.231191,-8.434873,1
12.175000,19.549377,-151.157562,2587.782471,20.813663,8.312466,-8.439271,1
12.188000,19.548512,-151.151077,2587.785400,20.817785,8.295763,-8.433229,1
12.200000,19.546972,-151.149506,2587.778809,20.860191,8.236952,-8.428498,1
12.213000,19.546381,-151.152863,2587.785156,20.793577,8.253300,-8.439266,1
12.225000,19.546087,-151.152145,2587.782471,20.866934,8.237758,-8.434360,1
12.238000,19.549585,-151.152054,2587.794678,20.830196,8.286913,-8.435439,1
12.250000,19.549324,-151.155304,2587.793701,20.825500,8.291449,-8.445104,1
12.263000,19.546272,-151.151810,2587.786133,20.860378,8.244278,-8.429690,1
12.275000,19.545340,-151.153564,2587.784668,20.837048,8.272618,-8.427813,1
12.288000,19.545242,-151.154678,2587.789307,20.851692,8.264357,-8.439273,1
12.300000,19.546112,-151.151489,2587.807373,20.860435,8.267694,-8.429001,1
12.313000,19.548218,-151.150742,2587.796143,20.814060,8.247877,-8.439804,1
12.325000,19.547152,-151.151108,2587.794922,20.919182,8.236021,-8.422503,1
12.338000,19.547064,-151.153412,2587.801270,20.807087,8.236822,-8.431315,1
12.350000,19.548122,-151.152100,2587.788818,20.856905,8.282590,-8.430242,1
12.363000,19.548223,-151.149185,2587.793457,20.830193,8.306761,-8.430170,1
12.375000,19.543800,-151.149384,2587.772949,20.869513,8.250882,-8.425549,1
12.388000,19.547190,-151.151230,2587.802002,20.768084,8.241357,-8.449564,1
12.400000,19.547567,-151.156616,2587.796387,20.855034,8.233454,-8.431592,1
12.413000,19.545933,-151.151871,2587.777344,20.864338,8.236126,-8.426049,1
12.425000,19.545900,-151.151337,2587.801758,20.822001,8.281183,-8.437945,1
12.438000,19.546183,-151.150986,2587.779053,20.776592,8.251971,-8.451345,1
12.450000,19.547611,-151.151840,2587.798340,20.835058,8.222547,-8.430184,1
12.463000,19.545851,-151.155273,2587.792480,20.840572,8.297612,-8.423004,1
12.475000,19.546600,-151.151245,2587.783936,20.855278,8.242796,-8.434319,1
12.488000,19.546932,-151.151352,2587.791992,20.825451,8.233563,-8.442892,1
12.500000,19.545881,-151.150986,2587.788818,20.896652,8.264202,-8.416075,1
12.513000,19.547646,-151.152954,2587.803223,20.741402,8.277327,-8.453559,1
12.525000,19.546448,-151.150070,2587.779785,20.813107,8.194110,-8.438076,1
12.538000,19.545330,-151.152786,2587.783447,20.818899,8.251979,-8.432760,1
12.550000,19.546597,-151.152496,2587.797363,20.860847,8.310342,-8.429281,1
12.563000,19.546820,-151.154175,2587.814697,20.890043,8.305103,-8.420266,1
12.575000,19.545025,-151.152527,2587.794189,20.876745,8.252002,-8.427684,1
12.588000,19.549620,-151.154999,2587.804688,20.864037,8.297379,-8.429809,1
12.600000,19.546787,-151.154343,2587.794189,20.853031,8.259442,-8.423814,1
12.613000,19.544628,-151.152039,2587.802246,20.828148,8.228251,-8.440508,1
12.625000,19.546875,-151.151031,2587.797607,20.875029,8.253810,-8.424945,1
12.638000,19.543707,-151.152863,2587.769775,20.860542,8.256305,-8.420871,1
12.650000,19.544632,-151.152481,2587.799072,20.788816,8.264406,-8.451430,1
12.663000,19.544783,-151.152496,2587.788086,20.823418,8.263144,-8.431314,1
12.675000,19.545805,-151.152603,2587.792969,20.905792,8.226462,-8.424307,1
12.688000,19.545321,-151.151031,2587.793701,20.831192,8.238333,-8.436617,1
12.700000,19.549019,-151.152664,2587.809570,20.787241,8.240687,-8.438057,1
12.713000,19.544607,-151.151520,2587.788818,20.835258,8.278109,-8.430134,1
12.725000,19.547022,-151.151001,2587.786865,20.902119,8.264171,-8.415825,1
12.738000,19.547304,-151.152573,2587.798096,20.773483,8.217391,-8.444635,1
12.750000,19.547165,-151.152954,2587.795654,20.827673,8.230715,-8.437840,1
12.763000,19.547489,-151.149521,2587.784424,20.864176,8.223947,-8.428034,1
12.775000,19.545137,-151.151779,2587.789062,20.849457,8.298764,-8.421606,1
12.788000,19.549706,-151.153183,2587.784912,20.845263,8.249877,-8.430000,1
12.800000,19.546555,-151.150497,2587.766846,20.819805,8.343598,-8.434100,1
12.813000,19.545420,-151.150925,2587.775635,20.901081,8.237247,-8.415574,1
12.825000,19.543821,-151.154663,2587.787598,20.812630,8.234344,-8.432056,1
12.838000,19.545460,-151.152847,2587.804932,20.898996,8.189683,-8.425312,1
12.850000,19.545549,-151.153107,2587.782715,20.779097,8.260408,-8.447076,1
12.863000,19.546362,-151.153625,2587.790039,20.846457,8.250032,-8.429644,1
12.875000,19.544493,-151.150696,2587.802246,20.820276,8.237020,-8.431931,1
12.888000,19.546301,-151.156418,2587.789062,20.824148,8.270567,-8.439973,1
12.900000,19.543755,-151.156326,2587.820068,20.833403,8.338387,-8.426324,1
12.913000,19.550064,-151.158340,2587.806641,20.834471,8.259805,-8.427841,1
12.925000,19.544981,-151.150864,2587.784424,20.812923,8.239608,-8.441776,1
12.938000,19.548038,-151.150330,2587.795410,20.878429,8.223299,-8.423753,1
12.950000,19.545057,-151.158371,2587.789551,20.885605,8.249939,-8.413061,1
12.963000,19.546553,-151.150848,2587.795654,20.811064,8.231819,-8.443686,1
12.975000,19.547981,-151.153351,2587.784424,20.826857,8.188555,-8.435010,1
12.988000,19.545443,-151.153336,2587.790771,20.829422,8.235016,-8.432808,1
13.000000,19.547291,-151.153732,2587.803711,20.830772,8.225996,-8.433084,1
13.013000,19.546118,-151.149841,2587.787842,20.860697,8.290098,-8.413879,1
13.025000,19.544378,-151.153778,2587.789062,20.836939,8.246304,-8.439563,1
13.038000,19.542068,-151.152420,2587.808594,20.908941,8.232662,-8.421936,1
13.050000,19.544333,-151.152847,2587.781494,20.834284,8.255263,-8.440427,1
13.063000,19.546068,-151.151917,2587.798096,20.833586,8.254076,-8.432410,1
13.075000,19.543934,-151.153549,2587.783936,20.804230,8.283807,-8.442680,1
13.088000,19.544796,-151.156296,2587.802490,20.861216,8.199283,-8.432795,1
13.100000,19.544413,-151.146103,2587.780029,20.751844,8.250179,-8.448964,1
13.113000,19.551149,-151.150467,2587.790283,20.853899,8.297218,-8.429618,1
