,Model 1,,,,,,
4.375000,133.351837,-237.267380,2889.337402,0.070088,5.482614,-13.389703,1
4.387000,133.348404,-237.267471,2889.326416,0.124525,5.537657,-13.391119,1
4.400000,133.352051,-237.262772,2889.335205,0.149717,5.503546,-13.383145,1
4.412000,133.345566,-237.265015,2889.336426,0.086423,5.496911,-13.393497,1
4.425000,133.345291,-237.269623,2889.333740,0.169584,5.570760,-13.398898,1
4.437000,133.348633,-237.269836,2889.342773,0.102810,5.543271,-13.387402,1
4.450000,133.346527,-237.270569,2889.327637,0.088308,5.525595,-13.383476,1
4.462000,133.349747,-237.269440,2889.362061,0.172719,5.475739,-13.375993,1
4.475000,133.346863,-237.266663,2889.347900,0.138578,5.489673,-13.384937,1
4.487000,133.351089,-237.268005,2889.326904,0.053209,5.503962,-13.397721,1
4.500000,133.353333,-237.269424,2889.360840,0.116615,5.570751,-13.396718,1
4.512000,133.352402,-237.269882,2889.341797,0.128389,5.454031,-13.381535,1
4.525000,133.349304,-237.272873,2889.333984,0.051964,5.595191,-13.400893,1
4.537000,133.350784,-237.273819,2889.345703,0.102018,5.448808,-13.374880,1
4.550000,133.348114,-237.270020,2889.345459,0.090843,5.548225,-13.404080,1
4.562000,133.343628,-237.268494,2889.335693,0.103937,5.507685,-13.391444,1
4.575000,133.345444,-237.267105,2889.323242,0.161126,5.586111,-13.393119,1
4.587000,133.353790,-237.268951,2889.327148,0.127632,5.595849,-13.392695,1
4.600000,133.344620,-237.268631,2889.323242,0.145743,5.592648,-13.390115,1
4.612000,133.347656,-237.273056,2889.343262,0.064061,5.577102,-13.400733,1
4.625000,133.347916,-237.272156,2889.352783,0.157179,5.561131,-13.379765,1
4.637000,133.349060,-237.267624,2889.334473,0.177153,5.451374,-13.370402,1
4.650000,133.347855,-237.270554,2889.333496,0.090705,5.571167,-13.398653,1
4.662000,133.351608,-237.269180,2889.321045,0.119276,5.553160,-13.390485,1
4.675000,133.351044,-237.266800,2889.318604,0.097744,5.584464,-13.394287,1
4.687000,133.350388,-237.269318,2889.348389,0.063541,5.487000,-13.396521,1
4.700000,133.352051,-237.267273,2889.347900,0.147568,5.582979,-13.384263,1
4.712000,133.350082,-237.271225,2889.362793,0.025216,5.650844,-13.416285,1
4.725000,133.347916,-237.275970,2889.363770,0.097849,5.458137,-13.392339,1
4.737000,133.348282,-237.269043,2889.352051,0.145798,5.544277,-13.385695,1
4.750000,133.350372,-237.265518,2889.345703,0.065035,5.563458,-13.410827,1
4.762000,133.348312,-237.270767,2889.365234,0.038114,5.527542,-13.405172,1
4.775000,133.346085,-237.269623,2889.344727,0.123719,5.482485,-13.374720,1
4.787000,133.344391,-237.270477,2889.328613,0.133528,5.455083,-13.378414,1
4.800000,133.349213,-237.267593,2889.319092,0.153717,5.520751,-13.386984,1
4.812000,133.347855,-237.265152,2889.318848,0.161775,5.551060,-13.394524,1
4.825000,133.347641,-237.270065,2889.339355,0.079492,5.542481,-13.398611,1
4.837000,133.353958,-237.268646,2889.356934,0.098181,5.463605,-13.390315,1
4.850000,133.348785,-237.265961,2889.311279,0.128226,5.540993,-13.386529,1
4.862000,133.347198,-237.267792,2889.318604,0.128815,5.570684,-13.397903,1
4.875000,133.349548,-237.269867,2889.333984,0.141463,5.528267,-13.384768,1
4.887000,133.353516,-237.269165,2889.340576,0.071103,5.463005,-13.389391,1
4.900000,133.350830,-237.272064,2889.346436,0.132576,5.514121,-13.388045,1
4.912000,133.345306,-237.272812,2889.348633,0.128290,5.487122,-13.390949,1
4.925000,133.345139,-237.272980,2889.344971,0.063592,5.551007,-13.407481,1
4.937000,133.347733,-237.269058,2889.339355,0.124871,5.577923,-13.403731,1
4.950000,133.347961,-237.269516,2889.340332,0.026968,5.562391,-13.418491,1
4.962000,133.347733,-237.267746,2889.331055,0.074473,5.561705,-13.401100,1
4.975000,133.346115,-237.268204,2889.318115,0.134864,5.561565,-13.384618,1
4.987000,133.351349,-237.268860,2889.347900,0.035097,5.581839,-13.408667,1
5.000000,133.345383,-237.270203,2889.354736,0.087924,5.514062,-13.391266,1
5.012000,133.348267,-237.267761,2889.346191,0.107483,5.572371,-13.394225,1
5.025000,133.348114,-237.270294,2889.343262,0.097429,5.578159,-13.396559,1
5.037000,133.347809,-237.266373,2889.323242,0.070751,5.495272,-13.397925,1
5.050000,133.350067,-237.268921,2889.355225,0.085624,5.559460,-13.405290,1
5.062000,133.344833,-237.270981,2889.358154,0.153056,5.568387,-13.389428,1
5.075000,133.344742,-237.269379,2889.321533,0.099942,5.479354,-13.391072,1
5.087000,133.345337,-237.266937,2889.318848,0.139699,5.578617,-13.384923,1
5.100000,133.347061,-237.272934,2889.360596,0.152309,5.479139,-13.380824,1
5.112000,133.344620,-237.268692,2889.338623,0.075840,5.526817,-13.396831,1
5.125000,133.350708,-237.274246,2889.352051,0.063026,5.559781,-13.410152,1
5.137000,133.350616,-237.266586,2889.336426,0.121830,5.531331,-13.393398,1
5.150000,133.346039,-237.267181,2889.314209,0.110682,5.525967,-13.411836,1
5.162000,133.348572,-237.270508,2889.363281,0.134419,5.501610,-13.379808,1
5.175000,133.348175,-237.268585,2889.343262,0.150941,5.493548,-13.388150,1
5.187000,133.347351,-237.270340,2889.348389,0.129129,5.484818,-13.386501,1
5.200000,133.349121,-237.270569,2889.340332,0.098083,5.512379,-13.390369,1
5.212000,133.348267,-237.264923,2889.327393,0.106654,5.489749,-13.388901,1
5.225000,133.346375,-237.270416,2889.339355,0.031382,5.571963,-13.407085,1
5.237000,133.350662,-237.268234,2889.329590,0.161573,5.518752,-13.381056,1
5.250000,133.347382,-237.272522,2889.354736,0.101500,5.576469,-13.388328,1
5.262000,133.348221,-237.268845,2889.334717,0.101954,5.489594,-13.395090,1
5.275000,133.353165,-237.267029,2889.341309,0.117666,5.561463,-13.391560,1
5.287000,133.349152,-237.267014,2889.335205,0.100965,5.557277,-13.400717,1
5.312000,133.347641,-237.272079,2889.342529,0.071729,5.544407,-13.396581,1
5.325000,133.346634,-237.269272,2889.347168,0.121662,5.504367,-13.382419,1
5.337000,133.353821,-237.267670,2889.320557,0.032701,5.535522,-13.402132,1
5.350000,133.348221,-237.270279,2889.335205,0.135404,5.461030,-13.380599,1
5.362000,133.350876,-237.271912,2889.355713,0.109018,5.513033,-13.381698,1
5.375000,133.348007,-237.267120,2889.341797,0.160392,5.444805,-13.375720,1
5.387000,133.344971,-237.265244,2889.327637,0.041314,5.574293,-13.395433,1
5.400000,133.344910,-237.263916,2889.335205,0.219949,5.479592,-13.366440,1
5.412000,133.350311,-237.269653,2889.354492,0.102951,5.499657,-13.395441,1
5.425000,133.349152,-237.269547,2889.339600,0.027276,5.552629,-13.408171,1
5.437000,133.346359,-237.268066,2889.351807,0.100125,5.537498,-13.392783,1
5.450000,133.348694,-237.265137,2889.322266,0.117496,5.551088,-13.393821,1
5.462000,133.346375,-237.268631,2889.351807,0.124235,5.522927,-13.390125,1
5.475000,133.352325,-237.265549,2889.359131,0.045337,5.519961,-13.404245,1
5.487000,133.348267,-237.270096,2889.342529,0.107729,5.578650,-13.400352,1
5.500000,133.348450,-237.270279,2889.359375,0.050076,5.582527,-13.409999,1
5.512000,133.353699,-237.271271,2889.340820,0.115701,5.519247,-13.396688,1
5.525000,133.350327,-237.271683,2889.346436,0.128013,5.612180,-13.389259,1
5.537000,133.357346,-237.268326,2889.347412,0.048653,5.534415,-13.403028,1
5.550000,133.352615,-237.267593,2889.341309,0.109266,5.498460,-13.382093,1
5.562000,133.347031,-237.265732,2889.322998,0.109345,5.476295,-13.388024,1
5.575000,133.347824,-237.266174,2889.331055,0.171695,5.537963,-13.386699,1
5.587000,133.349213,-237.263611,2889.317871,0.013503,5.524410,-13.410270,1
5.600000,133.350403,-237.271057,2889.362549,0.095102,5.522144,-13.401061,1
5.612000,133.351410,-237.264954,2889.312256,0.124033,5.533936,-13.399381,1
5.625000,133.345276,-237.264420,2889.320312,0.057402,5.556074,-13.404782,1
5.637000,133.348953,-237.271988,2889.361084,0.099995,5.482539,-13.400900,1
5.650000,133.351349,-237.265808,2889.343750,0.055242,5.482884,-13.400057,1
5.662000,133.346542,-237.268295,2889.352783,0.125135,5.533055,-13.378243,1
5.675000,133.353836,-237.267700,2889.346680,0.120299,5.471872,-13.384254,1
5.687000,133.354233,-237.268402,2889.326904,0.016003,5.557654,-13.413235,1
5.712000,133.350693,-237.267563,2889.343262,0.101665,5.512364,-13.392385,1
5.725000,133.351349,-237.268005,2889.361328,0.168581,5.630540,-13.395296,1
5.737000,133.350830,-237.269836,2889.338379,0.127422,5.465656,-13.380746,1
5.750000,133.349503,-237.266891,2889.336914,0.144624,5.547186,-13.391290,1
5.762000,133.350540,-237.266586,2889.329346,0.117475,5.425457,-13.380224,1
5.775000,133.351562,-237.272064,2889.361084,0.080067,5.530744,-13.397877,1
5.787000,133.348877,-237.268814,2889.332031,0.118994,5.555734,-13.394820,1
5.800000,133.348206,-237.270187,2889.360107,0.089676,5.446889,-13.389283,1
5.812000,133.353683,-237.268234,2889.356689,0.127542,5.553535,-13.406419,1
5.825000,133.349335,-237.268341,2889.340576,0.115897,5.572639,-13.403464,1
5.837000,133.353363,-237.267929,2889.369385,0.136398,5.542504,-13.380412,1
5.850000,133.350510,-237.267334,2889.361328,0.062358,5.490519,-13.396092,1
5.862000,133.346313,-237.270493,2889.357666,0.138980,5.626714,-13.399796,1
5.875000,133.350327,-237.270782,2889.347168,0.151729,5.464699,-13.391870,1
5.887000,133.347794,-237.263840,2889.315430,0.105763,5.528044,-13.391891,1
5.900000,133.350235,-237.270660,2889.339600,0.149144,5.562205,-13.390817,1
5.912000,133.347549,-237.271942,2889.325928,0.125455,5.562405,-13.393788,1
5.925000,133.347290,-237.266464,2889.320801,0.066115,5.517473,-13.394580,1
5.938000,133.349731,-237.269989,2889.341797,0.092087,5.525300,-13.399981,1
5.950000,133.350113,-237.267471,2889.356201,0.128785,5.539230,-13.391145,1
5.963000,133.354309,-237.270264,2889.363281,0.091872,5.543360,-13.397616,1
5.975000,133.349899,-237.268585,2889.352539,0.085058,5.515680,-13.395514,1
5.988000,133.348282,-237.268845,2889.341797,0.129414,5.522457,-13.381763,1
6.000000,133.352600,-237.271805,2889.361328,0.085943,5.586658,-13.397146,1
6.013000,133.354172,-237.266678,2889.335449,0.144435,5.562623,-13.385554,1
6.025000,133.347626,-237.266418,2889.333984,0.097351,5.474122,-13.395452,1
6.038000,133.346069,-237.269913,2889.358154,0.079091,5.446351,-13.389781,1
6.050000,133.352386,-237.271881,2889.328125,0.156007,5.532274,-13.376858,1
6.063000,133.349976,-237.270065,2889.355713,0.078867,5.471159,-13.391643,1
6.075000,133.347076,-237.268295,2889.342773,0.154001,5.528189,-13.388783,1
6.088000,133.352722,-237.268600,2889.363525,0.054553,5.508680,-13.395621,1
6.100000,133.347260,-237.269196,2889.353760,0.005948,5.504292,-13.413178,1
6.113000,133.353638,-237.270798,2889.370361,0.036830,5.540737,-13.401750,1
