,Model 1,,,,,,
4.250000,113.866562,-98.103569,2399.702637,-21.194916,19.132648,-30.224770,1
4.262000,113.866806,-98.101646,2399.703857,-21.139458,19.136496,-30.210138,1
4.275000,113.867088,-98.100197,2399.695312,-21.146843,19.155012,-30.218857,1
4.287000,113.867561,-98.102470,2399.702393,-21.175964,19.155729,-30.228996,1
4.300000,113.866898,-98.102646,2399.680420,-21.154413,19.098703,-30.208635,1
4.312000,113.866119,-98.102669,2399.686035,-21.150944,19.160522,-30.215118,1
4.325000,113.864449,-98.099846,2399.688965,-21.141073,19.125710,-30.212208,1
4.337000,113.867424,-98.100395,2399.707031,-21.127785,19.092358,-30.196058,1
4.350000,113.867622,-98.100494,2399.696289,-21.181301,19.079720,-30.206305,1
4.362000,113.867714,-98.102379,2399.704590,-21.145819,19.118658,-30.209961,1
4.375000,113.864166,-98.102242,2399.710205,-21.166712,19.152864,-30.226757,1
4.387000,113.866112,-98.098778,2399.697266,-21.138376,19.097298,-30.205570,1
4.400000,113.869438,-98.099876,2399.706787,-21.130383,19.158293,-30.213411,1
4.412000,113.868668,-98.097443,2399.667236,-21.203533,19.108889,-30.228209,1
4.425000,113.866920,-98.100418,2399.675781,-21.150797,19.123537,-30.217764,1
4.437000,113.865746,-98.101212,2399.722656,-21.177225,19.106176,-30.216549,1
4.450000,113.867546,-98.104187,2399.712158,-21.171141,19.173458,-30.218752,1
4.462000,113.867516,-98.097679,2399.691406,-21.187500,19.123762,-30.224762,1
4.475000,113.867706,-98.100098,2399.703125,-21.202200,19.132633,-30.228498,1
4.487000,113.865982,-98.098236,2399.677002,-21.154280,19.107887,-30.215439,1
4.500000,113.866783,-98.099014,2399.699707,-21.188334,19.100847,-30.221046,1
4.512000,113.866699,-98.098976,2399.685547,-21.149824,19.071699,-30.199995,1
4.525000,113.867325,-98.104080,2399.693848,-21.172949,19.150438,-30.223698,1
4.537000,113.870010,-98.101173,2399.698730,-21.168365,19.097197,-30.213852,1
4.550000,113.868233,-98.098434,2399.698975,-21.153564,19.126688,-30.216757,1
4.562000,113.867851,-98.103577,2399.693115,-21.166752,19.121252,-30.208807,1
4.575000,113.866867,-98.100891,2399.693359,-21.132687,19.142656,-30.199980,1
4.587000,113.866447,-98.097107,2399.672852,-21.137888,19.123154,-30.213264,1
4.600000,113.869080,-98.099098,2399.691895,-21.199787,19.087811,-30.209623,1
4.612000,113.867645,-98.103020,2399.683594,-21.191353,19.139643,-30.225449,1
4.625000,113.868782,-98.100487,2399.689453,-21.189423,19.129181,-30.229134,1
4.637000,113.866699,-98.101357,2399.669678,-21.118759,19.121758,-30.203083,1
4.650000,113.870728,-98.100258,2399.684814,-21.168682,19.177973,-30.239939,1
4.662000,113.872131,-98.100540,2399.699219,-21.161684,19.085886,-30.200167,1
4.675000,113.868362,-98.103645,2399.707275,-21.125299,19.121641,-30.204729,1
4.687000,113.870438,-98.102585,2399.693359,-21.146563,19.064512,-30.199839,1
4.700000,113.866539,-98.102577,2399.699707,-21.144407,19.125830,-30.216795,1
4.712000,113.869820,-98.102066,2399.692871,-21.155512,19.091352,-30.209255,1
4.725000,113.865746,-98.100952,2399.687012,-21.175167,19.153740,-30.228409,1
4.737000,113.867050,-98.102005,2399.681885,-21.180151,19.078085,-30.212126,1
4.750000,113.866005,-98.099915,2399.706055,-21.214764,19.142754,-30.244368,1
4.762000,113.866714,-98.100616,2399.680908,-21.176676,19.096163,-30.215542,1
4.775000,113.865761,-98.101196,2399.697266,-21.170462,19.174479,-30.235229,1
4.787000,113.868706,-98.100365,2399.683350,-21.166595,19.134037,-30.220486,1
4.800000,113.864441,-98.101555,2399.678955,-21.161736,19.107016,-30.207577,1
4.812000,113.864563,-98.101929,2399.687012,-21.147003,19.133846,-30.210310,1
4.825000,113.870346,-98.099159,2399.680420,-21.195568,19.137030,-30.232910,1
4.837000,113.867195,-98.101883,2399.704346,-21.183428,19.160847,-30.236032,1
4.850000,113.872375,-98.099800,2399.682617,-21.147926,19.139925,-30.218372,1
4.862000,113.870796,-98.103775,2399.699463,-21.111818,19.084055,-30.186428,1
4.875000,113.863968,-98.097679,2399.691406,-21.174152,19.110415,-30.214705,1
4.887000,113.866661,-98.103935,2399.701172,-21.142046,19.086199,-30.201246,1
4.900000,113.866219,-98.101685,2399.699219,-21.152121,19.134590,-30.218990,1
4.912000,113.869476,-98.102295,2399.702393,-21.197628,19.183556,-30.242474,1
4.925000,113.868019,-98.099113,2399.707275,-21.116455,19.163315,-30.219240,1
4.937000,113.866768,-98.102982,2399.698975,-21.179045,19.134346,-30.223881,1
4.950000,113.866379,-98.102356,2399.681885,-21.190409,19.111713,-30.224649,1
4.962000,113.866264,-98.100517,2399.714111,-21.176493,19.111084,-30.217915,1
4.975000,113.869209,-98.102524,2399.699219,-21.159603,19.075367,-30.202408,1
4.987000,113.871315,-98.101074,2399.713135,-21.115667,19.185001,-30.219988,1
5.000000,113.872147,-98.102837,2399.706055,-21.168444,19.106441,-30.210232,1
5.025000,113.870743,-98.098091,2399.701660,-21.214861,19.072411,-30.220493,1
5.037000,113.869225,-98.102829,2399.697510,-21.134396,19.071192,-30.199358,1
5.050000,113.866928,-98.099335,2399.703369,-21.169901,19.154436,-30.231606,1
5.062000,113.872475,-98.103394,2399.709717,-21.180759,19.159184,-30.233458,1
5.075000,113.868591,-98.101349,2399.694580,-21.154478,19.140982,-30.220774,1
5.087000,113.866585,-98.099449,2399.697754,-21.124447,19.132170,-30.211390,1
5.100000,113.866905,-98.097679,2399.672119,-21.181320,19.100836,-30.215240,1
5.112000,113.869087,-98.100792,2399.684326,-21.143984,19.120979,-30.202660,1
5.125000,113.870018,-98.097046,2399.682373,-21.152515,19.151363,-30.219019,1
5.137000,113.868233,-98.101143,2399.707764,-21.183401,19.136560,-30.232340,1
5.150000,113.868317,-98.099854,2399.681641,-21.167866,19.154894,-30.229946,1
5.162000,113.867584,-98.101181,2399.678223,-21.176765,19.110687,-30.206518,1
5.175000,113.868813,-98.100616,2399.696533,-21.185877,19.076658,-30.206354,1
5.187000,113.867348,-98.102699,2399.687012,-21.170902,19.163668,-30.223469,1
5.200000,113.868027,-98.098381,2399.692871,-21.155865,19.138903,-30.226200,1
5.212000,113.869377,-98.101891,2399.705811,-21.167376,19.108900,-30.221928,1
5.225000,113.868172,-98.103180,2399.714111,-21.133802,19.128744,-30.209309,1
5.237000,113.867767,-98.104248,2399.694580,-21.125605,19.154638,-30.217304,1
5.250000,113.869637,-98.102509,2399.701416,-21.188042,19.116766,-30.223331,1
5.262000,113.864388,-98.100471,2399.692627,-21.149588,19.188410,-30.224554,1
5.275000,113.867897,-98.102867,2399.707275,-21.164837,19.134047,-30.225115,1
5.287000,113.868546,-98.101669,2399.712646,-21.165890,19.106567,-30.213568,1
5.300000,113.868706,-98.099373,2399.702637,-21.197382,19.154715,-30.243507,1
5.325000,113.866508,-98.097237,2399.696777,-21.173845,19.105762,-30.218122,1
5.337000,113.869278,-98.098450,2399.672363,-21.155527,19.111370,-30.214544,1
5.350000,113.866539,-98.102165,2399.681396,-21.124941,19.115820,-30.195009,1
5.362000,113.867485,-98.101639,2399.700439,-21.161592,19.149992,-30.219898,1
5.375000,113.872276,-98.102417,2399.705566,-21.210375,19.134859,-30.234293,1
5.387000,113.867874,-98.100204,2399.697510,-21.163723,19.134031,-30.219435,1
5.400000,113.869751,-98.100937,2399.691895,-21.178974,19.084986,-30.215351,1
5.412000,113.873108,-98.102165,2399.690186,-21.151251,19.137980,-30.226334,1
5.425000,113.864647,-98.101837,2399.695068,-21.187859,19.132833,-30.233368,1
5.437000,113.869995,-98.101410,2399.705811,-21.147827,19.155258,-30.225487,1
5.450000,113.866493,-98.100410,2399.702148,-21.154648,19.131451,-30.213261,1
5.462000,113.863960,-98.099998,2399.690674,-21.135435,19.105261,-30.207659,1
5.475000,113.865334,-98.099945,2399.690430,-21.202591,19.100307,-30.225824,1
5.487000,113.867126,-98.098740,2399.698730,-21.122229,19.150639,-30.218475,1
5.500000,113.869461,-98.100464,2399.688965,-21.169641,19.083647,-30.209797,1
5.512000,113.870064,-98.099205,2399.699951,-21.163420,19.131714,-30.218239,1
5.525000,113.865723,-98.101295,2399.706299,-21.158203,19.127401,-30.223988,1
5.537000,113.870308,-98.102234,2399.694092,-21.146866,19.094608,-30.204950,1
5.550000,113.866646,-98.099960,2399.684082,-21.165501,19.138763,-30.226313,1
5.562000,113.866089,-98.098381,2399.702881,-21.164946,19.141726,-30.222593,1
5.575000,113.867889,-98.099648,2399.705811,-21.140980,19.147022,-30.225798,1
5.587000,113.870316,-98.103600,2399.705078,-21.178915,19.137474,-30.230282,1
5.600000,113.866325,-98.099625,2399.692139,-21.168407,19.086683,-30.210238,1
5.612000,113.867355,-98.099236,2399.685547,-21.179243,19.094803,-30.213848,1
5.625000,113.870567,-98.100296,2399.689697,-21.135157,19.152290,-30.224676,1
5.637000,113.871529,-98.100601,2399.708252,-21.133829,19.076721,-30.193716,1
5.650000,113.869926,-98.099579,2399.708008,-21.160921,19.114305,-30.214579,1
5.662000,113.870262,-98.100029,2399.694580,-21.115829,19.115257,-30.207830,1
5.675000,113.866104,-98.098412,2399.701172,-21.116716,19.107819,-30.201338,1
5.687000,113.869911,-98.101112,2399.695557,-21.160091,19.158144,-30.221638,1
5.700000,113.866852,-98.100235,2399.684814,-21.144146,19.160065,-30.223755,1
5.712000,113.866531,-98.099449,2399.686035,-21.146288,19.094690,-30.202837,1
5.725000,113.868279,-98.102303,2399.692383,-21.147425,19.115339,-30.212366,1
5.737000,113.867920,-98.096809,2399.684082,-21.168552,19.184875,-30.237610,1
5.750000,113.869514,-98.099205,2399.682129,-21.164438,19.150076,-30.218393,1
5.762000,113.868988,-98.099731,2399.681396,-21.150164,19.121706,-30.215675,1
5.775000,113.868713,-98.101234,2399.697998,-21.146738,19.137249,-30.213131,1
5.787000,113.866333,-98.103889,2399.694824,-21.150944,19.108889,-30.215015,1
5.800000,113.869865,-98.100220,2399.687500,-21.147341,19.104223,-30.211143,1
5.812000,113.869240,-98.103981,2399.705078,-21.159882,19.132412,-30.213772,1
5.825000,113.868401,-98.099068,2399.692871,-21.170784,19.058855,-30.201447,1
5.837000,113.868660,-98.099838,2399.696045,-21.143055,19.154636,-30.220062,1
5.850000,113.867470,-98.104263,2399.708740,-21.217937,19.118876,-30.232910,1
5.862000,113.870087,-98.099579,2399.694824,-21.154278,19.111977,-30.218269,1
5.875000,113.871155,-98.103004,2399.704102,-21.160379,19.084679,-30.201885,1
5.887000,113.865463,-98.097008,2399.701172,-21.129833,19.064531,-30.186108,1
5.900000,113.871422,-98.101303,2399.692383,-21.155005,19.130522,-30.215042,1
5.912000,113.868103,-98.099564,2399.700684,-21.198851,19.127886,-30.229427,1
5.925000,113.868820,-98.100685,2399.704346,-21.143929,19.149044,-30.219292,1
5.937000,113.866211,-98.098869,2399.681396,-21.174463,19.158573,-30.230541,1
5.950000,113.867233,-98.101540,2399.691162,-21.197882,19.133627,-30.230930,1
5.962000,113.865189,-98.101181,2399.684082,-21.135469,19.092144,-30.199734,1
5.975000,113.868080,-98.100304,2399.712646,-21.153067,19.091600,-30.216785,1
5.987000,113.864914,-98.101837,2399.694336,-21.168661,19.124220,-30.218679,1
6.000000,113.870323,-98.101250,2399.686523,-21.173044,19.112680,-30.216778,1
6.013000,113.869255,-98.100685,2399.698975,-21.218449,19.157343,-30.249409,1
6.025000,113.868927,-98.101837,2399.688721,-21.135069,19.093925,-30.197237,1
6.038000,113.869125,-98.098503,2399.689941,-21.155447,19.087894,-30.201256,1
6.050000,113.869392,-98.101036,2399.693115,-21.181484,19.081184,-30.216730,1
6.063000,113.869629,-98.099777,2399.707764,-21.174814,19.107447,-30.226500,1
6.075000,113.866882,-98.097588,2399.688965,-21.147860,19.142975,-30.220684,1
6.088000,113.870956,-98.100060,2399.697510,-21.172079,19.172804,-30.237524,1
6.100000,113.872536,-98.100426,2399.717285,-21.201912,19.143890,-30.242531,1
6.113000,113.867783,-98.102715,2399.695312,-21.190586,19.122726,-30.217016,1
6.125000,113.866356,-98.099716,2399.683350,-21.135878,19.095659,-30.207394,1
6.138000,113.866592,-98.097122,2399.683838,-21.132883,19.115330,-30.202517,1
6.150000,113.865692,-98.102371,2399.691162,-21.137745,19.139967,-30.210285,1
6.163000,113.868904,-98.103615,2399.709473,-21.171400,19.150232,-30.225742,1
6.175000,113.867912,-98.098953,2399.681396,-21.190325,19.113056,-30.222355,1
6.188000,113.869545,-98.099205,2399.701172,-21.128384,19.108486,-30.203264,1
6.200000,113.868919,-98.096649,2399.693604,-21.159111,19.138935,-30.227039,1
6.213000,113.867821,-98.098450,2399.688232,-21.125595,19.134605,-30.213179,1
6.225000,113.868019,-98.100754,2399.687256,-21.103243,19.131546,-30.202534,1
6.238000,113.869400,-98.099762,2399.683105,-21.199438,19.120449,-30.235250,1
6.250000,113.866386,-98.100746,2399.694336,-21.146349,19.103426,-30.201139,1
6.263000,113.866806,-98.098457,2399.699951,-21.179348,19.112961,-30.213247,1
6.275000,113.867584,-98.101662,2399.689209,-21.144070,19.117277,-30.213503,1
6.288000,113.866707,-98.098587,2399.690186,-21.167068,19.081623,-30.210003,1
6.300000,113.866814,-98.101234,2399.682617,-21.147259,19.104778,-30.216311,1
6.313000,113.866814,-98.098389,2399.689697,-21.136795,19.127714,-30.208916,1
6.325000,113.866188,-98.101463,2399.697754,-21.198378,19.119125,-30.235598,1
6.338000,113.868805,-98.102081,2399.696777,-21.125790,19.117636,-30.206013,1
6.350000,113.867966,-98.101265,2399.681885,-21.142084,19.162914,-30.224218,1
6.363000,113.867805,-98.101616,2399.714844,-21.192652,19.178345,-30.238461,1
6.375000,113.867943,-98.100746,2399.679199,-21.213169,19.102648,-30.230541,1
6.388000,113.868675,-98.096481,2399.670166,-21.143061,19.048128,-30.191734,1
6.400000,113.866737,-98.098450,2399.701904,-21.155664,19.126966,-30.210699,1
6.413000,113.871574,-98.101524,2399.690186,-21.135040,19.139639,-30.214825,1
6.425000,113.866875,-98.101128,2399.707275,-21.188095,19.099112,-30.220964,1
6.438000,113.868233,-98.102188,2399.697266,-21.147840,19.161375,-30.222771,1
6.450000,113.867996,-98.098267,2399.713623,-21.148766,19.120195,-30.214678,1
6.463000,113.866280,-98.100372,2399.694092,-21.135019,19.131346,-30.203394,1
6.475000,113.870369,-98.100929,2399.694824,-21.177073,19.115971,-30.222095,1
6.488000,113.868362,-98.097603,2399.701904,-21.143934,19.101276,-30.204426,1
6.500000,113.864975,-98.099609,2399.695801,-21.156439,19.089876,-30.205748,1
6.513000,113.865944,-98.100967,2399.695557,-21.170074,19.145975,-30.222437,1
6.525000,113.866020,-98.099709,2399.688721,-21.123663,19.151035,-30.217974,1
6.538000,113.869583,-98.098106,2399.677734,-21.188745,19.115164,-30.213861,1
6.550000,113.870300,-98.099930,2399.716309,-21.133993,19.085901,-30.192524,1
6.563000,113.868828,-98.099884,2399.698730,-21.184217,19.114988,-30.216713,1
6.575000,113.869492,-98.099602,2399.703857,-21.209480,19.103916,-30.231955,1
6.588000,113.867653,-98.098175,2399.717529,-21.165434,19.151823,-30.230288,1
6.600000,113.868744,-98.101692,2399.678955,-21.118805,19.083719,-30.196314,1
6.613000,113.864243,-98.101402,2399.691162,-21.143837,19.110420,-30.210545,1
6.625000,113.866295,-98.098495,2399.698730,-21.137194,19.104822,-30.201817,1
6.638000,113.870094,-98.101425,2399.701172,-21.117910,19.074667,-30.200348,1
6.650000,113.867172,-98.098694,2399.679199,-21.139235,19.158358,-30.223564,1
6.663000,113.866318,-98.099808,2399.701416,-21.153542,19.119656,-30.213301,1
6.675000,113.866554,-98.102684,2399.690430,-21.146870,19.158714,-30.227043,1
6.688000,113.867462,-98.100433,2399.687500,-21.154516,19.113277,-30.212397,1
6.700000,113.869614,-98.098587,2399.683838,-21.200752,19.091391,-30.223656,1
6.713000,113.867241,-98.101158,2399.702637,-21.170351,19.066923,-30.208630,1
6.725000,113.867744,-98.097862,2399.696533,-21.117252,19.110935,-30.205784,1
6.738000,113.871361,-98.099174,2399.690674,-21.153015,19.171064,-30.225504,1
6.750000,113.867645,-98.100937,2399.698486,-21.147169,19.069437,-30.199669,1
6.763000,113.871704,-98.103897,2399.707275,-21.169512,19.152029,-30.218399,1
6.775000,113.866989,-98.101799,2399.715332,-21.146351,19.139885,-30.220333,1
6.788000,113.868561,-98.099777,2399.675049,-21.126883,19.095440,-30.197895,1
6.800000,113.869499,-98.101028,2399.697998,-21.169102,19.121393,-30.221741,1
6.813000,113.868828,-98.100670,2399.698486,-21.166988,19.133251,-30.224545,1
6.825000,113.869141,-98.100212,2399.706787,-21.166348,19.116564,-30.220404,1
6.838000,113.867645,-98.099342,2399.692139,-21.170877,19.107767,-30.214453,1
6.850000,113.871620,-98.100899,2399.679932,-21.087751,19.066170,-30.183874,1
6.863000,113.871231,-98.100639,2399.707031,-21.142696,19.119522,-30.212955,1
6.875000,113.870026,-98.097496,2399.696289,-21.154615,19.109648,-30.211040,1
6.888000,113.871452,-98.098404,2399.688232,-21.164471,19.109257,-30.204025,1
6.900000,113.869247,-98.098228,2399.695557,-21.163902,19.152924,-30.225634,1
6.913000,113.866631,-98.098976,2399.682129,-21.147242,19.130819,-30.218225,1
6.925000,113.869949,-98.099457,2399.695312,-21.121328,19.099957,-30.200211,1
6.938000,113.872131,-98.098969,2399.698242,-21.176809,19.085957,-30.225138,1
6.950000,113.865921,-98.097397,2399.692383,-21.145777,19.147438,-30.214937,1
6.963000,113.868652,-98.101547,2399.695312,-21.191793,19.095341,-30.224684,1
6.975000,113.867767,-98.097916,2399.712891,-21.160612,19.070189,-30.193657,1
6.988000,113.867134,-98.101585,2399.702881,-21.143208,19.082886,-30.197268,1
7.000000,113.868797,-98.100052,2399.694092,-21.127472,19.138510,-30.212461,1
7.013000,113.868835,-98.102615,2399.699707,-21.151026,19.116144,-30.209826,1
7.025000,113.867287,-98.099548,2399.705078,-21.131641,19.119423,-30.212791,1
7.038000,113.868866,-98.101181,2399.696777,-21.169350,19.105917,-30.220278,1
7.050000,113.866547,-98.100967,2399.713379,-21.134268,19.108854,-30.209438,1
7.063000,113.870415,-98.099174,2399.681641,-21.198223,19.087341,-30.222269,1
7.075000,113.868889,-98.100922,2399.676758,-21.166096,19.090563,-30.213701,1
7.088000,113.869713,-98.102356,2399.700439,-21.167419,19.141434,-30.225777,1
7.100000,113.871475,-98.102905,2399.703369,-21.191286,19.075220,-30.214298,1
7.113000,113.869400,-98.098015,2399.683105,-21.153969,19.071869,-30.202530,1
7.138000,113.867737,-98.099899,2399.677246,-21.126705,19.056946,-30.187790,1
7.163000,113.867981,-98.096458,2399.688721,-21.147757,19.117937,-30.213451,1
7.175000,113.869629,-98.100166,2399.694580,-21.160904,19.113949,-30.210575,1
7.188000,113.870857,-98.101685,2399.691162,-21.166544,19.144167,-30.232698,1
7.200000,113.868774,-98.097092,2399.694824,-21.144793,19.172255,-30.221531,1
7.213000,113.867615,-98.098526,2399.666504,-21.162163,19.153278,-30.224512,1
7.225000,113.869728,-98.099510,2399.696533,-21.163662,19.105038,-30.216675,1
7.238000,113.864998,-98.099190,2399.670654,-21.193691,19.144915,-30.236036,1
7.250000,113.866844,-98.098763,2399.682129,-21.121349,19.075340,-30.190117,1
7.263000,113.867393,-98.101242,2399.687744,-21.119696,19.120464,-30.208052,1
7.275000,113.868530,-98.099197,2399.689941,-21.125050,19.163546,-30.213871,1
7.288000,113.868469,-98.099510,2399.686523,-21.139168,19.106436,-30.211830,1
7.300000,113.863075,-98.101509,2399.686768,-21.218224,19.088764,-30.219639,1
7.313000,113.872658,-98.100616,2399.699707,-21.202536,19.158169,-30.242867,1
7.325000,113.872787,-98.099243,2399.704346,-21.184982,19.148563,-30.227976,1
7.338000,113.867149,-98.100548,2399.704834,-21.194622,19.119879,-30.225349,1
7.350000,113.870178,-98.099281,2399.689209,-21.177042,19.136215,-30.227869,1
7.363000,113.868416,-98.098885,2399.689697,-21.129726,19.093609,-30.205515,1
7.375000,113.868233,-98.101608,2399.697510,-21.172430,19.123888,-30.219854,1
7.388000,113.865692,-98.102943,2399.690430,-21.177135,19.080795,-30.205870,1
7.400000,113.866104,-98.098274,2399.695801,-21.139273,19.149132,-30.218515,1
7.413000,113.867043,-98.101097,2399.697754,-21.170403,19.120457,-30.218800,1
7.425000,113.864960,-98.101357,2399.682129,-21.146223,19.152494,-30.226606,1
7.438000,113.869698,-98.101006,2399.689941,-21.157518,19.090902,-30.212139,1
7.450000,113.869583,-98.098473,2399.707520,-21.153471,19.109125,-30.207363,1
7.475000,113.867920,-98.101517,2399.697021,-21.144381,19.147173,-30.212358,1
7.488000,113.869003,-98.101830,2399.697510,-21.151255,19.119232,-30.215187,1
7.500000,113.867737,-98.095161,2399.693604,-21.181692,19.061144,-30.204214,1
7.513000,113.866547,-98.101349,2399.677246,-21.226664,19.114927,-30.239058,1
7.525000,113.868523,-98.102562,2399.704102,-21.161324,19.134722,-30.223509,1
7.538000,113.868225,-98.099937,2399.688477,-21.174324,19.144701,-30.222200,1
7.550000,113.866409,-98.098793,2399.687012,-21.139854,19.079100,-30.196995,1
7.563000,113.863960,-98.098007,2399.684326,-21.100487,19.121674,-30.203438,1
7.575000,113.866806,-98.101959,2399.688232,-21.107828,19.136326,-30.202868,1
7.588000,113.871376,-98.100616,2399.700195,-21.163120,19.130352,-30.224800,1
7.600000,113.869270,-98.102921,2399.687500,-21.089952,19.123383,-30.194054,1
7.613000,113.866776,-98.101128,2399.698975,-21.202248,19.116560,-30.226484,1
7.625000,113.868652,-98.099648,2399.695801,-21.117102,19.128593,-30.197151,1
7.638000,113.869133,-98.099350,2399.687256,-21.135931,19.119064,-30.212669,1
7.650000,113.867210,-98.100571,2399.685059,-21.177490,19.125711,-30.224930,1
7.663000,113.870575,-98.099152,2399.704834,-21.184156,19.084225,-30.217796,1
7.675000,113.869560,-98.099564,2399.713379,-21.164099,19.144432,-30.223236,1
7.688000,113.869881,-98.101318,2399.684570,-21.142317,19.146729,-30.223583,1
7.700000,113.869850,-98.098969,2399.690918,-21.147236,19.098450,-30.198957,1
7.713000,113.868126,-98.096237,2399.697021,-21.159449,19.052876,-30.187531,1
7.725000,113.867126,-98.099663,2399.684326,-21.194036,19.085278,-30.220449,1
7.738000,113.868553,-98.096718,2399.678223,-21.089899,19.148544,-30.197813,1
7.750000,113.866844,-98.098213,2399.698486,-21.173487,19.095860,-30.218822,1
7.763000,113.865166,-98.100761,2399.684814,-21.147652,19.172358,-30.226240,1
7.775000,113.866417,-98.099052,2399.693848,-21.202177,19.087385,-30.225859,1
7.788000,113.866508,-98.096436,2399.700684,-21.178335,19.094515,-30.217918,1
7.800000,113.869522,-98.096054,2399.669189,-21.140631,19.134686,-30.215879,1
7.813000,113.869125,-98.099716,2399.690430,-21.139141,19.161629,-30.228149,1
7.825000,113.869057,-98.098915,2399.688477,-21.135305,19.138739,-30.210764,1
7.838000,113.866920,-98.100555,2399.705322,-21.172628,19.171997,-30.241343,1
7.850000,113.870438,-98.098488,2399.688965,-21.112238,19.114882,-30.203510,1
7.863000,113.868462,-98.101074,2399.702393,-21.160048,19.134562,-30.218321,1
7.875000,113.867386,-98.099335,2399.693848,-21.120487,19.120010,-30.206255,1
7.888000,113.869003,-98.099373,2399.701904,-21.158955,19.145243,-30.224400,1
7.900000,113.872246,-98.099312,2399.707520,-21.116644,19.100018,-30.192787,1
7.913000,113.868073,-98.096466,2399.679932,-21.157944,19.128456,-30.207071,1
7.925000,113.868881,-98.096703,2399.693848,-21.175655,19.089788,-30.214199,1
7.938000,113.866463,-98.100166,2399.688477,-21.140587,19.185209,-30.229174,1
7.950000,113.867958,-98.100456,2399.677490,-21.126614,19.113249,-30.208488,1
7.963000,113.868858,-98.099876,2399.696533,-21.145647,19.133942,-30.220671,1
7.975000,113.869270,-98.099075,2399.683105,-21.169823,19.146976,-30.220510,1
7.988000,113.869469,-98.101448,2399.708740,-21.165758,19.117945,-30.209074,1
8.000000,113.869530,-98.099060,2399.684570,-21.142399,19.113970,-30.205549,1
8.013000,113.869179,-98.101364,2399.695801,-21.176041,19.119532,-30.217144,1
8.025000,113.867058,-98.099968,2399.678223,-21.112339,19.060572,-30.185724,1
8.038000,113.868797,-98.103348,2399.689453,-21.121166,19.142067,-30.214920,1
8.050000,113.867905,-98.099014,2399.701172,-21.117924,19.118151,-30.201414,1
8.063000,113.869095,-98.097389,2399.666992,-21.187134,19.129019,-30.227478,1
8.075000,113.870941,-98.098381,2399.713135,-21.168594,19.134752,-30.217188,1
8.088000,113.867165,-98.100197,2399.700928,-21.134207,19.135061,-30.212591,1
8.100000,113.868042,-98.101799,2399.703369,-21.200283,19.147837,-30.236149,1
8.113000,113.871826,-98.102554,2399.690674,-21.159647,19.101704,-30.209856,1
8.125000,113.867851,-98.099525,2399.698242,-21.121862,19.077488,-30.188797,1
8.138000,113.869873,-98.101608,2399.692627,-21.175966,19.128296,-30.222836,1
8.150000,113.866783,-98.097816,2399.689697,-21.149237,19.173159,-30.228378,1
8.163000,113.865479,-98.098785,2399.685059,-21.113430,19.135370,-30.206184,1
8.175000,113.868538,-98.100548,2399.698730,-21.142218,19.091248,-30.197315,1
8.188000,113.865776,-98.097343,2399.686279,-21.138271,19.134430,-30.213718,1
8.200000,113.865700,-98.099289,2399.709961,-21.191086,19.193270,-30.243599,1
8.213000,113.868263,-98.098839,2399.678223,-21.117409,19.132195,-30.205313,1
8.225000,113.871819,-98.099312,2399.692871,-21.146250,19.085896,-30.207140,1
8.238000,113.865807,-98.101334,2399.696289,-21.179113,19.076124,-30.207550,1
8.250000,113.867340,-98.101036,2399.688477,-21.157425,19.108635,-30.216084,1
8.263000,113.868721,-98.102051,2399.678467,-21.157660,19.123169,-30.216415,1
8.275000,113.870743,-98.097626,2399.689453,-21.137779,19.140539,-30.220022,1
8.288000,113.873146,-98.101059,2399.709961,-21.110739,19.170794,-30.219654,1
8.300000,113.864967,-98.097061,2399.696045,-21.155502,19.090572,-30.211102,1
8.313000,113.869240,-98.100098,2399.705566,-21.128813,19.133091,-30.205351,1
8.325000,113.867409,-98.100761,2399.691406,-21.126713,19.162136,-30.216440,1
8.338000,113.869904,-98.101593,2399.675781,-21.175053,19.094610,-30.217503,1
8.350000,113.869942,-98.101654,2399.684570,-21.151909,19.129196,-30.212631,1
8.363000,113.870903,-98.098763,2399.691895,-21.131571,19.101727,-30.210346,1
8.375000,113.869537,-98.097649,2399.682617,-21.222200,19.119299,-30.238396,1
8.388000,113.867981,-98.100708,2399.680664,-21.108952,19.146992,-30.207403,1
8.400000,113.866348,-98.100632,2399.717041,-21.179659,19.103996,-30.227427,1
8.413000,113.865562,-98.100311,2399.702393,-21.210833,19.099854,-30.228676,1
8.425000,113.870178,-98.097755,2399.686279,-21.104942,19.102760,-30.194761,1
8.438000,113.869308,-98.100555,2399.704590,-21.135572,19.124668,-30.200464,1
8.450000,113.868820,-98.097923,2399.692383,-21.119907,19.115391,-30.194736,1
8.463000,113.868301,-98.101212,2399.677246,-21.182093,19.081217,-30.208698,1
8.475000,113.867409,-98.104652,2399.691650,-21.175182,19.077101,-30.215265,1
8.488000,113.871017,-98.102074,2399.697998,-21.170965,19.151348,-30.228456,1
8.500000,113.870987,-98.099525,2399.704346,-21.202003,19.127834,-30.232771,1
8.513000,113.872437,-98.103508,2399.699707,-21.175240,19.130951,-30.225889,1
8.525000,113.871048,-98.102837,2399.694336,-21.122955,19.125141,-30.206484,1
8.538000,113.869522,-98.100868,2399.695068,-21.121098,19.085480,-30.193293,1
8.550000,113.870201,-98.104073,2399.713623,-21.150867,19.107273,-30.206236,1
8.563000,113.866158,-98.098923,2399.706299,-21.078245,19.134346,-30.197786,1
