,Model 1,,,,,,
8.513000,-236.632751,-10.974500,2423.578125,6.418338,22.542793,-10.031475,1
8.525000,-236.629379,-10.977365,2423.572021,6.452201,22.542725,-10.017538,1
8.538000,-236.630997,-10.976594,2423.566650,6.435487,22.471121,-10.011062,1
8.550000,-236.633820,-10.979899,2423.571533,6.404981,22.553350,-10.038741,1
8.563000,-236.633102,-10.975732,2423.572266,6.397641,22.559126,-10.034148,1
8.575000,-236.629166,-10.976553,2423.567139,6.411048,22.524469,-10.027843,1
8.588000,-236.630371,-10.977123,2423.562500,6.432285,22.555838,-10.026590,1
8.600000,-236.635330,-10.975347,2423.574219,6.475114,22.553936,-10.007507,1
8.613000,-236.634186,-10.977368,2423.576660,6.465603,22.552776,-10.012436,1
8.625000,-236.631470,-10.978102,2423.567383,6.421858,22.533216,-10.032477,1
8.638000,-236.634109,-10.975965,2423.577393,6.440011,22.503017,-10.022808,1
8.650000,-236.632172,-10.978110,2423.576660,6.458919,22.503283,-10.013906,1
8.663000,-236.633438,-10.977429,2423.576172,6.454280,22.517103,-10.015839,1
8.675000,-236.631241,-10.975994,2423.572510,6.433593,22.539251,-10.019612,1
8.688000,-236.634293,-10.974845,2423.570312,6.462248,22.518932,-10.016550,1
8.700000,-236.632523,-10.975166,2423.573242,6.460732,22.514332,-10.004250,1
8.713000,-236.632202,-10.974270,2423.579102,6.452339,22.551283,-10.016841,1
8.725000,-236.630768,-10.973721,2423.573242,6.468426,22.594902,-10.016710,1
8.738000,-236.630676,-10.974688,2423.558838,6.415204,22.532230,-10.039265,1
8.750000,-236.632889,-10.975728,2423.569824,6.429807,22.464890,-10.017068,1
8.763000,-236.633514,-10.975289,2423.575439,6.433156,22.514135,-10.014879,1
8.775000,-236.634827,-10.974605,2423.586914,6.406011,22.562702,-10.038760,1
8.788000,-236.633682,-10.976376,2423.568359,6.370993,22.560541,-10.051871,1
8.800000,-236.635605,-10.978744,2423.581543,6.396897,22.541803,-10.044294,1
8.813000,-236.635376,-10.977004,2423.567139,6.495588,22.579535,-9.996854,1
8.825000,-236.631973,-10.975296,2423.582764,6.419552,22.513054,-10.033957,1
8.838000,-236.636139,-10.976725,2423.601562,6.359754,22.477417,-10.040295,1
8.850000,-236.634369,-10.972923,2423.570801,6.421424,22.521547,-10.023035,1
8.863000,-236.637726,-10.977576,2423.602783,6.419295,22.488398,-10.023288,1
8.875000,-236.635239,-10.975215,2423.588867,6.405914,22.510571,-10.028705,1
8.888000,-236.632263,-10.976042,2423.585693,6.401784,22.548780,-10.034053,1
8.900000,-236.635391,-10.976318,2423.591553,6.368939,22.467134,-10.038359,1
8.913000,-236.631516,-10.978782,2423.574707,6.479153,22.585106,-10.015924,1
8.925000,-236.632797,-10.974121,2423.565430,6.463271,22.525221,-10.010169,1
8.938000,-236.637894,-10.973742,2423.594971,6.449996,22.494545,-10.017942,1
8.950000,-236.635605,-10.974811,2423.583984,6.453074,22.513937,-10.009452,1
8.963000,-236.632996,-10.977186,2423.571533,6.375007,22.529356,-10.045228,1
8.975000,-236.633240,-10.974973,2423.562988,6.383627,22.509171,-10.037112,1
8.988000,-236.635132,-10.976313,2423.576416,6.445378,22.517191,-10.018200,1
9.000000,-236.635849,-10.973969,2423.571045,6.457270,22.534250,-10.012178,1
9.013000,-236.635117,-10.975391,2423.574219,6.459148,22.527027,-10.016050,1
9.025000,-236.634674,-10.977382,2423.561523,6.487634,22.503721,-10.004467,1
9.038000,-236.633530,-10.973927,2423.602783,6.375049,22.502468,-10.045535,1
9.050000,-236.633041,-10.973821,2423.565918,6.446386,22.570028,-10.019555,1
9.063000,-236.633224,-10.975447,2423.589600,6.383619,22.525414,-10.041861,1
9.075000,-236.633591,-10.972198,2423.569092,6.427993,22.524876,-10.024293,1
9.088000,-236.633224,-10.974821,2423.586914,6.431362,22.540003,-10.028308,1
9.100000,-236.632736,-10.976645,2423.568359,6.460520,22.565269,-10.013185,1
9.113000,-236.630966,-10.976708,2423.568359,6.385581,22.522909,-10.039124,1
9.125000,-236.632828,-10.973980,2423.571045,6.475955,22.511145,-9.998718,1
9.138000,-236.630203,-10.974498,2423.573730,6.434145,22.517502,-10.021676,1
9.150000,-236.633759,-10.976239,2423.582520,6.373674,22.508253,-10.046659,1
9.163000,-236.634338,-10.975801,2423.582764,6.446383,22.532753,-10.017147,1
9.175000,-236.633469,-10.970520,2423.579102,6.508241,22.542326,-9.993093,1
9.188000,-236.634674,-10.973483,2423.570068,6.378745,22.555916,-10.047836,1
9.200000,-236.637238,-10.977221,2423.592041,6.454566,22.555099,-10.019990,1
9.213000,-236.635925,-10.974004,2423.579102,6.467688,22.525000,-10.014215,1
9.225000,-236.634109,-10.976253,2423.572021,6.449956,22.547207,-10.018972,1
9.238000,-236.632553,-10.975670,2423.568604,6.466468,22.556177,-10.006495,1
9.250000,-236.637299,-10.976496,2423.584473,6.392006,22.544157,-10.038091,1
9.263000,-236.636154,-10.974609,2423.584717,6.444904,22.547741,-10.021826,1
9.275000,-236.632767,-10.975647,2423.574707,6.457181,22.554998,-10.011708,1
9.288000,-236.632538,-10.978233,2423.582031,6.435284,22.568336,-10.027370,1
9.300000,-236.634018,-10.971452,2423.568848,6.445758,22.540840,-10.021217,1
9.313000,-236.631683,-10.972576,2423.573730,6.407100,22.471476,-10.028724,1
9.325000,-236.634705,-10.978477,2423.591553,6.410521,22.549088,-10.038340,1
9.338000,-236.634949,-10.971929,2423.587402,6.408520,22.519152,-10.036199,1
9.350000,-236.632599,-10.975310,2423.571777,6.396123,22.547073,-10.039328,1
9.363000,-236.639267,-10.975253,2423.597900,6.421444,22.499723,-10.021916,1
9.375000,-236.635468,-10.974216,2423.603027,6.416392,22.554930,-10.034552,1
9.388000,-236.637054,-10.976800,2423.591064,6.421280,22.531946,-10.030900,1
9.400000,-236.636688,-10.975409,2423.581787,6.433168,22.474442,-10.009867,1
9.413000,-236.634827,-10.975421,2423.578857,6.411594,22.569555,-10.028496,1
9.425000,-236.634293,-10.975244,2423.571289,6.392554,22.537458,-10.032884,1
9.438000,-236.635330,-10.975116,2423.572754,6.454185,22.529676,-10.020787,1
9.450000,-236.636139,-10.978439,2423.592773,6.443912,22.516264,-10.022366,1
9.463000,-236.632278,-10.977526,2423.585938,6.429431,22.568703,-10.027597,1
9.475000,-236.633926,-10.978740,2423.574219,6.445873,22.516987,-10.022731,1
9.488000,-236.636276,-10.977243,2423.589844,6.365844,22.465719,-10.042076,1
9.500000,-236.634583,-10.977265,2423.594482,6.415843,22.543148,-10.033861,1
9.513000,-236.630310,-10.978472,2423.580566,6.404656,22.549662,-10.026572,1
9.525000,-236.634796,-10.977486,2423.605225,6.442753,22.574402,-10.027420,1
9.538000,-236.634186,-10.979462,2423.592041,6.378225,22.570269,-10.047656,1
9.550000,-236.631699,-10.977339,2423.570557,6.364036,22.558304,-10.055734,1
9.563000,-236.634094,-10.975180,2423.567383,6.466268,22.587406,-10.015322,1
9.575000,-236.633621,-10.977943,2423.587402,6.439200,22.523081,-10.010095,1
9.588000,-236.630478,-10.977923,2423.560303,6.489313,22.531746,-9.999225,1
9.600000,-236.637589,-10.975812,2423.584229,6.350175,22.564631,-10.059216,1
9.613000,-236.638718,-10.975616,2423.586914,6.401947,22.603172,-10.042768,1
9.625000,-236.636246,-10.978802,2423.594238,6.424449,22.540873,-10.021587,1
9.638000,-236.636673,-10.977836,2423.603271,6.393722,22.536055,-10.044538,1
9.650000,-236.634644,-10.976932,2423.580811,6.446841,22.522789,-10.011748,1
9.663000,-236.630386,-10.974520,2423.563232,6.388218,22.549261,-10.041792,1
9.675000,-236.634781,-10.978930,2423.589600,6.386178,22.481558,-10.038490,1
9.688000,-236.638718,-10.976895,2423.602539,6.440889,22.537117,-10.028049,1
9.700000,-236.634384,-10.977241,2423.591064,6.453790,22.537222,-10.015956,1
9.713000,-236.631332,-10.978197,2423.575928,6.409489,22.549164,-10.031888,1
9.725000,-236.632782,-10.974638,2423.585938,6.459741,22.541264,-10.017352,1
9.738000,-236.633926,-10.973767,2423.579346,6.411505,22.532520,-10.029214,1
9.750000,-236.635117,-10.975276,2423.595947,6.413767,22.549311,-10.034800,1
9.763000,-236.634659,-10.978188,2423.584473,6.418801,22.570408,-10.035899,1
9.775000,-236.635590,-10.977138,2423.595459,6.466847,22.579315,-10.014565,1
9.788000,-236.632278,-10.976876,2423.570312,6.429637,22.524452,-10.016539,1
9.800000,-236.634979,-10.977251,2423.572021,6.448236,22.569275,-10.016923,1
9.813000,-236.633087,-10.975919,2423.579590,6.455035,22.541681,-10.012505,1
9.825000,-236.636230,-10.974976,2423.590332,6.450517,22.555471,-10.011909,1
9.838000,-236.633240,-10.975356,2423.579346,6.452064,22.570456,-10.018085,1
9.850000,-236.632904,-10.976747,2423.583984,6.370107,22.513248,-10.041178,1
9.863000,-236.630478,-10.976386,2423.572510,6.449869,22.527719,-10.020830,1
9.875000,-236.634918,-10.977015,2423.587402,6.467738,22.538509,-10.014439,1
9.888000,-236.636963,-10.977703,2423.591797,6.348679,22.571548,-10.059391,1
9.900000,-236.632248,-10.978274,2423.587646,6.412646,22.550808,-10.035559,1
9.913000,-236.633286,-10.978546,2423.589111,6.423206,22.537985,-10.032520,1
9.925000,-236.631592,-10.976998,2423.587891,6.450065,22.572668,-10.011783,1
9.938000,-236.632690,-10.978489,2423.580811,6.489027,22.566605,-10.002008,1
9.950000,-236.631104,-10.976466,2423.582520,6.366252,22.498346,-10.042880,1
9.963000,-236.632645,-10.976887,2423.587891,6.456894,22.583326,-10.013591,1
9.975000,-236.631165,-10.977798,2423.573486,6.399030,22.521879,-10.027936,1
9.988000,-236.633331,-10.972006,2423.584717,6.414999,22.503759,-10.029822,1
10.000000,-236.631393,-10.978982,2423.583252,6.372200,22.543491,-10.043023,1
10.013000,-236.635071,-10.977000,2423.593506,6.463684,22.553156,-10.019520,1
10.025000,-236.634323,-10.977721,2423.580566,6.436571,22.509928,-10.026729,1
10.038000,-236.633621,-10.976170,2423.577393,6.434807,22.510370,-10.024188,1
10.050000,-236.635986,-10.974549,2423.587158,6.445770,22.532701,-10.021225,1
10.063000,-236.634750,-10.974109,2423.583984,6.455636,22.564211,-10.015790,1
10.075000,-236.633392,-10.977079,2423.597168,6.456741,22.537365,-10.013909,1
10.088000,-236.627838,-10.976542,2423.561523,6.393347,22.571825,-10.033696,1
10.100000,-236.631592,-10.977400,2423.592285,6.388608,22.493910,-10.040978,1
10.113000,-236.634705,-10.977372,2423.583984,6.456408,22.524698,-10.014694,1
10.125000,-236.633209,-10.974353,2423.592041,6.383630,22.532600,-10.040044,1
10.138000,-236.632584,-10.978456,2423.614990,6.433935,22.548098,-10.029416,1
10.150000,-236.633316,-10.974951,2423.579346,6.434093,22.573288,-10.024779,1
10.163000,-236.635880,-10.977411,2423.590088,6.386992,22.531757,-10.037538,1
10.175000,-236.633591,-10.977028,2423.577881,6.333994,22.509304,-10.053347,1
10.188000,-236.631577,-10.974480,2423.590332,6.494912,22.472824,-9.989803,1
10.200000,-236.636658,-10.974347,2423.579834,6.434092,22.553211,-10.034451,1
10.213000,-236.630890,-10.974679,2423.570312,6.401333,22.480844,-10.038628,1
10.225000,-236.634125,-10.974084,2423.585449,6.401707,22.524811,-10.036825,1
10.238000,-236.634766,-10.974261,2423.582520,6.419039,22.593126,-10.037310,1
10.250000,-236.632828,-10.973061,2423.576660,6.456069,22.531668,-10.009887,1
10.263000,-236.630188,-10.978797,2423.584717,6.464416,22.586475,-10.017197,1
10.275000,-236.632263,-10.976674,2423.570801,6.431424,22.575569,-10.034489,1
10.288000,-236.634399,-10.976760,2423.582520,6.465784,22.479763,-10.002568,1
10.300000,-236.632355,-10.975604,2423.572266,6.432628,22.543427,-10.024928,1
10.313000,-236.634598,-10.978843,2423.597412,6.454403,22.506983,-10.019116,1
10.325000,-236.634216,-10.976418,2423.587402,6.478480,22.503922,-10.004868,1
10.338000,-236.632080,-10.975302,2423.588135,6.478222,22.548878,-10.001301,1
10.350000,-236.630844,-10.976456,2423.583252,6.425168,22.537617,-10.028611,1
10.363000,-236.634766,-10.972409,2423.588135,6.424845,22.546650,-10.027300,1
10.375000,-236.635422,-10.976357,2423.583740,6.453071,22.525461,-10.021248,1
10.388000,-236.632812,-10.977007,2423.577393,6.407429,22.512627,-10.034492,1
10.400000,-236.630539,-10.979342,2423.564941,6.410553,22.501787,-10.036082,1
10.413000,-236.629807,-10.974327,2423.573242,6.443260,22.542082,-10.023014,1
10.425000,-236.635529,-10.975620,2423.574707,6.388642,22.560837,-10.035747,1
10.438000,-236.632523,-10.974229,2423.576172,6.420764,22.527298,-10.028390,1
10.450000,-236.631912,-10.972223,2423.565430,6.460393,22.516870,-10.015409,1
10.463000,-236.634567,-10.977213,2423.591797,6.399469,22.550472,-10.036642,1
10.475000,-236.630142,-10.978323,2423.574463,6.467364,22.528568,-10.012874,1
10.488000,-236.626236,-10.978342,2423.565918,6.378246,22.503572,-10.044288,1
10.500000,-236.631226,-10.978840,2423.581543,6.408429,22.545610,-10.039198,1
10.513000,-236.632935,-10.973675,2423.582764,6.458396,22.516220,-10.008307,1
10.525000,-236.634628,-10.975418,2423.594482,6.457090,22.543966,-10.013700,1
10.538000,-236.632294,-10.975456,2423.575928,6.435132,22.555954,-10.030926,1
10.550000,-236.630524,-10.975261,2423.575684,6.354175,22.541742,-10.057954,1
10.563000,-236.633804,-10.975593,2423.591309,6.423398,22.532698,-10.024026,1
10.575000,-236.634247,-10.978774,2423.582031,6.429586,22.540907,-10.025466,1
10.588000,-236.634216,-10.977977,2423.572998,6.394268,22.504829,-10.029093,1
10.600000,-236.637390,-10.975315,2423.586670,6.421217,22.579424,-10.041590,1
10.613000,-236.632492,-10.976054,2423.565674,6.422984,22.478191,-10.021479,1
10.625000,-236.632431,-10.973426,2423.588379,6.444626,22.492075,-10.013930,1
10.638000,-236.632553,-10.976247,2423.578125,6.444631,22.547094,-10.020432,1
10.650000,-236.632507,-10.977618,2423.594482,6.365159,22.537273,-10.047228,1
10.663000,-236.634537,-10.977815,2423.591064,6.413430,22.540169,-10.033909,1
10.675000,-236.633118,-10.973642,2423.580566,6.454808,22.509331,-10.009973,1
10.688000,-236.633713,-10.976820,2423.577881,6.411808,22.542677,-10.036658,1
10.700000,-236.632233,-10.976220,2423.572510,6.399350,22.521219,-10.039349,1
10.713000,-236.632721,-10.977152,2423.583496,6.417840,22.545088,-10.030957,1
10.725000,-236.630386,-10.976409,2423.563965,6.438194,22.592146,-10.030971,1
10.738000,-236.630615,-10.975131,2423.585693,6.443877,22.537655,-10.017120,1
10.750000,-236.630859,-10.975527,2423.570557,6.447816,22.553551,-10.011755,1
10.763000,-236.628555,-10.975505,2423.578369,6.446492,22.569569,-10.027330,1
10.775000,-236.631348,-10.977471,2423.576660,6.455379,22.500340,-10.015919,1
10.788000,-236.633301,-10.977384,2423.572998,6.408792,22.550959,-10.031512,1
10.800000,-236.632523,-10.976975,2423.573975,6.402541,22.500093,-10.034522,1
