,Model 1,,,,,,
8.538000,133.541397,-237.031174,2889.129883,22.856812,-10.488285,-8.650074,1
8.550000,133.539383,-237.037247,2889.143066,22.906092,-10.522006,-8.650413,1
8.563000,133.542175,-237.034653,2889.152100,22.964186,-10.502771,-8.648483,1
8.575000,133.540833,-237.034286,2889.150146,22.937330,-10.549990,-8.643135,1
8.588000,133.535034,-237.035736,2889.162109,22.805849,-10.493376,-8.655449,1
8.600000,133.539307,-237.035431,2889.147949,22.843014,-10.479950,-8.655981,1
8.613000,133.539474,-237.028625,2889.150879,22.850990,-10.465771,-8.643762,1
8.625000,133.540176,-237.033447,2889.153076,22.869133,-10.466986,-8.650555,1
8.638000,133.545700,-237.034149,2889.145508,22.860647,-10.556961,-8.658045,1
8.650000,133.541214,-237.036911,2889.161621,22.992903,-10.501338,-8.647367,1
8.663000,133.539322,-237.031601,2889.137207,22.880800,-10.446639,-8.640465,1
8.675000,133.541107,-237.037949,2889.168457,22.884216,-10.455955,-8.649094,1
8.688000,133.537781,-237.033569,2889.147217,22.811522,-10.459339,-8.640973,1
8.700000,133.538925,-237.033783,2889.153809,22.883774,-10.494125,-8.647735,1
8.713000,133.539459,-237.033096,2889.142334,22.886265,-10.466765,-8.637849,1
8.725000,133.539459,-237.032043,2889.135498,22.880493,-10.551199,-8.665645,1
8.738000,133.536652,-237.038498,2889.161865,22.964474,-10.584521,-8.656249,1
8.750000,133.538879,-237.029968,2889.131836,22.855997,-10.436599,-8.647392,1
8.763000,133.534729,-237.034409,2889.161865,22.851238,-10.544141,-8.650167,1
8.775000,133.539536,-237.034592,2889.161133,22.913698,-10.497489,-8.651953,1
8.788000,133.540604,-237.033813,2889.150879,22.836016,-10.523123,-8.647761,1
8.800000,133.537094,-237.031509,2889.146973,22.835239,-10.528318,-8.656508,1
8.813000,133.542984,-237.031601,2889.158447,22.834818,-10.539604,-8.649927,1
8.825000,133.540207,-237.035522,2889.143311,22.906784,-10.556092,-8.656398,1
8.838000,133.542740,-237.035568,2889.159180,22.878756,-10.476988,-8.643231,1
8.850000,133.540207,-237.036697,2889.160889,22.825708,-10.476494,-8.640069,1
8.863000,133.537277,-237.031998,2889.153809,22.944670,-10.465430,-8.643391,1
8.875000,133.539642,-237.037537,2889.167969,22.910501,-10.516868,-8.643382,1
8.888000,133.536453,-237.033722,2889.141602,22.898735,-10.479645,-8.646628,1
8.900000,133.540604,-237.033295,2889.167969,22.841675,-10.548271,-8.651113,1
8.913000,133.537186,-237.037399,2889.152588,22.791967,-10.472709,-8.642227,1
8.925000,133.538589,-237.037872,2889.148926,22.838989,-10.507170,-8.658702,1
8.938000,133.537979,-237.029404,2889.156494,22.894659,-10.524215,-8.647914,1
8.950000,133.537186,-237.032867,2889.146973,22.930227,-10.514715,-8.641767,1
8.963000,133.540298,-237.033127,2889.152344,22.841440,-10.451641,-8.643616,1
8.975000,133.543182,-237.033112,2889.171387,22.888597,-10.518434,-8.655465,1
8.988000,133.540588,-237.032501,2889.143799,22.872324,-10.456347,-8.647006,1
9.000000,133.539490,-237.037704,2889.166016,22.817026,-10.475924,-8.649653,1
9.013000,133.538864,-237.034164,2889.160645,22.854368,-10.520563,-8.646137,1
9.025000,133.535614,-237.033752,2889.146240,22.871214,-10.488309,-8.644191,1
9.038000,133.540085,-237.036667,2889.151123,22.883389,-10.483999,-8.637104,1
9.050000,133.539383,-237.032166,2889.129883,22.839161,-10.520466,-8.657906,1
9.063000,133.539627,-237.035751,2889.154053,22.936916,-10.525355,-8.663584,1
9.075000,133.539444,-237.038559,2889.164795,22.884895,-10.506087,-8.651184,1
9.088000,133.538773,-237.032639,2889.153076,22.869358,-10.463267,-8.648497,1
9.100000,133.536545,-237.036926,2889.158936,22.889826,-10.514294,-8.635397,1
9.113000,133.536850,-237.034851,2889.137451,22.942904,-10.507945,-8.652089,1
9.125000,133.538300,-237.035431,2889.134033,22.909029,-10.486544,-8.653826,1
9.138000,133.537262,-237.034515,2889.164795,22.948969,-10.539856,-8.652872,1
9.150000,133.538712,-237.039627,2889.175781,22.875401,-10.484123,-8.647246,1
9.163000,133.538559,-237.033722,2889.150635,22.904715,-10.499125,-8.657941,1
9.175000,133.542694,-237.038849,2889.137939,22.847408,-10.477500,-8.659077,1
9.188000,133.537491,-237.038864,2889.144775,22.856655,-10.499339,-8.654798,1
9.200000,133.540314,-237.035446,2889.154297,22.940346,-10.494469,-8.646308,1
9.213000,133.542542,-237.033371,2889.153564,22.908787,-10.417739,-8.649243,1
9.225000,133.541550,-237.033722,2889.171875,22.910290,-10.460479,-8.645443,1
9.238000,133.540710,-237.031219,2889.174316,22.958200,-10.468657,-8.652436,1
9.250000,133.539215,-237.033844,2889.167236,22.957823,-10.530738,-8.655562,1
9.263000,133.538193,-237.034302,2889.134521,22.965700,-10.461794,-8.640075,1
9.275000,133.539062,-237.034821,2889.139893,22.795841,-10.480778,-8.642527,1
9.288000,133.540421,-237.036438,2889.164307,22.940474,-10.549203,-8.648745,1
9.300000,133.543808,-237.035629,2889.145996,22.955675,-10.494851,-8.644506,1
9.313000,133.536652,-237.028809,2889.134033,22.948233,-10.483022,-8.654976,1
9.325000,133.538330,-237.038177,2889.172363,22.878593,-10.517794,-8.647095,1
9.338000,133.540924,-237.041458,2889.153320,22.847036,-10.465907,-8.645506,1
9.350000,133.539383,-237.031860,2889.134033,22.915331,-10.480992,-8.655135,1
9.363000,133.542664,-237.034836,2889.156982,22.851244,-10.546887,-8.652447,1
9.375000,133.536758,-237.037262,2889.156982,22.933388,-10.484459,-8.642859,1
9.388000,133.536560,-237.032303,2889.142578,22.899805,-10.459480,-8.648854,1
9.400000,133.539688,-237.034286,2889.163330,22.895096,-10.532195,-8.656616,1
9.413000,133.537186,-237.034698,2889.150146,22.979454,-10.448008,-8.644083,1
9.425000,133.537186,-237.034531,2889.139893,22.880327,-10.523330,-8.644135,1
9.438000,133.540100,-237.035980,2889.157227,22.839699,-10.517360,-8.641536,1
9.450000,133.540115,-237.035812,2889.147705,22.788570,-10.551957,-8.638277,1
9.463000,133.541763,-237.034256,2889.143799,22.952374,-10.445921,-8.650097,1
9.475000,133.537277,-237.034424,2889.141602,22.898752,-10.477385,-8.641536,1
9.488000,133.540070,-237.032669,2889.162598,22.884165,-10.391508,-8.644091,1
9.500000,133.542160,-237.035339,2889.166016,22.858942,-10.539900,-8.657537,1
9.513000,133.540817,-237.037766,2889.169189,22.943668,-10.454952,-8.639959,1
9.525000,133.539047,-237.033493,2889.153076,22.875746,-10.459251,-8.638959,1
9.538000,133.534363,-237.031601,2889.135986,22.833773,-10.440792,-8.645681,1
9.550000,133.538330,-237.033447,2889.157227,22.845751,-10.482733,-8.653371,1
9.563000,133.541733,-237.035278,2889.142578,22.951593,-10.499006,-8.653879,1
9.575000,133.538574,-237.041183,2889.160400,22.899603,-10.582646,-8.660779,1
9.588000,133.537079,-237.036057,2889.159912,22.830524,-10.469917,-8.656005,1
9.600000,133.540543,-237.035934,2889.171143,22.872063,-10.487342,-8.646867,1
9.613000,133.539276,-237.033783,2889.154785,22.861250,-10.497851,-8.653356,1
9.625000,133.539474,-237.028473,2889.148682,22.842575,-10.480163,-8.638449,1
9.638000,133.542557,-237.036758,2889.170898,22.882700,-10.481194,-8.645136,1
9.650000,133.543350,-237.036362,2889.163330,22.880846,-10.557627,-8.655223,1
9.663000,133.536240,-237.039886,2889.164307,22.860016,-10.488342,-8.645281,1
9.675000,133.540894,-237.035019,2889.135010,22.898493,-10.526629,-8.655655,1
9.688000,133.539215,-237.028671,2889.147217,22.910774,-10.488427,-8.643823,1
9.700000,133.541763,-237.036331,2889.173340,22.907328,-10.501048,-8.644659,1
9.713000,133.540726,-237.031860,2889.166992,22.786520,-10.524883,-8.657758,1
9.725000,133.537445,-237.034103,2889.146729,22.914743,-10.488194,-8.649126,1
9.738000,133.538666,-237.037857,2889.173828,22.877211,-10.498960,-8.642391,1
9.750000,133.539917,-237.035431,2889.166748,22.871105,-10.524141,-8.648997,1
9.763000,133.537659,-237.033340,2889.148682,22.864105,-10.506952,-8.649381,1
9.775000,133.541183,-237.033783,2889.158447,22.927755,-10.503451,-8.659142,1
9.788000,133.537888,-237.033493,2889.156494,22.896868,-10.572421,-8.659599,1
9.800000,133.539841,-237.035812,2889.156006,22.890383,-10.525794,-8.651087,1
9.813000,133.543365,-237.036865,2889.162109,22.865360,-10.512321,-8.655770,1
9.825000,133.537903,-237.038437,2889.168701,22.912577,-10.534043,-8.653772,1
9.838000,133.539169,-237.033768,2889.168213,22.871078,-10.500376,-8.661618,1
9.850000,133.538376,-237.037506,2889.164307,22.893923,-10.435529,-8.646193,1
9.863000,133.538712,-237.034271,2889.171631,22.854616,-10.523799,-8.640861,1
9.875000,133.541092,-237.031113,2889.129150,22.869612,-10.480816,-8.652472,1
9.888000,133.540604,-237.033524,2889.154297,22.906103,-10.451432,-8.638346,1
9.900000,133.539383,-237.035400,2889.177979,22.864286,-10.525203,-8.647694,1
9.913000,133.543457,-237.036392,2889.182617,22.940443,-10.543228,-8.646424,1
9.925000,133.539734,-237.035522,2889.137939,22.888025,-10.518460,-8.645533,1
9.938000,133.543320,-237.038849,2889.162842,22.821911,-10.530207,-8.658326,1
9.950000,133.540298,-237.034317,2889.160156,22.965200,-10.538587,-8.651988,1
9.963000,133.542465,-237.038559,2889.172852,22.781279,-10.512442,-8.655454,1
9.975000,133.542099,-237.036026,2889.160400,22.767387,-10.465256,-8.647239,1
9.988000,133.539368,-237.037109,2889.155273,22.798689,-10.446492,-8.635982,1
10.000000,133.543335,-237.032761,2889.151123,22.949524,-10.521403,-8.652261,1
10.013000,133.537964,-237.031784,2889.151855,22.868792,-10.574135,-8.654243,1
10.025000,133.540527,-237.033081,2889.155273,22.951048,-10.562053,-8.652379,1
10.038000,133.539658,-237.035522,2889.142578,22.848381,-10.475754,-8.645692,1
10.050000,133.540985,-237.034622,2889.148682,22.950596,-10.503728,-8.653417,1
10.063000,133.539307,-237.034912,2889.148926,22.817942,-10.516504,-8.658868,1
10.075000,133.544464,-237.034241,2889.159668,22.857515,-10.539949,-8.655849,1
10.088000,133.539078,-237.035416,2889.172363,22.949524,-10.456433,-8.636570,1
10.100000,133.539398,-237.032974,2889.139893,22.900742,-10.558189,-8.656378,1
10.113000,133.539886,-237.035233,2889.168457,22.858906,-10.486209,-8.651327,1
10.125000,133.544159,-237.037155,2889.165039,22.897856,-10.546147,-8.650471,1
10.138000,133.539230,-237.036194,2889.167480,22.897243,-10.518721,-8.649149,1
10.150000,133.539703,-237.041153,2889.181885,22.801722,-10.538900,-8.659973,1
10.163000,133.538467,-237.035339,2889.145264,22.882824,-10.466417,-8.647055,1
10.175000,133.539810,-237.030365,2889.149414,22.832695,-10.522135,-8.646217,1
10.188000,133.539795,-237.036438,2889.162598,22.879745,-10.552940,-8.659285,1
10.200000,133.537476,-237.034271,2889.143311,22.869255,-10.458560,-8.639749,1
10.213000,133.543488,-237.035110,2889.161377,22.929636,-10.467684,-8.648279,1
10.225000,133.539673,-237.038132,2889.155518,22.926809,-10.504434,-8.650963,1
10.238000,133.536804,-237.032104,2889.135010,22.886889,-10.538129,-8.648059,1
10.250000,133.539322,-237.033142,2889.150391,22.893587,-10.483011,-8.653076,1
10.263000,133.540558,-237.039352,2889.169189,22.819586,-10.519588,-8.663888,1
10.275000,133.536423,-237.035553,2889.170166,22.882511,-10.567720,-8.664279,1
10.288000,133.537964,-237.036392,2889.161377,22.909897,-10.547626,-8.644540,1
10.300000,133.538651,-237.032394,2889.152832,22.911264,-10.470738,-8.654854,1
10.313000,133.539062,-237.031509,2889.141846,22.912249,-10.464136,-8.648752,1
10.325000,133.539795,-237.039383,2889.141602,22.880545,-10.425604,-8.651180,1
10.338000,133.541183,-237.038895,2889.152344,22.939949,-10.599783,-8.658765,1
10.350000,133.540100,-237.033661,2889.144531,22.860147,-10.477260,-8.639795,1
10.363000,133.539764,-237.033493,2889.156738,22.897469,-10.508698,-8.649187,1
10.375000,133.542480,-237.037827,2889.155273,22.893042,-10.453446,-8.647722,1
10.388000,133.541077,-237.033966,2889.158936,22.880182,-10.491830,-8.656318,1
10.400000,133.540909,-237.038803,2889.146729,22.913956,-10.545794,-8.652706,1
10.413000,133.539261,-237.038116,2889.152588,22.910244,-10.541896,-8.650937,1
10.425000,133.539597,-237.039551,2889.146729,22.880945,-10.472065,-8.659904,1
10.438000,133.539383,-237.032852,2889.165039,22.948250,-10.474225,-8.650309,1
10.450000,133.541656,-237.036926,2889.171143,22.808958,-10.484746,-8.655844,1
10.463000,133.540161,-237.041489,2889.175293,22.903589,-10.492942,-8.644674,1
10.475000,133.542114,-237.035889,2889.143555,22.877262,-10.510868,-8.648451,1
10.488000,133.540756,-237.037903,2889.148926,22.879871,-10.562552,-8.651987,1
10.500000,133.543427,-237.039032,2889.151611,22.813713,-10.508833,-8.650189,1
10.513000,133.541412,-237.037506,2889.155518,22.859259,-10.558772,-8.657809,1
10.525000,133.542404,-237.039261,2889.154053,22.928720,-10.545639,-8.657466,1
10.538000,133.543732,-237.040756,2889.167236,22.830797,-10.509159,-8.657287,1
10.550000,133.540512,-237.037170,2889.159424,22.821714,-10.467651,-8.649367,1
10.563000,133.538971,-237.038727,2889.153076,22.843102,-10.564887,-8.656955,1
10.575000,133.543686,-237.039047,2889.166016,22.856098,-10.520184,-8.658881,1
10.588000,133.545105,-237.041885,2889.168945,22.920912,-10.485443,-8.641058,1
10.600000,133.536133,-237.039017,2889.137695,22.844032,-10.521435,-8.652266,1
10.613000,133.536713,-237.034683,2889.166016,22.919521,-10.423076,-8.644550,1
10.625000,133.538605,-237.034683,2889.136475,22.823999,-10.461658,-8.648899,1
10.638000,133.539764,-237.037735,2889.164551,22.926537,-10.512443,-8.645107,1
10.650000,133.541290,-237.035812,2889.162109,22.883184,-10.519724,-8.653633,1
10.663000,133.540146,-237.036636,2889.144775,22.899763,-10.460383,-8.641453,1
10.675000,133.540955,-237.038101,2889.166992,22.944769,-10.454901,-8.640818,1
10.688000,133.540970,-237.034042,2889.141602,22.845825,-10.481409,-8.641200,1
10.700000,133.539490,-237.040329,2889.163574,22.961306,-10.484569,-8.645868,1
10.713000,133.542084,-237.041916,2889.183838,22.931221,-10.546851,-8.654559,1
10.725000,133.540283,-237.037537,2889.157471,22.827103,-10.458673,-8.639808,1
10.738000,133.535446,-237.036713,2889.140381,22.924002,-10.459933,-8.652072,1
10.750000,133.542267,-237.036102,2889.176514,22.919806,-10.443024,-8.635825,1
10.763000,133.536102,-237.032883,2889.146729,22.887508,-10.503951,-8.647548,1
10.775000,133.545898,-237.037582,2889.174561,22.830717,-10.543776,-8.649167,1
10.788000,133.540939,-237.038727,2889.146973,22.870022,-10.498742,-8.658817,1
10.800000,133.542343,-237.034500,2889.157715,22.831755,-10.524236,-8.650952,1
10.813000,133.539658,-237.035751,2889.140625,22.954733,-10.528375,-8.652643,1
10.825000,133.538742,-237.037369,2889.157715,22.867580,-10.485313,-8.649655,1
10.838000,133.539658,-237.036972,2889.157471,22.865858,-10.542238,-8.659381,1
10.850000,133.543137,-237.038132,2889.172607,22.857018,-10.503970,-8.654563,1
10.863000,133.537231,-237.037201,2889.187988,22.890604,-10.581410,-8.653787,1
10.875000,133.540344,-237.039383,2889.177246,22.849625,-10.491605,-8.647762,1
10.888000,133.542755,-237.038055,2889.187988,22.968697,-10.489119,-8.649505,1
10.900000,133.541061,-237.040894,2889.190186,22.889681,-10.503625,-8.645680,1
10.913000,133.537476,-237.038773,2889.151611,22.896851,-10.476221,-8.640939,1
10.925000,133.537872,-237.036163,2889.177734,22.924469,-10.488114,-8.649512,1
10.938000,133.541336,-237.032333,2889.156738,22.808172,-10.557117,-8.656891,1
10.950000,133.536514,-237.034195,2889.153320,22.919876,-10.503790,-8.653916,1
10.963000,133.535980,-237.034470,2889.142334,22.939894,-10.587384,-8.657480,1
10.975000,133.536316,-237.035583,2889.176025,22.925398,-10.457154,-8.648764,1
10.988000,133.536987,-237.035324,2889.164795,22.935965,-10.426208,-8.638466,1
11.000000,133.539581,-237.036316,2889.148682,22.896812,-10.511131,-8.653200,1
11.013000,133.536453,-237.036911,2889.159424,22.880737,-10.521497,-8.650088,1
11.025000,133.539505,-237.038269,2889.152344,22.851574,-10.458441,-8.639486,1
11.038000,133.538956,-237.038971,2889.165039,22.851311,-10.517526,-8.647717,1
11.050000,133.538895,-237.036545,2889.184814,22.909075,-10.488896,-8.657629,1
11.063000,133.541153,-237.035446,2889.156494,22.922318,-10.437541,-8.638371,1
11.075000,133.541840,-237.043915,2889.203369,22.885735,-10.504165,-8.652497,1
11.088000,133.539154,-237.032791,2889.164307,22.913742,-10.550279,-8.641680,1
11.100000,133.542725,-237.036469,2889.138672,22.960297,-10.465448,-8.653348,1
11.113000,133.540283,-237.037918,2889.160645,22.836756,-10.544109,-8.655609,1
11.125000,133.540482,-237.041077,2889.166748,22.850168,-10.492167,-8.647619,1
11.138000,133.543457,-237.033310,2889.159180,22.925594,-10.540459,-8.649909,1
11.150000,133.538635,-237.035309,2889.170898,22.904573,-10.568182,-8.661537,1
11.163000,133.542267,-237.038437,2889.141846,22.973808,-10.483255,-8.644027,1
11.175000,133.540665,-237.039093,2889.171143,22.865850,-10.520147,-8.645206,1
11.188000,133.539917,-237.036850,2889.171143,22.790228,-10.492563,-8.647017,1
11.200000,133.541428,-237.037262,2889.167725,22.902218,-10.537943,-8.652699,1
11.213000,133.541000,-237.036987,2889.164062,22.838449,-10.483835,-8.656127,1
11.225000,133.542206,-237.034912,2889.140869,22.908260,-10.561853,-8.652574,1
11.238000,133.538437,-237.037033,2889.150635,22.932903,-10.526787,-8.648277,1
11.250000,133.536499,-237.037231,2889.159668,22.901731,-10.480196,-8.656726,1
11.263000,133.539429,-237.038956,2889.158447,22.873152,-10.512801,-8.650343,1
11.275000,133.538208,-237.038177,2889.149414,22.894964,-10.467866,-8.645841,1
11.288000,133.539474,-237.038422,2889.151123,22.887829,-10.453674,-8.640470,1
11.300000,133.538986,-237.037140,2889.171387,22.891253,-10.518004,-8.654971,1
11.313000,133.538681,-237.039398,2889.162842,22.896048,-10.518471,-8.651940,1
11.325000,133.539917,-237.032303,2889.140137,22.858093,-10.458850,-8.652322,1
11.338000,133.541504,-237.030701,2889.144531,22.932594,-10.487391,-8.652308,1
11.350000,133.539536,-237.041245,2889.169678,22.855188,-10.487980,-8.643467,1
11.363000,133.538956,-237.038696,2889.136719,22.873857,-10.510247,-8.641921,1
11.375000,133.539185,-237.035568,2889.149902,22.943071,-10.543662,-8.667418,1
11.388000,133.541611,-237.038712,2889.170898,22.893658,-10.482828,-8.651473,1
11.400000,133.541153,-237.040054,2889.163574,22.888151,-10.556444,-8.647945,1
11.413000,133.538910,-237.035416,2889.152100,22.890400,-10.472392,-8.649108,1
11.425000,133.536362,-237.032104,2889.139404,22.891607,-10.568446,-8.655973,1
11.438000,133.539856,-237.034775,2889.174072,22.892496,-10.502370,-8.639333,1
11.450000,133.541534,-237.035934,2889.136963,22.879311,-10.498517,-8.652453,1
11.463000,133.539780,-237.037521,2889.163330,22.878939,-10.521382,-8.651154,1
11.475000,133.538818,-237.036530,2889.178955,22.835720,-10.550333,-8.657572,1
11.488000,133.540970,-237.035507,2889.142334,22.935434,-10.451493,-8.648064,1
11.500000,133.541061,-237.035904,2889.160645,22.810087,-10.545128,-8.652610,1
11.513000,133.539337,-237.040512,2889.173828,22.890194,-10.470207,-8.647702,1
11.525000,133.541336,-237.037949,2889.172607,22.908625,-10.531092,-8.657821,1
11.538000,133.541397,-237.040833,2889.164551,22.967173,-10.488462,-8.641711,1
11.550000,133.539749,-237.041122,2889.177490,22.894581,-10.500853,-8.652794,1
11.563000,133.543381,-237.037323,2889.166992,22.797693,-10.504019,-8.653071,1
11.575000,133.544937,-237.036804,2889.180664,22.913013,-10.491081,-8.656315,1
11.588000,133.540894,-237.038025,2889.155762,22.914083,-10.572558,-8.655759,1
11.600000,133.542404,-237.035400,2889.180908,22.917543,-10.478801,-8.656731,1
11.613000,133.538345,-237.037430,2889.149658,22.938072,-10.527328,-8.643576,1
11.625000,133.547180,-237.039291,2889.193604,22.935038,-10.498187,-8.644500,1
11.638000,133.540039,-237.041824,2889.163574,22.882345,-10.460320,-8.631772,1
11.650000,133.544235,-237.038712,2889.155029,22.907190,-10.474774,-8.653790,1
11.663000,133.540848,-237.035172,2889.163818,22.860195,-10.442214,-8.642037,1
11.675000,133.543915,-237.038605,2889.148926,22.884296,-10.468516,-8.644148,1
