,square_model_xsens,,,,,,
4.387000,119.014381,-159.344177,2861.849609,41.421780,-1.508842,50.824478,1
4.399000,119.015915,-159.351822,2861.850830,41.465218,-1.391301,50.821037,1
4.412000,119.015175,-159.352386,2861.873779,41.462063,-1.345616,50.832008,1
4.424000,119.016861,-159.353882,2861.874023,41.384193,-1.474040,50.830738,1
4.437000,119.022636,-159.353592,2861.872559,41.396160,-1.469249,50.827591,1
4.449000,119.014977,-159.351364,2861.868408,41.385437,-1.373827,50.823517,1
4.462000,119.017403,-159.348328,2861.873291,41.407505,-1.322310,50.824100,1
4.474000,119.008423,-159.348282,2861.857422,41.402805,-1.378065,50.822937,1
4.487000,119.014397,-159.354660,2861.843506,41.433334,-1.454010,50.828918,1
4.499000,119.009811,-159.350098,2861.863037,41.426571,-1.506535,50.825985,1
4.512000,119.014450,-159.356461,2861.880859,41.402699,-1.437432,50.829205,1
4.524000,119.019005,-159.352722,2861.873047,41.438591,-1.417839,50.825489,1
4.537000,119.015472,-159.351440,2861.866943,41.425079,-1.408315,50.832062,1
4.549000,119.016228,-159.356003,2861.851562,41.475060,-1.478925,50.829521,1
4.562000,119.017731,-159.355225,2861.855713,41.424793,-1.416494,50.823154,1
4.574000,119.012230,-159.353302,2861.844482,41.446209,-1.384537,50.826595,1
4.587000,119.016602,-159.354141,2861.883545,41.456871,-1.462620,50.827629,1
4.599000,119.016792,-159.351471,2861.865234,41.403400,-1.509229,50.821266,1
4.612000,119.018028,-159.351578,2861.873535,41.468998,-1.473789,50.825336,1
4.624000,119.018188,-159.352661,2861.851318,41.441826,-1.481343,50.829372,1
4.637000,119.017937,-159.355423,2861.881348,41.442848,-1.422713,50.827549,1
4.649000,119.013626,-159.358292,2861.870361,41.430321,-1.345204,50.828590,1
4.662000,119.018761,-159.352951,2861.866211,41.452305,-1.315014,50.830353,1
4.674000,119.021698,-159.353561,2861.861084,41.420921,-1.408351,50.829590,1
4.687000,119.021957,-159.352631,2861.881348,41.459179,-1.391932,50.821056,1
4.699000,119.017693,-159.352554,2861.860107,41.468880,-1.393065,50.829620,1
4.712000,119.014931,-159.361023,2861.867676,41.412991,-1.317863,50.831787,1
4.724000,119.016037,-159.354935,2861.905518,41.354519,-1.436346,50.831524,1
4.737000,119.007050,-159.356903,2861.888672,41.402939,-1.447257,50.832825,1
4.749000,119.012207,-159.357239,2861.886963,41.417992,-1.479567,50.826923,1
4.762000,119.012947,-159.353531,2861.847900,41.418419,-1.422539,50.820545,1
4.774000,119.014320,-159.354599,2861.882080,41.487461,-1.465895,50.818901,1
4.787000,119.009811,-159.356842,2861.882568,41.445240,-1.449199,50.830212,1
4.799000,119.012871,-159.356186,2861.874756,41.437679,-1.384976,50.830116,1
4.812000,119.012367,-159.361694,2861.862549,41.431694,-1.411382,50.825073,1
4.824000,119.013557,-159.354721,2861.887451,41.371731,-1.452053,50.829304,1
4.837000,119.016434,-159.350723,2861.876465,41.474709,-1.370966,50.831425,1
4.849000,119.011940,-159.354675,2861.879395,41.515285,-1.361603,50.823116,1
4.862000,119.015862,-159.350525,2861.882812,41.427761,-1.352134,50.825127,1
4.874000,119.014519,-159.355804,2861.852051,41.476048,-1.441358,50.827614,1
4.887000,119.009476,-159.361755,2861.858887,41.459194,-1.462967,50.825203,1
4.899000,119.014244,-159.357788,2861.867432,41.419418,-1.407903,50.828552,1
4.912000,119.010605,-159.353653,2861.860107,41.399796,-1.506231,50.827362,1
4.924000,119.014275,-159.353897,2861.863037,41.447723,-1.451977,50.832184,1
4.937000,119.011864,-159.351242,2861.862793,41.483574,-1.404050,50.822353,1
4.949000,119.013603,-159.359070,2861.880615,41.437557,-1.451843,50.830715,1
4.962000,119.016342,-159.362015,2861.868652,41.414555,-1.437649,50.819675,1
4.974000,119.019798,-159.357285,2861.912842,41.440266,-1.457607,50.820515,1
4.987000,119.016685,-159.358994,2861.870361,41.496929,-1.518601,50.825359,1
4.999000,119.017746,-159.349884,2861.870605,41.438549,-1.426232,50.825378,1
5.012000,119.011810,-159.350037,2861.899658,41.440239,-1.481991,50.828621,1
5.024000,119.016075,-159.357407,2861.876953,41.360146,-1.458794,50.826786,1
5.037000,119.018143,-159.354340,2861.856445,41.407677,-1.380298,50.828293,1
5.049000,119.016121,-159.357056,2861.867188,41.370941,-1.360212,50.828995,1
5.062000,119.006332,-159.356308,2861.841064,41.376682,-1.416106,50.824192,1
5.074000,119.017647,-159.355301,2861.873779,41.434479,-1.428039,50.821163,1
5.087000,119.016258,-159.357040,2861.881104,41.538120,-1.354814,50.825962,1
5.099000,119.013412,-159.352432,2861.861328,41.389717,-1.493834,50.826824,1
5.124000,119.014061,-159.355316,2861.911865,41.462429,-1.333204,50.825195,1
5.137000,119.013161,-159.350052,2861.858154,41.451748,-1.463591,50.825287,1
