,square_model_xsens,,,,,,
4.262000,-251.802353,-160.142807,2540.176514,25.355413,-13.235564,53.410885,1
4.275000,-251.805038,-160.143402,2540.197021,25.325325,-13.153593,53.390884,1
4.287000,-251.807846,-160.151810,2540.194580,25.310654,-13.191294,53.399063,1
4.300000,-251.803452,-160.144516,2540.168213,25.379034,-13.127332,53.374523,1
4.312000,-251.807495,-160.144928,2540.175781,25.352015,-13.162993,53.381168,1
4.325000,-251.806534,-160.142456,2540.175781,25.339676,-13.170120,53.390099,1
4.337000,-251.807526,-160.146820,2540.196533,25.374111,-13.179312,53.393253,1
4.350000,-251.807739,-160.137939,2540.163818,25.290010,-13.210828,53.406132,1
4.362000,-251.799377,-160.141846,2540.174316,25.333349,-13.109462,53.364586,1
4.375000,-251.801956,-160.143372,2540.169922,25.331638,-13.157212,53.389149,1
4.387000,-251.800171,-160.147995,2540.181396,25.326328,-13.149644,53.387093,1
4.400000,-251.807556,-160.147659,2540.198730,25.332005,-13.140727,53.389023,1
4.412000,-251.799591,-160.144226,2540.169678,25.317026,-13.220224,53.409538,1
4.425000,-251.805832,-160.146454,2540.179932,25.337370,-13.169352,53.389278,1
4.437000,-251.803391,-160.149765,2540.168945,25.340538,-13.123199,53.376801,1
4.450000,-251.803665,-160.145340,2540.182373,25.268585,-13.145205,53.392391,1
4.462000,-251.808487,-160.142670,2540.187012,25.327738,-13.156623,53.387329,1
4.475000,-251.802780,-160.147049,2540.197998,25.307755,-13.209018,53.404469,1
4.487000,-251.810883,-160.151947,2540.193848,25.358896,-13.118806,53.371552,1
4.500000,-251.807983,-160.146240,2540.188232,25.298733,-13.193908,53.403660,1
4.512000,-251.806122,-160.146301,2540.181641,25.339750,-13.165330,53.382175,1
4.525000,-251.803879,-160.146317,2540.162109,25.286810,-13.207180,53.408596,1
4.537000,-251.804047,-160.142868,2540.185791,25.387775,-13.121853,53.367420,1
4.550000,-251.808197,-160.143112,2540.196533,25.328512,-13.192644,53.396069,1
4.562000,-251.805664,-160.148407,2540.194580,25.313345,-13.194823,53.400318,1
4.575000,-251.806427,-160.147583,2540.197021,25.316923,-13.103532,53.373638,1
4.587000,-251.803619,-160.143250,2540.192383,25.353868,-13.187032,53.388798,1
4.600000,-251.803680,-160.142487,2540.192383,25.370173,-13.181910,53.390289,1
4.612000,-251.802689,-160.147095,2540.196777,25.373734,-13.119542,53.371132,1
4.625000,-251.808563,-160.147751,2540.193848,25.363047,-13.167667,53.385574,1
4.637000,-251.805420,-160.147552,2540.183594,25.280954,-13.223090,53.415009,1
4.650000,-251.804504,-160.146454,2540.181885,25.366076,-13.170138,53.391323,1
4.662000,-251.807739,-160.147186,2540.195068,25.417011,-13.217429,53.401218,1
4.675000,-251.807999,-160.146362,2540.177979,25.390509,-13.101186,53.362099,1
4.687000,-251.804886,-160.148834,2540.184570,25.300375,-13.135278,53.379482,1
