,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
140,base,tool0_controller,0.353912212957,-0.711297926773,0.0297114574012,0.707010624932,8.28686839366e-05,9.37859522103e-05,0.707202913293
141,base,tool0_controller,0.353898712081,-0.711359828103,0.02978610931,0.706962535506,4.04289416113e-05,9.35748580219e-05,0.707250990102
142,base,tool0_controller,0.353931935747,-0.711317102846,0.0296890313314,0.707009440509,9.14341584814e-05,8.21730128405e-05,0.707204097781
143,base,tool0_controller,0.353915809628,-0.711346889906,0.0297234264051,0.707003749158,8.51642673033e-05,9.95152999316e-05,0.707209786075
145,base,tool0_controller,0.353929888443,-0.711283800216,0.0296839884702,0.707027413467,0.000112406144373,0.000107611280317,0.707186122878
146,base,tool0_controller,0.353911498592,-0.711338690368,0.0297283434985,0.706989797047,6.92906698562e-05,0.000103696970852,0.707223734979
147,base,tool0_controller,0.353913817535,-0.711326141981,0.0297180941405,0.707003746764,9.77145636881e-05,9.57923217789e-05,0.70720978736
148,base,tool0_controller,0.353912675951,-0.711334280146,0.0297187355648,0.707013562824,8.66896336237e-05,8.12423729905e-05,0.707199977282
149,base,tool0_controller,0.353921726903,-0.711327708392,0.0297153393082,0.707014784636,7.8233978806e-05,8.38843201347e-05,0.707198756468
150,base,tool0_controller,0.353923811737,-0.711333571823,0.0297486967482,0.706981160304,8.72852918153e-05,0.00011215357316,0.707232365476
151,base,tool0_controller,0.35392547794,-0.711322327144,0.0297454463188,0.707006610655,0.000106520301623,8.82101966321e-05,0.707206924007
152,base,tool0_controller,0.353918745514,-0.711340325977,0.0297400998842,0.706995032556,7.11925519847e-05,8.51431672894e-05,0.707218503451
153,base,tool0_controller,0.3539164596,-0.711328872045,0.0297727847512,0.706999144121,5.95159305415e-05,0.000103192880802,0.707214391837
154,base,tool0_controller,0.353868468495,-0.711353909513,0.0297263074328,0.706988777019,2.85483417978e-05,8.34042861576e-05,0.70722476017
155,base,tool0_controller,0.353971983652,-0.711324401675,0.0297484819361,0.706994336182,0.000112997633319,0.000133460211639,0.707219186692
157,base,tool0_controller,0.35388978811,-0.711338622822,0.0297513214352,0.706999898746,5.07334418667e-05,9.08776346873e-05,0.707213639815
158,base,tool0_controller,0.353966872304,-0.711323603004,0.0297583862364,0.706974802025,8.68676991399e-05,0.000129930952825,0.707238718449
159,base,tool0_controller,0.353896434766,-0.711355862392,0.0297001764813,0.706998598466,7.40078353499e-05,7.7072301531e-05,0.707214939286
160,base,tool0_controller,0.353909008937,-0.711333561211,0.0297193769258,0.706998193074,7.58400972692e-05,9.09297204648e-05,0.707215342714
161,base,tool0_controller,0.353893499992,-0.711334580648,0.0296994924025,0.707005701886,4.40013464048e-05,8.91469094696e-05,0.707207839053
162,base,tool0_controller,0.353907096383,-0.71133001081,0.0297395061945,0.706992691582,7.16008385494e-05,8.98546949671e-05,0.707220843053
163,base,tool0_controller,0.353926276424,-0.71133218244,0.0297148619251,0.707000851329,6.97678584798e-05,0.000112359064943,0.70721268281
164,base,tool0_controller,0.35392466267,-0.71138526363,0.0297856516966,0.70694853362,4.59724572987e-05,0.000109575709002,0.707264983363
165,base,tool0_controller,0.353901236532,-0.711340884871,0.0297443160552,0.706985637434,6.69950225132e-05,8.92986387667e-05,0.707227895377
166,base,tool0_controller,0.353928433824,-0.711361271349,0.029771674301,0.70698016563,9.04841033119e-05,0.000106972210002,0.707233360197
167,base,tool0_controller,0.35391739349,-0.71130275816,0.0297183886323,0.707008134813,9.97979956262e-05,8.01417375786e-05,0.707205402217
168,base,tool0_controller,0.353923849655,-0.711314900412,0.0297329274457,0.706987065687,6.62043458864e-05,9.36996394173e-05,0.707226467116
169,base,tool0_controller,0.353941260228,-0.711311140449,0.0297441716422,0.707006484094,8.33936454272e-05,0.000119770195714,0.707207048996
170,base,tool0_controller,0.353924510129,-0.711337535736,0.0297599908815,0.706984477758,5.92206839416e-05,0.000102827845851,0.70722905351
171,base,tool0_controller,0.353928970092,-0.711337534251,0.0297521356341,0.706984749421,8.52603269032e-05,8.52035324012e-05,0.707228781624
172,base,tool0_controller,0.35389766505,-0.711338553663,0.0297185474343,0.706994296206,6.78140876307e-05,9.0508723686e-05,0.707219239233
173,base,tool0_controller,0.353908637234,-0.711304217817,0.0296941152956,0.707025010878,9.8379989611e-05,9.80432907545e-05,0.707188528401
174,base,tool0_controller,0.353943200248,-0.711355219527,0.0297455496348,0.706971816949,0.000112467337692,0.00011374748481,0.707241701579
175,base,tool0_controller,0.353934358691,-0.711306203016,0.0296916067714,0.70700816199,9.54644104819e-05,9.29694346667e-05,0.707205374077
176,base,tool0_controller,0.35390851676,-0.711330055983,0.0297348037835,0.70700636245,6.67570596493e-05,0.000103185655288,0.707207174985
177,base,tool0_controller,0.353930740383,-0.711339341496,0.0297524100651,0.706990869373,8.45304722334e-05,0.000112349800046,0.707222660027
178,base,tool0_controller,0.353906557758,-0.711303506549,0.0297039396629,0.707011757815,9.30135610162e-05,7.73138086262e-05,0.707201781448
181,base,tool0_controller,0.353911363865,-0.711325717295,0.0297346781403,0.706995350354,5.93915277672e-05,0.000115898458432,0.707218182471
182,base,tool0_controller,0.353922092542,-0.711312911061,0.0297276651072,0.707023353741,9.05666536375e-05,8.82820013586e-05,0.707190187481
183,base,tool0_controller,0.35392992273,-0.711356162743,0.0297531779274,0.706984794061,6.9573390138e-05,0.000112375175539,0.707228734921
184,base,tool0_controller,0.353920643475,-0.711348919688,0.0297629773844,0.706955131288,6.27190998976e-05,9.03548638747e-05,0.707258390016
185,base,tool0_controller,0.353921932407,-0.711326844247,0.0297686616199,0.706983075349,7.49333616467e-05,0.000110204317158,0.70723045283
186,base,tool0_controller,0.353952834153,-0.711321339006,0.0297293521731,0.707005411387,0.000117384408744,0.000125717862696,0.70720811554
187,base,tool0_controller,0.353909792136,-0.711338982029,0.0297228327618,0.706994482977,5.75681715011e-05,8.86291707036e-05,0.707219053668
188,base,tool0_controller,0.353935693396,-0.711357174097,0.0297754967942,0.706971891961,8.29221963349e-05,0.000101100089593,0.707241632598
189,base,tool0_controller,0.35393007867,-0.711338933951,0.0297476690232,0.706981121693,7.71046148868e-05,0.000116525596366,0.70723240455
190,base,tool0_controller,0.35391047399,-0.711369677551,0.0297434305329,0.706992395563,6.58109035504e-05,9.58458588601e-05,0.707221138753
191,base,tool0_controller,0.353895133642,-0.711349938281,0.0297353341234,0.706986746948,9.31067477572e-05,8.00369232247e-05,0.707226784395
192,base,tool0_controller,0.353934866848,-0.711303700032,0.0297124317745,0.707016697587,0.000103974689043,0.000110818419502,0.707196836985
193,base,tool0_controller,0.353877054068,-0.711353002501,0.0297306321295,0.706988340834,4.16076570751e-05,8.52679124506e-05,0.707225195339
194,base,tool0_controller,0.353901180625,-0.711373967243,0.0297581750683,0.706973263765,6.12365694056e-05,5.60088973173e-05,0.707240268533
195,base,tool0_controller,0.353890746374,-0.711318508523,0.0297023786514,0.707016441315,5.59113588495e-05,8.88213413763e-05,0.70719710173
196,base,tool0_controller,0.353932751599,-0.711313435134,0.0297200761663,0.707000976517,0.000100204760423,8.50288082018e-05,0.707212557816
197,base,tool0_controller,0.353915819963,-0.711337484058,0.0297274238777,0.706998647351,8.06771815968e-05,0.000100944623966,0.707214886683
198,base,tool0_controller,0.353932894826,-0.711357303373,0.0297478194473,0.70697323952,7.81057436783e-05,0.000116008406986,0.707240283811
199,base,tool0_controller,0.353934644035,-0.711352981548,0.0297483813847,0.706970906719,7.72309169681e-05,0.000119485105917,0.70724261524
200,base,tool0_controller,0.353925135448,-0.711334260825,0.0297314153459,0.706995606309,8.46897611371e-05,0.000106702365276,0.707217925467
201,base,tool0_controller,0.353873136916,-0.711371212165,0.0297419034958,0.706985995515,4.09486509193e-05,8.06290692637e-05,0.707227540448
202,base,tool0_controller,0.35392450503,-0.711355150297,0.0297510367038,0.706984615556,8.08664490863e-05,0.000103854198929,0.707228913466
205,base,tool0_controller,0.353949003503,-0.711353342125,0.0297459704711,0.706977706292,7.66384930183e-05,0.000118087733366,0.707235818513
206,base,tool0_controller,0.353886349988,-0.711362517466,0.029719132868,0.706998674249,6.80328208683e-05,7.98680488797e-05,0.707214863816
207,base,tool0_controller,0.353906260376,-0.711323436288,0.0296976775968,0.707008499457,6.36527286963e-05,0.000104145220815,0.707205038725
208,base,tool0_controller,0.353933440695,-0.711307943738,0.0297350634588,0.706995805055,7.44867858172e-05,0.000105434367532,0.707217728122
209,base,tool0_controller,0.353887028014,-0.711308634333,0.0297328936653,0.707012157106,6.14197482671e-05,6.54478823432e-05,0.707201386911
210,base,tool0_controller,0.35391174276,-0.711366537293,0.0297290939453,0.706975960478,7.00872738421e-05,8.61659507728e-05,0.707237568975
211,base,tool0_controller,0.353885446817,-0.711335922401,0.029696680285,0.707012284503,6.87791865518e-05,6.96966622324e-05,0.707201258465
212,base,tool0_controller,0.35396900181,-0.711352227096,0.0297734097261,0.706967526778,0.000112844308548,0.000116678776329,0.707245989549
213,base,tool0_controller,0.353893806581,-0.711342217922,0.0297696177554,0.7069801518,7.84762696743e-05,8.1019166224e-05,0.707233378905
214,base,tool0_controller,0.353901617575,-0.711351134826,0.029758891435,0.706978797867,6.85894570628e-05,7.19319243731e-05,0.707234734361
215,base,tool0_controller,0.353918253892,-0.711343019897,0.029719342963,0.706994921063,9.43090254471e-05,7.35462138275e-05,0.707218613505
216,base,tool0_controller,0.353936949416,-0.711332734328,0.0297191956393,0.706988817647,7.66291346017e-05,0.000100140964732,0.707224713809
217,base,tool0_controller,0.353930339341,-0.711344752528,0.0297859368114,0.706959558078,7.39240696261e-05,0.000111228500491,0.70725396104
218,base,tool0_controller,0.353893356822,-0.71133094303,0.0297134109371,0.707015135447,7.96206903328e-05,8.50166064609e-05,0.707198405457
219,base,tool0_controller,0.353894021644,-0.711320852361,0.0297222393858,0.707009842242,7.98419224228e-05,9.96966023308e-05,0.707203695309
220,base,tool0_controller,0.353905055529,-0.711329343471,0.0297172769338,0.707010967235,6.80455711732e-05,8.19161717666e-05,0.707202574139
221,base,tool0_controller,0.353902843395,-0.711340451851,0.0297434546684,0.706990285085,5.79204560634e-05,0.000108933981313,0.707223247337
222,base,tool0_controller,0.353869754254,-0.711324635031,0.0297048190599,0.707023400562,6.30952361589e-05,6.91043641639e-05,0.70719014579
223,base,tool0_controller,0.35389218111,-0.711330979383,0.0297049035037,0.707020738584,8.04307900086e-05,7.68869564053e-05,0.707192804567
224,base,tool0_controller,0.353908931106,-0.711318322081,0.029718202151,0.707022100839,9.18178758065e-05,8.14489005606e-05,0.707191440744
