,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
48,base,tool0_controller,0.166426484471,-0.809999549103,0.200071351314,0.707045189725,0.000108015805587,6.2899919285e-05,0.707168356237
49,base,tool0_controller,0.166391816827,-0.809990147765,0.20003918971,0.707047104503,6.32350110535e-05,3.28388461382e-05,0.707166449245
50,base,tool0_controller,0.166425691981,-0.810024899534,0.200092703059,0.707011815552,9.82502426321e-05,6.97598492254e-05,0.707201723803
51,base,tool0_controller,0.166423730717,-0.810012527679,0.200071413943,0.707042028757,7.59027789255e-05,6.54267075036e-05,0.707171520587
52,base,tool0_controller,0.166369591395,-0.810027124592,0.200088478472,0.707033631168,6.74476272197e-05,2.20274526035e-05,0.707179920079
53,base,tool0_controller,0.166361790815,-0.810036830919,0.20003476439,0.707041177864,5.29865324995e-05,3.43265526192e-05,0.707172375605
54,base,tool0_controller,0.16638905174,-0.81001230671,0.200028374702,0.70704831367,7.70096162074e-05,5.61640377314e-05,0.707165237445
55,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803364403271,0.595487729141
56,base,tool0_controller,0.166424841317,-0.810015185176,0.200060637238,0.70702940254,9.57397293165e-05,4.70920664513e-05,0.707184143317
57,base,tool0_controller,0.16640544495,-0.810015402461,0.200016032391,0.707061341839,7.73592320395e-05,5.31784097882e-05,0.707152211383
58,base,tool0_controller,0.166426210534,-0.809971675832,0.200073543505,0.70703591505,9.6868465062e-05,5.13709037704e-05,0.707177631721
59,base,tool0_controller,0.166419016746,-0.810005003075,0.200031147434,0.707063260706,6.58255225773e-05,9.09636703205e-05,0.707150290075
60,base,tool0_controller,0.166404128359,-0.810013969263,0.200051917174,0.707045439132,5.93079668311e-05,5.76380686635e-05,0.707168113084
61,base,tool0_controller,0.166410175105,-0.809974576342,0.200013848214,0.707073671817,6.6878406399e-05,5.23851442455e-05,0.707139883903
62,base,tool0_controller,0.16638610132,-0.810004901231,0.200039239181,0.707048717137,4.19614867151e-05,5.44796540349e-05,0.707164837125
63,base,tool0_controller,0.166409211413,-0.809988308258,0.200009257691,0.707064914029,7.88544930044e-05,5.46921837459e-05,0.707148639354
64,base,tool0_controller,0.166349642365,-0.810017395739,0.200029471561,0.707054053441,5.38516048252e-05,3.24884805213e-05,0.707159502203
65,base,tool0_controller,0.166402994244,-0.810017531525,0.200064937328,0.707026702466,8.40197197305e-05,3.1912297694e-05,0.707186845128
66,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803359576083,0.595494241379
67,base,tool0_controller,0.166376237438,-0.809992935782,0.200028242036,0.707066978957,8.17319758017e-05,2.76702069225e-05,0.707146575911
68,base,tool0_controller,0.166426737856,-0.809987516314,0.199999841852,0.707080566004,8.75671633062e-05,3.38354413635e-05,0.707132989166
69,base,tool0_controller,0.166401158685,-0.809994976183,0.200002560504,0.707077514101,4.71508213217e-05,3.74920857341e-05,0.707136044495
70,base,tool0_controller,0.166414222411,-0.810005020285,0.200027349993,0.707051450127,7.73650091628e-05,5.01758787316e-05,0.707162101905
71,base,tool0_controller,0.166428606571,-0.81000956375,0.200041422058,0.707063655555,0.000108125922951,5.71201405554e-05,0.707149893614
72,base,tool0_controller,0.166383308786,-0.809988333323,0.200042014669,0.707059394207,6.83817011434e-05,4.71549526674e-05,0.707154160112
73,base,tool0_controller,0.166411173499,-0.810005337924,0.200061696088,0.707044004021,8.50765830601e-05,4.25738747783e-05,0.70716954638
74,base,tool0_controller,0.166387960079,-0.810020743525,0.200062790566,0.707023090557,6.78445313458e-05,2.50505347654e-05,0.707190458214
75,base,tool0_controller,0.16640912018,-0.810004457393,0.200028969144,0.707055651749,8.2028793786e-05,5.16073243182e-05,0.707157900286
76,base,tool0_controller,0.166428639964,-0.810015253812,0.200098021811,0.707029426985,0.000105040675108,4.84064017922e-05,0.707184117469
77,base,tool0_controller,0.166391418492,-0.809984691583,0.199966184507,0.707083114181,5.43392083515e-05,3.86740390249e-05,0.707130444255
78,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803379168459,0.59546780911
79,base,tool0_controller,0.166393608025,-0.809960120079,0.19999175507,0.707095839791,6.68752998007e-05,3.77858954677e-05,0.70711771824
80,base,tool0_controller,0.16641125677,-0.810023117159,0.200084875312,0.70703194805,8.33012705337e-05,6.48319591667e-05,0.707181598526
81,base,tool0_controller,0.166350003639,-0.810011498738,0.200072384757,0.70703987618,5.45790575884e-05,1.49829205509e-05,0.707173677598
82,base,tool0_controller,0.166378660037,-0.809976238096,0.199971602442,0.707101481516,6.21562939472e-05,4.20067507415e-05,0.707112076838
83,base,tool0_controller,0.166406034936,-0.809964727869,0.20001612784,0.707081108533,7.462520301e-05,5.5969139969e-05,0.707132446755
84,base,tool0_controller,0.1664077825,-0.80996672873,0.200034521895,0.707060218781,8.60359907166e-05,6.81594180136e-05,0.707153332007
85,base,tool0_controller,0.166404765607,-0.810001357701,0.200083438315,0.707042743463,8.73261125426e-05,3.26840334919e-05,0.707170806964
86,base,tool0_controller,0.166427592292,-0.80998953812,0.20001815636,0.707073288705,9.44672397447e-05,5.00281913737e-05,0.707140264002
87,base,tool0_controller,0.166377536822,-0.810011047717,0.200040359153,0.707052772803,6.15487138642e-05,2.22767993208e-05,0.707160782416
88,base,tool0_controller,0.166435915376,-0.810002008684,0.200039418628,0.707053484595,9.83617751044e-05,5.61067868639e-05,0.707160064695
89,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803361705731,0.595491368338
90,base,tool0_controller,0.166405996752,-0.81001675891,0.200017730959,0.707062316522,7.93276506981e-05,4.91136873576e-05,0.7071512369
91,base,tool0_controller,0.166417802419,-0.810022018422,0.200056266036,0.707057099879,8.67203710414e-05,3.2506887313e-05,0.70715645294
92,base,tool0_controller,0.166351685749,-0.809983622059,0.199983306559,0.707099422764,5.19798660262e-05,2.6066647734e-05,0.707114137141
93,base,tool0_controller,0.166427236688,-0.809992655312,0.200014671728,0.707060437802,7.43632351791e-05,5.00752379177e-05,0.707153115851
94,base,tool0_controller,0.166386569341,-0.810001482735,0.199998674315,0.707069535004,7.62281981459e-05,2.52180802601e-05,0.707144020849
95,base,tool0_controller,0.166405475829,-0.809984262542,0.200014573443,0.707064988677,0.000110666593067,3.66218571905e-05,0.707148561619
96,base,tool0_controller,0.166415072445,-0.809987378527,0.200010310361,0.707067487799,6.96870445398e-05,4.86216856906e-05,0.707146067286
97,base,tool0_controller,0.166366453639,-0.810031693142,0.200030903871,0.707047072386,6.02536943403e-05,2.38773059479e-05,0.707166481975
98,base,tool0_controller,0.166389047485,-0.809993769813,0.200000819085,0.707080687778,6.58051585954e-05,5.0203711529e-05,0.707132868788
99,base,tool0_controller,0.166434520571,-0.809994595038,0.200051849525,0.707044471571,9.48536741094e-05,5.56995682597e-05,0.707169076757
100,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803367100794,0.595484089932
101,base,tool0_controller,0.166453660217,-0.809996672918,0.200036999174,0.70705981673,9.7943234734e-05,8.18459584828e-05,0.707153731004
102,base,tool0_controller,0.166379348925,-0.810009131791,0.200031977421,0.707067171677,4.95690952171e-05,4.30922551395e-05,0.707146385427
103,base,tool0_controller,0.16637795686,-0.810024070427,0.200049204156,0.707047987656,7.01414663862e-05,3.38355395863e-05,0.707165565541
104,base,tool0_controller,0.166402566653,-0.80998280276,0.200000221254,0.707091738682,7.32631677976e-05,4.98816126194e-05,0.707121817816
105,base,tool0_controller,0.16638364651,-0.81003123041,0.200069687312,0.707029123472,8.63233143345e-05,5.25736383879e-05,0.70718442315
106,base,tool0_controller,0.166425301924,-0.810009375704,0.20006106398,0.707035004872,8.65710974889e-05,5.86507217785e-05,0.707178542485
107,base,tool0_controller,0.166422545066,-0.810005221539,0.200045855622,0.707045038957,0.000102502314065,5.7322864808e-05,0.707168508273
108,base,tool0_controller,0.166400906313,-0.809981118114,0.200001669687,0.707079228466,6.73522587684e-05,5.16717277036e-05,0.707134327738
109,base,tool0_controller,0.166417696499,-0.80998561826,0.200023316085,0.707067635166,6.16360128446e-05,5.44244511952e-05,0.70714592026
110,base,tool0_controller,0.166390119676,-0.80999507549,0.2000027825,0.707074741467,5.8634966875e-05,4.58808131349e-05,0.707138815535
111,base,tool0_controller,0.166428169542,-0.809964936666,0.199980471089,0.707096909637,0.000100779859643,3.93659786513e-05,0.707116644321
112,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803381865892,0.595464169834
113,base,tool0_controller,0.166376411329,-0.810047576932,0.200075337792,0.707018542655,7.7305015845e-05,3.71974749324e-05,0.707195003505
114,base,tool0_controller,0.166433206776,-0.810006998028,0.200025514786,0.707055454278,0.000102082956603,5.98755788687e-05,0.707158094467
115,base,tool0_controller,0.16637617502,-0.810013165476,0.200013896255,0.707059456341,7.4861041729e-05,3.00237375641e-05,0.707154098265
116,base,tool0_controller,0.1664066195,-0.810012352613,0.200081233446,0.707026197177,7.79995847431e-05,4.1078654309e-05,0.707187350519
117,base,tool0_controller,0.166407991699,-0.809999687945,0.200050918261,0.707052651052,9.82422517682e-05,4.68773548674e-05,0.707160898799
118,base,tool0_controller,0.166372556242,-0.809984937266,0.200025307286,0.707080502098,7.54961580413e-05,4.30751852386e-05,0.707133053956
119,base,tool0_controller,0.166402684505,-0.810002163686,0.200025483769,0.707060398222,8.67792317888e-05,3.86119487185e-05,0.70715315473
120,base,tool0_controller,0.16634517288,-0.810005745427,0.200024863403,0.707070385157,4.69283848244e-05,1.11626429552e-05,0.707143173697
121,base,tool0_controller,0.166357014456,-0.810024707455,0.200035522119,0.707057230087,5.15783795424e-05,2.42682885402e-05,0.707156326516
122,base,tool0_controller,0.166391642614,-0.810006699703,0.20001771439,0.707052751472,6.92252881288e-05,2.68573486392e-05,0.707160802875
123,base,tool0_controller,0.166362236054,-0.810002770813,0.200018385574,0.707067326153,3.76946536299e-05,3.72254991632e-05,0.707146232034
124,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.80336937238,0.595481025325
125,base,tool0_controller,0.166360511782,-0.810003950246,0.200043250941,0.707065347629,5.99119578854e-05,3.58677307928e-05,0.707148208869
126,base,tool0_controller,0.166404991221,-0.809995396584,0.200012801112,0.707066164115,7.02891397599e-05,3.7402663548e-05,0.707147391443
127,base,tool0_controller,0.166361719456,-0.810020314537,0.200014286895,0.707073444117,6.83981827694e-05,3.58189874487e-05,0.70714011247
128,base,tool0_controller,0.166371045557,-0.81001429968,0.200060872509,0.707037642749,8.34521098694e-05,4.68551584541e-05,0.707175906389
129,base,tool0_controller,0.166393757506,-0.810002095307,0.200019977993,0.707061079097,0.000106779599214,3.57107866845e-05,0.707152471359
130,base,tool0_controller,0.166394960523,-0.810018237981,0.199988209798,0.707061109097,9.18160093376e-05,4.39709402936e-05,0.707152442999
131,base,tool0_controller,0.16636174016,-0.810042834665,0.200093015026,0.707027052892,5.73643155406e-05,1.75161477017e-05,0.707186497949
132,base,tool0_controller,0.166352545902,-0.810026872356,0.200107109021,0.707006304303,5.62762928445e-05,3.06250670666e-05,0.707207240893
133,base,tool0_controller,0.166390095152,-0.810006491804,0.200074454198,0.707048406248,8.61875341566e-05,5.29758189532e-05,0.70716514407
134,base,tool0_controller,0.166400483555,-0.809992067921,0.199991869713,0.707082043697,6.41185422996e-05,3.4348190657e-05,0.707131514069
135,base,tool0_controller,0.166346133821,-0.809997083744,0.200033052641,0.707062062881,3.5402652525e-05,2.8040940518e-05,0.707151495222
136,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803374483405,0.595474129928
137,base,tool0_controller,0.166381003802,-0.810025614527,0.200051458434,0.707045231439,8.18483512499e-05,2.22017896682e-05,0.707168320492
138,base,tool0_controller,0.166368285468,-0.809982772779,0.199995103486,0.707079818676,7.02508101752e-05,3.46781656373e-05,0.707133738329
139,base,tool0_controller,0.166408238455,-0.809998291944,0.200035170459,0.707045707169,9.49521289553e-05,7.03223527752e-05,0.707167840058
140,base,tool0_controller,0.166319018431,-0.810016180288,0.200054029878,0.707052669617,3.54211840837e-05,1.89392123594e-06,0.707160887726
141,base,tool0_controller,0.166384065907,-0.809981688307,0.200021370146,0.707049707128,7.00350250648e-05,3.35898643394e-05,0.707163846373
142,base,tool0_controller,0.166379238316,-0.809998836374,0.200048209497,0.707055552433,7.00650193294e-05,3.99938937478e-05,0.707158001627
143,base,tool0_controller,0.166390706976,-0.81001494124,0.200045736274,0.707042234298,7.47657702192e-05,5.00663959344e-05,0.707171316459
144,base,tool0_controller,0.16638341691,-0.809973031338,0.20001676925,0.707083417684,6.71417675765e-05,2.86591734699e-05,0.707130140149
145,base,tool0_controller,0.166368361164,-0.810014730035,0.200045847006,0.707059873875,6.35230398772e-05,1.23506313905e-05,0.707153682426
146,base,tool0_controller,0.166425521173,-0.810010398542,0.200057001626,0.707061257796,8.6380817207e-05,4.13749235559e-05,0.70715229516
147,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803353329056,0.595502668924
148,base,tool0_controller,0.166421305426,-0.809967065142,0.200012194677,0.707084779926,7.61393593191e-05,6.06295998661e-05,0.707128775064
149,base,tool0_controller,0.166407645183,-0.809987307923,0.199997737655,0.707074848454,8.73272123995e-05,5.46821972422e-05,0.70713870497
150,base,tool0_controller,0.166385997952,-0.810005685371,0.200032760986,0.707050227972,6.88722123686e-05,2.94998463371e-05,0.707163325909
151,base,tool0_controller,0.166422411837,-0.8099722923,0.200012910059,0.707078907809,0.000103209973639,5.89020483061e-05,0.70713464348
152,base,tool0_controller,0.166398349337,-0.810000426932,0.200025609616,0.707063147964,8.03759249687e-05,5.62407996785e-05,0.707150404912
153,base,tool0_controller,0.166397902412,-0.809991415288,0.200021503827,0.707081679689,4.41733171944e-05,6.97788956932e-05,0.707131876971
154,base,tool0_controller,0.166387481187,-0.810005730463,0.200070618545,0.707042170963,7.04770123727e-05,3.70300764135e-05,0.707171381025
155,base,tool0_controller,0.166433199853,-0.809995714764,0.200012485558,0.707082935848,8.03969064686e-05,6.18796337152e-05,0.707130618443
156,base,tool0_controller,0.166410165599,-0.809978450916,0.200006140206,0.707067501049,7.62513046605e-05,7.50788463449e-05,0.707146051045
157,base,tool0_controller,0.166361214723,-0.810020076087,0.200085545972,0.707032402977,7.76657124083e-05,1.16137066626e-05,0.707181147214
158,base,tool0_controller,0.166413607973,-0.809982751866,0.200031124532,0.707059732601,9.3446373838e-05,6.61546522575e-05,0.707153817373
159,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.80337647101,0.595471448373
160,base,tool0_controller,0.166353636866,-0.810017311883,0.200071452285,0.707024225863,4.58758306984e-05,2.87419390547e-05,0.707189324801
161,base,tool0_controller,0.166384386922,-0.80998186854,0.200052945018,0.707055804082,4.41684646158e-05,4.27045839839e-05,0.707157751947
162,base,tool0_controller,0.166370510079,-0.809987510878,0.200007016009,0.707084953603,7.07608780075e-05,5.36180707404e-05,0.707128602523
163,base,tool0_controller,0.166372719177,-0.809997135522,0.200038706393,0.707071466029,5.47498096087e-05,3.38879364923e-05,0.707142091649
164,base,tool0_controller,0.166429158054,-0.809960895487,0.199975484907,0.707086648988,9.44074686915e-05,7.07799927232e-05,0.707126902967
165,base,tool0_controller,0.166415168661,-0.809989751167,0.200030182128,0.707056895721,8.20333857396e-05,3.70973456169e-05,0.707156657402
166,base,tool0_controller,0.166384447336,-0.81000158137,0.200021259899,0.707058462325,7.01633271821e-05,3.40451350234e-05,0.707155092446
167,base,tool0_controller,0.166417398365,-0.809990708213,0.200075284494,0.707046977342,6.72629195624e-05,6.56471105302e-05,0.707166573727
168,base,tool0_controller,0.166428882279,-0.810024321934,0.20007347427,0.707030058749,0.000111556670382,5.66049864408e-05,0.707183484236
169,base,tool0_controller,0.166393074646,-0.809985336178,0.200037576246,0.707061579352,7.16023923838e-05,5.04276067245e-05,0.707151974709
170,base,tool0_controller,0.166389406231,-0.809995462736,0.200017240983,0.707064843508,6.02829363859e-05,2.12754379594e-05,0.707148713488
171,base,tool0_controller,0.166412896076,-0.809972790471,0.200026626222,0.707062466024,7.3345702532e-05,3.12075359268e-05,0.70715108908
172,base,tool0_controller,0.166396277441,-0.809990229799,0.200011337684,0.70706757675,9.79873308759e-05,4.39214224464e-05,0.707145975296
173,base,tool0_controller,0.166443600343,-0.810002843744,0.200025101433,0.707062673202,9.74932297279e-05,5.85217639964e-05,0.707150877278
174,base,tool0_controller,0.166406390812,-0.810006641096,0.200065043856,0.707039298335,8.92581929755e-05,4.66313476919e-05,0.707174250428
175,base,tool0_controller,0.166355372899,-0.810006284411,0.200030536151,0.707077510928,6.5877124268e-05,1.82335042006e-05,0.70713604693
176,base,tool0_controller,0.166396434168,-0.809985128677,0.200038869244,0.707062950056,7.94336185945e-05,2.52423683097e-05,0.707150604688
177,base,tool0_controller,0.166368918265,-0.810014543237,0.200048444849,0.707046592119,6.30867376002e-05,3.54718086169e-05,0.707166961427
178,base,tool0_controller,0.166395556999,-0.809995037597,0.200016964391,0.707071674343,6.59550663371e-05,5.31557315323e-05,0.707141881213
179,base,tool0_controller,0.166405718462,-0.810007293989,0.200059305964,0.707053035674,7.0219019018e-05,4.28167629806e-05,0.707160517832
180,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803375761152,0.595472406072
181,base,tool0_controller,0.166382026862,-0.810010134761,0.200046737616,0.7070464868,7.88938318831e-05,3.03619041959e-05,0.707167065379
182,base,tool0_controller,0.166395784952,-0.809977060372,0.200009552566,0.707088447476,6.98084497874e-05,4.93653005046e-05,0.707125109253
183,base,tool0_controller,0.166390197137,-0.809987304795,0.200001232205,0.70707190628,7.16572769411e-05,3.28271815581e-05,0.70714164998
184,base,tool0_controller,0.166459907227,-0.809988945728,0.200024310301,0.707063230471,9.99438681368e-05,6.09491204112e-05,0.707150319531
185,base,tool0_controller,0.166402899344,-0.809992905103,0.200019821636,0.7070570053,7.96229788366e-05,4.64838331816e-05,0.707156547559
186,base,tool0_controller,0.166402552847,-0.810016150258,0.2000127365,0.707071493017,8.35989566816e-05,4.18506431899e-05,0.707142061415
187,base,tool0_controller,0.16635338577,-0.810020579391,0.200071826439,0.707034119415,4.25115679741e-05,1.75877266117e-05,0.707179433995
188,base,tool0_controller,0.166377808368,-0.809993378644,0.200007739541,0.707079502809,6.29929791927e-05,5.04065874561e-05,0.707134053909
189,base,tool0_controller,0.166405082469,-0.809970648991,0.200029283721,0.707075923421,8.02476824862e-05,4.49548495671e-05,0.707137631623
190,base,tool0_controller,0.166387833085,-0.810015066973,0.200066453871,0.707029443327,6.49392909228e-05,4.29164525858e-05,0.707184106305
191,base,tool0_controller,0.166407329468,-0.81000908871,0.20005982642,0.707045580932,9.72203440577e-05,5.7159399279e-05,0.707167967151
192,base,tool0_controller,0.166384053682,-0.810002900616,0.200050119701,0.707056875593,6.59622456463e-05,3.59390875906e-05,0.707156679268
193,base,tool0_controller,0.166368968653,-0.810010904561,0.200044858657,0.707052240848,4.85227706464e-05,5.00601101435e-05,0.707161313882
194,base,tool0_controller,0.166383743986,-0.809988342518,0.200036207882,0.707067544277,7.73588574595e-05,6.43494440598e-06,0.707146011659
195,base,tool0_controller,0.166416915568,-0.810001511837,0.2000726782,0.707050078034,7.75425465416e-05,5.31163610219e-05,0.707163473546
196,base,tool0_controller,0.166383818219,-0.810030164733,0.200080383376,0.707039571116,8.74640031139e-05,3.41518465236e-05,0.707173978636
197,base,tool0_controller,0.166422432473,-0.809987152667,0.200032147769,0.707065680502,9.65814201811e-05,4.85668016466e-05,0.707147871219
198,base,tool0_controller,0.16639579734,-0.810012081484,0.200064805959,0.707030869919,7.78996061449e-05,4.41193579751e-05,0.707182678639
199,base,tool0_controller,0.16635008949,-0.810013868236,0.200026041446,0.707058821118,4.97064518757e-05,3.96018488361e-05,0.707154735146
200,base,tool0_controller,0.166420936873,-0.810003814857,0.200062174318,0.707044909333,8.11874360404e-05,5.55752918134e-05,0.707168640782
201,base,tool0_controller,0.166377970567,-0.810010391136,0.200019841279,0.707075225937,5.68921253052e-05,2.73633664739e-05,0.70713833221
202,base,tool0_controller,0.166409030522,-0.809993260719,0.20004247034,0.707060005528,7.89563617165e-05,3.41527810338e-05,0.707153548518
203,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803364403271,0.595487729141
204,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803365397097,0.595486388381
205,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803368094614,0.595482749167
206,base,tool0_controller,0.166414139716,-0.810012512673,0.200061539832,0.707037038716,8.18627898244e-05,6.34581610108e-05,0.707176509194
207,base,tool0_controller,0.166405051863,-0.809989888614,0.200034710241,0.707063223636,7.62252731488e-05,3.1487163294e-05,0.707150331245
208,base,tool0_controller,0.166406209911,-0.8099907297,0.200048270743,0.707057322221,7.33744052716e-05,6.02112660566e-05,0.707156230323
209,base,tool0_controller,0.166404816187,-0.809996802961,0.200037461005,0.707048297637,8.28767031751e-05,6.13431583383e-05,0.707165252382
210,base,tool0_controller,0.16643776442,-0.809974400416,0.200049403139,0.70705670993,9.14296776704e-05,6.4395181828e-05,0.707156840055
